Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:43:31.3195708,72.28591,0.005781893,-0.04769032,-0.04827148,8.294872,6.961143,358.5807,0.04444967,-0.4360115,0.1910165,12.59145,353.2092,343.4817,4,6
2018/07/11 - 02:43:31.3425106,72.30011,0.005975757,-0.04752998,-0.04870342,8.11308,7.105597,358.4412,0.04570426,-0.4356295,0.1913618,13.27504,353.7963,343.6876,4,6
2018/07/11 - 02:43:31.3644722,72.32216,0.005508102,-0.04692889,-0.04932905,7.900747,6.385955,358.2019,0.04042264,-0.4336017,0.1922071,13.69815,353.6266,343.4767,6,5
2018/07/11 - 02:43:31.3863923,72.34438,0.004972011,-0.0463388,-0.04978235,7.638092,5.881902,358.041,0.03559386,-0.4304216,0.1926645,13.56978,353.802,344.1294,6,5
2018/07/11 - 02:43:31.4083340,72.36576,0.004522119,-0.04581363,-0.05003727,7.363228,5.348077,357.9688,0.03135739,-0.4267374,0.1926973,13.1216,353.3413,344.4178,6,5
2018/07/11 - 02:43:31.4302752,72.38793,0.00394896,-0.04518528,-0.05009245,7.201035,4.91096,357.9815,0.02733253,-0.4224956,0.1919698,12.31483,352.4631,344.951,6,5
2018/07/11 - 02:43:31.4512193,72.40936,0.00349564,-0.04470564,-0.05014761,7.00285,4.43353,357.9952,0.02481246,-0.4175378,0.1911198,11.65427,351.4378,344.0512,6,5
2018/07/11 - 02:43:31.4741580,72.43098,0.002978671,-0.04432189,-0.05005428,6.708707,4.052789,358.0018,0.02355568,-0.412902,0.1899563,10.70051,350.9643,343.325,6,5
2018/07/11 - 02:43:31.4960989,72.45424,0.002406213,-0.04399577,-0.04989159,6.42813,3.691378,358.0493,0.02194238,-0.4085932,0.1884467,9.384623,351.1751,345.1251,6,5
2018/07/11 - 02:43:31.5180403,72.47595,0.001961548,-0.04371775,-0.04981958,6.363923,3.27041,358.1534,0.02162882,-0.4047695,0.1863502,8.052648,350.4904,345.4533,6,5
2018/07/11 - 02:43:31.5409798,72.49829,0.001481586,-0.04361793,-0.04955338,6.288014,3.004821,358.1659,0.02240672,-0.4018095,0.1849799,7.380688,350.4078,345.4027,6,5
2018/07/11 - 02:43:31.5639370,72.52076,0.001284946,-0.04364404,-0.04960705,6.161118,2.801627,358.0933,0.02483101,-0.3994313,0.1837423,6.546323,350.9202,344.8392,6,5
2018/07/11 - 02:43:31.5848618,72.54394,0.001112107,-0.04354215,-0.04949528,6.066559,2.758084,358.0637,0.02660375,-0.3981057,0.1824371,5.974702,351.4484,345.5491,6,5
2018/07/11 - 02:43:31.6097947,72.56444,0.001077041,-0.04333885,-0.04933645,5.905752,2.667108,358.0909,0.0287853,-0.397418,0.1812587,5.284214,352.464,347.2068,6,5
2018/07/11 - 02:43:31.6287478,72.58887,0.001012698,-0.04319717,-0.04927501,5.73061,2.620249,358.0465,0.03163518,-0.3966751,0.1800513,4.4468,352.9156,347.5979,6,5
2018/07/11 - 02:43:31.6606601,72.60864,0.0009729303,-0.04321005,-0.04915903,5.507912,2.664283,358.0632,0.0352657,-0.3961883,0.179345,4.203294,352.9668,347.0876,6,5
2018/07/11 - 02:43:31.6806050,72.6396,0.0007879585,-0.04293447,-0.04885073,5.155435,2.678211,358.0435,0.04047664,-0.396295,0.179401,4.289517,353.0244,344.8789,6,6
2018/07/11 - 02:43:31.7005513,72.66029,0.0006716251,-0.04264539,-0.04880074,4.858234,2.722449,358.0472,0.04397454,-0.3970999,0.179634,4.685737,354.0992,345.6115,6,6
2018/07/11 - 02:43:31.7195012,72.67999,0.0006844737,-0.04253014,-0.04897374,4.647865,2.720709,358.1643,0.04733707,-0.3973832,0.1795019,4.74215,355.164,346.1254,6,6
2018/07/11 - 02:43:31.7394479,72.69903,0.0007196516,-0.0425726,-0.04935012,4.459914,2.682045,358.1796,0.04984354,-0.3970934,0.1788126,4.098206,355.2113,346.4411,6,6
2018/07/11 - 02:43:31.7613893,72.71944,0.0007573925,-0.04249808,-0.04980479,4.379704,2.681823,358.1494,0.05240936,-0.3953936,0.1779345,3.08881,355.8365,346.8319,6,6
2018/07/11 - 02:43:31.7843285,72.74156,0.0007389411,-0.04236778,-0.05012552,4.144429,2.695438,358.1257,0.05648196,-0.3919412,0.1768152,1.610685,356.4654,345.6365,6,6
2018/07/11 - 02:43:31.8082847,72.76318,0.0009008534,-0.04222798,-0.05063174,4.0255,2.664435,358.1019,0.05889376,-0.3889838,0.1762608,1.437836,356.8979,346.7014,6,6
2018/07/11 - 02:43:31.8292166,72.78757,0.00095433,-0.0420747,-0.05094964,3.993009,2.631856,358.043,0.06101133,-0.3845762,0.1749333,0.4402614,357.5528,347.2389,6,6
2018/07/11 - 02:43:31.8541415,72.80889,0.001130123,-0.04174108,-0.05153702,3.729474,2.518195,357.9347,0.060067,-0.3805083,0.1754535,358.4873,356.3421,347.1717,6,6
2018/07/11 - 02:43:31.8760824,72.83402,0.001367982,-0.04117987,-0.05217409,3.259674,2.604428,357.6873,0.0587749,-0.3770057,0.1760218,357.3284,355.5226,347.4,6,6
2018/07/11 - 02:43:31.8970257,72.8554,0.001694492,-0.04059501,-0.05289684,3.033842,3.004045,357.554,0.05905949,-0.3739822,0.1744783,356.4357,354.6279,347.979,6,6
2018/07/11 - 02:43:31.9209821,72.87687,0.002145808,-0.04022121,-0.05365225,2.719538,3.458268,357.5222,0.06217996,-0.3708079,0.1737194,354.5591,355.9713,348.8818,6,6
2018/07/11 - 02:43:31.9409148,72.89973,0.002692147,-0.03962715,-0.05437823,2.27143,4.00961,357.5082,0.0669306,-0.3679765,0.1742848,352.5209,359.0073,350.4386,6,6
2018/07/11 - 02:43:31.9688335,72.92084,0.00336815,-0.03880267,-0.05494745,1.885631,4.485068,357.4372,0.07126153,-0.3649535,0.1749039,351.1131,0.5412599,351.3629,6,6
2018/07/11 - 02:43:32.0067322,72.94732,0.004136276,-0.03848533,-0.05565364,1.541372,5.081277,357.4334,0.07548028,-0.3617574,0.1752021,350.5401,359.5732,350.5711,6,6
2018/07/11 - 02:43:32.0316649,72.98573,0.004808053,-0.03799836,-0.05615509,1.187462,5.709572,357.4116,0.08198493,-0.3585299,0.1759743,350.3471,0.3486207,349.1667,6,6
2018/07/11 - 02:43:32.0536066,73.01116,0.005548671,-0.03757377,-0.05680585,0.9139287,6.323196,357.3916,0.0882379,-0.3553114,0.1764745,349.06,2.946746,349.1966,6,6
2018/07/11 - 02:43:32.0715587,73.03258,0.006870355,-0.03666516,-0.0580714,0.4844496,7.62247,357.4446,0.09293526,-0.3529907,0.1764741,347.3141,4.070652,350.4964,6,6
2018/07/11 - 02:43:32.0895110,73.05112,0.007679679,-0.03639929,-0.05874579,0.2594796,8.197657,357.4994,0.1019421,-0.3507413,0.1784711,346.8542,4.783268,351.7659,7,6
2018/07/11 - 02:43:32.1054683,73.06939,0.008578967,-0.03597076,-0.05937264,0.09412038,8.792151,357.6219,0.1068585,-0.3510931,0.181048,348.7956,4.81336,351.0482,7,6
2018/07/11 - 02:43:32.1224223,73.08547,0.009484213,-0.03564852,-0.05976137,359.636,9.504457,357.4746,0.1130619,-0.3515532,0.1834427,350.2235,6.338171,349.6847,7,6
2018/07/11 - 02:43:32.1513451,73.10219,0.009802287,-0.03557144,-0.05993088,359.7397,9.777318,357.307,0.1139501,-0.3521475,0.1830323,349.895,7.982358,349.5066,7,6
2018/07/11 - 02:43:32.1712923,73.13093,0.01103216,-0.03514842,-0.06073447,359.5626,10.80695,357.1912,0.1198653,-0.3517119,0.183227,349.6333,10.54967,349.8742,7,6
2018/07/11 - 02:43:32.1892435,73.1508,0.01247283,-0.03474246,-0.06145675,359.2259,11.86636,357.1292,0.1253386,-0.3508512,0.1826539,348.8575,11.25074,350.4111,7,6
2018/07/11 - 02:43:32.2061987,73.16885,0.01390152,-0.03415274,-0.06201289,358.8379,13.25049,357.0993,0.1316516,-0.3497193,0.1817331,348.1707,12.45714,350.9167,7,6
2018/07/11 - 02:43:32.2291368,73.18641,0.01568974,-0.03347224,-0.06274156,358.1671,14.74926,356.9882,0.1387762,-0.3481475,0.180475,347.1423,13.7684,351.6776,7,6
2018/07/11 - 02:43:32.2511018,73.20855,0.01738523,-0.0327516,-0.06353667,357.6458,16.15196,357.1245,0.1468923,-0.3462991,0.1788711,346.4397,15.02852,351.9998,7,6
2018/07/11 - 02:43:32.2730199,73.23048,0.01880013,-0.03223436,-0.06428775,357.1687,17.44813,357.2368,0.1574627,-0.3439127,0.1782243,346.912,16.98723,350.9501,7,6
2018/07/11 - 02:43:32.2949610,73.25309,0.02010552,-0.03155024,-0.0652442,356.7633,18.68631,357.1584,0.1692305,-0.3400938,0.1772799,347.1687,19.34234,349.3448,7,6
2018/07/11 - 02:43:32.3178997,73.27448,0.02137234,-0.03069337,-0.06643658,356.1967,19.95896,356.9953,0.1797607,-0.3350942,0.1759213,346.3012,21.3515,349.2863,7,6
2018/07/11 - 02:43:32.3398408,73.29731,0.02277038,-0.03000048,-0.06775986,355.4785,21.18575,357.0946,0.1883583,-0.3278774,0.1734981,344.6736,23.18825,350.7806,7,7
2018/07/11 - 02:43:32.3620593,73.3191,0.02389223,-0.0288816,-0.06899229,354.6924,22.40689,357.1552,0.1961842,-0.3181106,0.1684157,342.0034,25.43443,351.176,7,7
2018/07/11 - 02:43:32.3840013,73.34144,0.02491907,-0.02761913,-0.07025277,353.7145,23.59265,357.1212,0.2039569,-0.3065384,0.1619519,339.2324,27.9523,350.4489,7,7
2018/07/11 - 02:43:32.4079364,73.36386,0.02598784,-0.02654219,-0.07197899,352.8783,24.90552,357.0287,0.210307,-0.2944857,0.1550218,336.1003,30.18066,350.3697,7,7
2018/07/11 - 02:43:32.4278836,73.38637,0.02710089,-0.02557024,-0.07388268,352.2749,26.28958,357.032,0.2162163,-0.2826382,0.1480971,332.4525,32.23419,351.1365,7,7
2018/07/11 - 02:43:32.4508217,73.40726,0.0281401,-0.02439997,-0.07596354,351.5496,27.4581,356.8116,0.2243277,-0.2707737,0.1403449,329.3122,37.58152,349.5035,7,7
2018/07/11 - 02:43:32.4737606,73.43023,0.02903898,-0.02340377,-0.07810328,350.7631,28.5675,356.6746,0.2299352,-0.2603019,0.1329659,326.4512,40.33254,349.1572,7,7
2018/07/11 - 02:43:32.4957106,73.45341,0.02989075,-0.02246602,-0.08014765,349.8933,29.6598,356.4762,0.235183,-0.2517751,0.1274179,325.7197,39.7991,348.6115,7,7
2018/07/11 - 02:43:32.5186595,73.4754,0.03055139,-0.02160533,-0.08237179,349.2281,30.66563,356.4374,0.2419292,-0.2445414,0.1235341,326.4452,39.55371,346.9968,7,7
2018/07/11 - 02:43:32.5405816,73.49799,0.03101244,-0.02097757,-0.08466127,348.6563,31.57336,356.355,0.2499374,-0.2377426,0.1194284,327.4635,42.9741,344.0982,7,7
2018/07/11 - 02:43:32.5635197,73.52068,0.03153948,-0.02029848,-0.08697575,348.1561,32.27054,356.2235,0.2538128,-0.2323013,0.1142881,325.8412,45.30415,343.0032,7,7
2018/07/11 - 02:43:32.5854614,73.54282,0.03187166,-0.01958452,-0.08897289,347.6025,33.01355,356.0898,0.2547218,-0.2275209,0.1104876,323.3117,45.65976,345.2724,8,7
2018/07/11 - 02:43:32.6074134,73.56516,0.03226077,-0.01897944,-0.09099223,347.0314,33.60688,356.0461,0.2566244,-0.2235367,0.106556,322.0977,46.91782,345.7961,8,7
2018/07/11 - 02:43:32.6363350,73.5872,0.03253438,-0.01856916,-0.09307427,346.6215,34.21376,356.0217,0.2590573,-0.2205113,0.1024277,321.6847,48.45635,344.2914,8,7
2018/07/11 - 02:43:32.6572738,73.60945,0.03273363,-0.01846864,-0.09515522,346.4631,34.57434,356.1355,0.2600299,-0.2188879,0.1001413,321.6348,48.05976,344.3499,8,7
2018/07/11 - 02:43:32.6762465,73.63715,0.03282468,-0.0181466,-0.09685629,346.2971,34.88708,356.1055,0.2612927,-0.2173654,0.09794317,321.3486,47.87225,344.3423,8,7
2018/07/11 - 02:43:32.6961652,73.65579,0.03288139,-0.01789312,-0.09842151,346.0079,35.08012,356.074,0.2621545,-0.2168408,0.09575412,320.9697,47.79622,344.3197,8,7
2018/07/11 - 02:43:32.7181146,73.6757,0.03291353,-0.01768083,-0.1000003,345.7206,35.1187,356.0937,0.2633984,-0.2168656,0.09422114,320.9458,47.74266,344.0573,8,7
2018/07/11 - 02:43:32.7390502,73.69788,0.03282281,-0.01745113,-0.1012332,345.5352,35.06044,356.0485,0.2641738,-0.2174094,0.09341791,321.4479,48.1368,343.8535,8,7
2018/07/11 - 02:43:32.7639837,73.71906,0.03269329,-0.01742634,-0.1020815,345.6383,34.78905,356.1429,0.2642154,-0.2185222,0.09295448,321.9141,46.81737,343.7862,8,7
2018/07/11 - 02:43:32.7839314,73.74409,0.03252554,-0.01721705,-0.1031083,345.5833,34.41472,356.2096,0.2637865,-0.2197706,0.09287132,322.229,46.26379,344.132,8,7
2018/07/11 - 02:43:32.8088638,73.76367,0.0321504,-0.01696039,-0.1041683,345.524,33.89532,356.2321,0.2631305,-0.2211383,0.09245256,322.1605,46.1576,344.3064,8,7
2018/07/11 - 02:43:32.8288101,73.78829,0.03184185,-0.01677477,-0.1046883,345.4893,33.54976,356.3246,0.2620901,-0.2225257,0.09227224,322.0304,46.67397,344.6623,8,7
2018/07/11 - 02:43:32.8537433,73.80885,0.03146086,-0.01666972,-0.1050086,345.5214,33.01571,356.539,0.2602894,-0.2240887,0.09256441,321.6832,45.70028,345.6349,8,7
2018/07/11 - 02:43:32.8736902,73.83273,0.0310217,-0.016641,-0.105152,345.6516,32.22022,356.7398,0.2591464,-0.2254452,0.09280912,321.8701,44.97798,345.3979,8,7
2018/07/11 - 02:43:32.8976526,73.8534,0.03052816,-0.01672026,-0.1050752,345.7071,31.52914,356.8824,0.2572911,-0.2271412,0.09340559,321.7079,44.20386,345.0325,8,7
2018/07/11 - 02:43:32.9195673,73.87709,0.03011264,-0.01687912,-0.1049924,345.7697,30.86361,357.1418,0.2544082,-0.2291497,0.09417668,321.4568,41.97334,345.6526,8,7
2018/07/11 - 02:43:32.9415093,73.89949,0.02954925,-0.01704638,-0.10445,345.8914,30.2575,357.39,0.2518865,-0.2316472,0.09646273,322.4088,40.00446,347.3186,8,7
2018/07/11 - 02:43:32.9644480,73.92149,0.02903844,-0.01712963,-0.1038589,346.0027,29.40033,357.7439,0.249895,-0.2335143,0.09737052,322.9007,39.40656,346.9143,8,7
2018/07/11 - 02:43:32.9863877,73.94378,0.02840895,-0.01720924,-0.1029606,346.0677,28.6008,358.0098,0.2485819,-0.2350807,0.09786914,323.2826,39.46936,345.8205,8,7
2018/07/11 - 02:43:33.0083299,73.96597,0.02787291,-0.01714082,-0.1020266,346.0296,27.80005,358.1807,0.2464693,-0.2367485,0.09875585,323.3594,39.13881,345.6997,8,7
2018/07/11 - 02:43:33.0302716,73.98799,0.02731683,-0.01698151,-0.1009465,345.964,27.13757,358.5391,0.2438897,-0.2387528,0.1001309,323.7248,37.61432,346.1794,8,7
2018/07/11 - 02:43:33.0522119,74.00978,0.02669173,-0.01693492,-0.09981919,345.9795,26.12619,359.3479,0.2413168,-0.2407358,0.1017917,324.807,35.69045,346.1461,8,7
2018/07/11 - 02:43:33.0761476,74.03165,0.02571901,-0.01688675,-0.09836733,345.974,24.44492,0.1593213,0.2383987,-0.2429362,0.103602,325.8492,33.80297,345.9216,8,7
2018/07/11 - 02:43:33.0980890,74.05526,0.02467057,-0.01708419,-0.09708583,346.0621,22.82068,0.7949147,0.2362569,-0.2449188,0.105227,326.8011,33.33239,345.3405,8,7
2018/07/11 - 02:43:33.1200304,74.07754,0.02316645,-0.01745317,-0.09545481,346.191,21.00737,1.457351,0.2336863,-0.2470915,0.106626,327.0202,33.82223,345.0628,8,7
2018/07/11 - 02:43:33.1519456,74.09996,0.02097969,-0.01809888,-0.09406612,346.4273,18.26251,2.722481,0.2297802,-0.2495772,0.1082351,326.9804,32.73321,345.97,8,7
2018/07/11 - 02:43:33.1708989,74.13094,0.01920174,-0.01846678,-0.09243281,346.7358,15.89826,3.525143,0.2254011,-0.2526496,0.110208,327.948,31.21637,345.8799,8,7
2018/07/11 - 02:43:33.1898434,74.15021,0.01777699,-0.01898919,-0.09134877,347.332,14.20844,3.862224,0.2205385,-0.2561797,0.1123035,329.4105,29.63513,345.2839,8,7
2018/07/11 - 02:43:33.2098000,74.16947,0.01683344,-0.0197328,-0.09046169,348.1109,13.26967,3.905079,0.2136348,-0.2610956,0.1146135,331.1209,27.59581,344.4977,8,7
2018/07/11 - 02:43:33.2317318,74.18963,0.01612721,-0.02027064,-0.08972724,348.6107,12.48537,3.959696,0.203368,-0.2670038,0.1168062,332.1068,24.7912,345.6937,8,7
2018/07/11 - 02:43:33.2566647,74.21085,0.01548081,-0.02040206,-0.08896156,348.5401,11.72971,4.066339,0.1913459,-0.2736012,0.1180384,332.6263,22.01639,347.3098,8,7
2018/07/11 - 02:43:33.2915710,74.23582,0.01504376,-0.02061308,-0.08907507,348.5869,11.04858,4.008332,0.1772205,-0.2814557,0.118306,333.2362,19.50073,348.5638,8,7
2018/07/11 - 02:43:33.3115191,74.26989,0.01423122,-0.02122313,-0.08848894,348.9854,10.18391,3.940996,0.1585375,-0.2923941,0.1172482,335.2368,14.39537,349.3899,8,7
2018/07/11 - 02:43:33.3274749,74.29169,0.01346399,-0.02197451,-0.08770785,349.4442,9.353536,3.677979,0.1392216,-0.303558,0.1163715,337.6984,8.147182,350.8817,8,7
2018/07/11 - 02:43:33.3434325,74.30769,0.01292016,-0.02252183,-0.08705222,349.9251,8.799038,3.403359,0.118349,-0.3154927,0.1145327,340.0507,0.5449309,354.1693,8,7
2018/07/11 - 02:43:33.3653739,74.32381,0.01254452,-0.02311067,-0.08629505,350.0508,8.458019,3.299743,0.09903544,-0.3272806,0.1097387,341.5782,353.307,357.3867,8,7
2018/07/11 - 02:43:33.3903083,74.34499,0.01209028,-0.0234113,-0.0855898,350.2058,7.814974,3.333649,0.08553081,-0.3369434,0.1041846,342.2946,349.3459,356.6489,8,7
2018/07/11 - 02:43:33.4122488,74.36963,0.01195886,-0.02390634,-0.0845897,350.2823,7.412161,3.032524,0.0748869,-0.3451538,0.100673,344.265,346.869,354.4153,8,7
2018/07/11 - 02:43:33.4321955,74.39254,0.01184079,-0.02449932,-0.08357838,350.761,7.386858,2.531575,0.06519327,-0.3521173,0.09764464,345.7858,342.9272,355.4496,8,7
2018/07/11 - 02:43:33.4551341,74.41155,0.01178903,-0.02550681,-0.08250161,351.3851,7.251446,2.249089,0.05973243,-0.3565557,0.09595202,345.915,340.8196,357.8875,8,7
2018/07/11 - 02:43:33.4750807,74.43488,0.01179123,-0.02626471,-0.08141644,351.8749,7.004597,2.197004,0.06092773,-0.3573211,0.09814225,344.6913,342.9201,357.1898,8,7
2018/07/11 - 02:43:33.4980189,74.45495,0.01191274,-0.02673189,-0.08063199,352.237,6.99432,2.088896,0.06481293,-0.357352,0.1039056,345.0618,348.3383,354.8112,8,7
2018/07/11 - 02:43:33.5199606,74.47811,0.01187031,-0.027378,-0.07981724,352.7734,7.07976,1.985549,0.06813502,-0.3579883,0.1090478,346.6396,350.7785,352.9393,8,7
2018/07/11 - 02:43:33.5419171,74.50011,0.01170005,-0.02797504,-0.07892527,353.4119,6.883628,1.769271,0.07082195,-0.3583317,0.1124083,347.6262,350.198,352.1785,8,7
2018/07/11 - 02:43:33.5638588,74.522,0.01135224,-0.02866936,-0.07771818,353.8721,6.800707,1.637026,0.07425883,-0.3577683,0.1149728,347.1899,349.9045,352.3899,8,7
2018/07/11 - 02:43:33.5876309,74.54318,0.01108144,-0.02918818,-0.0765214,354.3283,6.677287,1.512675,0.0806301,-0.3560632,0.1189063,346.4735,352.7692,351.703,8,7
2018/07/11 - 02:43:33.6095501,74.56673,0.01077471,-0.0298031,-0.0752867,354.981,6.503694,1.446354,0.0878609,-0.3546094,0.123261,346.1772,357.2959,350.6241,8,7
2018/07/11 - 02:43:33.6374970,74.58976,0.01032157,-0.0306523,-0.07408982,355.6489,6.284491,1.38754,0.09412629,-0.353995,0.1265411,346.1517,359.988,350.3806,8,7
2018/07/11 - 02:43:33.6584209,74.61057,0.01001713,-0.0313316,-0.07291373,356.1837,6.084628,1.257746,0.09853417,-0.3540589,0.1288013,346.1374,0.3220834,350.4096,8,8
2018/07/11 - 02:43:33.6773686,74.63815,0.009727292,-0.03175423,-0.07160772,356.6539,5.975402,1.197492,0.1027484,-0.3542521,0.1309548,346.4615,0.8805555,350.1107,8,8
2018/07/11 - 02:43:33.6983150,74.65667,0.009441652,-0.03245478,-0.07039026,357.0582,5.675433,1.277892,0.1067986,-0.3547144,0.1322906,346.8554,1.897468,349.3704,8,8
2018/07/11 - 02:43:33.7212514,74.67862,0.00910684,-0.03312391,-0.06931189,357.6354,5.260034,1.151724,0.1098404,-0.3555208,0.1329103,347.0314,3.017469,348.825,8,8
2018/07/11 - 02:43:33.7431931,74.70065,0.008835774,-0.03390819,-0.06811752,358.179,4.86811,1.029518,0.1112504,-0.3568284,0.1328766,347.0593,3.588225,348.6792,8,8
2018/07/11 - 02:43:33.7641376,74.7225,0.008542613,-0.0347411,-0.06687728,358.7299,4.568295,0.8885759,0.1104679,-0.3588569,0.1323597,347.0972,2.693746,349.5097,8,8
2018/07/11 - 02:43:33.7860784,74.74384,0.008456856,-0.03569435,-0.06577704,359.3395,4.201473,0.940704,0.1089801,-0.3610717,0.1318657,347.0819,1.292489,350.4136,8,8
2018/07/11 - 02:43:33.8090441,74.76579,0.008192409,-0.0365356,-0.06460157,359.9098,3.778824,0.9309759,0.1084324,-0.3634657,0.1320615,347.3206,1.121889,350.5142,8,8
2018/07/11 - 02:43:33.8299610,74.78845,0.008078251,-0.03746098,-0.06375351,0.4526984,3.361213,0.8343598,0.1086104,-0.3662044,0.133079,347.8896,2.452026,350.0471,8,8
2018/07/11 - 02:43:33.8528997,74.81017,0.008003827,-0.03804605,-0.06282008,0.903425,3.204778,0.6721762,0.1077673,-0.3692513,0.1339103,348.6681,2.786647,349.6136,8,8
2018/07/11 - 02:43:33.8748408,74.83269,0.008173913,-0.0385511,-0.06222422,1.331972,3.022858,0.5842184,0.1055229,-0.3728137,0.1344858,349.2248,1.664968,349.7501,8,8
2018/07/11 - 02:43:33.8977798,74.85435,0.00832973,-0.03900364,-0.06171459,1.642586,2.912646,0.5980536,0.1030258,-0.376561,0.1351941,350.1093,0.633799,350.1008,8,8
2018/07/11 - 02:43:33.9207181,74.87743,0.008320633,-0.03932633,-0.06115733,1.904869,2.60547,0.5122365,0.1018374,-0.3796465,0.1358219,350.68,0.8586956,349.8726,8,8
2018/07/11 - 02:43:33.9426584,74.90015,0.008073561,-0.03966552,-0.06059176,2.245641,2.216973,0.2013379,0.100564,-0.3824221,0.1362677,351.1505,1.316375,349.7139,8,8
2018/07/11 - 02:43:33.9646010,74.92184,0.007777311,-0.04024747,-0.06013354,2.549427,1.981096,359.9826,0.09869267,-0.3848571,0.1364599,351.8542,0.7679654,349.3419,8,8
2018/07/11 - 02:43:33.9865416,74.94394,0.007646102,-0.04070609,-0.05996722,2.891505,1.785301,359.8495,0.09667466,-0.3868769,0.136555,352.6436,359.8921,348.9804,8,8
2018/07/11 - 02:43:34.0094799,74.9661,0.00748662,-0.04096276,-0.05950318,3.107777,1.683231,359.8769,0.09507417,-0.3883493,0.1367681,353.0686,359.5594,348.7938,8,8
2018/07/11 - 02:43:34.0314396,74.98898,0.007257972,-0.04126091,-0.05923264,3.322231,1.629642,359.9091,0.09426716,-0.3895359,0.1373377,353.2636,359.9523,348.4117,8,8
2018/07/11 - 02:43:34.0533853,75.01076,0.007015679,-0.0416412,-0.05916226,3.585012,1.435152,359.8466,0.0932375,-0.3907462,0.1380215,353.5317,0.4007652,348.6908,8,8
2018/07/11 - 02:43:34.0754018,75.03336,0.006750919,-0.04192881,-0.05923328,3.883158,1.229138,359.745,0.09241661,-0.3916498,0.1384382,353.8945,0.05970861,348.4041,8,8
2018/07/11 - 02:43:34.0993386,75.05529,0.006636675,-0.04228725,-0.05919725,4.027273,1.038086,359.6569,0.09162863,-0.3920363,0.1386147,354.1549,359.5316,348.0572,8,8
2018/07/11 - 02:43:34.1202819,75.07841,0.006523029,-0.04240265,-0.0590224,4.164256,1.029136,359.5905,0.09161288,-0.3925947,0.1397002,355.151,359.9062,347.756,8,8
2018/07/11 - 02:43:34.1502008,75.10019,0.006604139,-0.04249887,-0.05864029,4.175906,1.055941,359.5575,0.09290955,-0.392654,0.1405146,355.5959,1.109866,347.2447,8,8
2018/07/11 - 02:43:34.1671562,75.12986,0.006609112,-0.04267835,-0.05854015,4.238142,1.067559,359.515,0.09306648,-0.3923831,0.1404769,355.1369,1.384596,347.7321,8,8
2018/07/11 - 02:43:34.1851083,75.14745,0.00662521,-0.04294038,-0.05847337,4.410391,1.076061,359.4394,0.09286631,-0.3923554,0.1403085,354.8342,1.372805,348.3752,8,8
2018/07/11 - 02:43:34.2030598,75.16534,0.006628367,-0.04332083,-0.05848097,4.613489,1.093572,359.2903,0.09282217,-0.392415,0.1402676,354.6736,1.416401,348.772,8,9
2018/07/11 - 02:43:34.2200147,75.1832,0.006620649,-0.04354152,-0.05846348,4.794911,1.14186,359.2753,0.09300581,-0.3927317,0.1402811,354.7206,1.506791,348.9497,8,9
2018/07/11 - 02:43:34.2359717,75.19912,0.006624855,-0.04395429,-0.05857642,5.155081,1.114618,359.0726,0.09350035,-0.393279,0.1406851,355.1777,1.560596,348.6786,8,9
2018/07/11 - 02:43:34.2539238,75.21565,0.006544806,-0.04432541,-0.05854374,5.36886,1.176609,359.0035,0.09364437,-0.3936982,0.1409362,355.4125,1.446715,348.4381,8,9
2018/07/11 - 02:43:34.2718767,75.2336,0.006354053,-0.04494415,-0.05876559,5.909986,1.252243,358.7576,0.0935034,-0.3945786,0.141275,355.5429,1.211359,348.5172,8,9
2018/07/11 - 02:43:34.2898280,75.25195,0.006133869,-0.04569284,-0.05911778,6.470264,1.301557,358.5077,0.09326391,-0.3951871,0.1416902,355.6026,1.189572,348.6948,8,9
2018/07/11 - 02:43:34.3057858,75.26932,0.006004173,-0.04603169,-0.05934608,6.765327,1.304776,358.4181,0.09281965,-0.3962801,0.1423445,355.721,1.013325,348.8029,8,9
2018/07/11 - 02:43:34.3197492,75.2856,0.005852487,-0.04670165,-0.06002881,7.246146,1.387855,358.3891,0.09254541,-0.3968313,0.1427845,355.878,0.9258876,348.8059,8,9
2018/07/11 - 02:43:34.3416889,75.30041,0.005700896,-0.04770526,-0.061386,7.935404,1.513114,358.3049,0.0920657,-0.3985803,0.14433,356.5669,0.8760931,348.3188,8,9
2018/07/11 - 02:43:34.3626333,75.32169,0.005772657,-0.04794331,-0.06140206,7.917546,1.705111,358.4587,0.09205517,-0.3981157,0.144317,356.6392,0.7566489,347.7527,8,9
2018/07/11 - 02:43:34.3855717,75.3425,0.005673643,-0.04838512,-0.06161211,8.150429,1.908837,358.4259,0.09175702,-0.3974582,0.1439019,356.3328,0.8466237,347.8398,8,9
2018/07/11 - 02:43:34.4075128,75.36528,0.005533867,-0.04878917,-0.06206115,8.43541,1.978041,358.193,0.09069729,-0.3972172,0.1432158,355.8035,0.7037583,348.4519,8,9
2018/07/11 - 02:43:34.4304515,75.38737,0.005358979,-0.04911082,-0.06259565,8.811643,1.998654,358.1581,0.08968113,-0.3973304,0.1425189,355.4614,0.4113537,348.8577,8,9
