Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:04:43.8754848,69.1694,0.06033022,-0.03882853,-0.1473128,8.884963,11.93003,359.4672,0.1896241,-0.4627545,0.0618125,4.585583,24.37224,346.0141,10,4
2018/07/10 - 11:04:43.8874533,69.18044,0.06038558,-0.03888906,-0.1473453,8.853947,11.95008,359.47,0.1912695,-0.4643104,0.06280524,5.44595,24.70023,345.6447,10,4
2018/07/10 - 11:04:43.8984240,69.19206,0.06045201,-0.03886674,-0.1474035,8.886741,12.00553,359.4509,0.1926197,-0.4657089,0.06357429,6.258979,24.87786,345.0603,10,4
2018/07/10 - 11:04:43.9083983,69.20261,0.06054948,-0.03880807,-0.1475008,8.920293,12.03167,359.3992,0.1937077,-0.467016,0.06426876,6.871208,24.85419,344.6089,10,4
2018/07/10 - 11:04:43.9203646,69.21403,0.0606105,-0.03881124,-0.1475408,8.8823,12.07649,359.3928,0.1939212,-0.4680854,0.06473934,7.236898,24.30659,344.2243,10,4
2018/07/10 - 11:04:43.9303383,69.22513,0.06070834,-0.03876195,-0.147591,8.84553,12.12007,359.3554,0.1940706,-0.4692762,0.065338,7.675518,23.83219,343.9448,10,4
2018/07/10 - 11:04:43.9423063,69.23598,0.06082708,-0.03876087,-0.1475981,8.770118,12.13909,359.3799,0.1938177,-0.4705269,0.06595694,8.157265,23.32939,343.8035,10,4
2018/07/10 - 11:04:43.9522885,69.24668,0.0608802,-0.03867327,-0.1475974,8.768404,12.13821,359.3482,0.1927895,-0.4717882,0.06664631,8.563922,22.70687,344.0327,10,4
2018/07/10 - 11:04:43.9642471,69.2579,0.06097075,-0.03859816,-0.1475845,8.752719,12.16052,359.3565,0.1916664,-0.473035,0.06741977,9.004209,22.22362,344.314,10,4
2018/07/10 - 11:04:43.9752178,69.26931,0.06105462,-0.03853785,-0.1475645,8.739389,12.16713,359.3477,0.1902529,-0.4742442,0.06803458,9.424273,21.80481,344.497,10,4
2018/07/10 - 11:04:43.9871864,69.28042,0.06118455,-0.03851283,-0.1475809,8.71087,12.17746,359.3489,0.1883942,-0.475402,0.06849723,9.900971,21.09507,344.4661,10,4
2018/07/10 - 11:04:43.9991543,69.29134,0.06128892,-0.03846125,-0.1475987,8.71187,12.18539,359.3329,0.1861886,-0.476581,0.0688861,10.50683,20.12201,344.1243,10,4
2018/07/10 - 11:04:44.0081305,69.3031,0.06138103,-0.03842082,-0.1475999,8.711122,12.18086,359.3237,0.1833497,-0.4777889,0.0693347,11.26252,18.63264,343.6369,10,4
2018/07/10 - 11:04:44.0200982,69.31362,0.06154422,-0.03836411,-0.1475962,8.697769,12.18469,359.302,0.1801362,-0.4789334,0.06976202,12.04599,16.88666,343.1427,10,4
2018/07/10 - 11:04:44.0310687,69.32475,0.06171241,-0.03829429,-0.1475908,8.693045,12.16281,359.2612,0.1761254,-0.4798998,0.06996152,12.75349,14.67151,342.7238,10,4
2018/07/10 - 11:04:44.0430372,69.33588,0.06183331,-0.03823483,-0.1475337,8.680814,12.13906,359.2186,0.1724935,-0.4804839,0.06977136,13.20957,12.55719,342.2191,10,4
2018/07/10 - 11:04:44.0530095,69.3476,0.0620225,-0.03819927,-0.1474942,8.638408,12.06125,359.1579,0.1692676,-0.480462,0.06893972,13.08057,10.97086,341.556,10,4
2018/07/10 - 11:04:44.0649869,69.35842,0.06216718,-0.03812881,-0.1474139,8.630411,11.96725,359.064,0.1665847,-0.4803064,0.06808913,12.94317,10.1643,341.1102,10,4
2018/07/10 - 11:04:44.0749523,69.36947,0.06219355,-0.03810363,-0.1473214,8.620646,11.93374,359.0157,0.1637672,-0.4799455,0.06710147,12.71355,10.0915,341.3286,10,4
2018/07/10 - 11:04:44.0869189,69.38058,0.06224781,-0.03802684,-0.1472428,8.65358,11.84747,358.9543,0.1606105,-0.4796788,0.06649741,12.68138,9.841124,341.883,11,4
2018/07/10 - 11:04:44.0978905,69.39169,0.06234725,-0.03801147,-0.1471696,8.631843,11.7172,358.8742,0.1572565,-0.479148,0.06581048,12.47384,9.560106,342.4946,11,4
2018/07/10 - 11:04:44.1088597,69.40246,0.06238056,-0.03808296,-0.1470634,8.585809,11.63708,358.8658,0.1539451,-0.4785799,0.06509344,12.16766,8.939282,342.7577,11,4
2018/07/10 - 11:04:44.1208288,69.41397,0.06244158,-0.03804582,-0.1470241,8.656398,11.48563,358.8313,0.1507548,-0.4781253,0.0645387,12.02252,8.114079,342.8535,11,4
2018/07/10 - 11:04:44.1308026,69.42522,0.06237309,-0.03806981,-0.1469424,8.646494,11.44097,358.7773,0.147848,-0.4778033,0.064195,12.03966,7.202631,342.7943,11,4
2018/07/10 - 11:04:44.1427703,69.43622,0.06240792,-0.0380513,-0.146899,8.672517,11.25781,358.7578,0.1454116,-0.477553,0.06390564,12.19108,6.537759,342.6019,11,4
2018/07/10 - 11:04:44.1527486,69.44738,0.06241216,-0.03808517,-0.1468434,8.62198,11.15548,358.7929,0.1532221,-0.4783521,0.06530768,12.34243,6.2147,342.3423,11,4
2018/07/10 - 11:04:44.1647123,69.45828,0.06235376,-0.03801351,-0.1468196,8.607146,11.03326,358.728,0.1532733,-0.478367,0.06532721,12.45404,6.159976,342.115,11,4
2018/07/10 - 11:04:44.1766851,69.46948,0.06225484,-0.03793482,-0.1467815,8.597816,11.04892,358.7342,0.1532833,-0.4783734,0.06532131,12.53648,6.359166,341.995,11,4
2018/07/10 - 11:04:44.1866355,69.48071,0.06221769,-0.03787599,-0.1467289,8.480587,10.88449,358.6865,0.1532919,-0.4783747,0.06532787,12.58733,6.384441,341.9473,11,4
2018/07/10 - 11:04:44.1986040,69.49181,0.06216649,-0.03775555,-0.1467345,8.447476,10.7829,358.6748,0.1533014,-0.4783832,0.06531541,12.51924,6.341148,341.907,11,4
2018/07/10 - 11:04:44.2085780,69.50326,0.06211992,-0.03774495,-0.1466923,8.340801,10.66828,358.6505,0.1532914,-0.4783832,0.06530315,12.36702,6.166942,342.0087,11,4
2018/07/10 - 11:04:44.2205463,69.51402,0.06194669,-0.0376479,-0.1466069,8.310298,10.60982,358.605,0.1532735,-0.4783755,0.06530345,12.20925,5.881459,342.1948,11,4
2018/07/10 - 11:04:44.2315440,69.52512,0.06187768,-0.03758012,-0.1465551,8.288549,10.48223,358.6209,0.1532465,-0.4783588,0.06531814,12.0768,5.528717,342.4568,11,4
2018/07/10 - 11:04:44.2425008,69.53648,0.06175771,-0.03753929,-0.146472,8.275052,10.38326,358.6304,0.1532211,-0.4783385,0.06534551,11.96532,5.091573,342.7446,11,4
2018/07/10 - 11:04:44.2524768,69.54711,0.0616334,-0.03756948,-0.1464019,8.227045,10.28104,358.6133,0.153212,-0.4783392,0.06533241,11.7429,4.768867,342.8945,11,4
2018/07/10 - 11:04:44.2644294,69.55832,0.06150123,-0.03753643,-0.1463245,8.245849,10.18363,358.6014,0.1531872,-0.478354,0.06526098,11.45079,4.877015,342.951,11,4
2018/07/10 - 11:04:44.2753990,69.56924,0.06132138,-0.03745611,-0.1462293,8.281686,10.09883,358.5054,0.1531195,-0.4783605,0.06516487,11.14584,5.268381,343.1077,11,4
2018/07/10 - 11:04:44.2873664,69.58053,0.06125975,-0.03747926,-0.1461506,8.296491,10.04762,358.5849,0.1530292,-0.4783486,0.06509604,10.87622,5.518952,343.4348,11,4
2018/07/10 - 11:04:44.2983374,69.59185,0.06115191,-0.03751072,-0.1460417,8.275885,9.975456,358.5986,0.1529195,-0.4783375,0.06500752,10.45174,5.66545,343.8817,11,4
2018/07/10 - 11:04:44.3083103,69.60252,0.06100775,-0.03755627,-0.1459148,8.248269,9.88386,358.5793,0.1528391,-0.4783434,0.0649088,9.929466,5.644009,344.2376,11,4
2018/07/10 - 11:04:44.3262615,69.61378,0.06083341,-0.03749814,-0.1458145,8.314774,9.783927,358.5526,0.1527814,-0.4783556,0.06481953,9.441633,5.560355,344.5099,11,4
2018/07/10 - 11:04:44.3322459,69.6252,0.06069203,-0.03750702,-0.1456947,8.328208,9.736753,358.5931,0.1527637,-0.4783687,0.06476898,9.125785,5.39762,344.6353,11,4
2018/07/10 - 11:04:44.3432473,69.63787,0.0606046,-0.0375178,-0.1456235,8.326089,9.731563,358.6298,0.1527595,-0.4783902,0.06471107,8.76641,5.189129,344.7105,11,4
2018/07/10 - 11:04:44.3531898,69.64743,0.06043901,-0.0374919,-0.1455523,8.370016,9.662524,358.6576,0.1527775,-0.478422,0.06464965,8.326648,4.802322,344.7485,11,4
2018/07/10 - 11:04:44.3651580,69.6587,0.06031141,-0.03751001,-0.1454648,8.36327,9.641897,358.6847,0.1527545,-0.4784372,0.06459091,7.911158,4.506055,344.9576,11,4
2018/07/10 - 11:04:44.3761287,69.66933,0.06015573,-0.03758695,-0.1453227,8.314412,9.635499,358.735,0.152697,-0.4784328,0.06454807,7.59361,4.311881,345.3024,11,4
2018/07/10 - 11:04:44.3871026,69.68098,0.05997903,-0.03759287,-0.1452363,8.343511,9.588615,358.7818,0.1526178,-0.4784259,0.06449288,7.291988,4.3095,345.6699,11,4
2018/07/10 - 11:04:44.3980707,69.69191,0.05982461,-0.03764233,-0.1451721,8.334649,9.549332,358.7976,0.1525003,-0.4784188,0.06440657,6.918206,4.525105,346.1194,11,4
2018/07/10 - 11:04:44.4090406,69.70269,0.05961218,-0.03767788,-0.1451174,8.371965,9.525854,358.8583,0.1523722,-0.478413,0.06431262,6.4839,4.6972,346.631,11,4
2018/07/10 - 11:04:44.4210088,69.71417,0.05938848,-0.03777742,-0.1450117,8.353529,9.477021,358.9608,0.1522626,-0.4784122,0.06422643,6.023868,4.691451,347.1291,11,4
2018/07/10 - 11:04:44.4309817,69.72542,0.05914538,-0.03778696,-0.1449223,8.408665,9.400041,358.9836,0.152192,-0.4784141,0.06416729,5.616595,4.444289,347.5541,11,4
2018/07/10 - 11:04:44.4439467,69.73646,0.05885344,-0.03791621,-0.1448143,8.452181,9.300652,359.0834,0.1521584,-0.4784122,0.06414619,5.343261,4.033184,347.8892,11,4
2018/07/10 - 11:04:44.4549182,69.74844,0.05864059,-0.03806344,-0.1447276,8.45833,9.29276,359.1614,0.1521434,-0.4784191,0.06411939,5.096719,3.728647,348.0877,11,4
2018/07/10 - 11:04:44.4658881,69.75934,0.05841308,-0.03814242,-0.1446853,8.535341,9.18313,359.1985,0.1132644,-0.4651177,0.05151654,5.278686,4.000958,347.6924,11,4
2018/07/10 - 11:04:44.4768602,69.7701,0.05822144,-0.03818627,-0.1446522,8.593525,9.085133,359.2331,0.1132235,-0.4651273,0.05146455,5.020181,4.000734,347.8713,11,4
2018/07/10 - 11:04:44.4868328,69.78114,0.05797774,-0.03829625,-0.1445732,8.579788,9.015347,359.3059,0.1105385,-0.4624883,0.05120407,4.358412,3.819534,348.4077,11,4
2018/07/10 - 11:04:44.4987999,69.79234,0.05772741,-0.03838275,-0.1444722,8.558916,8.895472,359.3379,0.1112208,-0.4660856,0.04214617,4.689048,3.758828,348.6859,11,4
2018/07/10 - 11:04:44.5097934,69.80357,0.05742067,-0.03846752,-0.144286,8.561801,8.786064,359.4009,0.111465,-0.4668154,0.04061268,4.871441,3.497894,348.7054,11,4
2018/07/10 - 11:04:44.5207428,69.81528,0.05715573,-0.0384854,-0.1442584,8.691413,8.631507,359.4056,0.1111617,-0.4657412,0.04147832,4.863868,3.162383,348.5315,11,4
2018/07/10 - 11:04:44.5307151,69.82533,0.05689694,-0.03862307,-0.1442091,8.767553,8.504675,359.4182,0.1105594,-0.4630107,0.0447556,4.659105,2.851806,348.1204,11,4
2018/07/10 - 11:04:44.5426833,69.83633,0.05662386,-0.03873717,-0.1440998,8.826436,8.404048,359.468,0.1106971,-0.461754,0.04600299,4.619801,2.958675,347.8053,11,4
2018/07/10 - 11:04:44.5536532,69.8473,0.05636886,-0.03885629,-0.1439475,8.848085,8.282873,359.5092,0.1107887,-0.4608525,0.04679157,4.590673,3.368861,347.8589,11,4
2018/07/10 - 11:04:44.5646242,69.85863,0.05618231,-0.03888445,-0.1438385,8.897018,8.088551,359.5318,0.1107676,-0.4601821,0.04711451,4.481547,3.580856,348.094,11,4
2018/07/10 - 11:04:44.5765927,69.86954,0.05588286,-0.03882447,-0.1436777,8.920497,7.989037,359.5282,0.1107172,-0.4596502,0.04719883,4.311979,3.572769,348.3125,11,4
2018/07/10 - 11:04:44.5865662,69.88071,0.05562021,-0.03887196,-0.1435489,8.864234,7.818157,359.5319,0.110872,-0.4594235,0.04686493,4.201903,3.508877,348.3623,11,4
2018/07/10 - 11:04:44.5985339,69.89171,0.05539933,-0.03903296,-0.1434158,8.806314,7.589292,359.5534,0.111167,-0.4591841,0.04664071,4.197456,3.649318,348.3723,11,4
2018/07/10 - 11:04:44.6105021,69.90295,0.05519334,-0.03911735,-0.1433815,8.968771,7.397922,359.5422,0.1115126,-0.4588057,0.04643923,4.177224,3.916651,348.4037,11,4
2018/07/10 - 11:04:44.6204747,69.91437,0.05491424,-0.03918662,-0.1433959,9.180733,7.271096,359.4927,0.1117828,-0.4583814,0.04611951,4.087195,4.025079,348.4233,11,4
2018/07/10 - 11:04:44.6314449,69.92547,0.05467808,-0.03937909,-0.1433237,9.258175,7.148615,359.5357,0.1120081,-0.4578271,0.04584707,3.9821,3.968393,348.315,11,4
2018/07/10 - 11:04:44.6424170,69.93653,0.05447209,-0.0394524,-0.1432383,9.338232,6.925563,359.5684,0.1122056,-0.4573252,0.04557516,3.906978,3.893892,348.1181,11,4
2018/07/10 - 11:04:44.6533874,69.94711,0.05411781,-0.03950042,-0.1430854,9.3642,6.791091,359.6334,0.1123297,-0.4569422,0.04521224,3.886386,3.765122,347.9172,11,4
2018/07/10 - 11:04:44.6653551,69.95853,0.053808,-0.03952841,-0.1429567,9.364897,6.541185,359.6997,0.1123893,-0.4565414,0.04492262,3.934177,3.634955,347.816,11,4
2018/07/10 - 11:04:44.6773228,69.96947,0.05350818,-0.0395684,-0.142887,9.391447,6.263425,359.6507,0.1123802,-0.4561398,0.04453783,3.967246,3.56942,347.7628,11,4
2018/07/10 - 11:04:44.6883060,69.98047,0.05321781,-0.03964454,-0.1428741,9.507966,6.053768,359.6237,0.1122943,-0.4556413,0.04414025,3.859709,3.537672,347.7324,11,4
2018/07/10 - 11:04:44.6972705,69.99252,0.05284792,-0.03975101,-0.1427962,9.601295,5.920187,359.6082,0.1120743,-0.4552386,0.04350039,3.69913,3.4472,347.8088,11,4
2018/07/10 - 11:04:44.7082395,70.00211,0.05253957,-0.03983351,-0.1427352,9.676503,5.772453,359.6502,0.1118378,-0.4548021,0.04291755,3.57591,3.333678,347.8566,11,4
2018/07/10 - 11:04:44.7202081,70.01338,0.05225504,-0.03996472,-0.1426382,9.651244,5.61517,359.6921,0.1114817,-0.4542919,0.04247186,3.457811,3.183383,347.8412,11,4
2018/07/10 - 11:04:44.7301818,70.02462,0.05196883,-0.03998534,-0.1425693,9.655725,5.420978,359.6899,0.1110236,-0.4538353,0.04205687,3.410539,2.932893,347.8042,11,4
2018/07/10 - 11:04:44.7421495,70.03587,0.05164038,-0.03999399,-0.1425089,9.6808,5.255185,359.6804,0.1105188,-0.4533894,0.04168839,3.356926,2.675042,347.7856,11,4
2018/07/10 - 11:04:44.7531202,70.04682,0.05145606,-0.04010784,-0.1425217,9.682827,4.999676,359.711,0.1099163,-0.4529411,0.04139452,3.325764,2.45681,347.8178,11,4
2018/07/10 - 11:04:44.7651106,70.05831,0.05117349,-0.04018312,-0.1425436,9.780001,4.818038,359.731,0.1093313,-0.4524195,0.04112555,3.285436,2.332833,347.868,11,4
2018/07/10 - 11:04:44.7750619,70.06944,0.05091346,-0.04030297,-0.1424737,9.828369,4.617466,359.7331,0.1088048,-0.4520675,0.04046308,3.158116,2.242534,347.8878,11,4
2018/07/10 - 11:04:44.7870310,70.08057,0.05065021,-0.04038984,-0.1424127,9.90027,4.42351,359.7166,0.1082914,-0.4517931,0.03970049,3.007504,2.103159,347.8597,11,4
2018/07/10 - 11:04:44.7990215,70.0917,0.05037269,-0.04045071,-0.142345,9.956047,4.224158,359.6844,0.1076517,-0.4514925,0.03903266,2.899309,1.913384,347.8587,11,4
2018/07/10 - 11:04:44.8079732,70.10311,0.05006001,-0.04050069,-0.1421659,9.951932,4.076527,359.7014,0.1069468,-0.4512183,0.0383818,2.835636,1.669754,347.8845,11,4
2018/07/10 - 11:04:44.8209390,70.11362,0.04973804,-0.04045369,-0.1419806,9.938789,3.891653,359.6668,0.1062321,-0.4508762,0.03780755,2.770012,1.41583,347.9267,11,4
2018/07/10 - 11:04:44.8309127,70.12502,0.04943592,-0.04047626,-0.1418814,9.926841,3.735107,359.679,0.1054987,-0.450499,0.03723208,2.671824,1.142471,347.9698,11,4
2018/07/10 - 11:04:44.8418826,70.13622,0.0492022,-0.04055167,-0.1417976,9.890665,3.528277,359.7108,0.1048271,-0.4501027,0.03670458,2.611199,0.9008955,347.9777,11,4
2018/07/10 - 11:04:44.8528578,70.14702,0.04892224,-0.04057651,-0.1417501,9.950902,3.330273,359.6941,0.104214,-0.4496654,0.03617719,2.515584,0.7173725,347.9442,11,4
2018/07/10 - 11:04:44.8648420,70.15831,0.04866791,-0.04063773,-0.1416768,9.965983,3.136741,359.7155,0.1036004,-0.4492162,0.03562435,2.391366,0.5949032,347.9615,11,4
2018/07/10 - 11:04:44.8747944,70.16927,0.04835872,-0.04068577,-0.141574,9.94648,2.961511,359.6837,0.102948,-0.4487866,0.03504663,2.233221,0.4853242,348.0186,11,4
2018/07/10 - 11:04:44.8867624,70.18044,0.0481458,-0.04069303,-0.1414932,9.944715,2.720807,359.6768,0.1021974,-0.4483716,0.034466,2.03992,0.3524698,348.1569,11,4
2018/07/10 - 11:04:44.8987494,70.19172,0.04775353,-0.04068207,-0.1413287,9.937541,2.630809,359.6836,0.1014507,-0.44796,0.03390344,1.870018,0.1962239,348.3112,11,4
2018/07/10 - 11:04:44.9087038,70.20298,0.04755098,-0.04058855,-0.1411729,9.951499,2.388963,359.6918,0.1007201,-0.4475561,0.0334183,1.699735,0.0751954,348.4708,11,4
2018/07/10 - 11:04:44.9206712,70.21429,0.04726373,-0.04064106,-0.1409451,9.83116,2.23403,359.6583,0.1000324,-0.44715,0.03292639,1.521024,359.976,348.594,11,4
2018/07/10 - 11:04:44.9316564,70.22557,0.04702606,-0.04060965,-0.1407682,9.814674,2.038499,359.6081,0.09936002,-0.4467345,0.03249215,1.413958,359.869,348.6959,11,4
2018/07/10 - 11:04:44.9426226,70.2371,0.04675943,-0.04058513,-0.1406392,9.882921,1.885249,359.5957,0.09868491,-0.4463209,0.03204564,1.306629,359.677,348.7332,11,4
2018/07/10 - 11:04:44.9535833,70.24752,0.04654415,-0.04072873,-0.1404743,9.854681,1.709591,359.5642,0.097996,-0.4459529,0.03159558,1.160184,359.478,348.7702,11,4
2018/07/10 - 11:04:44.9675475,70.25854,0.04626568,-0.04088366,-0.1402868,9.86176,1.611929,359.5663,0.09730748,-0.4456129,0.03113347,1.008448,359.308,348.8763,11,4
2018/07/10 - 11:04:44.9775201,70.27008,0.04603601,-0.04097091,-0.1401213,9.90854,1.472183,359.6069,0.09664106,-0.4452788,0.03064041,0.8304375,359.1941,349.0211,11,4
2018/07/10 - 11:04:44.9874941,70.28146,0.04577998,-0.04094008,-0.1399587,9.997321,1.303542,359.5857,0.09593217,-0.4449908,0.03011649,0.6235158,359.0771,349.2063,11,4
2018/07/10 - 11:04:44.9984640,70.29295,0.04552392,-0.04107,-0.1397442,9.935373,1.137881,359.5995,0.09519668,-0.4447349,0.02963915,0.4196728,358.9308,349.3922,11,4
2018/07/10 - 11:04:45.0094333,70.30329,0.04524484,-0.04118971,-0.1395185,9.868304,0.9599788,359.6278,0.09443782,-0.4445569,0.02921551,0.2139991,358.8288,349.6074,11,4
2018/07/10 - 11:04:45.0214021,70.31458,0.04498845,-0.04123315,-0.1393419,9.879679,0.7372852,359.6441,0.09367735,-0.4444094,0.02882915,0.02025063,358.7587,349.812,11,4
2018/07/10 - 11:04:45.0343685,70.32594,0.04469396,-0.0412511,-0.1391788,9.924358,0.5144691,359.6025,0.09289228,-0.4443245,0.02855573,359.9211,358.6667,349.954,11,4
2018/07/10 - 11:04:45.0433538,70.33687,0.04439732,-0.04137372,-0.1389658,9.913437,0.3182829,359.6163,0.09210943,-0.4442507,0.02830918,359.9469,358.4955,349.9613,11,4
2018/07/10 - 11:04:45.0533221,70.34799,0.04411177,-0.04149357,-0.1387746,9.918782,0.145064,359.6768,0.09127951,-0.4442141,0.02796579,359.9803,358.2306,349.9031,11,4
2018/07/10 - 11:04:45.0653114,70.35911,0.04382518,-0.04159379,-0.1386107,9.948853,359.9019,359.6283,0.0903011,-0.4442232,0.0275904,0.006414668,357.8317,349.7799,11,4
2018/07/10 - 11:04:45.0762548,70.36973,0.04357162,-0.04172632,-0.1384346,9.96221,359.679,359.6224,0.08927251,-0.4442639,0.02720553,0.06069014,357.4406,349.6825,11,4
2018/07/10 - 11:04:45.0872352,70.38105,0.04333887,-0.04191541,-0.1382555,9.965571,359.4929,359.6874,0.08811806,-0.4443443,0.02673132,0.09238262,357.0908,349.6261,11,4
2018/07/10 - 11:04:45.0981968,70.39225,0.04309731,-0.0419654,-0.1381424,10.03351,359.2556,359.633,0.08684214,-0.4444482,0.02621548,0.0334425,356.7476,349.6682,11,4
2018/07/10 - 11:04:45.1091675,70.40331,0.04286245,-0.04209645,-0.137974,10.01217,359.0685,359.6798,0.08535121,-0.4446866,0.0256038,359.9736,356.3813,349.8745,11,4
2018/07/10 - 11:04:45.1211639,70.41474,0.04256697,-0.04220229,-0.1377174,9.976795,358.9279,359.7146,0.08375721,-0.4449642,0.02492003,359.9084,356.0472,350.219,11,4
2018/07/10 - 11:04:45.1311086,70.42567,0.04233035,-0.0421901,-0.13749,10.01844,358.6942,359.7308,0.08203173,-0.4452588,0.02418325,359.7884,355.7584,350.6882,11,4
2018/07/10 - 11:04:45.1430755,70.43688,0.04202257,-0.04223167,-0.1372127,9.991936,358.4762,359.687,0.0803746,-0.4456384,0.02328718,359.6964,355.5288,351.0998,11,4
2018/07/10 - 11:04:45.1540482,70.44771,0.041777,-0.04228102,-0.1369091,9.962967,358.234,359.7122,0.07861321,-0.4460229,0.02226877,359.6143,355.2856,351.4859,11,4
2018/07/10 - 11:04:45.1660159,70.45898,0.04141808,-0.04225061,-0.1366176,9.979249,358.0246,359.6267,0.07677291,-0.4463864,0.0212014,359.4986,354.936,351.8368,11,4
2018/07/10 - 11:04:45.1759882,70.46985,0.0411807,-0.04226756,-0.1362862,9.978972,357.7635,359.659,0.07474884,-0.4467621,0.02009582,359.4215,354.4046,352.1483,11,4
2018/07/10 - 11:04:45.1879792,70.4811,0.04084561,-0.04231222,-0.1359771,9.964038,357.5768,359.6367,0.07261337,-0.447226,0.01896453,359.4614,353.741,352.3866,11,4
2018/07/10 - 11:04:45.1990668,70.49229,0.04061925,-0.04233985,-0.1357942,10.00148,357.3141,359.6379,0.07044615,-0.447754,0.01780069,359.5256,353.0381,352.592,11,4
2018/07/10 - 11:04:45.2090229,70.50343,0.04033037,-0.04240715,-0.1355786,10.00187,357.1032,359.6769,0.06804016,-0.4483985,0.01656899,359.6891,352.0771,352.7555,11,4
2018/07/10 - 11:04:45.2209923,70.51447,0.0400883,-0.04249499,-0.1353753,9.988258,356.8189,359.6929,0.06565528,-0.4490274,0.01525586,359.8412,351.0515,352.9305,11,4
2018/07/10 - 11:04:45.2319687,70.52568,0.03971783,-0.04257433,-0.1351078,9.971352,356.6054,359.7385,0.0632424,-0.4495771,0.01396053,359.9671,350.0083,353.0764,11,4
2018/07/10 - 11:04:45.2439307,70.53716,0.03937734,-0.04259587,-0.1348567,9.978283,356.3005,359.7506,0.06097107,-0.4500377,0.01271861,0.05619165,349.1536,353.1803,11,4
2018/07/10 - 11:04:45.2539033,70.54793,0.03892598,-0.042659,-0.1346491,9.962475,355.9886,359.744,0.05893108,-0.4504095,0.0115345,0.1059719,348.5076,353.2281,11,4
2018/07/10 - 11:04:45.2648734,70.55918,0.03850631,-0.04277619,-0.1344324,9.916079,355.602,359.7402,0.05706824,-0.4506562,0.01046634,0.1131079,348.1732,353.2461,11,4
2018/07/10 - 11:04:45.2758438,70.56998,0.03801026,-0.04285066,-0.134219,9.934867,355.1684,359.6746,0.05509694,-0.4509151,0.009346337,0.09434187,347.8937,353.389,11,4
2018/07/10 - 11:04:45.2868276,70.58094,0.03750257,-0.04298252,-0.1339686,9.911783,354.7611,359.6157,0.05302645,-0.4510848,0.00833804,0.05176692,347.6625,353.6693,11,4
2018/07/10 - 11:04:45.2987825,70.59234,0.03694915,-0.04303402,-0.1337378,9.988317,354.3462,359.5447,0.05091275,-0.451282,0.007242727,-0.0001285463,347.3649,353.964,11,4
2018/07/10 - 11:04:45.3087563,70.60327,0.03647234,-0.04318122,-0.1335096,9.988527,353.9113,359.512,0.04867968,-0.4514233,0.006101835,359.9182,346.976,354.2245,11,4
2018/07/10 - 11:04:45.3207237,70.61451,0.03594373,-0.04330103,-0.1332988,10.02786,353.4748,359.4543,0.0463781,-0.4516131,0.004941497,359.8806,346.4351,354.4095,11,4
2018/07/10 - 11:04:45.3307446,70.62571,0.03539199,-0.04336984,-0.1331413,10.07994,353.0414,359.4213,0.04392324,-0.4518526,0.003854918,359.9479,345.7011,354.5362,11,4
2018/07/10 - 11:04:45.3437096,70.63645,0.03482903,-0.04343382,-0.1329879,10.08968,352.5552,359.3597,0.04136926,-0.4522416,0.002730629,0.1192032,344.8441,354.5996,11,4
2018/07/10 - 11:04:45.3536830,70.64783,0.03422166,-0.04353052,-0.1328043,10.06783,352.1005,359.403,0.03880594,-0.4527191,0.001580715,0.3434983,343.9359,354.6329,11,4
