Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:48:04.7639268,36.35384,0.1343404,-0.03306053,-0.1533493,5.56406,352.1337,0.9192731,0.1113892,-0.3821272,0.1689538,1.641526,349.5118,355.3556,8,11
2018/07/11 - 02:48:04.7758979,36.36553,0.1344475,-0.03302401,-0.1533342,5.565642,352.204,0.8977771,0.1117263,-0.3839851,0.1700249,2.790686,349.8449,354.9162,8,11
2018/07/11 - 02:48:04.7868666,36.37634,0.1343791,-0.03301479,-0.15334,5.570897,352.2391,0.8277818,0.111753,-0.3863177,0.1709187,4.109566,350.1449,354.3386,8,11
2018/07/11 - 02:48:04.7978370,36.38756,0.134387,-0.03301044,-0.1534196,5.594627,352.2135,0.7785103,0.1110682,-0.3889115,0.1712231,5.251124,350.3364,354.0679,8,11
2018/07/11 - 02:48:04.8098289,36.39859,0.1342226,-0.03298814,-0.1533538,5.607951,352.0536,0.7358086,0.1098962,-0.3917093,0.1711424,6.14962,350.3378,354.1744,8,11
2018/07/11 - 02:48:04.8197987,36.40959,0.1340286,-0.03293748,-0.153264,5.607719,351.9932,0.6840227,0.1078862,-0.3947601,0.1705952,7.001059,350.4478,354.6338,8,11
2018/07/11 - 02:48:04.8317686,36.42071,0.1338053,-0.03278023,-0.1534087,5.625162,351.8497,0.5347863,0.1053707,-0.3979019,0.1696614,7.674951,350.3479,355.3823,8,11
2018/07/11 - 02:48:04.8417202,36.43179,0.133631,-0.03262799,-0.153575,5.636617,351.6223,0.4583252,0.1019978,-0.4012779,0.1684077,8.406973,349.8952,356.4302,8,11
2018/07/11 - 02:48:04.8536870,36.44278,0.1332711,-0.03250614,-0.1535938,5.608172,351.4711,0.4053417,0.09872498,-0.4044749,0.1670055,9.147366,349.3028,356.9878,8,11
2018/07/11 - 02:48:04.8636604,36.45411,0.1329655,-0.03240166,-0.1536704,5.547169,351.2443,0.3279745,0.09531509,-0.4076104,0.1656283,10.08741,348.3256,357.0529,8,11
2018/07/11 - 02:48:04.8756290,36.46492,0.1326321,-0.03232747,-0.1537423,5.471716,350.9312,0.2628591,0.09202042,-0.4107627,0.1644537,11.3861,347.2487,356.4355,8,11
2018/07/11 - 02:48:04.8865988,36.47619,0.132247,-0.03220262,-0.1538219,5.432766,350.6299,0.184731,0.08937953,-0.4136337,0.1637798,13.02407,346.1524,355.0912,8,11
2018/07/11 - 02:48:04.8975693,36.4872,0.1317882,-0.03215683,-0.153905,5.371308,350.3504,0.1945899,0.08721703,-0.416531,0.1632496,14.80589,345.1009,353.4585,8,11
2018/07/11 - 02:48:04.9095381,36.49879,0.1314123,-0.03213979,-0.1541837,5.352726,349.9891,0.09045829,0.0846994,-0.4192456,0.1624442,16.13831,344.2661,352.7208,8,11
2018/07/11 - 02:48:04.9195110,36.50943,0.1310955,-0.03215337,-0.1544955,5.350322,349.5428,0.0485358,0.08189423,-0.4211923,0.1612785,16.64562,344.0424,353.0496,8,11
2018/07/11 - 02:48:04.9325055,36.52075,0.1307053,-0.03210578,-0.1548509,5.384519,349.2088,359.9804,0.07892618,-0.4227446,0.1596416,16.55571,343.7784,353.6672,8,11
2018/07/11 - 02:48:04.9424491,36.53225,0.1303878,-0.03210313,-0.1551789,5.375034,348.8383,359.8819,0.07583806,-0.4237446,0.1577441,16.13563,343.3523,354.515,8,11
2018/07/11 - 02:48:04.9633930,36.54334,0.1300876,-0.03209312,-0.1554285,5.385076,348.5681,359.7223,0.07302023,-0.4244191,0.1557332,15.61871,342.8967,355.1406,8,11
2018/07/11 - 02:48:04.9733667,36.5628,0.1297864,-0.03203937,-0.1556794,5.363545,348.3254,359.6568,0.07086738,-0.4234241,0.1536011,14.38011,342.7728,355.308,9,12
2018/07/11 - 02:48:04.9813451,36.5737,0.1295454,-0.03191499,-0.1559023,5.353769,347.9903,359.5375,0.06857601,-0.4233282,0.1519126,13.88203,342.5633,355.5014,9,12
2018/07/11 - 02:48:04.9893243,36.58221,0.129234,-0.03185838,-0.1560671,5.282153,347.7752,359.5157,0.06636701,-0.4232865,0.1504771,13.66908,342.3412,355.6933,9,12
2018/07/11 - 02:48:04.9982999,36.58945,0.1290804,-0.03178468,-0.1562393,5.219948,347.4745,359.5252,0.06465644,-0.4226528,0.1495027,13.6894,342.399,355.5636,9,12
2018/07/11 - 02:48:05.0102693,36.59942,0.1287956,-0.03165346,-0.156404,5.201871,347.2911,359.5076,0.06310578,-0.4214418,0.1487615,13.54769,342.4025,355.2588,9,12
2018/07/11 - 02:48:05.0202538,36.61077,0.1285,-0.03157171,-0.1564146,5.100542,347.0165,359.4714,0.06158195,-0.4200813,0.1480931,13.40433,342.2253,355.066,9,12
2018/07/11 - 02:48:05.0322096,36.62165,0.1282361,-0.031466,-0.15644,5.063236,346.7844,359.502,0.06031789,-0.4181957,0.147563,13.12814,342.1902,354.9555,9,12
2018/07/11 - 02:48:05.0421827,36.63265,0.1280158,-0.03132636,-0.1564871,5.024634,346.5484,359.5104,0.05911114,-0.4159805,0.1469738,12.66138,342.132,354.8131,9,12
2018/07/11 - 02:48:05.0541510,36.64338,0.1277782,-0.03121657,-0.1565532,4.956429,346.358,359.4991,0.05810696,-0.4132914,0.1461749,11.83838,341.8767,354.6991,9,12
2018/07/11 - 02:48:05.0641239,36.6544,0.1276659,-0.0311363,-0.1567166,4.877697,346.1778,359.4737,0.05708113,-0.4108501,0.1452647,10.99196,341.7017,354.978,9,12
2018/07/11 - 02:48:05.0760921,36.6655,0.1276167,-0.03105412,-0.1568909,4.829518,346.0734,359.5486,0.05607258,-0.408299,0.1444761,10.26996,341.8737,355.8629,9,12
2018/07/11 - 02:48:05.0870623,36.6761,0.1276352,-0.03091287,-0.1570528,4.742498,345.9916,359.5309,0.05533907,-0.4055485,0.1436533,9.308743,342.2317,356.7276,9,12
2018/07/11 - 02:48:05.0970357,36.68776,0.127657,-0.03071878,-0.1571288,4.60462,345.9594,359.5724,0.05501297,-0.4024186,0.1427397,7.903257,342.6776,357.4998,9,12
2018/07/11 - 02:48:05.1169820,36.69873,0.1277325,-0.03044003,-0.1571936,4.34995,345.9804,359.5881,0.05468532,-0.3992829,0.1418349,6.578988,342.9309,358.1003,9,12
2018/07/11 - 02:48:05.1249621,36.71704,0.1277772,-0.03015561,-0.1573333,4.183233,345.9682,359.6356,0.05332851,-0.3960485,0.1421298,5.769135,342.7721,358.1418,9,12
2018/07/11 - 02:48:05.1329396,36.7257,0.127811,-0.02990272,-0.1574179,3.937335,345.8961,359.6259,0.05291355,-0.3929151,0.1420916,5.23054,342.643,357.9178,9,12
2018/07/11 - 02:48:05.1419238,36.73434,0.1277897,-0.02963652,-0.1575304,3.757222,345.8719,359.6483,0.05291095,-0.3896986,0.1420298,4.711818,342.5506,357.6123,9,12
2018/07/11 - 02:48:05.1538835,36.74349,0.1278948,-0.02943161,-0.1577318,3.615027,345.7638,359.6531,0.05306065,-0.3863158,0.1423784,4.390839,342.3286,357.0559,9,12
2018/07/11 - 02:48:05.1658520,36.75454,0.1279377,-0.02927933,-0.1579683,3.4748,345.7228,359.6455,0.05338164,-0.3829142,0.1425945,4.067882,342.1381,356.5458,9,12
2018/07/11 - 02:48:05.1758249,36.76592,0.128039,-0.02917377,-0.1582582,3.309077,345.6561,359.5942,0.05391443,-0.3791357,0.1428303,3.508283,341.972,355.9728,9,12
2018/07/11 - 02:48:05.1868184,36.77677,0.1280999,-0.02891435,-0.1585686,3.184461,345.6651,359.5591,0.05447984,-0.3752899,0.1428591,2.62382,341.8011,355.7409,9,12
2018/07/11 - 02:48:05.1967708,36.78756,0.1282168,-0.02869577,-0.1588509,2.919788,345.6744,359.5622,0.05534691,-0.3710422,0.1431516,1.613607,341.9329,355.8271,9,12
2018/07/11 - 02:48:05.2097352,36.79848,0.1283883,-0.02831593,-0.1591101,2.598625,345.585,359.5008,0.05631742,-0.3667033,0.143586,0.5749033,342.3294,355.9836,9,12
2018/07/11 - 02:48:05.2197075,36.80952,0.1284788,-0.0278585,-0.1593015,2.221321,345.5772,359.5036,0.05722738,-0.3620675,0.144116,359.4958,342.9069,356.4683,9,12
2018/07/11 - 02:48:05.2306785,36.82035,0.1285331,-0.02730987,-0.1594801,1.72681,345.5699,359.4994,0.0580969,-0.3571928,0.1445797,358.4998,343.4427,356.8868,9,12
2018/07/11 - 02:48:05.2416702,36.83154,0.1286186,-0.02671674,-0.1596838,1.254585,345.495,359.4547,0.05907071,-0.3520116,0.144927,357.5528,343.8757,357.1053,9,12
2018/07/11 - 02:48:05.2536180,36.84303,0.1286809,-0.02609637,-0.1599229,0.8239883,345.4268,359.4128,0.06000654,-0.3467898,0.145281,356.8353,344.0854,357.1078,9,12
2018/07/11 - 02:48:05.2636003,36.85415,0.1288141,-0.02557532,-0.160168,0.4171551,345.3832,359.4184,0.06097595,-0.3413047,0.1455186,356.2303,344.023,356.8651,9,12
2018/07/11 - 02:48:05.2755591,36.86494,0.129007,-0.02498915,-0.160438,0.03544786,345.3548,359.4078,0.06233592,-0.3357705,0.1458459,355.6541,344.036,356.3807,9,13
2018/07/11 - 02:48:05.2865290,36.87599,0.1291588,-0.02432854,-0.1606953,359.5689,345.4109,359.2914,0.06430423,-0.3299113,0.1463377,355.1749,344.3635,355.3494,9,13
2018/07/11 - 02:48:05.2965019,36.88684,0.1294513,-0.02357897,-0.1609081,359.027,345.4375,359.2329,0.06640837,-0.3240079,0.1467533,354.4205,344.7308,354.6087,9,13
2018/07/11 - 02:48:05.3094694,36.89817,0.129697,-0.0228283,-0.1612924,358.5697,345.5828,359.094,0.06894449,-0.3179277,0.1470756,353.4649,345.4664,354.029,9,13
2018/07/11 - 02:48:05.3194420,36.90969,0.1300752,-0.02218567,-0.1617108,358.1663,345.629,358.9853,0.0713265,-0.3119396,0.1470824,352.2496,346.2514,353.8087,9,13
2018/07/11 - 02:48:05.3324055,36.92047,0.1304337,-0.021672,-0.1621107,357.7878,345.7076,358.8977,0.07349276,-0.3061158,0.1466888,350.8674,346.9276,354.1754,9,13
2018/07/11 - 02:48:05.3413834,36.9318,0.1307692,-0.02116799,-0.1625363,357.5,345.7896,358.8271,0.07545814,-0.3005009,0.1459981,349.4493,347.3154,354.6809,9,13
2018/07/11 - 02:48:05.3543702,36.94271,0.1311116,-0.02074406,-0.1629621,357.2441,345.8494,358.7756,0.07728167,-0.2952024,0.1452293,348.2214,347.4984,355.0265,9,13
2018/07/11 - 02:48:05.3643201,36.95433,0.1314171,-0.02023703,-0.1634015,356.9441,345.9172,358.7029,0.07889,-0.290247,0.1441412,347.1881,347.3188,355.213,9,13
2018/07/11 - 02:48:05.3762883,36.9649,0.131657,-0.01969168,-0.1638425,356.6043,346.0011,358.6564,0.08039162,-0.2856921,0.1432223,346.3779,347.0734,355.2489,9,13
2018/07/11 - 02:48:05.3862612,36.97594,0.1319431,-0.01916291,-0.164313,356.2501,345.9699,358.5319,0.08181845,-0.2817601,0.1424951,346.2544,346.7862,355.0268,9,13
2018/07/11 - 02:48:05.3972319,36.98671,0.1321344,-0.0186514,-0.1648098,355.9209,345.989,358.4293,0.08335816,-0.2780718,0.1417446,346.1817,346.4681,354.7119,9,13
2018/07/11 - 02:48:05.4091999,36.99768,0.132309,-0.01818904,-0.1652787,355.5987,345.9921,358.3439,0.08480288,-0.2749234,0.1406824,346.0941,346.0004,354.2873,9,13
2018/07/11 - 02:48:05.4307806,37.00933,0.132413,-0.01780029,-0.1657538,355.3239,345.9467,358.2884,0.08576462,-0.2724654,0.1391486,345.7486,345.3997,354.1109,9,13
2018/07/11 - 02:48:05.4407751,37.0308,0.1325273,-0.01742244,-0.1662396,355.061,345.9567,358.2721,0.08596867,-0.2709644,0.1367586,345.1901,344.4337,354.6976,9,13
2018/07/11 - 02:48:05.4527215,37.04183,0.1327731,-0.01665718,-0.1672889,354.5555,345.897,358.1436,0.08667642,-0.2674039,0.1329113,344.6341,342.8344,355.6653,9,13
2018/07/11 - 02:48:05.4626946,37.0531,0.1328054,-0.01631233,-0.1679264,354.3464,345.8226,358.0714,0.08629008,-0.2672726,0.1306968,344.7458,341.5391,356.596,9,13
2018/07/11 - 02:48:05.4746626,37.06433,0.1327963,-0.01609305,-0.1684501,354.0341,345.7717,358.0611,0.08617289,-0.2671908,0.1293894,345.3074,340.6456,357.0899,8,13
2018/07/11 - 02:48:05.4856342,37.07533,0.1328551,-0.01578837,-0.1690752,353.8173,345.6648,358.0345,0.08688998,-0.2674456,0.1287615,345.8859,340.8155,356.4538,8,13
2018/07/11 - 02:48:05.4966032,37.08641,0.1327877,-0.01546643,-0.1696348,353.5878,345.593,357.9749,0.08754151,-0.2681232,0.1283298,346.3768,341.0475,356.0312,8,13
2018/07/11 - 02:48:05.5145564,37.09763,0.1327489,-0.01508246,-0.1701235,353.4431,345.4701,357.9619,0.0879876,-0.269227,0.1284882,347.343,341.729,355.5266,8,13
2018/07/11 - 02:48:05.5215369,37.1089,0.132649,-0.01486891,-0.1704947,353.2842,345.4179,357.9671,0.08813318,-0.2708225,0.1281147,347.8594,342.1976,354.9845,8,13
2018/07/11 - 02:48:05.5308829,37.12316,0.132615,-0.01460838,-0.1709509,353.1901,345.3504,357.9374,0.08794782,-0.2723156,0.1275931,348.4977,342.2507,354.83,8,13
2018/07/11 - 02:48:05.5408569,37.13134,0.1326908,-0.01453687,-0.1713536,353.0078,345.2766,357.9706,0.08731385,-0.274373,0.1269692,349.2026,342.1284,354.9183,8,13
2018/07/11 - 02:48:05.5528255,37.14185,0.1328359,-0.01437775,-0.1718361,353.0006,345.2141,357.9862,0.08639245,-0.2768519,0.1262902,349.8528,342.0258,355.3572,8,13
2018/07/11 - 02:48:05.5627972,37.15308,0.1329154,-0.01422641,-0.1723166,352.9447,345.1783,357.8945,0.08557923,-0.2791956,0.1257007,350.3478,342.0602,355.8694,8,13
2018/07/11 - 02:48:05.5827447,37.16427,0.1330306,-0.01425139,-0.1725407,352.8707,345.2011,357.8754,0.08497381,-0.2816999,0.1252216,350.5459,342.2003,356.2763,8,13
2018/07/11 - 02:48:05.5897261,37.18298,0.1330802,-0.01417689,-0.1729251,352.8242,345.2161,357.8382,0.08492894,-0.2841108,0.1252543,350.7422,342.176,356.0399,8,13
2018/07/11 - 02:48:05.5957105,37.19043,0.1332157,-0.01425269,-0.1731718,352.8081,345.2297,357.8659,0.08492981,-0.2864555,0.1251636,351.068,342.1458,355.7049,8,13
2018/07/11 - 02:48:05.6076779,37.1973,0.133342,-0.01434747,-0.1733348,352.8214,345.2192,357.8531,0.08505535,-0.2890965,0.1254396,351.554,342.1385,355.1735,8,13
2018/07/11 - 02:48:05.6176513,37.2078,0.1335839,-0.01443846,-0.173602,352.8803,345.1886,357.8484,0.08487309,-0.2919815,0.1260102,352.2748,342.2018,354.925,8,13
2018/07/11 - 02:48:05.6306160,37.2191,0.133833,-0.01453114,-0.1740442,352.9266,345.1675,357.8324,0.08450135,-0.2950646,0.1265016,352.9686,342.221,354.798,8,13
2018/07/11 - 02:48:05.6406116,37.23082,0.1340271,-0.0146355,-0.1744491,352.966,345.1535,357.8236,0.08417486,-0.2980997,0.1270189,353.6526,342.2292,354.6829,8,13
2018/07/11 - 02:48:05.6515607,37.24198,0.1342647,-0.01479277,-0.1749032,353.0135,345.1182,357.8505,0.08399498,-0.3011569,0.1276112,354.3704,342.3719,354.5206,8,13
2018/07/11 - 02:48:05.6625317,37.25264,0.1345357,-0.01496111,-0.1755643,353.132,345.0073,357.7807,0.0839328,-0.3041333,0.1280474,355.0086,342.6268,354.37,8,13
2018/07/11 - 02:48:05.6754967,37.26421,0.1346979,-0.01505915,-0.1759624,353.2303,344.9727,357.7571,0.08385363,-0.3071972,0.12821,355.4591,342.8139,354.3579,8,13
2018/07/11 - 02:48:05.6854698,37.27585,0.1348028,-0.01515209,-0.1761801,353.2704,344.9383,357.7328,0.08367361,-0.3104094,0.1282814,355.9106,342.9945,354.3734,8,13
2018/07/11 - 02:48:05.6964394,37.28618,0.1349398,-0.01524241,-0.1764195,353.3783,344.9053,357.7737,0.08334394,-0.3137952,0.1283155,356.4254,343.1055,354.4461,8,13
2018/07/11 - 02:48:05.7084088,37.29736,0.1349989,-0.01529183,-0.1767975,353.6386,344.9417,357.7727,0.08299401,-0.3178556,0.1286439,357.2902,343.3757,354.2639,8,13
2018/07/11 - 02:48:05.7193786,37.30867,0.1351913,-0.01546236,-0.1768973,353.763,344.8551,357.8781,0.08260264,-0.3222899,0.1289436,358.1678,343.5648,354.0026,8,13
2018/07/11 - 02:48:05.7303494,37.32027,0.1353174,-0.01556967,-0.1770063,354.008,344.8321,357.9246,0.0814574,-0.3276995,0.1288804,359.0658,343.6101,354.3244,8,13
2018/07/11 - 02:48:05.7413206,37.33089,0.13543,-0.01572929,-0.1770922,354.2985,344.8795,358.0044,0.08004116,-0.333427,0.1286816,359.8736,343.6936,354.833,8,13
2018/07/11 - 02:48:05.7522993,37.34264,0.1355791,-0.01593553,-0.17724,354.6552,344.8358,357.9888,0.07777265,-0.3412346,0.1281124,1.003499,343.7179,356.0255,8,13
2018/07/11 - 02:48:05.7632615,37.35276,0.1356673,-0.01629804,-0.1773869,355.0757,344.8711,357.984,0.07624514,-0.3485358,0.1279988,2.736819,343.8443,356.7169,8,13
2018/07/11 - 02:48:05.7752519,37.36428,0.135728,-0.01684914,-0.1775335,355.6279,344.9166,357.939,0.07573284,-0.3557672,0.1278091,4.442605,343.4227,356.567,8,13
2018/07/11 - 02:48:05.7861996,37.37523,0.1357613,-0.01740487,-0.1777398,356.2799,344.952,357.8423,0.07612547,-0.3624724,0.1276309,5.77434,342.5922,356.0135,8,13
2018/07/11 - 02:48:05.7961745,37.38632,0.1357667,-0.01809249,-0.1777525,356.7814,344.9855,357.7865,0.07677183,-0.3688271,0.1279266,7.037821,342.2518,355.4198,8,13
2018/07/11 - 02:48:05.8081416,37.39783,0.1356958,-0.01855035,-0.1777331,357.0432,345.1125,357.693,0.07737198,-0.3750467,0.1283546,8.078233,342.1485,355.0532,8,13
2018/07/11 - 02:48:05.8191114,37.40841,0.1357265,-0.0187829,-0.1775608,357.021,345.1826,357.6808,0.07805283,-0.3813278,0.1294217,9.317636,342.4305,354.908,8,13
2018/07/11 - 02:48:05.8310791,37.42004,0.1357691,-0.0188417,-0.1773864,356.9161,345.2612,357.6967,0.07872234,-0.3874479,0.1305508,10.68572,343.3126,354.6204,8,13
2018/07/11 - 02:48:05.8410531,37.43133,0.1358213,-0.0189907,-0.1772338,356.8874,345.309,357.7341,0.07912375,-0.3927748,0.130626,11.54688,343.738,354.6305,8,13
2018/07/11 - 02:48:05.8540187,37.4423,0.1358896,-0.01931339,-0.1771514,356.9721,345.3771,357.7768,0.07924172,-0.3971117,0.1302316,12.04801,343.791,354.9094,8,13
2018/07/11 - 02:48:05.8629943,37.45381,0.1358957,-0.01965725,-0.1771283,357.2267,345.4704,357.8265,0.07934628,-0.3999101,0.1300352,12.28305,343.3468,355.0178,9,13
2018/07/11 - 02:48:05.8759609,37.46458,0.1358994,-0.02000451,-0.1770994,357.5576,345.5789,357.8244,0.08014324,-0.4022005,0.1299658,12.59989,343.1495,354.472,9,13
2018/07/11 - 02:48:05.8949091,37.47636,0.1357569,-0.02029149,-0.1766938,357.8062,345.6914,357.7841,0.08127993,-0.4034244,0.130061,12.9653,343.1489,354.0409,9,13
2018/07/11 - 02:48:05.9028869,37.49442,0.1357132,-0.02060659,-0.1764545,357.9591,345.7828,357.8039,0.08236621,-0.4027196,0.1296262,12.36184,343.7087,354.497,9,13
2018/07/11 - 02:48:05.9118631,37.5042,0.1355817,-0.02083474,-0.1762275,358.1182,345.9124,357.7715,0.08307789,-0.4034622,0.1292279,12.12722,343.9438,354.8931,9,13
2018/07/11 - 02:48:05.9198418,37.512,0.1355706,-0.02106812,-0.1759844,358.1848,345.9782,357.8122,0.08371446,-0.4035398,0.1288225,11.75751,344.1113,355.436,9,13
2018/07/11 - 02:48:05.9318319,37.52041,0.1355579,-0.02115667,-0.1756824,358.1323,346.0382,357.9109,0.08433101,-0.4028761,0.1286946,11.40262,344.2854,355.9699,9,13
2018/07/11 - 02:48:05.9417838,37.53164,0.1354998,-0.02113805,-0.1754528,358.1255,346.0641,357.8972,0.08513696,-0.4021878,0.1290015,11.1707,344.6146,356.2867,9,13
2018/07/11 - 02:48:05.9527548,37.54243,0.1355341,-0.02109273,-0.1753927,358.0667,346.0161,357.9351,0.08628973,-0.4009939,0.1294931,10.78035,345.0363,356.1926,9,13
2018/07/11 - 02:48:05.9637269,37.55333,0.135514,-0.02103713,-0.1752796,358.0649,345.9612,357.9219,0.08722469,-0.3997519,0.1301993,10.51966,345.354,356.1905,9,13
2018/07/11 - 02:48:05.9756932,37.56464,0.1354138,-0.02104994,-0.1750525,358.1604,345.9791,357.9554,0.08817898,-0.398288,0.1309098,10.34669,345.6917,356.1992,9,13
2018/07/11 - 02:48:05.9866630,37.57555,0.1354045,-0.0209884,-0.1749188,358.1218,345.9739,357.943,0.08901869,-0.3962136,0.1316746,9.846033,345.969,356.0423,9,13
2018/07/11 - 02:48:05.9976559,37.58662,0.1353996,-0.02087913,-0.174773,358.0902,345.9767,357.9297,0.08956113,-0.3939728,0.1320989,9.291369,345.6453,355.9056,9,13
2018/07/11 - 02:48:06.0086039,37.5982,0.1354432,-0.02043221,-0.1747236,357.8655,346.0735,357.8975,0.09005984,-0.3911041,0.1324741,8.660194,345.2767,355.8488,9,13
2018/07/11 - 02:48:06.0185787,37.60852,0.1357044,-0.01991511,-0.174692,357.4392,346.1429,357.8607,0.09058739,-0.3878016,0.1330223,7.905569,345.2933,355.9832,9,13
2018/07/11 - 02:48:06.0305456,37.61964,0.135963,-0.01943825,-0.1747103,357.1051,346.2603,357.8428,0.09101368,-0.3836831,0.1336266,6.83273,345.5994,356.5301,9,13
2018/07/11 - 02:48:06.0415168,37.63125,0.1362628,-0.01899458,-0.1747205,356.7143,346.4274,357.8427,0.09188412,-0.3789613,0.13447,5.804368,345.9704,356.8083,9,13
2018/07/11 - 02:48:06.0524952,37.642,0.1364617,-0.01850952,-0.1748272,356.4354,346.5764,357.736,0.09325761,-0.3728032,0.1353991,4.490492,346.4047,356.5324,9,13
2018/07/11 - 02:48:06.0634577,37.65324,0.1367909,-0.01822387,-0.1748784,356.1302,346.6649,357.7642,0.09471881,-0.3660345,0.1360153,3.057439,346.7087,355.9631,9,13
2018/07/11 - 02:48:06.0744284,37.66426,0.1370549,-0.0178996,-0.1748767,355.8875,346.7755,357.7625,0.09618358,-0.3588162,0.1361365,1.54265,346.5422,355.2291,9,13
2018/07/11 - 02:48:06.0863961,37.67512,0.1373522,-0.01759219,-0.1748163,355.6471,346.8692,357.7582,0.0971113,-0.3521377,0.1363432,0.6385521,346.0143,355.0244,9,13
2018/07/11 - 02:48:06.0963712,37.68634,0.137667,-0.01723713,-0.1747425,355.4435,346.9819,357.714,0.09778914,-0.3454389,0.1367012,0.01036193,345.7071,355.2455,9,13
2018/07/11 - 02:48:06.1083378,37.6978,0.1380321,-0.01689763,-0.1746546,355.2234,347.1128,357.6722,0.09865742,-0.3381375,0.1368258,359.1395,345.7868,355.1489,9,13
2018/07/11 - 02:48:06.1183118,37.70892,0.1385124,-0.01666202,-0.1747089,354.98,347.283,357.6303,0.09965553,-0.3308155,0.1365379,357.86,345.7592,354.9253,9,13
2018/07/11 - 02:48:06.1302784,37.71978,0.1390238,-0.0163295,-0.1747466,354.8447,347.4316,357.5356,0.1008402,-0.3234234,0.1360917,356.4284,345.6708,354.9289,9,13
2018/07/11 - 02:48:06.1402527,37.73094,0.1394457,-0.01604665,-0.1746299,354.6425,347.6321,357.5054,0.1023273,-0.3163294,0.1359408,355.1677,345.9059,354.8139,9,13
2018/07/11 - 02:48:06.1522198,37.74175,0.1399084,-0.01581223,-0.1746588,354.4976,347.9258,357.4125,0.1041436,-0.3095869,0.1360199,353.8679,346.6483,354.7984,9,13
2018/07/11 - 02:48:06.1631916,37.75318,0.140499,-0.01559358,-0.1747514,354.3894,348.1778,357.3268,0.1061722,-0.3030831,0.1360647,352.5665,347.5831,355.0732,9,13
2018/07/11 - 02:48:06.1751585,37.76464,0.1408697,-0.01533503,-0.1746175,354.2375,348.4813,357.2237,0.1078288,-0.2974826,0.1359956,351.5461,347.9727,355.2724,9,13
2018/07/11 - 02:48:06.1861300,37.77562,0.1412597,-0.0151176,-0.174495,354.0527,348.8088,357.125,0.1096781,-0.2925337,0.1360517,350.7645,347.9682,355.0736,9,13
2018/07/11 - 02:48:06.1970996,37.78679,0.1416499,-0.01486648,-0.1744771,353.9238,349.124,356.9689,0.1115721,-0.2878802,0.1362778,350.077,347.6462,354.8313,9,13
2018/07/11 - 02:48:06.2090732,37.7981,0.1421229,-0.01471976,-0.1745349,353.8234,349.4631,356.9288,0.1139975,-0.2840522,0.1372118,349.7795,347.7217,354.3391,9,13
2018/07/11 - 02:48:06.2190410,37.80904,0.1426042,-0.01462298,-0.174623,353.6998,349.7905,356.8369,0.116343,-0.2809058,0.1384815,349.5635,348.2614,354.103,9,13
2018/07/11 - 02:48:06.2310221,37.81959,0.1431129,-0.01451982,-0.1747756,353.659,350.1035,356.7361,0.1188631,-0.2786104,0.1407505,350.08,349.3043,353.9387,9,13
2018/07/11 - 02:48:06.2418727,37.83103,0.1435306,-0.01452667,-0.1747872,353.5509,350.4724,356.6974,0.1216297,-0.2763578,0.1424286,350.2123,350.1779,353.3271,9,13
2018/07/11 - 02:48:06.2538655,37.84238,0.1438723,-0.01444343,-0.174742,353.5193,350.8167,356.6383,0.1240062,-0.2748195,0.1440635,349.9211,350.6733,353.1325,8,13
2018/07/11 - 02:48:06.2638136,37.85389,0.1442236,-0.0144383,-0.1746815,353.4569,351.2041,356.6226,0.1261273,-0.2733746,0.1460185,349.8766,351.0406,353.4231,8,13
2018/07/11 - 02:48:06.2758037,37.86481,0.144606,-0.01440753,-0.1746852,353.4527,351.599,356.5881,0.1284983,-0.2719384,0.1476443,349.6267,351.5508,353.6644,8,13
2018/07/11 - 02:48:06.2857559,37.87592,0.1449676,-0.01435002,-0.1746698,353.4987,351.9576,356.5439,0.1312537,-0.2704019,0.1487053,348.9865,352.1019,353.7825,8,13
2018/07/11 - 02:48:06.2977238,37.88624,0.1452542,-0.01436334,-0.1745817,353.5105,352.3517,356.5208,0.1339947,-0.2686438,0.149396,348.1992,352.5836,353.902,8,13
2018/07/11 - 02:48:06.3076967,37.89815,0.1455152,-0.01434638,-0.1744953,353.538,352.7155,356.4828,0.1371468,-0.2668189,0.1495401,347.1778,353.1935,354.0345,8,13
2018/07/11 - 02:48:06.3186671,37.90843,0.1457501,-0.01433579,-0.1743682,353.5329,353.0886,356.4766,0.1401932,-0.2653673,0.1496633,346.225,354.0257,354.4164,8,13
2018/07/11 - 02:48:06.3306584,37.91983,0.1459405,-0.01434379,-0.174197,353.509,353.43,356.4881,0.1430634,-0.2641972,0.149683,345.5511,355.1053,355.1961,8,13
2018/07/11 - 02:48:06.3416075,37.93141,0.1461326,-0.01438456,-0.1739508,353.4136,353.7426,356.515,0.1459993,-0.2629948,0.1497641,345.1095,355.9776,355.4814,8,13
2018/07/11 - 02:48:06.3595593,37.94275,0.1462358,-0.01430278,-0.1736711,353.3656,354.0638,356.4892,0.1490765,-0.2618663,0.149673,344.7885,356.3005,355.3233,8,13
