Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:44:31.8869609,154.7698,0.2817392,-0.02137193,-0.3338142,337.1647,43.39113,356.5822,0.5015264,-0.2129782,-0.1781823,307.8196,62.71112,340.5382,14,0
2018/07/10 - 10:44:31.8989300,154.7806,0.2815346,-0.02114903,-0.3348276,337.0254,43.58409,356.4514,0.5022691,-0.2123113,-0.1802118,307.6785,64.62385,339.4297,14,0
2018/07/10 - 10:44:31.9099224,154.7918,0.2813177,-0.02088373,-0.3358283,336.9292,43.79267,356.3245,0.5025956,-0.2116092,-0.1821346,307.2023,65.82323,338.7992,14,0
2018/07/10 - 10:44:31.9208717,154.8028,0.2811638,-0.02063101,-0.3367914,336.7923,44.05577,356.1937,0.5030329,-0.2109511,-0.1840129,306.811,66.86564,338.2395,14,0
2018/07/10 - 10:44:31.9328397,154.8141,0.281079,-0.02030369,-0.337838,336.6471,44.33693,356.0675,0.5038294,-0.2102311,-0.186069,306.6434,68.53461,337.2403,14,0
2018/07/10 - 10:44:31.9428115,154.8257,0.2810575,-0.01999617,-0.338885,336.424,44.68843,355.9541,0.5048491,-0.2094847,-0.1880546,306.738,70.25498,336.1679,14,0
2018/07/10 - 10:44:31.9547811,154.8363,0.2811275,-0.01963415,-0.3400675,336.2761,45.0356,355.9117,0.5059223,-0.208676,-0.1897724,306.8681,71.57755,335.2917,14,0
2018/07/10 - 10:44:31.9657740,154.8473,0.2811439,-0.01925115,-0.3410611,336.1033,45.47458,355.7934,0.5070756,-0.2079405,-0.1911655,306.9365,72.51839,334.7324,14,0
2018/07/10 - 10:44:31.9777195,154.8588,0.2811749,-0.01889569,-0.3420699,335.9724,45.94301,355.5862,0.5088129,-0.2071589,-0.192428,307.4102,73.22697,334.1654,14,0
2018/07/10 - 10:44:31.9866940,154.8699,0.2812791,-0.01859476,-0.3431897,335.8847,46.31948,355.4933,0.5106744,-0.2064669,-0.193455,307.99,73.85983,333.4092,14,0
2018/07/10 - 10:44:31.9996601,154.8807,0.2813517,-0.01829998,-0.3442429,335.8034,46.78165,355.3722,0.5127273,-0.2057687,-0.1939224,308.6374,73.90567,333.2946,14,0
2018/07/10 - 10:44:32.0106305,154.8922,0.281433,-0.01799301,-0.3452744,335.7165,47.15356,355.2324,0.5146898,-0.205352,-0.1942834,309.1421,73.91987,333.1034,14,0
2018/07/10 - 10:44:32.0216012,154.9031,0.2815134,-0.01772672,-0.3462759,335.627,47.46993,355.1111,0.5166028,-0.2049806,-0.1946829,309.6069,73.70588,333.0695,14,0
2018/07/10 - 10:44:32.0325719,154.9147,0.2815881,-0.0174821,-0.3472361,335.5415,47.74132,354.9797,0.518528,-0.2047347,-0.1950686,310.0041,73.41599,333.1009,14,0
2018/07/10 - 10:44:32.0425451,154.9254,0.2816588,-0.01732739,-0.3480722,335.4351,48.00859,354.9166,0.520327,-0.2045143,-0.1954835,310.4653,73.30782,333.0509,14,0
2018/07/10 - 10:44:32.0555135,154.9363,0.281643,-0.01710974,-0.3488806,335.4277,48.19886,354.742,0.5218596,-0.2044285,-0.19608,310.8337,73.14867,332.9197,14,0
2018/07/10 - 10:44:32.0654835,154.948,0.2816723,-0.01698933,-0.3496353,335.3705,48.29224,354.6207,0.52315,-0.2044214,-0.1966178,311.124,72.91949,332.8533,14,0
2018/07/10 - 10:44:32.0774526,154.959,0.2816264,-0.01686655,-0.3501135,335.2882,48.45289,354.4656,0.5240662,-0.204536,-0.1971052,311.3295,72.79054,332.9904,14,0
2018/07/10 - 10:44:32.0874292,154.97,0.2815354,-0.01676738,-0.3505542,335.2145,48.44407,354.3888,0.5245966,-0.2047876,-0.1976116,311.4511,72.72702,332.9904,14,0
2018/07/10 - 10:44:32.0993935,154.9809,0.2815049,-0.01668212,-0.351109,335.1739,48.35683,354.3837,0.5249346,-0.205067,-0.1979127,311.4942,72.51521,333.1002,14,0
2018/07/10 - 10:44:32.1103644,154.9921,0.281359,-0.01662191,-0.3513151,335.1303,48.34546,354.3288,0.5248008,-0.2055069,-0.1980503,311.4324,72.13558,333.5286,14,0
2018/07/10 - 10:44:32.1213346,155.0033,0.2811863,-0.0166372,-0.3512481,335.1777,48.24139,354.404,0.5245795,-0.2060916,-0.1981188,311.3044,71.8763,333.8534,14,0
2018/07/10 - 10:44:32.1333031,155.0145,0.2810796,-0.01663277,-0.3514308,335.1658,48.1321,354.4137,0.5241309,-0.2068437,-0.197901,311.1678,71.72179,334.274,14,0
2018/07/10 - 10:44:32.1432763,155.026,0.2809849,-0.01669471,-0.3516461,335.1153,47.96555,354.5072,0.5235427,-0.2077244,-0.1973949,311.015,71.60917,334.7058,14,0
2018/07/10 - 10:44:32.1552710,155.0368,0.2808509,-0.01672532,-0.3517211,335.1715,47.84195,354.591,0.5227555,-0.2087439,-0.1965319,310.9142,71.19549,335.403,14,0
2018/07/10 - 10:44:32.1662144,155.0477,0.2807135,-0.01678907,-0.3518082,335.2958,47.54323,354.8409,0.5220423,-0.2098399,-0.1957355,310.8584,70.86428,335.8658,14,0
2018/07/10 - 10:44:32.1771857,155.0594,0.280601,-0.01685671,-0.3516963,335.3858,47.26341,354.9891,0.5211489,-0.2111378,-0.1948594,310.7756,70.5573,336.3472,14,0
2018/07/10 - 10:44:32.1871583,155.0701,0.2804821,-0.0169828,-0.3514214,335.4709,46.93304,355.1717,0.5201381,-0.2126122,-0.1938327,310.6302,70.0807,336.8949,14,0
2018/07/10 - 10:44:32.1991274,155.0809,0.2802451,-0.01707451,-0.3510263,335.6375,46.52929,355.3188,0.5193738,-0.2139422,-0.1928648,310.5593,69.76733,337.3496,14,0
2018/07/10 - 10:44:32.2111138,155.092,0.2800738,-0.01730596,-0.3504254,335.7681,46.01104,355.5689,0.5186644,-0.215416,-0.191824,310.5456,69.71011,337.6589,14,0
2018/07/10 - 10:44:32.2210776,155.1035,0.2798909,-0.01753591,-0.3498794,335.9556,45.35538,355.8752,0.5179336,-0.216921,-0.1905964,310.552,69.45146,338.0938,14,0
2018/07/10 - 10:44:32.2330368,155.1145,0.2795528,-0.01766263,-0.3491113,336.1448,44.79441,356.05,0.5171831,-0.2185418,-0.1891987,310.648,68.94731,338.5942,14,0
2018/07/10 - 10:44:32.2430091,155.1258,0.2793639,-0.01795006,-0.3483286,336.2706,44.08971,356.3111,0.5163628,-0.220224,-0.1875104,310.8267,68.23216,339.1117,14,0
2018/07/10 - 10:44:32.2549771,155.1367,0.2791649,-0.01824401,-0.3475975,336.5026,43.48631,356.5686,0.5154453,-0.2220936,-0.1853146,311.1187,67.03059,339.805,14,0
2018/07/10 - 10:44:32.2659483,155.1478,0.2788804,-0.01855839,-0.3467263,336.7776,42.99294,356.7946,0.5145307,-0.2240579,-0.1829795,311.5097,65.71101,340.5399,14,0
2018/07/10 - 10:44:32.2769190,155.159,0.2786706,-0.01890308,-0.3458789,337.0566,42.34465,357.109,0.5137052,-0.2262833,-0.1803959,311.9956,64.57021,341.1136,14,0
2018/07/10 - 10:44:32.2879097,155.1698,0.2783805,-0.01928853,-0.3448974,337.4608,41.69202,357.3795,0.5127937,-0.2287155,-0.1775508,312.499,63.47837,341.8019,14,0
2018/07/10 - 10:44:32.2998572,155.1809,0.2781401,-0.01974997,-0.3438308,337.9062,40.9971,357.7117,0.5117632,-0.2312722,-0.1745756,312.8813,62.35235,342.4298,14,0
2018/07/10 - 10:44:32.3108273,155.1927,0.2779317,-0.02030315,-0.3428141,338.3781,40.22866,358.0889,0.5107359,-0.2342277,-0.1712599,313.2415,61.31126,342.9228,14,0
2018/07/10 - 10:44:32.3208005,155.2032,0.2776427,-0.02075682,-0.3416946,338.8631,39.42938,358.3831,0.5096018,-0.2374862,-0.1674043,313.6901,60.39819,343.5825,14,0
2018/07/10 - 10:44:32.3327912,155.2143,0.277277,-0.02114983,-0.3405661,339.385,38.58007,358.8019,0.5081775,-0.2414439,-0.1626219,314.1719,59.35131,344.3949,14,0
2018/07/10 - 10:44:32.3427419,155.2254,0.276923,-0.02145369,-0.3392996,339.8375,37.74708,359.2136,0.5067348,-0.245875,-0.157288,314.929,57.9533,345.1708,14,0
2018/07/10 - 10:44:32.3557080,155.2365,0.2765199,-0.0217512,-0.3380285,340.2327,36.87286,359.6787,0.5049716,-0.2512961,-0.150515,316.2133,55.98669,346.4722,14,0
2018/07/10 - 10:44:32.3657027,155.2477,0.2760909,-0.02212754,-0.3367542,340.6912,35.93904,0.09853432,0.5027481,-0.256911,-0.1431948,317.6382,53.61959,348.5558,14,0
2018/07/10 - 10:44:32.3766518,155.259,0.2755235,-0.02260623,-0.335557,341.3455,35.07386,0.4998504,0.500028,-0.2631642,-0.1356132,319.0885,50.78307,350.8277,14,0
2018/07/10 - 10:44:32.3876214,155.2697,0.2750356,-0.02330113,-0.3342387,341.9177,34.25566,0.8207037,0.4972634,-0.2697169,-0.1286585,320.5398,47.96484,352.675,14,0
2018/07/10 - 10:44:32.3995899,155.2808,0.2744141,-0.02407667,-0.3330199,342.664,33.41188,1.050546,0.4947202,-0.2764116,-0.1222994,321.7816,45.68418,353.8457,14,0
2018/07/10 - 10:44:32.4095634,155.292,0.2738756,-0.02484627,-0.331888,343.4173,32.48866,1.319993,0.4924939,-0.2836941,-0.1162084,322.9487,43.98631,354.4298,14,0
2018/07/10 - 10:44:32.4215311,155.303,0.2732036,-0.02556286,-0.330643,344.1197,31.59868,1.525206,0.4904003,-0.2911961,-0.1097592,324.3351,42.52713,355.1809,14,0
2018/07/10 - 10:44:32.4334991,155.3144,0.2725666,-0.02624143,-0.3293303,344.6372,30.61288,1.723027,0.4883907,-0.299263,-0.1033366,325.923,41.48349,355.5597,14,0
2018/07/10 - 10:44:32.4424747,155.3258,0.2719804,-0.02684693,-0.3279416,345.0891,29.63573,1.952943,0.4861127,-0.3076032,-0.09679968,327.5865,40.37206,355.8428,14,0
2018/07/10 - 10:44:32.4554464,155.3362,0.2711975,-0.02725626,-0.3266594,345.588,28.76531,2.159286,0.4831522,-0.3161027,-0.09029051,329.3956,38.54364,357.0241,14,0
2018/07/10 - 10:44:32.4664180,155.3479,0.2704784,-0.02783067,-0.3253606,345.9344,27.88969,2.313757,0.4800735,-0.3243987,-0.08428161,330.8634,36.66835,358.264,14,0
2018/07/10 - 10:44:32.4773839,155.3592,0.2697912,-0.02840956,-0.3241768,346.4048,27.00649,2.459522,0.4770519,-0.332473,-0.07900125,332.4122,35.07065,359.381,14,0
2018/07/10 - 10:44:32.4873542,155.3699,0.2691249,-0.02910349,-0.3229967,346.8102,26.17118,2.636398,0.4744951,-0.3398677,-0.07493968,333.8208,33.89109,359.7309,14,0
2018/07/10 - 10:44:32.4993475,155.381,0.2683796,-0.02970748,-0.3218428,347.3334,25.42646,2.715934,0.4723595,-0.3469052,-0.07144139,335.1002,33.13498,359.4839,14,0
2018/07/10 - 10:44:32.5113098,155.3919,0.2676584,-0.03035685,-0.3205759,347.6331,24.58767,2.789059,0.4703842,-0.3533629,-0.06876648,336.4586,32.71868,358.9991,14,0
2018/07/10 - 10:44:32.5202669,155.4038,0.2669564,-0.03081454,-0.3193871,347.9052,23.75336,2.858754,0.468073,-0.3595901,-0.06611167,337.7917,32.13538,358.5326,14,0
2018/07/10 - 10:44:32.5332628,155.4143,0.2663521,-0.03116016,-0.3182098,347.9994,22.91643,3.009285,0.4651858,-0.3652043,-0.06375724,338.9378,31.15375,358.3009,14,0
2018/07/10 - 10:44:32.5432110,155.4258,0.2657476,-0.03138451,-0.3170668,348.1275,22.12109,3.12965,0.4620174,-0.3706279,-0.06143256,340.0691,29.85448,358.4035,14,0
2018/07/10 - 10:44:32.5551790,155.4367,0.2651801,-0.03167519,-0.3159028,348.1579,21.40983,3.257144,0.458707,-0.375381,-0.05950406,341.0861,28.54596,358.5623,14,0
2018/07/10 - 10:44:32.5661610,155.4479,0.2646515,-0.03198251,-0.3148238,348.2836,20.69907,3.448476,0.4554598,-0.3797289,-0.05777083,341.8503,27.50964,358.6694,14,0
2018/07/10 - 10:44:32.5781338,155.4597,0.2640376,-0.03229922,-0.3136327,348.4647,20.09024,3.644452,0.452382,-0.3839718,-0.056128,342.621,26.60457,358.8615,14,0
2018/07/10 - 10:44:32.5881084,155.4703,0.2635699,-0.03268209,-0.312515,348.6591,19.3799,3.907177,0.4496451,-0.3875796,-0.05504557,343.1596,25.97036,358.805,14,0
2018/07/10 - 10:44:32.6000514,155.4815,0.2630783,-0.03309772,-0.3113861,348.8868,18.69808,4.141788,0.4471786,-0.3909228,-0.05405363,343.6866,25.65348,358.3731,14,0
2018/07/10 - 10:44:32.6110295,155.493,0.26265,-0.03356021,-0.3102946,349.1109,18.07467,4.260824,0.4447634,-0.3940476,-0.05306145,344.3166,25.55154,357.84,14,0
2018/07/10 - 10:44:32.6209958,155.5037,0.2622759,-0.03399506,-0.3091646,349.2904,17.64096,4.356483,0.4419401,-0.3971722,-0.05180046,345.0956,25.28885,357.6459,14,0
2018/07/10 - 10:44:32.6339622,155.5146,0.2620416,-0.03427951,-0.3080605,349.449,17.19835,4.563931,0.4386862,-0.3998736,-0.05079091,345.8733,24.69318,357.5716,14,0
2018/07/10 - 10:44:32.6439462,155.5261,0.2617097,-0.03440125,-0.3068253,349.5,16.71217,4.954606,0.4351504,-0.4022575,-0.05000923,346.4928,23.70449,357.3214,14,0
2018/07/10 - 10:44:32.6559047,155.5375,0.2612617,-0.03452575,-0.3055337,349.4651,15.90474,5.474047,0.4314812,-0.4045384,-0.04929111,347.156,22.64908,357.1418,14,0
2018/07/10 - 10:44:32.6658759,155.5485,0.2606551,-0.03463074,-0.3043227,349.5423,14.92507,5.765719,0.4274945,-0.4065917,-0.04874445,347.7786,21.52503,357.0795,14,0
2018/07/10 - 10:44:32.6778433,155.5595,0.260073,-0.03493743,-0.303183,349.6193,13.86194,5.909833,0.4234052,-0.4086921,-0.04822994,348.4163,20.33462,357.0284,14,0
2018/07/10 - 10:44:32.6918058,155.5704,0.2594888,-0.0353205,-0.3022413,349.931,12.95771,5.884703,0.4193523,-0.4105811,-0.04817964,348.986,19.19667,356.7114,14,0
2018/07/10 - 10:44:32.7007823,155.5846,0.2589653,-0.03573351,-0.3012716,350.2417,12.22774,6.016335,0.4154784,-0.4125896,-0.04808375,349.5146,18.38689,356.1498,14,0
2018/07/10 - 10:44:32.7137478,155.5937,0.258396,-0.03624177,-0.3003738,350.6529,11.56281,6.151617,0.411372,-0.4148142,-0.04812156,350.1338,17.62029,355.6438,14,0
2018/07/10 - 10:44:32.7237207,155.6058,0.2574213,-0.03718358,-0.2986158,351.4413,10.1069,6.365013,0.4026586,-0.4194553,-0.04803539,351.4772,15.94814,354.7967,14,0
2018/07/10 - 10:44:32.7366859,155.6172,0.2567631,-0.03763204,-0.2978657,351.8658,9.507495,6.427348,0.397198,-0.422036,-0.04829619,352.2814,14.95334,354.336,14,0
2018/07/10 - 10:44:32.7476569,155.6291,0.2561342,-0.03790824,-0.2971814,352.1925,8.92917,6.544766,0.3911821,-0.4246212,-0.04855871,353.0425,13.64812,354.1515,14,0
2018/07/10 - 10:44:32.7586279,155.6403,0.2556797,-0.03821838,-0.296439,352.3043,8.219647,6.700842,0.3842005,-0.4271245,-0.0491239,353.4623,11.80316,354.6828,14,0
2018/07/10 - 10:44:32.7705950,155.6519,0.2549304,-0.0382731,-0.2957093,352.4147,7.631513,6.777234,0.377128,-0.4295427,-0.05003238,353.5965,10.00991,355.4732,14,0
2018/07/10 - 10:44:32.7827698,155.6638,0.2543516,-0.0384586,-0.2949536,352.407,6.887527,6.896821,0.3708558,-0.431633,-0.05132544,353.5208,8.702073,356.0182,14,0
2018/07/10 - 10:44:32.7947372,155.6758,0.2536974,-0.03867277,-0.294254,352.4355,6.269979,6.95968,0.3654774,-0.433315,-0.05282615,353.3161,7.992715,356.1205,14,0
2018/07/10 - 10:44:32.8067051,155.6877,0.2530347,-0.03895667,-0.2935252,352.4878,5.7185,7.055798,0.3607232,-0.4347111,-0.05443536,353.2029,7.747759,355.9083,14,0
2018/07/10 - 10:44:32.8186737,155.6999,0.2523766,-0.03927125,-0.2928482,352.6383,5.107072,7.126729,0.3557498,-0.4361022,-0.05589792,353.3366,7.561723,355.7922,14,0
2018/07/10 - 10:44:32.8296447,155.7111,0.2517896,-0.03962329,-0.292136,352.8159,4.45724,7.211406,0.3502321,-0.43764,-0.05744657,353.5489,6.862897,355.7849,14,0
2018/07/10 - 10:44:32.8416118,155.7227,0.2511868,-0.03989951,-0.2914896,353.1058,3.900137,7.200235,0.3442628,-0.4392211,-0.05916024,353.9443,5.663647,355.6485,14,0
2018/07/10 - 10:44:32.8525828,155.7343,0.2507817,-0.04026438,-0.2908328,353.3065,3.34638,7.262569,0.3380657,-0.4408202,-0.06093765,354.4546,4.232605,355.2892,14,0
2018/07/10 - 10:44:32.8635529,155.7454,0.2504155,-0.04059843,-0.2901781,353.556,2.87749,7.263148,0.3315508,-0.4425262,-0.06275863,354.9698,2.678318,355.0012,14,0
2018/07/10 - 10:44:32.8755212,155.7571,0.2500927,-0.04098007,-0.2895231,353.7846,2.419525,7.235626,0.3250457,-0.4443637,-0.06450923,355.4798,1.124351,354.9594,14,0
2018/07/10 - 10:44:32.8864919,155.7684,0.2497464,-0.04124253,-0.2889821,354.1722,1.98653,7.175319,0.3185799,-0.4462452,-0.06624857,355.9149,359.7158,355.0536,14,0
2018/07/10 - 10:44:32.8984610,155.7798,0.2495127,-0.04167735,-0.2884401,354.4418,1.426249,7.066745,0.3124916,-0.4479775,-0.06805009,356.1529,358.5428,355.1268,14,0
2018/07/10 - 10:44:32.9084339,155.791,0.2491251,-0.04205217,-0.2879806,354.8297,1.020576,6.953954,0.3072064,-0.4496192,-0.06987551,356.052,357.8422,355.114,14,0
2018/07/10 - 10:44:32.9204232,155.8023,0.2488102,-0.04257185,-0.2875476,355.1061,0.5504495,6.718655,0.3022403,-0.4514573,-0.07139774,356.1472,357.6002,355.2813,14,0
2018/07/10 - 10:44:32.9323880,155.8136,0.2486137,-0.04297677,-0.2872354,355.4084,0.1300709,6.468932,0.2973495,-0.4532496,-0.07281423,356.3016,357.2204,355.648,14,0
2018/07/10 - 10:44:32.9423427,155.8254,0.2483668,-0.04335779,-0.2868021,355.6772,359.878,6.258061,0.2924107,-0.4550344,-0.07437974,356.4098,356.5176,355.8823,14,0
2018/07/10 - 10:44:32.9553099,155.8362,0.2482863,-0.04371607,-0.2864609,355.9227,359.6884,6.021985,0.288067,-0.4566661,-0.07590909,356.5466,355.5391,356.0048,14,0
2018/07/10 - 10:44:32.9652805,155.8474,0.248171,-0.04412197,-0.2860856,356.1062,359.5949,5.892966,0.284,-0.4582137,-0.07726569,356.7124,354.6762,356.0192,14,0
2018/07/10 - 10:44:32.9772491,155.8586,0.2480428,-0.04456917,-0.2857632,356.3059,359.5327,5.853984,0.2808962,-0.4596274,-0.07819917,356.936,354.1328,355.8038,14,0
2018/07/10 - 10:44:32.9882203,155.87,0.2479286,-0.04495334,-0.2854952,356.5351,359.3591,5.833667,0.2786846,-0.4608044,-0.07883706,357.1815,354.0558,355.3085,14,0
2018/07/10 - 10:44:32.9991908,155.8812,0.2477874,-0.0453531,-0.2852925,356.7468,359.2841,5.865123,0.2769257,-0.4617207,-0.07937274,357.2758,354.2791,354.7362,14,0
2018/07/10 - 10:44:33.0101606,155.8921,0.2477064,-0.04573879,-0.2851254,356.8938,359.1768,5.797131,0.2757859,-0.4623992,-0.07977059,357.2919,354.6476,354.1438,14,0
2018/07/10 - 10:44:33.0211322,155.9031,0.2476271,-0.04612385,-0.2848488,356.995,359.119,5.774587,0.2745349,-0.4631283,-0.08022775,357.3188,354.8358,353.6678,14,0
2018/07/10 - 10:44:33.0340977,155.9146,0.2475427,-0.04639861,-0.2845802,357.1594,359.1012,5.801805,0.2731437,-0.463771,-0.08064055,357.2917,354.7566,353.4513,14,0
2018/07/10 - 10:44:33.0430733,155.9259,0.2474088,-0.04672232,-0.2842788,357.3553,359.0602,5.794877,0.2719157,-0.4641789,-0.08095764,357.0738,354.5301,353.4413,14,0
2018/07/10 - 10:44:33.0550416,155.9366,0.2472142,-0.04711458,-0.2838523,357.5552,358.9671,5.770003,0.2709272,-0.4645557,-0.08113579,356.8317,354.409,353.7206,14,0
2018/07/10 - 10:44:33.0660293,155.9479,0.2470116,-0.04753096,-0.28346,357.8252,358.8366,5.69138,0.2707387,-0.4646763,-0.08094616,356.3711,354.94,354.2231,14,0
2018/07/10 - 10:44:33.0769830,155.959,0.2467707,-0.0479866,-0.2829823,358.1018,358.7419,5.586991,0.2708893,-0.4646905,-0.08073033,355.8087,355.8095,354.7667,14,0
2018/07/10 - 10:44:33.0879534,155.9697,0.246596,-0.04843689,-0.2824596,358.3274,358.6318,5.422656,0.2713422,-0.4644308,-0.08044963,355.091,356.6316,355.3518,14,0
2018/07/10 - 10:44:33.0999225,155.9813,0.2464224,-0.04872136,-0.2820181,358.6053,358.6274,5.30236,0.2715694,-0.464385,-0.08021262,354.5172,357.0473,355.684,14,0
2018/07/10 - 10:44:33.1169038,155.9922,0.2464457,-0.04908876,-0.2815768,358.7256,358.5905,5.263744,0.2719529,-0.4647095,-0.07929397,354.7574,356.7299,355.5361,14,0
2018/07/10 - 10:44:33.1238568,156.0038,0.2464561,-0.04941849,-0.2811569,358.8809,358.5256,5.249807,0.272155,-0.4654838,-0.07821319,355.4172,356.2369,355.108,14,0
2018/07/10 - 10:44:33.1338305,156.0167,0.2464762,-0.04980671,-0.2808442,359.0558,358.4592,5.200176,0.2721384,-0.4666774,-0.07659568,356.6985,355.5346,354.5253,14,0
2018/07/10 - 10:44:33.1428175,156.026,0.2465626,-0.05022177,-0.2805661,359.2379,358.365,5.083094,0.2720906,-0.4678955,-0.07531905,357.7957,354.9617,354.0035,13,0
2018/07/10 - 10:44:33.1547744,156.0367,0.2465998,-0.05054403,-0.280183,359.5041,358.3892,4.983112,0.272323,-0.4692582,-0.07387024,359.0155,354.2065,353.0642,13,0
2018/07/10 - 10:44:33.1657456,156.0476,0.246687,-0.05085867,-0.2798715,359.739,358.3938,4.755797,0.2728364,-0.4704379,-0.07277621,359.8328,353.9138,352.231,13,0
2018/07/10 - 10:44:33.1777344,156.059,0.2468995,-0.05125391,-0.2795619,359.9196,358.4246,4.633909,0.2736393,-0.4715675,-0.07191977,0.4392713,354.1207,351.5389,13,0
2018/07/10 - 10:44:33.1876856,156.07,0.2469784,-0.05157443,-0.2792581,0.1319326,358.5131,4.510689,0.2740546,-0.4726396,-0.07129211,0.8418691,354.3713,351.3036,13,0
2018/07/10 - 10:44:33.1996755,156.0811,0.2470982,-0.05189589,-0.2789733,0.3217109,358.5432,4.469762,0.2740135,-0.473562,-0.07102149,1.09313,354.349,351.3485,13,0
2018/07/10 - 10:44:33.2106249,156.0923,0.2471975,-0.05226244,-0.2787448,0.4295158,358.5173,4.356796,0.2733664,-0.4741992,-0.07134598,1.066952,353.9457,351.6472,13,0
2018/07/10 - 10:44:33.2215953,156.1033,0.2472201,-0.05248907,-0.2784348,0.5822667,358.4833,4.265003,0.2725585,-0.4748939,-0.07178343,1.078303,353.2197,351.9443,13,0
2018/07/10 - 10:44:33.2335633,156.1152,0.2473433,-0.05270915,-0.2782153,0.7728708,358.4114,4.216107,0.2715622,-0.4756293,-0.07230004,1.158895,352.6736,352.4406,13,0
2018/07/10 - 10:44:33.2435492,156.1258,0.2472762,-0.05292396,-0.2778018,0.8486604,358.3986,4.080441,0.2707601,-0.4763966,-0.07277752,1.294417,352.3134,352.8907,13,0
2018/07/10 - 10:44:33.2555058,156.1372,0.2473041,-0.05305806,-0.2774031,0.9854281,358.2945,3.952671,0.2702278,-0.4771807,-0.07329882,1.407179,352.3298,352.9744,13,0
2018/07/10 - 10:44:33.2654779,156.1481,0.2473853,-0.05326181,-0.2770811,1.120396,358.2459,3.920148,0.2695657,-0.478067,-0.07384346,1.616156,352.3198,353.0023,13,0
2018/07/10 - 10:44:33.2774646,156.159,0.2474086,-0.05347627,-0.2766825,1.251123,358.1878,3.851396,0.2688059,-0.4791305,-0.07430704,1.926565,352.2033,352.9995,13,0
2018/07/10 - 10:44:33.2874270,156.1699,0.2473973,-0.05373582,-0.2763112,1.393699,358.1366,3.782603,0.2677296,-0.4802777,-0.07480031,2.349688,351.9005,353.0089,13,0
2018/07/10 - 10:44:33.2993875,156.181,0.2474393,-0.05389975,-0.2760147,1.62055,358.049,3.733931,0.2666078,-0.4814839,-0.07541622,2.653425,351.5322,353.1306,13,0
2018/07/10 - 10:44:33.3103571,156.1921,0.2474374,-0.05416828,-0.2756842,1.770439,357.9841,3.737011,0.2652913,-0.4828906,-0.0760015,3.019304,351.1538,353.4056,13,0
2018/07/10 - 10:44:33.3213281,156.2034,0.2474731,-0.05440897,-0.275346,1.937394,357.8258,3.709926,0.2641444,-0.4842956,-0.07657217,3.366097,350.808,353.7303,13,0
2018/07/10 - 10:44:33.3332975,156.2145,0.2474888,-0.05468149,-0.2750144,2.115438,357.7524,3.777457,0.263889,-0.4855409,-0.07705119,3.477052,350.9663,353.5784,13,0
2018/07/10 - 10:44:33.3432692,156.2258,0.2475533,-0.05497377,-0.2747494,2.342034,357.6035,3.761345,0.2636957,-0.4870856,-0.07739571,3.69771,351.397,353.5323,13,0
2018/07/10 - 10:44:33.3552378,156.2367,0.2475691,-0.05533154,-0.2744878,2.523517,357.4997,3.71219,0.2633354,-0.4892671,-0.07744935,4.18565,352.0019,353.9385,13,0
2018/07/10 - 10:44:33.3662290,156.2478,0.247572,-0.05567641,-0.2741553,2.767661,357.3665,3.717739,0.2628465,-0.4918722,-0.07732762,4.942266,352.4809,354.2477,13,0
2018/07/10 - 10:44:33.3782012,156.2595,0.2474752,-0.05601846,-0.2737456,3.035813,357.2457,3.66826,0.2622895,-0.4948471,-0.07718657,5.960088,352.5429,354.1331,13,0
2018/07/10 - 10:44:33.3881710,156.2705,0.2473563,-0.05640841,-0.2733417,3.325547,357.1194,3.646828,0.2614098,-0.498556,-0.07693195,7.349842,352.171,353.8324,13,0
