Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:36:39.4745204,140.5475,-0.1042259,-0.01907369,-0.227358,0.6848527,341.939,0.3191882,-0.1299139,-0.4317576,-0.007659588,1.562938,340.7758,350.2366,2,0
2018/07/10 - 10:36:39.4824996,140.5556,-0.1044092,-0.01899442,-0.2274291,0.689641,341.7839,0.2862611,-0.1306228,-0.4314259,-0.007971268,1.46658,340.64,350.276,2,0
2018/07/10 - 10:36:39.4954648,140.564,-0.104506,-0.01894338,-0.2275194,0.6567069,341.6268,0.3158594,-0.1311272,-0.4310074,-0.00846826,1.214943,340.3568,350.3079,2,0
2018/07/10 - 10:36:39.5074317,140.5755,-0.1046596,-0.01885777,-0.2277203,0.7058885,341.5423,0.3647926,-0.1316554,-0.4306235,-0.008965408,1.011996,340.1108,350.4045,2,0
2018/07/10 - 10:36:39.5184032,140.587,-0.1047844,-0.01889008,-0.2276487,0.6102924,341.4197,0.4014056,-0.1320984,-0.430341,-0.009424867,0.8603234,339.8349,350.4792,2,0
2018/07/10 - 10:36:39.5303729,140.5992,-0.1049216,-0.01876671,-0.2276489,0.6342812,341.308,0.3953705,-0.1325633,-0.4301697,-0.009870781,0.8035996,339.5612,350.5591,2,0
2018/07/10 - 10:36:39.5413433,140.6106,-0.1050209,-0.01880408,-0.2276718,0.5853286,341.183,0.4717507,-0.1329198,-0.4299998,-0.01025557,0.810003,339.3481,350.5673,2,0
2018/07/10 - 10:36:39.5543091,140.6222,-0.1050896,-0.01871966,-0.2277127,0.6315793,341.0618,0.5134314,-0.1330854,-0.4298218,-0.01062813,0.7972062,339.191,350.483,2,0
2018/07/10 - 10:36:39.5642797,140.6342,-0.105101,-0.01870241,-0.22766,0.6011926,340.9148,0.5889304,-0.133257,-0.4297032,-0.01111961,0.7882763,339.0861,350.3929,2,0
2018/07/10 - 10:36:39.5772671,140.6453,-0.1052151,-0.01869879,-0.2276896,0.5767532,340.845,0.6198056,-0.1333697,-0.4295817,-0.01167179,0.6926917,338.9623,350.3231,2,0
2018/07/10 - 10:36:39.5892439,140.657,-0.1052776,-0.01866,-0.2277295,0.5886199,340.7508,0.6599876,-0.1335176,-0.4295105,-0.01225696,0.6407254,338.7986,350.3142,2,0
2018/07/10 - 10:36:39.5991869,140.6691,-0.105372,-0.01862038,-0.2277212,0.5962639,340.6675,0.6725168,-0.1336516,-0.4295406,-0.01294148,0.5130057,338.6354,350.3256,2,0
2018/07/10 - 10:36:39.6111700,140.6801,-0.1054214,-0.01861631,-0.2276785,0.5831636,340.5343,0.6702247,-0.1337818,-0.4295728,-0.01361134,0.4267846,338.4534,350.3056,2,0
2018/07/10 - 10:36:39.6221262,140.6914,-0.105529,-0.01865047,-0.2276132,0.5615277,340.475,0.7167863,-0.133872,-0.4297309,-0.01428282,0.3856304,338.2567,350.3121,2,0
2018/07/10 - 10:36:39.6340936,140.7029,-0.1055841,-0.01865981,-0.227629,0.5799144,340.3788,0.7957299,-0.1339197,-0.4299201,-0.01491902,0.2886177,338.1635,350.3777,2,0
2018/07/10 - 10:36:39.6450649,140.714,-0.1056255,-0.01870625,-0.2276514,0.5912037,340.2583,0.8609971,-0.1339776,-0.4302254,-0.01550084,0.2937244,338.0179,350.5499,2,0
2018/07/10 - 10:36:39.6560356,140.7258,-0.1056987,-0.01880906,-0.2277135,0.5748101,340.1584,0.9219893,-0.1339045,-0.4304772,-0.01596968,0.4044265,337.935,350.644,2,0
2018/07/10 - 10:36:39.6680036,140.7362,-0.1058048,-0.01881367,-0.227863,0.6414546,340.0767,0.9069979,-0.133592,-0.4305637,-0.01638433,0.3350026,337.9873,350.5167,2,0
2018/07/10 - 10:36:39.6779764,140.7481,-0.1058592,-0.01892445,-0.2279502,0.6138458,339.9587,0.9561352,-0.1333063,-0.4305974,-0.01643994,0.2921562,338.1519,350.409,2,0
2018/07/10 - 10:36:39.6899444,140.7591,-0.1058613,-0.01900061,-0.2280443,0.6151804,339.8099,0.9984757,-0.1327617,-0.4309608,-0.01706634,0.1775089,338.4287,350.457,2,0
2018/07/10 - 10:36:39.7009285,140.7705,-0.1059205,-0.01909503,-0.2281216,0.6341968,339.7098,1.042654,-0.132491,-0.4313736,-0.01740655,0.1755238,338.5656,350.6853,2,0
2018/07/10 - 10:36:39.7118858,140.7814,-0.1060011,-0.01923878,-0.2281158,0.6187418,339.6276,1.101882,-0.1321917,-0.4318162,-0.01765387,0.2741529,338.6023,350.761,2,0
2018/07/10 - 10:36:39.7228554,140.7924,-0.1060591,-0.01929203,-0.2280932,0.662629,339.5606,1.163568,-0.1319393,-0.4319536,-0.01770196,0.3195444,338.5247,350.5833,2,0
2018/07/10 - 10:36:39.7348234,140.8039,-0.1060635,-0.01931238,-0.2280154,0.7000514,339.4425,1.212523,-0.1312276,-0.4324331,-0.01820562,0.3441095,338.5055,350.3412,2,0
2018/07/10 - 10:36:39.7457955,140.8147,-0.1061131,-0.01935304,-0.2279009,0.7111301,339.3656,1.224719,-0.1307401,-0.4327363,-0.01850462,0.3229826,338.484,350.0819,2,0
2018/07/10 - 10:36:39.7577620,140.8263,-0.1061546,-0.01944974,-0.227763,0.6805186,339.2987,1.262028,-0.1303773,-0.4330631,-0.01875243,0.328384,338.4275,349.9272,2,0
2018/07/10 - 10:36:39.7687333,140.8375,-0.106173,-0.01948557,-0.2276418,0.733489,339.216,1.299744,-0.1300289,-0.4334628,-0.01894929,0.3196317,338.3754,349.788,2,0
2018/07/10 - 10:36:39.7787062,140.8485,-0.1061398,-0.01952948,-0.2275106,0.7941123,339.0385,1.318815,-0.1296512,-0.4338486,-0.01901412,0.4189565,338.4678,349.6072,2,0
2018/07/10 - 10:36:39.7906736,140.8595,-0.1061227,-0.01964046,-0.2273154,0.8098003,338.9117,1.387182,-0.1292734,-0.4342031,-0.01900395,0.655603,338.6694,349.3324,2,0
2018/07/10 - 10:36:39.8006471,140.8711,-0.1061469,-0.01969367,-0.2271595,0.8919344,338.8411,1.439434,-0.1289696,-0.434433,-0.01913983,0.7893934,338.7745,349.0516,2,0
2018/07/10 - 10:36:39.8126150,140.8819,-0.1061751,-0.01977563,-0.2270162,0.9542689,338.7412,1.435844,-0.1287329,-0.4346492,-0.01937519,0.8343587,338.8057,348.7995,2,0
2018/07/10 - 10:36:39.8235866,140.8929,-0.1061526,-0.01991163,-0.2269174,1.027683,338.5762,1.408909,-0.1288275,-0.4348803,-0.01978097,0.8794491,338.7295,348.7549,2,0
2018/07/10 - 10:36:39.8355546,140.9049,-0.1061486,-0.02009156,-0.2268745,1.109627,338.4589,1.439477,-0.1290395,-0.4351149,-0.0201807,1.032828,338.6318,348.782,2,0
2018/07/10 - 10:36:39.8455286,140.9157,-0.106147,-0.02023529,-0.2269184,1.226677,338.3079,1.449524,-0.1293857,-0.4352731,-0.02074179,1.00515,338.4402,348.7646,2,0
2018/07/10 - 10:36:39.8574946,140.9265,-0.106203,-0.02047085,-0.2270468,1.322377,338.2043,1.517189,-0.1298604,-0.4354753,-0.02136343,0.9528087,338.2208,348.8026,2,0
2018/07/10 - 10:36:39.8694642,140.9379,-0.1063115,-0.02061847,-0.2272962,1.48253,338.0631,1.469913,-0.1304437,-0.4358482,-0.02203818,1.040069,338.0376,348.9105,2,0
2018/07/10 - 10:36:39.8794380,140.9493,-0.1064163,-0.0208657,-0.2274837,1.626703,337.8867,1.472506,-0.1312288,-0.4363379,-0.02280918,1.211392,337.7643,349.0403,2,0
2018/07/10 - 10:36:39.8904084,140.9599,-0.1064996,-0.02116191,-0.2275809,1.756082,337.6644,1.529715,-0.131979,-0.4368444,-0.02358945,1.30166,337.4485,349.0085,2,0
2018/07/10 - 10:36:39.9013777,140.9709,-0.1067228,-0.02141619,-0.2277573,1.994907,337.4264,1.562073,-0.1328465,-0.4375597,-0.02445612,1.425122,337.1674,348.8749,2,0
2018/07/10 - 10:36:39.9133465,140.9821,-0.1069809,-0.02172946,-0.2278497,2.201937,337.1204,1.597339,-0.1338877,-0.4385023,-0.02536635,1.640632,336.9374,348.8716,2,0
2018/07/10 - 10:36:39.9233310,140.9932,-0.1073046,-0.02210282,-0.2280745,2.511262,336.7167,1.675128,-0.1352777,-0.4397652,-0.02635357,1.94716,336.7348,348.9663,2,0
2018/07/10 - 10:36:39.9352885,141.0046,-0.1077098,-0.02246345,-0.2282988,2.839955,336.287,1.690703,-0.1368867,-0.4412133,-0.0274695,2.298572,336.443,349.0932,2,0
2018/07/10 - 10:36:39.9462592,141.0152,-0.108267,-0.0228638,-0.2284018,3.133458,335.794,1.709139,-0.1389143,-0.4429964,-0.02884817,2.782047,336.0481,349.243,2,0
2018/07/10 - 10:36:39.9582260,141.0266,-0.1088078,-0.02318122,-0.2284392,3.51194,335.199,1.738594,-0.1413429,-0.4450491,-0.03060597,3.212649,335.5151,349.3762,2,0
2018/07/10 - 10:36:39.9691976,141.038,-0.1094624,-0.0235987,-0.2283969,3.767497,334.6087,1.677513,-0.1440709,-0.4473162,-0.03266123,3.738028,334.7821,349.5681,2,0
2018/07/10 - 10:36:39.9791710,141.0489,-0.1100915,-0.02398721,-0.2282815,4.080142,333.9768,1.678946,-0.1471838,-0.4498107,-0.03509307,4.393936,333.8279,349.7372,2,0
2018/07/10 - 10:36:39.9911382,141.0602,-0.1108103,-0.0243555,-0.2281529,4.396119,333.2855,1.5746,-0.1508417,-0.4526382,-0.0381678,5.145219,332.4966,349.9356,2,0
2018/07/10 - 10:36:40.0011113,141.0712,-0.1114711,-0.0247385,-0.2280315,4.717937,332.6017,1.569712,-0.1549128,-0.4557671,-0.04163257,6.084546,330.9303,350.1666,2,0
2018/07/10 - 10:36:40.0141004,141.0823,-0.1122156,-0.0250848,-0.2279861,5.059334,331.8605,1.518499,-0.158921,-0.4589623,-0.04516453,7.086299,329.3762,350.3697,2,0
2018/07/10 - 10:36:40.0240699,141.0936,-0.1130792,-0.02547561,-0.2280001,5.320822,331.1197,1.487238,-0.1637029,-0.4628075,-0.04972874,8.323894,327.3301,350.823,2,0
2018/07/10 - 10:36:40.0360390,141.1048,-0.1139231,-0.02584603,-0.2280703,5.604293,330.3391,1.493168,-0.1682004,-0.4664404,-0.05433812,9.344789,325.4475,351.275,2,0
2018/07/10 - 10:36:40.0459920,141.1159,-0.1149068,-0.02631372,-0.2281313,5.789637,329.5492,1.511931,-0.1725141,-0.4699682,-0.05891328,10.26871,323.7462,351.6873,2,0
2018/07/10 - 10:36:40.0579583,141.1268,-0.1158759,-0.02679161,-0.2282194,5.995933,328.6723,1.459249,-0.1768608,-0.4734733,-0.06365962,11.2228,322.1035,352.1069,2,0
2018/07/10 - 10:36:40.0689298,141.138,-0.1169139,-0.02734808,-0.2283321,6.181962,327.7979,1.478615,-0.1809928,-0.4768027,-0.06849688,12.04743,320.4687,352.3836,2,0
2018/07/10 - 10:36:40.0789021,141.149,-0.1179523,-0.02781161,-0.2285571,6.439837,326.8909,1.382793,-0.1848997,-0.479736,-0.07308283,12.7546,319.0031,352.228,2,0
2018/07/10 - 10:36:40.0908707,141.1602,-0.1190645,-0.02833896,-0.2288728,6.66644,326.0687,1.320112,-0.1885935,-0.4825434,-0.07754136,13.52392,317.5848,351.8335,2,0
2018/07/10 - 10:36:40.1018414,141.1715,-0.1200517,-0.02881833,-0.2291773,6.915577,325.1504,1.202428,-0.1922177,-0.4852128,-0.08210076,14.34177,316.1229,351.4903,2,0
2018/07/10 - 10:36:40.1138113,141.1825,-0.1211105,-0.02936206,-0.2295474,7.112526,324.3224,1.160447,-0.1958478,-0.4877734,-0.08672911,15.15475,314.683,351.3754,2,0
2018/07/10 - 10:36:40.1237819,141.1934,-0.1221512,-0.02976038,-0.2299207,7.344431,323.4804,1.033475,-0.199321,-0.4900205,-0.09156385,15.82018,313.2094,351.6285,2,0
2018/07/10 - 10:36:40.1357522,141.2045,-0.1231695,-0.03014729,-0.2303876,7.509745,322.636,0.909218,-0.2026865,-0.4918496,-0.09637681,16.39844,311.517,351.8034,2,0
2018/07/10 - 10:36:40.1457236,141.2159,-0.1241774,-0.03054495,-0.2307341,7.592245,321.8638,0.8820014,-0.2058191,-0.4933981,-0.1010689,16.75413,309.6315,351.666,2,0
2018/07/10 - 10:36:40.1586906,141.2267,-0.1251475,-0.03082295,-0.2310238,7.740779,321.0804,0.8250578,-0.2085792,-0.4943703,-0.1052745,17.08227,307.7966,351.2114,2,0
2018/07/10 - 10:36:40.1696741,141.238,-0.1260387,-0.03104276,-0.2312552,7.87922,320.3654,0.8542479,-0.2111137,-0.4950174,-0.1089021,17.26348,306.255,350.4695,2,0
2018/07/10 - 10:36:40.1796347,141.2495,-0.1269266,-0.03122508,-0.2314807,8.001714,319.6429,0.8129719,-0.2133874,-0.4952319,-0.1118012,17.37994,305.109,349.6294,2,0
2018/07/10 - 10:36:40.1916093,141.2603,-0.1278239,-0.03129925,-0.2317472,8.151434,318.9805,0.7508736,-0.2157295,-0.4954748,-0.1144287,17.5955,304.1857,349.0794,2,0
2018/07/10 - 10:36:40.2015756,141.2717,-0.1286264,-0.03151441,-0.2319089,8.193131,318.2641,0.7760506,-0.2180169,-0.4953863,-0.116661,17.66374,303.8834,349.0541,2,0
2018/07/10 - 10:36:40.2135475,141.2824,-0.1295104,-0.03162438,-0.2322261,8.255722,317.6539,0.6681215,-0.2203637,-0.4951794,-0.1190888,17.66921,303.7028,349.6081,2,0
2018/07/10 - 10:36:40.2235162,141.2938,-0.1302187,-0.03174306,-0.2324763,8.382473,316.9969,0.6777505,-0.2227422,-0.4950386,-0.1217574,17.66515,303.1769,350.1983,2,0
2018/07/10 - 10:36:40.2354853,141.3048,-0.1310169,-0.0319554,-0.2327065,8.422654,316.4204,0.6567897,-0.2250463,-0.4947982,-0.1245454,17.56079,302.5015,350.9666,2,0
2018/07/10 - 10:36:40.2474518,141.3158,-0.1317008,-0.03204714,-0.2329585,8.554984,315.8331,0.5553213,-0.2273083,-0.4946182,-0.1272352,17.59204,301.792,351.5678,2,0
2018/07/10 - 10:36:40.2574383,141.3272,-0.132431,-0.03224949,-0.2331946,8.619061,315.3802,0.5566322,-0.2293086,-0.4943101,-0.1297157,17.57242,300.954,351.8478,2,0
2018/07/10 - 10:36:40.2693944,141.3379,-0.1330667,-0.03233242,-0.2334482,8.75302,314.8393,0.4319026,-0.2311949,-0.4940751,-0.1319149,17.69655,299.9783,351.6572,2,0
2018/07/10 - 10:36:40.2793658,141.3492,-0.1336523,-0.03255344,-0.2336441,8.809258,314.3403,0.4468657,-0.2329031,-0.493836,-0.1334609,17.87333,299.0778,350.9062,2,0
2018/07/10 - 10:36:40.2913347,141.3605,-0.1343413,-0.03280636,-0.233833,8.806646,313.8915,0.3960344,-0.2346437,-0.4936951,-0.1349988,18.0289,298.4601,350.4887,2,0
2018/07/10 - 10:36:40.3013078,141.3719,-0.1349812,-0.03290425,-0.234018,8.91204,313.4789,0.3371764,-0.236334,-0.4936776,-0.1365201,18.19701,298.043,350.4638,2,0
2018/07/10 - 10:36:40.3132909,141.3823,-0.1355441,-0.03313681,-0.2341144,8.934592,313.0176,0.3035558,-0.2380863,-0.4937878,-0.1382784,18.38706,297.5252,350.6729,2,0
2018/07/10 - 10:36:40.3242641,141.3935,-0.1361231,-0.03331807,-0.2342602,9.031119,312.6176,0.2507683,-0.2397029,-0.4938346,-0.1402802,18.42702,296.9735,351.0889,2,0
2018/07/10 - 10:36:40.3362139,141.4048,-0.1367126,-0.03355265,-0.2344058,9.107861,312.2472,0.24439,-0.2411254,-0.4937299,-0.142483,18.31034,296.226,351.505,2,0
2018/07/10 - 10:36:40.3471860,141.4159,-0.1372492,-0.03378011,-0.2344838,9.195631,311.8864,0.3260912,-0.2425735,-0.4935581,-0.1445671,18.28902,295.497,351.7591,2,0
2018/07/10 - 10:36:40.3571583,141.427,-0.1378553,-0.03391723,-0.2346389,9.304433,311.5418,0.2565727,-0.2437379,-0.4931124,-0.1464597,18.13901,294.7026,351.7936,2,0
2018/07/10 - 10:36:40.3691272,141.4384,-0.1384616,-0.0340631,-0.2347842,9.373681,311.2144,0.2011713,-0.2448116,-0.4925335,-0.1480054,17.94194,294.1587,351.6011,2,0
2018/07/10 - 10:36:40.3790995,141.4491,-0.1390816,-0.03426666,-0.234872,9.374865,310.928,0.2615728,-0.2458192,-0.4919609,-0.1492695,17.87881,293.6706,351.1929,2,0
2018/07/10 - 10:36:40.3920656,141.4603,-0.1396714,-0.03437875,-0.2349752,9.421935,310.6467,0.3129732,-0.2468488,-0.4914162,-0.1504931,17.87854,293.1842,350.8265,2,0
2018/07/10 - 10:36:40.4020373,141.4717,-0.140225,-0.03443482,-0.2351048,9.517247,310.3823,0.3160937,-0.2477392,-0.4909368,-0.1514959,17.85746,292.9265,350.677,3,0
2018/07/10 - 10:36:40.4150034,141.4827,-0.1407964,-0.0346534,-0.2351789,9.49258,310.1112,0.3266161,-0.2485384,-0.490541,-0.1525628,17.70941,292.7087,350.7428,3,0
2018/07/10 - 10:36:40.4249765,141.4941,-0.1412822,-0.03482086,-0.2352197,9.547878,309.8217,0.401249,-0.2493796,-0.4902807,-0.1536393,17.67795,292.4611,350.8819,3,0
2018/07/10 - 10:36:40.4359487,141.5054,-0.1418156,-0.03495315,-0.2353319,9.622441,309.5609,0.3941305,-0.2501616,-0.4900059,-0.1546867,17.65055,292.3442,351.1276,3,0
2018/07/10 - 10:36:40.4489338,141.5162,-0.1422877,-0.03502759,-0.2354471,9.728702,309.2797,0.3916659,-0.2508461,-0.4895832,-0.1557918,17.47779,292.1053,351.2898,3,0
2018/07/10 - 10:36:40.4568908,141.5285,-0.1427584,-0.03522095,-0.2354957,9.726243,309.0126,0.4638164,-0.2514217,-0.4891247,-0.1568785,17.33741,291.7127,351.214,3,0
2018/07/10 - 10:36:40.4698831,141.5378,-0.1432193,-0.03530555,-0.2355891,9.798839,308.7701,0.4909042,-0.2519825,-0.4887553,-0.1578857,17.33651,291.247,350.9413,3,0
2018/07/10 - 10:36:40.4799894,141.5496,-0.1437017,-0.03541427,-0.2357034,9.842868,308.5338,0.4770283,-0.252547,-0.4886554,-0.158747,17.61432,290.7028,350.4413,3,0
2018/07/10 - 10:36:40.4919574,141.5606,-0.1441122,-0.03559297,-0.2357584,9.797728,308.2468,0.4502041,-0.2530897,-0.4884893,-0.1595055,17.8506,290.3192,350.0174,3,0
2018/07/10 - 10:36:40.5019305,141.572,-0.1445172,-0.03565788,-0.2358505,9.862856,308.0548,0.5005424,-0.2535311,-0.4882802,-0.1602541,17.87116,290.0822,349.7866,3,0
2018/07/10 - 10:36:40.5148957,141.5824,-0.144922,-0.03571432,-0.2358709,9.890352,307.7794,0.4259624,-0.2539704,-0.4881404,-0.1611144,17.83649,289.9725,349.8623,3,0
2018/07/10 - 10:36:40.5248695,141.5945,-0.1453027,-0.0358368,-0.2358425,9.892407,307.5771,0.5198478,-0.2544729,-0.4880464,-0.1619286,17.79313,289.9731,350.0612,3,0
2018/07/10 - 10:36:40.5368372,141.6053,-0.1457104,-0.03592561,-0.2358455,9.903625,307.3339,0.4399182,-0.2547372,-0.4878565,-0.162774,17.55877,289.8892,350.3016,3,0
2018/07/10 - 10:36:40.5478076,141.6165,-0.1460677,-0.03603973,-0.2358546,9.938347,307.1188,0.4635909,-0.2550007,-0.4876921,-0.1635357,17.43195,289.8859,350.4318,3,0
2018/07/10 - 10:36:40.5577813,141.6279,-0.1463683,-0.03617988,-0.2358646,9.957313,306.8555,0.4507935,-0.255225,-0.4876367,-0.1644131,17.30272,289.6603,350.5887,3,0
2018/07/10 - 10:36:40.5697499,141.6386,-0.1467078,-0.03632642,-0.2359203,9.978236,306.665,0.4238333,-0.2554185,-0.4875991,-0.1652331,17.19774,289.4623,350.6385,3,0
2018/07/10 - 10:36:40.5789855,141.6495,-0.1470057,-0.03643849,-0.2359366,10.0139,306.4788,0.3722498,-0.2556059,-0.4875613,-0.1659052,17.29006,289.1784,350.4484,3,0
2018/07/10 - 10:36:40.5969361,141.6603,-0.1472446,-0.03659447,-0.235924,10.02818,306.3004,0.37453,-0.2556985,-0.487434,-0.1665538,17.29372,288.751,350.015,3,0
2018/07/10 - 10:36:40.6029203,141.6715,-0.1474465,-0.03669621,-0.2359032,10.09739,306.1277,0.3301444,-0.2557471,-0.487315,-0.1672899,17.20799,288.3726,349.7278,3,0
2018/07/10 - 10:36:40.6128934,141.684,-0.147693,-0.03689934,-0.2358681,10.08887,306.0119,0.3301682,-0.2558065,-0.4872535,-0.1680152,17.15895,288.1164,349.6556,3,0
2018/07/10 - 10:36:40.6238641,141.6934,-0.1478443,-0.03696499,-0.2358011,10.17688,305.8625,0.3165395,-0.255845,-0.4872313,-0.1686139,17.11212,287.9911,349.7061,3,0
2018/07/10 - 10:36:40.6358321,141.7048,-0.1479689,-0.03708061,-0.2357015,10.18821,305.7043,0.3184808,-0.2558793,-0.4873253,-0.169066,17.07616,288.0779,349.9761,3,0
2018/07/10 - 10:36:40.6458061,141.7157,-0.1480563,-0.03717716,-0.2356691,10.20747,305.574,0.3487739,-0.2559309,-0.4874665,-0.169519,17.11028,288.1953,350.2636,3,0
2018/07/10 - 10:36:40.6577733,141.7268,-0.1481874,-0.03728372,-0.2356751,10.18996,305.413,0.2970253,-0.2559656,-0.4875972,-0.1698995,17.03992,288.2715,350.4081,3,0
2018/07/10 - 10:36:40.6697409,141.738,-0.1482407,-0.03724044,-0.2355547,10.27667,305.2353,0.2511199,-0.2560598,-0.4876803,-0.1700674,16.96809,288.3875,350.4609,3,0
2018/07/10 - 10:36:40.6797147,141.7494,-0.1483208,-0.03724467,-0.2354476,10.29428,305.0991,0.1688762,-0.2561432,-0.4877295,-0.1699349,16.86832,288.6772,350.4698,3,0
2018/07/10 - 10:36:40.6916838,141.7603,-0.1483273,-0.0373081,-0.2354259,10.27259,304.9564,0.1203641,-0.2561951,-0.4877167,-0.1696886,16.80232,288.9144,350.3361,3,0
2018/07/10 - 10:36:40.7016584,141.7715,-0.1482915,-0.03737364,-0.235431,10.26648,304.8777,0.164835,-0.2561768,-0.4875533,-0.1694625,16.71282,289.0788,350.1796,3,0
2018/07/10 - 10:36:40.7136243,141.7825,-0.1482572,-0.03735175,-0.2354468,10.24697,304.8071,0.09868483,-0.256122,-0.4871416,-0.1693112,16.50429,289.2208,350.1491,3,0
2018/07/10 - 10:36:40.7245979,141.7936,-0.1482442,-0.03735365,-0.2353853,10.11206,304.7894,0.04583521,-0.2560252,-0.4863983,-0.1692436,16.18226,289.2951,350.2254,3,0
2018/07/10 - 10:36:40.7355666,141.8049,-0.1480652,-0.03724966,-0.2352856,10.00776,304.6672,359.9699,-0.2556733,-0.4846811,-0.1690997,15.42013,289.4654,350.3827,3,0
2018/07/10 - 10:36:40.7475343,141.8156,-0.1478788,-0.03706756,-0.2352129,9.889121,304.6346,359.9314,-0.2551387,-0.4825001,-0.1690901,14.31587,289.7768,350.6768,3,0
2018/07/10 - 10:36:40.7575075,141.8273,-0.1477419,-0.03690802,-0.2351205,9.692135,304.6145,359.8859,-0.2544969,-0.4797302,-0.1693718,13.1416,290.0069,351.245,3,0
2018/07/10 - 10:36:40.7694757,141.8389,-0.1475747,-0.03672651,-0.2350291,9.475916,304.573,359.8618,-0.2537417,-0.4764501,-0.169906,11.93511,290.0597,351.8375,3,0
2018/07/10 - 10:36:40.7794489,141.8497,-0.147349,-0.03643943,-0.2349693,9.270081,304.484,359.7892,-0.2528328,-0.4727356,-0.1704668,10.68913,289.9604,352.1305,3,0
2018/07/10 - 10:36:40.7914166,141.8601,-0.1471652,-0.03610344,-0.2350265,9.047706,304.4651,359.7361,-0.2516544,-0.4684206,-0.1711243,9.405117,289.5938,351.9702,3,0
2018/07/10 - 10:36:40.8013892,141.8717,-0.1469448,-0.03577508,-0.2350037,8.739969,304.3697,359.6157,-0.2499461,-0.4628832,-0.1718508,7.804264,288.8148,351.328,3,0
2018/07/10 - 10:36:40.8133563,141.8825,-0.1467592,-0.03532168,-0.2349557,8.392494,304.3032,359.5003,-0.2478305,-0.456459,-0.1723485,5.86988,288.3238,350.5583,3,0
2018/07/10 - 10:36:40.8243284,141.8936,-0.1465002,-0.03489004,-0.2347801,7.937098,304.1681,359.4346,-0.245626,-0.449893,-0.1728055,3.939313,288.0615,350.0161,3,0
2018/07/10 - 10:36:40.8362950,141.9049,-0.1462214,-0.0343938,-0.2347821,7.51956,304.0789,359.3312,-0.2432391,-0.4430115,-0.1733566,1.991651,287.9143,349.7431,3,0
2018/07/10 - 10:36:40.8472674,141.9162,-0.1459494,-0.0338654,-0.2346774,7.082667,303.9465,359.2314,-0.2412689,-0.4367478,-0.1740586,0.4964956,287.7931,349.9228,3,0
2018/07/10 - 10:36:40.8572405,141.9272,-0.1456167,-0.03335362,-0.2346917,6.707371,303.7666,359.1277,-0.239703,-0.4305993,-0.1750141,359.5063,287.7982,350.5468,3,0
2018/07/10 - 10:36:40.8692068,141.9382,-0.1452966,-0.03283782,-0.2348226,6.329515,303.5376,358.9981,-0.2379042,-0.4241968,-0.1765355,358.1707,287.6079,351.5856,3,0
2018/07/10 - 10:36:40.8791808,141.9494,-0.1449631,-0.03230159,-0.235071,5.934147,303.3298,358.8986,-0.2355545,-0.4174297,-0.1786499,356.2903,286.8804,352.5841,3,0
2018/07/10 - 10:36:40.8911485,141.9606,-0.144599,-0.03172964,-0.2353725,5.561893,303.0722,358.7549,-0.232672,-0.4105124,-0.1811881,354.2284,285.6144,353.4551,3,0
2018/07/10 - 10:36:40.9021195,141.9716,-0.1442232,-0.03118646,-0.2357303,5.199354,302.8309,358.5974,-0.2297271,-0.4037011,-0.1835012,352.3693,284.2718,353.896,3,0
2018/07/10 - 10:36:40.9140883,141.9826,-0.1438556,-0.03061153,-0.2361581,4.875718,302.6122,358.4196,-0.2265404,-0.3969024,-0.1852667,350.7499,283.0163,353.5745,3,0
2018/07/10 - 10:36:40.9250602,141.994,-0.1434957,-0.030085,-0.2365767,4.513369,302.3974,358.2981,-0.2236067,-0.3905965,-0.1865923,349.5013,282.0212,352.9942,3,0
2018/07/10 - 10:36:40.9360471,142.0051,-0.1431401,-0.02955955,-0.23702,4.13245,302.1105,358.137,-0.2211895,-0.3848216,-0.1875042,349.0854,281.2477,352.092,3,0
2018/07/10 - 10:36:40.9469993,142.016,-0.1427664,-0.02906527,-0.2374251,3.728482,301.8561,358.0948,-0.2189164,-0.379201,-0.1885352,348.4773,280.6042,351.4937,3,0
2018/07/10 - 10:36:40.9579700,142.0275,-0.1423682,-0.02850596,-0.2378648,3.365675,301.5059,357.981,-0.2168106,-0.3740712,-0.1896474,347.8181,280.4116,351.3178,3,0
2018/07/10 - 10:36:40.9699443,142.0385,-0.1420657,-0.02803444,-0.2384163,2.928965,301.2261,357.9387,-0.2146064,-0.3692319,-0.1911063,346.9434,280.1516,351.6284,3,0
