Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:42:23.6604470,46.54413,0.1834605,-0.0576493,-0.2334881,7.259094,342.5798,2.657921,0.2430795,-0.5836908,-0.01642341,7.44556,344.2106,329.3456,0,2
2018/07/10 - 10:42:23.6724139,46.55507,0.183509,-0.05767794,-0.2334876,7.271256,342.5656,2.630037,0.2432906,-0.5838755,-0.01641061,7.538892,344.4629,327.9955,0,2
2018/07/10 - 10:42:23.6833854,46.56643,0.1835728,-0.05767755,-0.2334785,7.277905,342.559,2.625175,0.2434067,-0.5839981,-0.01647177,7.451043,344.8618,327.2093,0,2
2018/07/10 - 10:42:23.6943763,46.57743,0.1837069,-0.05769729,-0.2334574,7.279604,342.5462,2.579529,0.2434061,-0.5840366,-0.01661503,7.03202,345.2882,327.204,0,2
2018/07/10 - 10:42:23.7053271,46.58803,0.183864,-0.05769041,-0.2334335,7.266782,342.5549,2.534049,0.243367,-0.5840325,-0.01672859,6.570295,345.4444,327.5183,0,2
2018/07/10 - 10:42:23.7162964,46.60007,0.1840127,-0.05770199,-0.2333966,7.233054,342.5783,2.511932,0.243332,-0.5840385,-0.01685822,5.850372,345.4093,327.9355,0,2
2018/07/10 - 10:42:23.7262696,46.61037,0.1841931,-0.05767044,-0.2333686,7.226957,342.5938,2.474688,0.2434119,-0.5841655,-0.0170246,5.017125,345.606,327.6099,0,2
2018/07/10 - 10:42:23.7382373,46.62148,0.1844441,-0.05764712,-0.2333325,7.217038,342.616,2.42248,0.2435421,-0.5843446,-0.01718561,4.611321,346.3138,326.6676,0,2
2018/07/10 - 10:42:23.7492250,46.63245,0.1847239,-0.05763427,-0.2332806,7.198221,342.7106,2.375358,0.2436825,-0.5845297,-0.01731404,4.712393,347.3573,325.3794,0,2
2018/07/10 - 10:42:23.7611947,46.64381,0.1850166,-0.05763793,-0.2332157,7.142732,342.7806,2.264671,0.243787,-0.5846625,-0.01738405,5.085341,348.2522,324.2849,0,2
2018/07/10 - 10:42:23.7721475,46.65491,0.1852212,-0.05756,-0.2331645,7.17952,342.8382,2.306478,0.243836,-0.584724,-0.01741175,5.519865,348.8853,323.6254,0,2
2018/07/10 - 10:42:23.7821386,46.66617,0.1854118,-0.05750637,-0.2330849,7.18493,342.8814,2.32949,0.2438193,-0.5847423,-0.01750362,5.515491,349.4187,323.5122,0,2
2018/07/10 - 10:42:23.7940878,46.67715,0.1856297,-0.05751787,-0.2329851,7.132133,342.9116,2.31868,0.2436815,-0.5846753,-0.01769191,5.102316,350.0635,324.1928,0,2
2018/07/10 - 10:42:23.8050591,46.6887,0.1858576,-0.05747267,-0.2329373,7.13876,342.99,2.303232,0.2435159,-0.5846347,-0.01799136,4.218555,350.8993,325.0136,0,2
2018/07/10 - 10:42:23.8180249,46.69953,0.1861622,-0.057353,-0.2329016,7.204267,343.0702,2.279227,0.243422,-0.5847625,-0.01846634,2.430099,351.9401,325.3708,0,2
2018/07/10 - 10:42:23.8270221,46.71175,0.1863319,-0.05738704,-0.2328441,7.141059,343.0821,2.253923,0.2433929,-0.584937,-0.01885753,1.025776,352.9319,325.2117,0,2
2018/07/10 - 10:42:23.8389682,46.72169,0.1865627,-0.05736365,-0.2327619,7.134272,343.138,2.257594,0.2434653,-0.5852178,-0.01921475,359.6451,353.8413,324.3875,0,2
2018/07/10 - 10:42:23.8489459,46.73299,0.186795,-0.057365,-0.2326684,7.112392,343.1825,2.201253,0.2435879,-0.5854699,-0.01940606,359.1481,354.6469,323.1497,0,2
2018/07/10 - 10:42:23.8609090,46.74388,0.1869708,-0.05739794,-0.2325666,7.09447,343.2183,2.189322,0.2436018,-0.5855766,-0.01954521,359.1693,355.547,322.471,0,2
2018/07/10 - 10:42:23.8728770,46.75478,0.1872183,-0.05743987,-0.2324598,7.084436,343.2802,2.152447,0.2435027,-0.5854604,-0.01953582,359.7112,355.9527,322.8111,0,2
2018/07/10 - 10:42:23.8828507,46.76658,0.1873401,-0.05745122,-0.2324525,7.119539,343.2699,2.200485,0.2433603,-0.5852078,-0.01937951,0.1480636,355.3307,324.0923,0,2
2018/07/10 - 10:42:23.8948198,46.77744,0.187624,-0.05750265,-0.2323672,7.147116,343.3274,2.16401,0.2432287,-0.5849546,-0.01918365,0.3428519,354.2038,325.5848,0,2
2018/07/10 - 10:42:23.9047921,46.78816,0.1878447,-0.05757407,-0.2323003,7.151035,343.3641,2.145927,0.2431097,-0.5848011,-0.01912217,0.05669421,353.4098,326.809,0,2
2018/07/10 - 10:42:23.9167590,46.79917,0.1881931,-0.05766043,-0.2321383,7.204404,343.4525,2.129906,0.2429422,-0.5846722,-0.01917901,359.3087,352.8055,328.2548,0,2
2018/07/10 - 10:42:23.9267333,46.81075,0.1885914,-0.0577659,-0.2319351,7.279728,343.5725,2.088328,0.2428278,-0.5846981,-0.01941037,358.122,352.9066,329.0248,0,2
2018/07/10 - 10:42:23.9396979,46.82191,0.1889243,-0.05784903,-0.2317756,7.365479,343.6517,2.020588,0.2428546,-0.5848532,-0.01962388,357.1593,353.3076,328.7398,0,2
2018/07/10 - 10:42:23.9486790,46.83329,0.189196,-0.05792939,-0.2316698,7.461731,343.809,1.975845,0.2429029,-0.5849383,-0.01968509,357.3584,354.0239,327.9879,0,2
2018/07/10 - 10:42:23.9606427,46.84391,0.1895352,-0.05808098,-0.2315809,7.51806,343.9307,1.95087,0.2429503,-0.5849151,-0.01957505,358.2542,354.3259,327.4262,0,2
2018/07/10 - 10:42:23.9726331,46.85495,0.1898477,-0.05821168,-0.2315199,7.581317,344.1074,1.920267,0.2393789,-0.5658429,-0.007499226,358.7068,353.9912,326.9045,0,2
2018/07/10 - 10:42:23.9825935,46.8665,0.1902351,-0.0582414,-0.2315246,7.709841,344.2419,1.898543,0.239391,-0.5657459,-0.007316868,359.1985,353.318,327.1767,0,2
2018/07/10 - 10:42:23.9955706,46.87743,0.1906147,-0.0583213,-0.2314057,7.740346,344.4065,1.972567,0.2377251,-0.5621483,-0.008671365,359.0897,352.9763,328.0252,0,2
2018/07/10 - 10:42:24.0055222,46.88916,0.1909389,-0.05830923,-0.2313508,7.803838,344.599,1.958984,0.2376009,-0.5620207,-0.008653172,359.0357,352.6667,328.9495,0,2
2018/07/10 - 10:42:24.0165174,46.90017,0.1913169,-0.05842308,-0.2312805,7.743479,344.7925,2.006574,0.2357738,-0.5635535,-0.01466774,359.0951,352.7794,330.3225,0,2
2018/07/10 - 10:42:24.0264661,46.91023,0.1917498,-0.0584481,-0.2311816,7.732278,344.9156,2.007824,0.2352405,-0.5633144,-0.01535313,358.8611,352.6324,331.0616,0,2
2018/07/10 - 10:42:24.0384338,46.92162,0.1921548,-0.05843495,-0.231084,7.798606,345.1164,2.053872,0.2352464,-0.5623865,-0.01536543,358.4007,352.4272,330.5424,0,2
2018/07/10 - 10:42:24.0494039,46.93259,0.1926068,-0.05844774,-0.2310784,7.904003,345.3311,2.068464,0.234839,-0.5614259,-0.01475213,358.416,352.114,329.8488,0,2
2018/07/10 - 10:42:24.0603752,46.94389,0.1931038,-0.05856984,-0.2310863,7.956164,345.5052,2.034638,0.2335628,-0.5600043,-0.01272371,358.7999,351.4624,329.489,0,2
2018/07/10 - 10:42:24.0723437,46.95431,0.1935036,-0.05863787,-0.2310737,8.029745,345.7385,1.982054,0.2319419,-0.5586309,-0.01061291,359.2121,350.4196,329.5847,0,2
2018/07/10 - 10:42:24.0823402,46.96613,0.1939712,-0.05870937,-0.2310748,8.094193,345.9556,1.952771,0.2306658,-0.5580696,-0.009690543,359.4567,349.3686,329.963,0,2
2018/07/10 - 10:42:24.0933066,46.97699,0.1945028,-0.05877749,-0.2310959,8.16564,346.1169,1.892565,0.2297255,-0.5588395,-0.01019329,359.6718,348.3315,330.6273,0,2
2018/07/10 - 10:42:24.1042583,46.98777,0.194913,-0.05882059,-0.2310755,8.233715,346.388,1.844117,0.2286986,-0.5597254,-0.01070504,359.7809,347.4547,331.7747,0,2
2018/07/10 - 10:42:24.1162263,46.99927,0.1953907,-0.05876542,-0.2310747,8.404346,346.5935,1.765108,0.2276357,-0.5607901,-0.0111047,359.7569,346.7639,333.5983,0,2
2018/07/10 - 10:42:24.1271961,47.01058,0.1957798,-0.0588777,-0.2310305,8.479654,346.8713,1.698655,0.2265938,-0.5618594,-0.01099097,359.9153,346.356,335.5768,0,2
2018/07/10 - 10:42:24.1391655,47.02157,0.1962888,-0.05901773,-0.2309857,8.607104,347.1126,1.654664,0.225818,-0.5629684,-0.01063433,0.1280805,346.2295,337.295,0,2
2018/07/10 - 10:42:24.1511335,47.03362,0.1967196,-0.0591584,-0.2309762,8.787327,347.3292,1.501003,0.2254627,-0.5642986,-0.009776428,0.4482428,346.5125,338.6293,0,2
2018/07/10 - 10:42:24.1601088,47.04493,0.1971163,-0.05939022,-0.2309685,8.998719,347.6523,1.468635,0.2255293,-0.5655802,-0.008625498,0.7798182,346.9509,339.4168,0,2
2018/07/10 - 10:42:24.1720759,47.0553,0.197505,-0.05969099,-0.2309411,9.239655,347.9187,1.343137,0.2261803,-0.5668122,-0.0072904,1.010173,347.6376,339.664,0,2
2018/07/10 - 10:42:24.1820497,47.06621,0.1979178,-0.06005884,-0.2308852,9.553943,348.2021,1.245938,0.2268103,-0.5676855,-0.006026516,1.153525,348.2014,339.765,0,2
2018/07/10 - 10:42:24.1940176,47.07674,0.198383,-0.06061786,-0.2307335,9.893902,348.4446,1.237697,0.2275752,-0.5683093,-0.004644644,1.504883,348.6369,339.2026,0,2
2018/07/10 - 10:42:24.2039911,47.08811,0.1987282,-0.06114918,-0.2305529,10.36701,348.7175,1.160452,0.2281369,-0.5691276,-0.003273172,2.718202,348.8462,338.4316,0,2
2018/07/10 - 10:42:24.2159593,47.09922,0.1991011,-0.06179432,-0.2303112,10.85948,348.9738,1.075508,0.2284081,-0.5701197,-0.00180034,5.269787,348.1827,337.6255,0,2
2018/07/10 - 10:42:24.2279267,47.11041,0.1994455,-0.06257439,-0.2300084,11.49685,349.2491,1.02734,0.228725,-0.5709551,-0.0006071454,6.831469,347.2395,336.9407,0,2
2018/07/10 - 10:42:24.2398956,47.12215,0.1998618,-0.06349136,-0.2296266,12.19088,349.4924,1.022678,0.2293766,-0.5713589,0.000270648,6.954766,346.8914,336.4601,0,2
2018/07/10 - 10:42:24.2498682,47.13353,0.2001444,-0.064479,-0.2292162,12.91168,349.8099,0.9739046,0.2304528,-0.5713332,0.001311483,6.947359,347.6683,336.481,0,2
2018/07/10 - 10:42:24.2608386,47.14421,0.2004665,-0.06563997,-0.228795,13.77223,350.1208,0.9505908,0.2315422,-0.5713691,0.002443689,7.328245,348.9557,336.6442,0,2
2018/07/10 - 10:42:24.2718119,47.15484,0.2008198,-0.06684614,-0.2283351,14.60936,350.4513,0.9107156,0.2325248,-0.571254,0.003620276,7.926312,350.1705,336.9847,0,2
2018/07/10 - 10:42:24.2817830,47.16574,0.2012384,-0.06792597,-0.227844,15.37957,350.7595,0.8742546,0.2331908,-0.5708503,0.004595555,8.396831,350.6174,337.2108,0,2
2018/07/10 - 10:42:24.2937527,47.17679,0.2015678,-0.06887379,-0.2272609,15.8286,351.1656,0.833491,0.2338701,-0.5698028,0.005161719,8.347701,350.3153,336.6941,0,2
2018/07/10 - 10:42:24.3047211,47.18822,0.20193,-0.06950311,-0.2266355,16.16833,351.6016,0.8439769,0.2349112,-0.5685052,0.005549431,7.950522,349.7463,335.4434,0,2
2018/07/10 - 10:42:24.3157058,47.19915,0.2024594,-0.06984305,-0.2260795,16.36674,351.9552,0.8257988,0.2361696,-0.5670109,0.005749462,7.041229,349.1871,333.9374,0,2
2018/07/10 - 10:42:24.3256656,47.20985,0.2030041,-0.07037854,-0.225578,16.45643,352.3585,0.9126614,0.2373559,-0.5657047,0.006064773,6.301662,349.1833,333.1022,0,2
2018/07/10 - 10:42:24.3386308,47.2209,0.2035778,-0.07081689,-0.2252434,16.59709,352.6945,0.925804,0.2385396,-0.564274,0.00639875,5.74455,349.681,333.0252,0,2
2018/07/10 - 10:42:24.3486256,47.23283,0.2040591,-0.07118562,-0.2249908,16.92435,353.136,1.005578,0.2397433,-0.5628332,0.006684732,5.094543,350.3175,333.161,0,2
2018/07/10 - 10:42:24.3605765,47.24331,0.2046373,-0.07166506,-0.2248203,17.1477,353.4761,1.128557,0.2409187,-0.5613722,0.006758943,4.115899,351.3115,333.5262,0,2
2018/07/10 - 10:42:24.3715418,47.25492,0.2051635,-0.07207255,-0.2246132,17.3511,353.8194,1.176569,0.2416788,-0.56044,0.007012208,3.828284,351.9763,334.2347,0,2
2018/07/10 - 10:42:24.3825125,47.26563,0.2055907,-0.07230715,-0.2244241,17.52325,354.1597,1.271867,0.2421101,-0.5598301,0.007731237,4.751513,351.8819,335.1747,0,2
2018/07/10 - 10:42:24.3934841,47.27708,0.2060418,-0.07254823,-0.2241786,17.59603,354.4571,1.372973,0.2428258,-0.5594325,0.008882591,6.429922,351.6066,335.421,0,2
2018/07/10 - 10:42:24.4044545,47.28774,0.2064409,-0.07261383,-0.2239624,17.60181,354.6393,1.336075,0.243639,-0.5591893,0.01012134,7.689286,351.554,334.9268,0,2
2018/07/10 - 10:42:24.4164509,47.29926,0.2067706,-0.07266072,-0.2237542,17.56004,354.857,1.346611,0.2446792,-0.5591719,0.01253517,9.018519,351.4117,334.4926,0,2
2018/07/10 - 10:42:24.4263965,47.31018,0.2071145,-0.07269625,-0.2235951,17.56781,355.1084,1.398611,0.2461223,-0.5584521,0.01450197,9.745428,351.561,334.2949,0,2
2018/07/10 - 10:42:24.4383636,47.32148,0.2074474,-0.07263324,-0.2235172,17.58714,355.2989,1.240004,0.2477891,-0.5568137,0.0150598,9.450213,352.1759,334.511,0,2
2018/07/10 - 10:42:24.4493465,47.33251,0.2077862,-0.07259098,-0.22345,17.60395,355.6816,1.137029,0.2496387,-0.5548037,0.01540914,8.838253,353.0398,334.9582,0,2
2018/07/10 - 10:42:24.4603056,47.34392,0.2083199,-0.07260068,-0.2234098,17.6235,356.0757,1.104248,0.2518508,-0.552357,0.0154439,7.780416,354.1991,335.579,0,2
2018/07/10 - 10:42:24.4722926,47.3547,0.2089705,-0.07253158,-0.2234083,17.70704,356.6135,1.097319,0.2541715,-0.5501544,0.01559565,6.848358,355.2821,336.3053,0,2
2018/07/10 - 10:42:24.4822456,47.36603,0.2096245,-0.07243533,-0.2233796,17.82457,357.218,1.121042,0.2566727,-0.5485156,0.0159536,6.075771,356.4003,337.6481,0,2
2018/07/10 - 10:42:24.4942338,47.37659,0.2104634,-0.07234968,-0.2233557,17.93541,357.873,1.267611,0.2595333,-0.5476717,0.01681632,5.935391,357.5606,339.429,0,2
2018/07/10 - 10:42:24.5042681,47.38844,0.2113262,-0.07236159,-0.223278,17.96872,358.5175,1.37467,0.262822,-0.5472109,0.01801212,6.315832,358.9162,341.18,0,2
2018/07/10 - 10:42:24.5162360,47.39907,0.2122715,-0.0723604,-0.2232006,18.08427,359.2492,1.452622,0.267309,-0.5471418,0.01961992,6.847006,0.6864309,342.5896,0,2
2018/07/10 - 10:42:24.5262015,47.41009,0.213324,-0.07244572,-0.2231033,18.20245,0.01727888,1.475389,0.2726077,-0.5472862,0.02145513,7.236943,2.439154,343.0033,0,2
2018/07/10 - 10:42:24.5381806,47.42112,0.2145476,-0.07261877,-0.2230255,18.36706,1.033552,1.430129,0.2796144,-0.548066,0.02385483,8.043062,3.936916,342.2462,0,2
2018/07/10 - 10:42:24.5481435,47.43256,0.2160359,-0.07288183,-0.2230341,18.53377,2.144822,1.445423,0.2871678,-0.5494757,0.02629123,9.167897,5.195825,341.6599,0,2
2018/07/10 - 10:42:24.5600987,47.44344,0.217744,-0.07319954,-0.223092,18.7625,3.629305,1.413352,0.2958736,-0.5519113,0.02917787,10.64157,6.692057,341.4278,0,2
2018/07/10 - 10:42:24.5720675,47.45452,0.2195993,-0.07360351,-0.2231534,18.94413,5.194091,1.547603,0.3051576,-0.554774,0.03227048,11.97286,8.561455,341.415,0,2
2018/07/10 - 10:42:24.5820410,47.46579,0.2217108,-0.07404625,-0.2233025,19.11527,6.902606,1.792283,0.3144997,-0.5579824,0.03519921,13.05566,10.58257,341.7238,0,2
2018/07/10 - 10:42:24.5940078,47.47696,0.2237903,-0.07450866,-0.2234406,19.24434,8.651998,2.026434,0.3245184,-0.5619369,0.03817236,14.01673,12.61956,342.5898,0,2
2018/07/10 - 10:42:24.6039818,47.48794,0.2259358,-0.07499855,-0.2237689,19.41636,10.49456,2.287637,0.3352508,-0.5660045,0.04109231,15.06033,14.69866,343.3697,0,2
2018/07/10 - 10:42:24.6169479,47.49926,0.2281378,-0.07550513,-0.2242085,19.60639,12.33989,2.637083,0.348085,-0.5703511,0.04383544,16.10009,17.28317,343.5102,0,2
2018/07/10 - 10:42:24.6269208,47.51008,0.2303806,-0.07586893,-0.2247694,19.80493,14.2297,2.877504,0.3616932,-0.5743392,0.04626271,17.08813,20.18693,343.2295,0,2
2018/07/10 - 10:42:24.6389163,47.52148,0.2325823,-0.07621942,-0.2253182,19.87196,16.1506,3.09511,0.3762964,-0.578451,0.04834145,17.85896,23.32344,343.1729,0,2
2018/07/10 - 10:42:24.6488619,47.5329,0.2346988,-0.07655152,-0.2258321,19.88294,17.96422,3.369572,0.390738,-0.5824153,0.05038022,18.49443,26.27857,343.8811,0,2
2018/07/10 - 10:42:24.6608524,47.5436,0.2367052,-0.07687152,-0.2263547,19.85027,19.73679,3.550231,0.4053255,-0.5859495,0.05206623,18.98104,29.19295,344.8098,0,2
2018/07/10 - 10:42:24.6717997,47.55465,0.2386508,-0.07715946,-0.2269975,19.78913,21.38298,3.689318,0.4202642,-0.5888817,0.05292822,19.14156,31.91236,345.739,0,2
2018/07/10 - 10:42:24.6827704,47.56587,0.2404078,-0.07744902,-0.2275309,19.67155,22.92705,3.782527,0.4350573,-0.5914581,0.05345325,19.33761,34.32396,346.5765,0,2
2018/07/10 - 10:42:24.6947393,47.57726,0.2421478,-0.07774966,-0.2280566,19.55288,24.39963,3.850403,0.4498509,-0.5934456,0.05318582,19.99179,36.34102,347.013,0,2
2018/07/10 - 10:42:24.7047269,47.58835,0.2438013,-0.077962,-0.2286478,19.50565,25.78823,3.969705,0.4643479,-0.5952766,0.05260065,20.84092,38.03406,346.7832,0,2
2018/07/10 - 10:42:24.7156826,47.59962,0.2453555,-0.07816738,-0.2292068,19.46644,27.14829,3.987863,0.4786922,-0.5964516,0.05128296,21.79371,39.22908,345.6615,0,2
2018/07/10 - 10:42:24.7266686,47.61039,0.2467861,-0.07841694,-0.2297338,19.40569,28.40893,4.088648,0.4926514,-0.5972188,0.04971488,22.43028,40.68704,344.8425,0,2
2018/07/10 - 10:42:24.7386494,47.62164,0.2482431,-0.07857895,-0.2302969,19.41132,29.55684,4.204444,0.5058129,-0.5968426,0.04747299,22.34826,42.93645,344.9562,0,2
2018/07/10 - 10:42:24.7495914,47.63235,0.2495283,-0.07873094,-0.2307465,19.37445,30.64632,4.312332,0.5174093,-0.595678,0.04525935,21.70242,45.38998,346.1389,0,2
2018/07/10 - 10:42:24.7615599,47.64371,0.250839,-0.07882912,-0.2311675,19.32738,31.58993,4.403529,0.5277734,-0.5941991,0.04344933,21.0007,47.0231,347.45,0,2
2018/07/10 - 10:42:24.7745343,47.65559,0.2521342,-0.07892167,-0.2315441,19.23038,32.51083,4.488021,0.5360065,-0.5915689,0.0417256,19.86705,47.60982,348.646,0,2
2018/07/10 - 10:42:24.7825038,47.66782,0.2534159,-0.07893586,-0.2319593,19.16228,33.40909,4.545152,0.5446378,-0.5895706,0.04018955,19.09539,48.19724,349.235,0,2
2018/07/10 - 10:42:24.7954688,47.67706,0.2547385,-0.07892892,-0.2324822,19.08375,34.20202,4.631559,0.5516294,-0.5874584,0.03880114,18.69518,48.07537,349.1672,0,2
2018/07/10 - 10:42:24.8064392,47.68919,0.2559743,-0.07892601,-0.2329901,19.00187,35.05226,4.610183,0.5579509,-0.5857467,0.03740189,18.84278,47.87982,348.6716,0,2
2018/07/10 - 10:42:24.8174102,47.70099,0.2571656,-0.07889137,-0.2335038,18.93098,35.91505,4.626277,0.564135,-0.5841895,0.03601687,19.32619,47.95756,348.2849,0,2
2018/07/10 - 10:42:24.8273836,47.71098,0.2583885,-0.07881134,-0.2341114,18.91124,36.65108,4.652469,0.5691352,-0.582426,0.03471645,19.65839,48.18056,348.1382,0,2
2018/07/10 - 10:42:24.8403486,47.72215,0.2595659,-0.07879117,-0.2346475,18.82581,37.34777,4.720701,0.5735517,-0.5807784,0.03366693,19.69917,48.4481,348.4409,0,2
2018/07/10 - 10:42:24.8493248,47.73343,0.2606908,-0.07873408,-0.2351689,18.74314,38.01208,4.719038,0.5769266,-0.5786574,0.03276904,19.19894,48.59543,348.8988,1,2
2018/07/10 - 10:42:24.8612927,47.74385,0.2617915,-0.07865331,-0.2357295,18.65216,38.61768,4.711863,0.5802298,-0.5762135,0.03191304,18.50948,49.09631,349.378,1,2
2018/07/10 - 10:42:24.8712665,47.75508,0.2629138,-0.07857033,-0.236304,18.54297,39.18403,4.740914,0.5826869,-0.5735689,0.03139204,17.65834,49.42603,350.0421,1,2
2018/07/10 - 10:42:24.8822372,47.76593,0.2639643,-0.07841976,-0.23682,18.45589,39.75671,4.769507,0.5850051,-0.5708856,0.03102019,16.84985,49.59714,350.5301,1,2
2018/07/10 - 10:42:24.8932104,47.77682,0.2650042,-0.0781915,-0.2373525,18.36424,40.24556,4.731301,0.5868478,-0.5681875,0.0307731,16.25385,49.51501,350.7598,1,2
2018/07/10 - 10:42:24.9041812,47.78778,0.2660035,-0.07802469,-0.2378241,18.20872,40.64506,4.687012,0.5890332,-0.5656106,0.03028711,15.94563,49.42275,350.466,1,2
2018/07/10 - 10:42:24.9171464,47.79903,0.2668576,-0.07786267,-0.2381343,18.0808,40.98701,4.703354,0.590952,-0.5631915,0.02979382,15.83616,49.493,349.9188,1,2
2018/07/10 - 10:42:24.9261220,47.8107,0.2677164,-0.07768849,-0.2385,18.00342,41.21127,4.619095,0.5925763,-0.5608842,0.02961934,15.75476,49.59848,349.7756,1,2
2018/07/10 - 10:42:24.9380903,47.82131,0.2685401,-0.07761054,-0.2387763,17.89207,41.49809,4.596098,0.5940925,-0.5585351,0.02934168,15.39933,49.65412,349.6786,1,2
2018/07/10 - 10:42:24.9490604,47.83254,0.2693225,-0.07743683,-0.2390798,17.8186,41.68847,4.465468,0.5953202,-0.556155,0.02903517,14.90165,49.79142,349.636,1,2
2018/07/10 - 10:42:24.9610287,47.8437,0.2700586,-0.07726674,-0.2392236,17.71594,41.8615,4.37168,0.5965375,-0.5537748,0.02865939,14.26021,49.93656,349.5849,1,2
2018/07/10 - 10:42:24.9740084,47.85511,0.270814,-0.07709202,-0.2394293,17.63084,41.97351,4.289184,0.5974898,-0.5515416,0.02822307,13.57189,50.11471,349.5269,1,2
2018/07/10 - 10:42:24.9819725,47.86702,0.2714732,-0.0769124,-0.2396024,17.58542,42.11423,4.251404,0.5983321,-0.5494444,0.0279146,12.93254,50.33954,349.5633,1,2
2018/07/10 - 10:42:24.9942437,47.87658,0.2720042,-0.07668781,-0.2396623,17.59276,42.13077,4.217022,0.5987833,-0.5475536,0.02778614,12.38099,50.44131,349.6373,1,2
2018/07/10 - 10:42:25.0052150,47.88821,0.2725085,-0.07656357,-0.2397924,17.54711,42.12616,4.16845,0.5988401,-0.5458074,0.02763231,11.98169,50.31733,349.5971,1,2
2018/07/10 - 10:42:25.0161846,47.89981,0.2729692,-0.07640933,-0.2399612,17.55632,42.0654,4.090901,0.5983196,-0.5442865,0.02764934,11.72335,49.96568,349.308,1,2
2018/07/10 - 10:42:25.0271553,47.91045,0.2732991,-0.07623043,-0.2398903,17.53074,42.00698,3.989816,0.5977829,-0.5429496,0.02770525,11.59623,49.52154,348.9605,1,2
2018/07/10 - 10:42:25.0381268,47.92163,0.273575,-0.07615906,-0.2397397,17.41417,41.79443,3.902806,0.5964426,-0.5422896,0.02792478,11.76624,48.88113,348.5603,1,2
2018/07/10 - 10:42:25.0540844,47.93231,0.2736854,-0.07597412,-0.2395252,17.43432,41.66228,3.844401,0.5949155,-0.5415702,0.02818304,11.81319,48.57317,348.4584,1,2
2018/07/10 - 10:42:25.0640596,47.94365,0.2737756,-0.07592545,-0.239254,17.4138,41.38589,3.777522,0.5929943,-0.5407164,0.02836362,11.54498,48.4098,348.4276,1,2
2018/07/10 - 10:42:25.0720365,47.9573,0.2739209,-0.07595947,-0.2391626,17.39912,41.17184,3.727551,0.590888,-0.5398737,0.02855311,11.09331,48.19006,348.4461,1,2
2018/07/10 - 10:42:25.0820102,47.96579,0.2739912,-0.07598924,-0.2390457,17.49583,40.8111,3.646831,0.5884417,-0.5390767,0.02884939,10.5828,47.85351,348.5704,1,2
2018/07/10 - 10:42:25.0939774,47.97673,0.2739874,-0.07614172,-0.2388802,17.63217,40.43855,3.66045,0.5856212,-0.5383493,0.02924897,10.03085,47.39944,348.7545,1,2
2018/07/10 - 10:42:25.1039500,47.98805,0.2738191,-0.07633787,-0.2385275,17.79029,40.05311,3.615353,0.5827875,-0.537668,0.02968391,9.574639,46.91897,348.8572,1,2
2018/07/10 - 10:42:25.1159287,47.99891,0.2736156,-0.07669164,-0.2381328,17.99421,39.61352,3.643085,0.5797536,-0.5371069,0.03013539,9.187297,46.41167,348.8844,1,2
2018/07/10 - 10:42:25.1259019,48.00999,0.2733936,-0.07704594,-0.2377751,18.2759,39.19625,3.653316,0.5767943,-0.5366688,0.03052029,8.958172,45.93465,348.7898,1,2
2018/07/10 - 10:42:25.1378593,48.02091,0.2731359,-0.07749183,-0.2373924,18.61781,38.68785,3.616301,0.5739236,-0.536449,0.03093279,9.007873,45.44625,348.4778,1,2
2018/07/10 - 10:42:25.1488309,48.03235,0.2728568,-0.07795332,-0.236903,18.92726,38.2279,3.549835,0.5710663,-0.536246,0.03137521,9.008924,45.02943,348.0861,1,2
2018/07/10 - 10:42:25.1607977,48.04321,0.2725648,-0.07857242,-0.2362943,19.23395,37.76932,3.540725,0.5680083,-0.5361853,0.03195543,9.114096,44.56755,347.7609,1,2
2018/07/10 - 10:42:25.1717707,48.0549,0.272289,-0.07917358,-0.2357292,19.60114,37.19022,3.508496,0.5648537,-0.5361338,0.03265071,9.187849,43.99507,347.5702,1,2
2018/07/10 - 10:42:25.1827400,48.0654,0.2719568,-0.07992004,-0.2351384,20.02162,36.58027,3.44816,0.5615833,-0.5360634,0.03341994,9.117455,43.44065,347.2874,1,3
