Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:03:31.7596362,1.587022,0.04987694,-0.04194769,-0.08802305,12.33447,37.52593,0.5722189,0.2678619,-0.3803909,0.1077543,5.509444,39.39706,342.7325,0,0
2018/07/10 - 11:03:31.7706092,1.598249,0.0487396,-0.04178695,-0.08753245,12.3104,36.40591,0.4154449,0.2635454,-0.3810675,0.1107956,5.700337,38.67076,342.6858,0,0
2018/07/10 - 11:03:31.7825758,1.609345,0.04755645,-0.04165025,-0.08702705,12.36302,35.20911,0.2603108,0.2589986,-0.3815015,0.1138527,5.720421,37.83165,342.7879,0,0
2018/07/10 - 11:03:31.7935468,1.620108,0.04619659,-0.0416017,-0.08648969,12.41495,34.01812,0.1081895,0.2541918,-0.3816277,0.1168136,5.555323,36.84911,343.0236,0,0
2018/07/10 - 11:03:31.8045163,1.631772,0.04483474,-0.04153959,-0.08609381,12.45668,32.74647,359.9199,0.2495456,-0.3817594,0.119734,5.393761,35.89322,343.2036,0,0
2018/07/10 - 11:03:31.8154902,1.642781,0.04342496,-0.04136257,-0.0856167,12.51135,31.56291,359.6074,0.2448865,-0.3816755,0.1225107,5.161126,34.88975,343.3894,0,0
2018/07/10 - 11:03:31.8264575,1.653919,0.0420545,-0.04120659,-0.08518672,12.44113,30.38507,359.2558,0.2403155,-0.3815866,0.1253304,5.006847,33.91203,343.4824,0,0
2018/07/10 - 11:03:31.8384431,1.664615,0.04069803,-0.0410005,-0.08466725,12.37317,29.28261,358.9634,0.2359108,-0.3814459,0.1280812,4.886606,32.99494,343.4689,0,0
2018/07/10 - 11:03:31.8493962,1.676077,0.03933302,-0.04075343,-0.08412138,12.26686,28.26945,358.7194,0.2316646,-0.3813441,0.130707,4.930545,32.35362,343.4295,0,0
2018/07/10 - 11:03:31.8603683,1.687743,0.03807588,-0.04050941,-0.08362687,12.14823,27.1896,358.5358,0.2271986,-0.3812751,0.1332766,5.048133,31.64008,343.4654,0,0
2018/07/10 - 11:03:31.8703400,1.698349,0.03672011,-0.04010914,-0.08307056,12.11008,26.18046,358.297,0.2224137,-0.3810758,0.1356682,5.194607,30.76437,343.489,0,0
2018/07/10 - 11:03:31.8823083,1.709327,0.03548217,-0.03975855,-0.08260217,12.00457,25.11945,358.2853,0.2175756,-0.3807185,0.1379529,5.207794,29.95562,343.4142,0,0
2018/07/10 - 11:03:31.8932975,1.720785,0.03400321,-0.03942548,-0.08221278,11.86549,24.14618,358.2158,0.2124989,-0.3801659,0.1400217,5.14993,29.17452,343.2989,0,0
2018/07/10 - 11:03:31.9042494,1.731858,0.03280899,-0.03905578,-0.0819645,11.87755,23.12687,358.132,0.2072336,-0.3795371,0.1420253,5.033741,28.24261,343.3373,0,0
2018/07/10 - 11:03:31.9162182,1.742515,0.03164677,-0.03891828,-0.08120254,11.78419,22.08055,358.1447,0.2018037,-0.3787701,0.1438342,4.853395,27.16843,343.5024,0,0
2018/07/10 - 11:03:31.9261923,1.754135,0.03034972,-0.03864819,-0.08080544,11.68442,21.01098,357.9543,0.196467,-0.3780175,0.1455563,4.689423,26.10047,343.5264,0,0
2018/07/10 - 11:03:31.9381585,1.765167,0.02903231,-0.03833598,-0.08039249,11.587,20.05084,357.6653,0.1912674,-0.3773086,0.1471017,4.520193,25.12351,343.4758,0,0
2018/07/10 - 11:03:31.9491304,1.776526,0.02794665,-0.03805786,-0.08013196,11.47491,19.09867,357.5187,0.1863037,-0.3767367,0.1485374,4.48108,24.43012,343.3924,0,0
2018/07/10 - 11:03:31.9600999,1.787414,0.02688362,-0.03780162,-0.07979204,11.34745,18.211,357.3814,0.1812483,-0.3762615,0.1499541,4.505645,23.75493,343.2877,0,0
2018/07/10 - 11:03:31.9710712,1.798535,0.02574381,-0.03741964,-0.07946828,11.29061,17.46679,357.3067,0.1758895,-0.3758471,0.1512688,4.519474,22.90393,343.2567,0,0
2018/07/10 - 11:03:31.9820414,1.809591,0.02473168,-0.03723774,-0.07910489,11.10836,16.60678,357.2382,0.1703768,-0.3754033,0.1525668,4.537982,21.78455,343.2667,0,0
2018/07/10 - 11:03:31.9930124,1.820518,0.0237107,-0.03700653,-0.07884532,10.97598,15.80797,357.1912,0.1647307,-0.3749901,0.1536437,4.535453,20.52789,343.2237,0,0
2018/07/10 - 11:03:32.0050005,1.831735,0.02269989,-0.03670321,-0.07859068,10.95308,14.98676,357.0928,0.1591673,-0.3746611,0.1546971,4.565907,19.37286,343.215,0,0
2018/07/10 - 11:03:32.0149637,1.842827,0.02176426,-0.03657007,-0.07834912,10.80217,14.18929,357.036,0.1537763,-0.3744546,0.1555599,4.686642,18.39651,343.2336,0,0
2018/07/10 - 11:03:32.0270529,1.85386,0.02084087,-0.03630886,-0.07812634,10.77583,13.43395,356.9744,0.1484773,-0.3742679,0.1563087,4.716063,17.48929,343.1893,0,0
2018/07/10 - 11:03:32.0380242,1.865556,0.01997938,-0.03617277,-0.07786924,10.66236,12.65571,356.8834,0.1433638,-0.3741504,0.1569003,4.664516,16.72416,343.0715,0,0
2018/07/10 - 11:03:32.0549870,1.876326,0.01911028,-0.03595949,-0.07760941,10.6123,11.98835,356.7739,0.1382855,-0.3739962,0.1575106,4.615347,16.06206,343.0659,0,0
2018/07/10 - 11:03:32.0619615,1.887357,0.01835616,-0.03581742,-0.07744636,10.57173,11.38451,356.6488,0.1331616,-0.3738077,0.1580644,4.522373,15.27374,343.1575,0,0
2018/07/10 - 11:03:32.0719338,1.899918,0.01757709,-0.0356951,-0.0772161,10.52268,10.78252,356.5684,0.1280831,-0.3736208,0.1586725,4.496813,14.36634,343.1822,0,0
2018/07/10 - 11:03:32.0829102,1.910068,0.01685851,-0.03557898,-0.07699755,10.43388,10.21086,356.4913,0.1231285,-0.3734376,0.1592404,4.480465,13.45068,343.1259,0,0
2018/07/10 - 11:03:32.0928788,1.920568,0.01627116,-0.03539541,-0.0768489,10.34627,9.598131,356.4416,0.1182551,-0.373348,0.1596426,4.470131,12.51658,342.9839,0,0
2018/07/10 - 11:03:32.1048724,1.931729,0.01563727,-0.03523606,-0.07663389,10.22475,9.065323,356.4594,0.1132919,-0.3733505,0.1600774,4.493361,11.56487,342.9392,0,0
2018/07/10 - 11:03:32.1148186,1.943155,0.01508291,-0.03508575,-0.07647562,10.06902,8.511908,356.4162,0.108098,-0.3734335,0.160337,4.437491,10.64547,343.0999,0,0
2018/07/10 - 11:03:32.1268027,1.953876,0.01441743,-0.03487949,-0.07630981,9.982135,8.0471,356.3675,0.1034002,-0.3734651,0.1605501,4.311497,9.920636,343.2307,0,0
2018/07/10 - 11:03:32.1387559,1.965087,0.01384062,-0.03480304,-0.0761297,9.802215,7.545861,356.3627,0.09870862,-0.3735538,0.1606675,4.103835,9.264934,343.3919,0,0
2018/07/10 - 11:03:32.1487279,1.976425,0.01322589,-0.0346243,-0.07598991,9.720613,7.032691,356.2808,0.09397277,-0.373699,0.1608575,4.017332,8.539324,343.5863,0,0
2018/07/10 - 11:03:32.1606968,1.987444,0.01264219,-0.03447221,-0.07586013,9.675,6.527745,356.2514,0.08930339,-0.373768,0.1610778,3.947897,7.811624,343.6933,0,0
2018/07/10 - 11:03:32.1716672,1.998368,0.01200573,-0.03432916,-0.07570314,9.640722,6.063578,356.254,0.08459595,-0.3738773,0.1612814,3.82648,6.982433,343.8219,0,0
2018/07/10 - 11:03:32.1836573,2.009866,0.01145408,-0.03420499,-0.07556855,9.58653,5.530904,356.2372,0.07984264,-0.3739756,0.1615282,3.744889,6.095901,344.0623,0,0
2018/07/10 - 11:03:32.1926105,2.021112,0.01079642,-0.03411536,-0.07541194,9.501439,5.057364,356.2234,0.07522445,-0.3740872,0.1617153,3.705562,5.232567,344.3676,0,0
2018/07/10 - 11:03:32.2056349,2.031713,0.01010699,-0.03398242,-0.07528945,9.434728,4.547553,356.2172,0.07078672,-0.3741133,0.1619642,3.684517,4.375543,344.5833,0,0
2018/07/10 - 11:03:32.2155842,2.043307,0.00946404,-0.0337902,-0.07512319,9.360934,3.963005,356.224,0.0666054,-0.3740683,0.1622334,3.666066,3.577708,344.6424,0,0
2018/07/10 - 11:03:32.2265631,2.053944,0.008684583,-0.03358532,-0.07493275,9.286613,3.433411,356.2757,0.06270163,-0.3739231,0.1625285,3.722251,2.912937,344.5946,0,0
2018/07/10 - 11:03:32.2385231,2.065171,0.007927027,-0.03339146,-0.07476153,9.17224,2.796395,356.2563,0.05887903,-0.3737376,0.1627755,3.77994,2.336661,344.4345,0,0
2018/07/10 - 11:03:32.2494941,2.07653,0.00715161,-0.03319453,-0.0746092,9.085678,2.210296,356.2939,0.05495594,-0.3735809,0.1629288,3.838608,1.745286,344.2668,0,0
2018/07/10 - 11:03:32.2614607,2.087479,0.00638203,-0.03301007,-0.07450782,9.007522,1.618375,356.326,0.0507967,-0.3734316,0.1629878,3.831909,1.148364,344.3716,0,0
2018/07/10 - 11:03:32.2714341,2.099074,0.005630594,-0.03284222,-0.0744279,8.903866,0.9737191,356.3121,0.04644134,-0.373242,0.16281,3.697088,0.5866917,344.6148,0,0
2018/07/10 - 11:03:32.2824060,2.109888,0.004760735,-0.03272842,-0.07433505,8.788342,0.43278,356.2824,0.04199327,-0.3730294,0.1625729,3.519704,359.9183,344.8774,0,0
2018/07/10 - 11:03:32.2933752,2.120757,0.003956542,-0.03252354,-0.07430213,8.759382,359.8641,356.2437,0.03761079,-0.372739,0.1622027,3.350384,359.1546,345.1293,0,0
2018/07/10 - 11:03:32.3053452,2.131942,0.003206629,-0.03236789,-0.07425509,8.656788,359.276,356.2048,0.03344307,-0.3724138,0.1618648,3.248731,358.3905,345.2318,0,0
2018/07/10 - 11:03:32.3163384,2.143297,0.002497394,-0.03214169,-0.07421632,8.600012,358.7084,356.2497,0.029472,-0.3720524,0.1615222,3.246199,357.6126,345.1916,0,0
2018/07/10 - 11:03:32.3262882,2.154205,0.001749606,-0.03193945,-0.07418735,8.447409,358.1435,356.2673,0.02574384,-0.3716365,0.1611814,3.241257,356.9979,345.0883,0,0
2018/07/10 - 11:03:32.3382559,2.16546,0.0009782538,-0.03170078,-0.0741547,8.30233,357.6284,356.3014,0.02206546,-0.3712153,0.160807,3.184592,356.4623,345.0259,0,0
2018/07/10 - 11:03:32.3492269,2.176782,0.0003371239,-0.03145071,-0.07410428,8.164674,357.0171,356.3457,0.0184261,-0.3708264,0.1603909,3.154482,355.9967,344.971,0,0
2018/07/10 - 11:03:32.3601962,2.187737,-0.0003436655,-0.03120205,-0.07404895,8.026377,356.4555,356.3807,0.01467288,-0.3704078,0.1599209,3.097335,355.4464,345.0141,0,0
2018/07/10 - 11:03:32.3711675,2.19886,-0.001111031,-0.03093335,-0.0740514,7.910933,355.9253,356.3672,0.01088667,-0.3699601,0.1592869,2.942648,354.791,345.1086,0,0
2018/07/10 - 11:03:32.3841603,2.209649,-0.001777212,-0.03078865,-0.07399782,7.7347,355.3708,356.3881,0.007067566,-0.3695394,0.1586586,2.773793,354.1443,345.3111,0,0
2018/07/10 - 11:03:32.3941255,2.221584,-0.002415949,-0.03054859,-0.0739954,7.67848,354.8486,356.4597,0.003296319,-0.3691009,0.1580204,2.638462,353.5226,345.5708,0,0
2018/07/10 - 11:03:32.4050769,2.232394,-0.003077522,-0.0303453,-0.07393811,7.534266,354.3232,356.49,-0.0003823916,-0.3686057,0.1573557,2.474746,352.8449,345.719,0,0
2018/07/10 - 11:03:32.4170454,2.243498,-0.00367719,-0.03016505,-0.07389177,7.372452,353.7858,356.5145,-0.003991289,-0.3681787,0.1567156,2.340132,352.1293,345.8049,0,0
2018/07/10 - 11:03:32.4270186,2.255038,-0.004273013,-0.02993164,-0.07392529,7.305453,353.3018,356.6047,-0.007688862,-0.3678984,0.156057,2.286513,351.4433,346.0569,0,0
2018/07/10 - 11:03:32.4390002,2.265521,-0.004822079,-0.02974914,-0.07395449,7.20614,352.799,356.6702,-0.01138417,-0.3675896,0.1554041,2.272566,350.861,346.4521,0,0
2018/07/10 - 11:03:32.4489600,2.276764,-0.005351402,-0.02963531,-0.07395516,7.055212,352.2992,356.7596,-0.01471615,-0.3671213,0.1547234,2.392908,350.4677,346.6695,0,0
2018/07/10 - 11:03:32.4609464,2.287754,-0.005887873,-0.02951983,-0.07394191,6.88707,351.7975,356.8306,-0.01789713,-0.3665206,0.1538874,2.320101,349.9963,346.6417,0,0
2018/07/10 - 11:03:32.4718981,2.29844,-0.006401061,-0.02947185,-0.07391423,6.735563,351.3857,357.0901,-0.02104936,-0.3658069,0.1529013,2.122761,349.4019,346.5982,0,0
2018/07/10 - 11:03:32.4828682,2.310229,-0.006904557,-0.02932027,-0.07394513,6.612972,350.8729,357.1786,-0.02442566,-0.3651666,0.1518267,1.927562,348.7933,346.8483,0,0
2018/07/10 - 11:03:32.4938390,2.321056,-0.007453788,-0.02921547,-0.07398131,6.477944,350.471,357.2735,-0.02794729,-0.3645512,0.1506655,1.71072,348.1717,347.2725,0,0
2018/07/10 - 11:03:32.5048324,2.332651,-0.007831659,-0.02913447,-0.07402339,6.33633,349.9773,357.3976,-0.03148174,-0.3639714,0.1495318,1.617726,347.434,347.506,0,0
2018/07/10 - 11:03:32.5168015,2.343159,-0.008315038,-0.02904889,-0.0740843,6.231443,349.6194,357.4928,-0.03498792,-0.3634241,0.1484406,1.573006,346.5912,347.6505,0,0
2018/07/10 - 11:03:32.5277483,2.354429,-0.00875175,-0.02900622,-0.07413872,6.106729,349.2256,357.5932,-0.03833057,-0.362871,0.1474573,1.622872,345.7561,347.7024,0,0
2018/07/10 - 11:03:32.5387193,2.366068,-0.009245489,-0.02886935,-0.07417271,6.048575,348.8579,357.7316,-0.04156919,-0.3622663,0.1464972,1.630644,345.0164,347.724,0,0
2018/07/10 - 11:03:32.5496909,2.376783,-0.009676811,-0.02881993,-0.07417011,5.894571,348.4432,357.8988,-0.04471475,-0.3616558,0.1454981,1.521994,344.2974,347.8026,0,0
2018/07/10 - 11:03:32.5606750,2.388054,-0.01015636,-0.02863493,-0.07426903,5.827571,348.0324,357.9993,-0.04782906,-0.3610875,0.1445203,1.407732,343.6526,347.9506,0,0
2018/07/10 - 11:03:32.5716309,2.398833,-0.01066725,-0.0284164,-0.07437038,5.770736,347.6407,358.0779,-0.05087522,-0.3605492,0.1436033,1.330226,343.1363,348.1738,0,0
2018/07/10 - 11:03:32.5836009,2.410328,-0.01115175,-0.02832415,-0.07428857,5.569666,347.2557,358.2579,-0.05390968,-0.3600235,0.1426397,1.253411,342.5942,348.3665,0,0
2018/07/10 - 11:03:32.5935814,2.421511,-0.01156503,-0.02803707,-0.07438696,5.52749,346.788,358.3414,-0.05695624,-0.3595015,0.141609,1.155497,341.9724,348.5328,0,0
2018/07/10 - 11:03:32.6055445,2.432429,-0.01202973,-0.02794625,-0.0744714,5.33568,346.3623,358.434,-0.05992606,-0.3590078,0.1405252,1.109728,341.333,348.7025,0,0
2018/07/10 - 11:03:32.6165113,2.443817,-0.01247094,-0.02768592,-0.07460977,5.271232,345.9178,358.4641,-0.06284769,-0.3585088,0.1394568,1.097417,340.6871,348.8239,0,0
2018/07/10 - 11:03:32.6275042,2.454468,-0.01288843,-0.02752629,-0.07470947,5.107741,345.4853,358.5316,-0.06565943,-0.3580034,0.138393,1.117437,340.0473,348.8586,0,0
2018/07/10 - 11:03:32.6394488,2.465987,-0.01329209,-0.02734943,-0.07480462,4.958348,345.0906,358.6758,-0.06841439,-0.3574841,0.1373216,1.138434,339.4015,348.8411,0,0
2018/07/10 - 11:03:32.6494368,2.477136,-0.01361536,-0.02706964,-0.0749746,4.821212,344.5892,358.6969,-0.07099241,-0.3568779,0.1362205,1.096363,338.8408,348.7818,0,0
2018/07/10 - 11:03:32.6613908,2.488128,-0.01403856,-0.02683046,-0.07509547,4.635558,344.1832,358.7498,-0.07348156,-0.3562313,0.1351217,0.9818296,338.3808,348.7454,0,0
2018/07/10 - 11:03:32.6713833,2.499209,-0.01441149,-0.0265903,-0.07519217,4.405784,343.7562,358.8087,-0.07593828,-0.3555131,0.1340015,0.8035757,337.9586,348.8077,0,0
2018/07/10 - 11:03:32.6843315,2.509996,-0.01474869,-0.02626561,-0.07529055,4.194295,343.3056,358.8169,-0.07836524,-0.3547722,0.1328407,0.6052851,337.4459,348.989,0,0
2018/07/10 - 11:03:32.6943027,2.521877,-0.01501685,-0.02598806,-0.07551145,3.945311,342.8387,358.8132,-0.08060195,-0.3539761,0.1318442,0.4289834,337.0129,349.0658,0,0
2018/07/10 - 11:03:32.7052734,2.532445,-0.01535712,-0.02572823,-0.07575548,3.650372,342.4588,358.7954,-0.08251633,-0.3530828,0.1309709,0.3106069,336.6945,348.9602,0,0
2018/07/10 - 11:03:32.7162441,2.543663,-0.01556831,-0.02531967,-0.07600965,3.461146,342.0377,358.8547,-0.08441339,-0.3521872,0.130053,0.1574433,336.308,348.8506,0,0
2018/07/10 - 11:03:32.7272159,2.554168,-0.01581441,-0.0249369,-0.07621998,3.061083,341.6421,358.8889,-0.08623964,-0.3512258,0.1291829,0.0653613,335.8338,348.7245,0,0
2018/07/10 - 11:03:32.7391822,2.565802,-0.01599,-0.02435816,-0.07648934,2.705722,341.2099,358.9418,-0.08802561,-0.3502593,0.1282789,359.9848,335.418,348.5536,0,0
2018/07/10 - 11:03:32.7491556,2.577244,-0.01615076,-0.02374498,-0.07679899,2.09936,340.8039,358.9923,-0.0897176,-0.3492482,0.1272977,359.8616,334.9992,348.4006,0,0
2018/07/10 - 11:03:32.7611239,2.587917,-0.01626038,-0.0229986,-0.07718886,1.520362,340.3714,359.0077,-0.09140977,-0.3481889,0.1262296,359.7038,334.5593,348.3075,0,0
2018/07/10 - 11:03:32.7710976,2.599319,-0.01638741,-0.02223321,-0.07747211,0.8298514,339.9503,358.994,-0.09305409,-0.3470162,0.1251787,359.5556,334.1269,348.1848,0,0
2018/07/10 - 11:03:32.7830644,2.610069,-0.01644581,-0.02132588,-0.07787885,0.2431549,339.5551,358.9386,-0.09465793,-0.3458001,0.1241436,359.4895,333.7178,348.2022,0,0
2018/07/10 - 11:03:32.7940360,2.621282,-0.01640975,-0.02057371,-0.0782698,359.643,339.2142,358.9875,-0.09615421,-0.3444297,0.1230609,359.411,333.3033,348.2329,0,0
2018/07/10 - 11:03:32.8060040,2.632545,-0.01633925,-0.01978452,-0.07886639,359.1335,338.9056,358.9569,-0.09739732,-0.342687,0.1219358,359.1256,332.8853,348.1561,0,0
2018/07/10 - 11:03:32.8169755,2.643704,-0.01620783,-0.01906545,-0.07952923,358.596,338.6097,358.9284,-0.09846951,-0.34072,0.1208166,358.7329,332.5932,348.0583,0,0
2018/07/10 - 11:03:32.8279457,2.65466,-0.01608326,-0.01830995,-0.08015435,358.1,338.3745,358.9266,-0.09932055,-0.3383988,0.11967,358.2046,332.4295,348.1079,0,0
2018/07/10 - 11:03:32.8389153,2.666265,-0.01589869,-0.01750377,-0.08082464,357.5692,338.1263,358.852,-0.1001003,-0.3359634,0.1184203,357.715,332.251,348.2032,0,0
2018/07/10 - 11:03:32.8498860,2.677029,-0.0156747,-0.01673835,-0.08154529,357.0113,337.8966,358.8623,-0.1005748,-0.3331348,0.1170841,357.1774,332.0622,348.1837,0,0
2018/07/10 - 11:03:32.8608718,2.688677,-0.01546953,-0.01600728,-0.0821522,356.394,337.6467,358.8367,-0.1009554,-0.330117,0.1156229,356.5313,331.8175,348.182,0,0
2018/07/10 - 11:03:32.8718271,2.699186,-0.01526103,-0.01518478,-0.08263876,355.8289,337.5028,358.9438,-0.1011014,-0.326672,0.1140083,355.7192,331.6168,348.3481,0,0
2018/07/10 - 11:03:32.8837954,2.710626,-0.01505039,-0.01434896,-0.0832614,355.244,337.3153,358.8888,-0.1010085,-0.3229274,0.1123036,354.7884,331.5649,348.6687,0,0
2018/07/10 - 11:03:32.8967603,2.721742,-0.01472603,-0.013523,-0.08389898,354.5865,337.0869,358.8619,-0.1007407,-0.3190239,0.1104868,353.7437,331.5623,349.0358,0,0
2018/07/10 - 11:03:32.9067338,2.733989,-0.01443008,-0.01256389,-0.08470507,353.8732,336.9458,358.8136,-0.1001118,-0.3146918,0.1085732,352.5565,331.6411,349.3383,0,0
2018/07/10 - 11:03:32.9167072,2.744703,-0.01408983,-0.01163908,-0.08549741,353.1038,336.7171,358.7478,-0.09933904,-0.3102626,0.1065559,351.3309,331.68,349.5579,0,0
2018/07/10 - 11:03:32.9266804,2.754332,-0.01378621,-0.01063373,-0.08648323,352.3129,336.5469,358.7439,-0.09839798,-0.3056726,0.1044898,350.1643,331.6163,349.6249,0,0
2018/07/10 - 11:03:32.9386489,2.765225,-0.01337039,-0.009572942,-0.08757577,351.5919,336.3233,358.7149,-0.09716782,-0.3009144,0.1024119,349.1631,331.3964,349.3945,0,0
2018/07/10 - 11:03:32.9486218,2.776394,-0.01295272,-0.008505037,-0.08864871,350.8786,336.137,358.6732,-0.0958484,-0.2961394,0.100292,348.1964,331.1683,349.054,0,0
2018/07/10 - 11:03:32.9605895,2.787156,-0.01253038,-0.007400252,-0.08969101,350.0696,336.0079,358.6218,-0.09461717,-0.2914458,0.09809974,347.1166,330.9757,348.9576,0,0
2018/07/10 - 11:03:32.9715613,2.798172,-0.0120417,-0.006132294,-0.09075011,349.1178,335.9098,358.5767,-0.09340043,-0.2867961,0.09585716,346.0082,330.8829,349.0422,0,0
2018/07/10 - 11:03:32.9835281,2.809828,-0.01149031,-0.004802078,-0.09195378,348.0205,335.7933,358.5866,-0.09215243,-0.2822075,0.09360288,344.8896,330.9405,349.2994,0,0
2018/07/10 - 11:03:32.9935025,2.821159,-0.01096035,-0.003509046,-0.09327132,346.8732,335.6572,358.5703,-0.09085798,-0.2776954,0.09127957,343.8047,331.0736,349.6551,0,0
2018/07/10 - 11:03:33.0054790,2.83239,-0.01037833,-0.0022314,-0.09469828,345.9129,335.449,358.5611,-0.08947381,-0.2731341,0.08883949,342.5589,331.2654,349.9597,0,0
2018/07/10 - 11:03:33.0174390,2.843557,-0.009814382,-0.001049509,-0.09621088,345.0713,335.2575,358.5057,-0.08804597,-0.2685806,0.08637829,341.3179,331.4426,350.1934,0,0
2018/07/10 - 11:03:33.0284216,2.855092,-0.009289501,-3.656006E-05,-0.09765637,344.3212,335.1936,358.5111,-0.08640508,-0.264065,0.08363853,339.9669,331.6837,350.3844,0,0
2018/07/10 - 11:03:33.0393807,2.866451,-0.008644879,0.0009656472,-0.09924007,343.6979,335.1003,358.4477,-0.08465601,-0.259636,0.0807285,338.5223,331.8484,350.5981,0,0
2018/07/10 - 11:03:33.0503500,2.877415,-0.008054437,0.001757048,-0.1007121,343.0806,335.1299,358.4751,-0.08278321,-0.2552584,0.07783182,337.0697,332.044,350.7589,0,0
2018/07/10 - 11:03:33.0633175,2.888892,-0.007456076,0.002560015,-0.1022472,342.5042,335.0898,358.3636,-0.08076499,-0.251017,0.07499639,335.6796,332.2372,350.8978,0,0
2018/07/10 - 11:03:33.0722919,2.900732,-0.006872019,0.003321682,-0.1037195,341.9664,335.1237,358.312,-0.07886636,-0.2469487,0.07221719,334.4256,332.4135,351.0557,0,0
2018/07/10 - 11:03:33.0843182,2.910742,-0.006326292,0.004015321,-0.1051282,341.4258,335.1925,358.2939,-0.07701964,-0.2430206,0.06942249,333.2243,332.5945,351.174,0,0
2018/07/10 - 11:03:33.0942911,2.922494,-0.005766266,0.004712867,-0.1064065,340.9029,335.2762,358.367,-0.07527317,-0.239193,0.06661502,332.0834,332.7563,351.3625,0,0
2018/07/10 - 11:03:33.1062599,2.933341,-0.005218125,0.005433967,-0.1075311,340.3703,335.3117,358.4185,-0.0735699,-0.2354801,0.06377157,330.9067,332.9093,351.5949,0,0
2018/07/10 - 11:03:33.1172523,2.94437,-0.004644759,0.006194546,-0.1087921,339.8124,335.3367,358.4389,-0.0719126,-0.2320257,0.06095336,329.7098,333.0741,351.8349,0,0
2018/07/10 - 11:03:33.1282002,2.955206,-0.004034732,0.00689681,-0.1100679,339.3071,335.3412,358.5092,-0.07023837,-0.2286775,0.05819609,328.5858,333.2401,352.0685,0,0
2018/07/10 - 11:03:33.1401682,2.966935,-0.003555648,0.007459655,-0.1112714,338.8576,335.3375,358.5577,-0.0684849,-0.2254935,0.05551019,327.5519,333.3711,352.1228,0,0
2018/07/10 - 11:03:33.1511392,2.978102,-0.003122066,0.007942333,-0.1124698,338.4328,335.313,358.5464,-0.06679346,-0.2224158,0.05280091,326.5117,333.369,352.1254,0,0
2018/07/10 - 11:03:33.1631080,2.989115,-0.002731465,0.008340316,-0.1136548,338.1429,335.2211,358.5338,-0.06533851,-0.2196925,0.05012466,325.5805,333.12,352.239,0,0
2018/07/10 - 11:03:33.1730803,3.000194,-0.002317361,0.008736596,-0.1148428,337.8758,335.1098,358.571,-0.06411933,-0.2172096,0.04782084,325.0552,332.845,352.3343,0,0
2018/07/10 - 11:03:33.1836909,3.011221,-0.002086935,0.009111988,-0.1160102,337.6456,335.0415,358.5357,-0.06294128,-0.214892,0.04575436,324.7742,332.5492,352.2433,0,0
2018/07/10 - 11:03:33.1946431,3.022027,-0.00185331,0.009482174,-0.1168921,337.3855,334.8509,358.5662,-0.06195305,-0.2129128,0.04407493,324.8038,332.1417,351.9174,0,0
2018/07/10 - 11:03:33.2066105,3.033585,-0.001600163,0.009872498,-0.1177853,337.1568,334.6378,358.6491,-0.06114544,-0.211169,0.04259143,325.0077,331.7636,351.5619,0,0
2018/07/10 - 11:03:33.2175821,3.044716,-0.001447322,0.01025738,-0.118627,336.9591,334.4617,358.7364,-0.06064477,-0.2098954,0.04127334,325.4062,331.4274,351.2103,0,0
2018/07/10 - 11:03:33.2285519,3.055982,-0.001300788,0.01055512,-0.1195376,336.7378,334.2679,358.7162,-0.06028886,-0.2088502,0.03979627,325.6279,331.0155,351.0398,0,0
2018/07/10 - 11:03:33.2405282,3.067102,-0.001187634,0.01080738,-0.1204142,336.6044,334.1246,358.7691,-0.06023372,-0.2082185,0.0382181,325.7112,330.493,351.1034,0,0
