Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:43:01.2106670,52.1708,-0.01826964,-0.0144684,-0.08277177,338.6615,341.1691,357.2996,-0.01077705,-0.2688215,0.07876207,333.0431,328.8748,355.4291,5,0
2018/07/11 - 02:43:01.2306139,52.19267,-0.01893274,-0.01366473,-0.08494733,338.206,340.467,357.353,-0.01453013,-0.2657199,0.07835642,332.2109,327.8539,355.0144,5,0
2018/07/11 - 02:43:01.2535523,52.2132,-0.01956871,-0.01294207,-0.08680645,337.602,339.6425,357.5564,-0.01882563,-0.2627091,0.07640889,331.3981,325.6397,355.077,5,0
2018/07/11 - 02:43:01.2744967,52.23616,-0.02003359,-0.01223622,-0.08850871,337.244,338.8324,357.7638,-0.02382248,-0.2603493,0.07320742,330.3594,322.6194,356.5269,5,0
2018/07/11 - 02:43:01.2964379,52.25761,-0.02055059,-0.01172014,-0.08970436,337.0067,338.1471,357.9834,-0.02816556,-0.2583509,0.07065871,329.1882,320.882,357.9687,4,0
2018/07/11 - 02:43:01.3193771,52.27965,-0.02093925,-0.01126516,-0.0905828,336.7424,337.5397,358.133,-0.0315857,-0.2561869,0.0686362,327.958,320.4817,358.9398,4,0
2018/07/11 - 02:43:01.3423144,52.30184,-0.02121571,-0.01091779,-0.0915032,336.4946,336.9491,358.2256,-0.03432317,-0.2539481,0.06554558,326.4567,319.1632,0.1914425,4,0
2018/07/11 - 02:43:01.3642566,52.32474,-0.02142104,-0.01059062,-0.0924715,336.2942,336.3328,358.3402,-0.0366557,-0.2518554,0.06258615,325.5246,317.3407,1.123579,4,0
2018/07/11 - 02:43:01.3871945,52.34695,-0.02148891,-0.01034632,-0.09334563,336.1271,335.7878,358.428,-0.0379587,-0.2500977,0.05947644,324.3937,315.6215,1.823998,4,0
2018/07/11 - 02:43:01.4081634,52.36901,-0.02137515,-0.01021351,-0.0939713,335.9663,335.2448,358.6328,-0.03860623,-0.248416,0.05726687,322.7204,315.5742,2.311976,4,0
2018/07/11 - 02:43:01.4310773,52.39108,-0.02120217,-0.01017509,-0.0946056,335.8499,334.8629,358.6563,-0.03992619,-0.2472868,0.05634239,322.2996,316.1197,2.361831,4,0
2018/07/11 - 02:43:01.4530190,52.41365,-0.02098882,-0.01008718,-0.09506607,335.7734,334.5311,358.6658,-0.04113167,-0.2464892,0.05667285,323.0518,316.0156,1.391364,4,0
2018/07/11 - 02:43:01.4759571,52.43554,-0.02065682,-0.01019072,-0.09535736,335.7349,334.2986,358.6523,-0.04196477,-0.2460908,0.05730356,323.7138,315.756,0.4057938,4,0
2018/07/11 - 02:43:01.4988958,52.45823,-0.020331,-0.01027844,-0.09536805,335.8491,334.3102,358.581,-0.0426375,-0.2465351,0.05733245,323.5385,315.558,0.4110035,4,0
2018/07/11 - 02:43:01.5208372,52.48079,-0.01984246,-0.01027864,-0.0953106,335.9206,334.1277,358.5517,-0.04370482,-0.2472239,0.05682011,322.7801,315.4532,1.413713,4,0
2018/07/11 - 02:43:01.5427792,52.50307,-0.01953127,-0.01013883,-0.09526191,335.949,333.9959,358.4683,-0.0449959,-0.2482614,0.0557665,322.7304,314.0595,2.779511,4,0
2018/07/11 - 02:43:01.5647283,52.52486,-0.01942798,-0.01007806,-0.09522305,335.9235,333.9047,358.3929,-0.04545629,-0.2489336,0.05533987,323.2483,312.8984,2.979743,4,0
2018/07/11 - 02:43:01.5816749,52.54152,-0.01908312,-0.01019471,-0.09516198,335.9346,333.7128,358.4695,-0.04555469,-0.249674,0.05505555,323.8068,312.3196,2.700864,4,0
2018/07/11 - 02:43:01.5976319,52.56467,-0.01892519,-0.01028595,-0.09510079,335.8995,333.6563,358.5303,-0.0460451,-0.250148,0.05494526,324.5357,312.1414,2.292558,3,0
2018/07/11 - 02:43:01.6135886,52.58037,-0.01860281,-0.01039174,-0.0949868,335.8963,333.4714,358.6196,-0.04586475,-0.2506055,0.05489859,325.018,312.6305,1.495146,3,0
2018/07/11 - 02:43:01.6305437,52.5965,-0.01846776,-0.01042852,-0.0949515,335.9041,333.3579,358.5846,-0.04550643,-0.2510643,0.0545003,324.9951,312.739,1.427709,3,0
2018/07/11 - 02:43:01.6455041,52.61311,-0.01818528,-0.01064493,-0.09470341,335.8999,333.104,358.7041,-0.04534174,-0.2516578,0.0540557,324.9413,312.6825,1.648516,3,0
2018/07/11 - 02:43:01.6614614,52.62828,-0.01810795,-0.01074765,-0.09455202,335.9552,332.9873,358.7378,-0.04538605,-0.2528427,0.05353902,325.4612,312.3294,1.744612,3,0
2018/07/11 - 02:43:01.6774178,52.64444,-0.01805034,-0.01085528,-0.09436952,335.9536,332.8156,358.7552,-0.04558031,-0.2536737,0.05351596,326.3196,311.7063,1.476703,3,0
2018/07/11 - 02:43:01.6943729,52.66006,-0.01799755,-0.01096336,-0.09406855,336.0903,332.4011,358.8684,-0.0462247,-0.25558,0.05322056,328.0819,310.3349,1.042571,3,0
2018/07/11 - 02:43:01.7113377,52.67741,-0.0182134,-0.01100176,-0.09393905,336.1303,331.9763,358.9394,-0.04697157,-0.2569682,0.05280886,329.2562,309.2378,0.7889923,3,0
2018/07/11 - 02:43:01.7302782,52.69373,-0.0187876,-0.01111292,-0.09385069,336.3136,331.0063,359.1694,-0.0483231,-0.2595637,0.05139808,331.1603,306.934,0.5283511,3,0
2018/07/11 - 02:43:01.7482463,52.71308,-0.01964261,-0.01129651,-0.09396102,336.5946,329.6569,359.4778,-0.04861959,-0.2610963,0.04956288,331.7284,304.7593,0.750913,3,0
2018/07/11 - 02:43:01.7641859,52.73052,-0.02121887,-0.01181565,-0.09415748,337.0311,327.5827,0.02135832,-0.04877206,-0.2639303,0.04613805,332.3451,301.2936,0.1652234,3,0
2018/07/11 - 02:43:01.7901352,52.74738,-0.0225689,-0.01222535,-0.09459736,337.5157,325.7123,0.4772559,-0.04903557,-0.2638498,0.04497606,332.039,302.0241,358.6194,3,0
2018/07/11 - 02:43:01.8100633,52.77254,-0.02417979,-0.01256311,-0.09523946,337.9326,323.7972,0.8343154,-0.05016469,-0.263739,0.04364625,333.4717,300.0428,356.7738,3,0
2018/07/11 - 02:43:01.8320047,52.79274,-0.02582244,-0.01303729,-0.09599949,338.4493,321.6532,1.311839,-0.05185576,-0.2637238,0.04113554,334.9367,296.6401,355.7655,3,0
2018/07/11 - 02:43:01.8529486,52.81495,-0.02747339,-0.01376615,-0.096753,339.0663,319.7028,1.744852,-0.05306216,-0.2641105,0.03655737,334.8559,293.459,357.0659,3,0
2018/07/11 - 02:43:01.8758972,52.83527,-0.02891152,-0.01443429,-0.09743406,339.6617,317.8692,2.154044,-0.05382218,-0.2647142,0.03244472,333.4814,291.3534,358.8436,3,0
2018/07/11 - 02:43:01.8968308,52.85822,-0.0303751,-0.01506572,-0.09813025,340.1308,316.1818,2.513981,-0.05763772,-0.2663364,0.03116321,335.262,290.4379,358.8041,3,0
2018/07/11 - 02:43:01.9187723,52.87933,-0.03165697,-0.01577367,-0.09869005,340.6902,314.6961,2.816856,-0.06135766,-0.2682411,0.03172247,337.9653,290.3071,357.0864,3,0
2018/07/11 - 02:43:01.9417109,52.9011,-0.03274561,-0.0166219,-0.09902731,341.3053,313.4803,2.98052,-0.06409841,-0.2691136,0.0326788,339.0373,291.2037,356.3208,4,0
2018/07/11 - 02:43:01.9626548,52.92427,-0.03360203,-0.01738157,-0.09918118,341.967,312.5671,3.055421,-0.06541821,-0.2699053,0.03372238,338.8023,292.7377,355.8401,4,0
2018/07/11 - 02:43:01.9845962,52.94559,-0.03418137,-0.01808422,-0.09909102,342.4468,311.8008,3.163672,-0.06732433,-0.2716383,0.03265813,338.8221,292.4752,357.8764,4,0
2018/07/11 - 02:43:02.0155133,52.96777,-0.0345488,-0.01847473,-0.09872355,342.8195,311.3374,3.133085,-0.06991836,-0.2725346,0.03283735,340.3201,292.8698,358.8861,4,0
2018/07/11 - 02:43:02.0324678,52.9976,-0.03483617,-0.01877053,-0.09838665,343.2957,310.9738,2.914642,-0.07048191,-0.2723581,0.03491344,341.6934,293.3556,356.0795,4,0
2018/07/11 - 02:43:02.0514180,53.01474,-0.03521906,-0.01921791,-0.09795496,343.7632,310.7906,2.603849,-0.07006329,-0.2725644,0.03490984,341.6213,293.3104,355.0031,4,0
2018/07/11 - 02:43:02.0733831,53.03357,-0.03573449,-0.01979314,-0.0974891,344.2395,310.6054,2.4982,-0.06961612,-0.2735955,0.03327638,341.1452,292.5822,356.197,4,0
2018/07/11 - 02:43:02.0952997,53.0558,-0.03625803,-0.02038212,-0.0971064,344.6239,310.2946,2.408905,-0.06938205,-0.2751125,0.03172949,340.6616,292.9903,357.7382,4,0
2018/07/11 - 02:43:02.1182398,53.07806,-0.03668335,-0.0210297,-0.09663426,344.9594,310.2556,2.369651,-0.0690636,-0.2765986,0.03101085,340.8687,292.7684,358.3087,4,0
2018/07/11 - 02:43:02.1401798,53.10067,-0.03700203,-0.0216563,-0.09606878,345.3864,310.3745,2.297723,-0.06784248,-0.2777727,0.03185121,341.0961,292.7966,357.1382,4,0
2018/07/11 - 02:43:02.1629885,53.12253,-0.03715112,-0.02202872,-0.09555135,345.832,310.5691,2.208076,-0.06624489,-0.2793352,0.03314862,341.0545,293.1312,356.3423,4,0
2018/07/11 - 02:43:02.1849300,53.14522,-0.0371939,-0.02245065,-0.09477954,346.0943,310.9622,2.176546,-0.06481747,-0.2815477,0.03452971,341.0246,293.6201,356.2692,4,0
2018/07/11 - 02:43:02.2078683,53.16794,-0.03689465,-0.02295261,-0.09360281,346.4003,311.6647,2.074867,-0.06345516,-0.2842968,0.0372809,341.2225,294.423,355.946,4,0
2018/07/11 - 02:43:02.2308073,53.19006,-0.03635352,-0.02337751,-0.09206172,346.7477,312.6689,1.816624,-0.06187763,-0.2872328,0.04082135,341.4871,295.703,355.5319,4,0
2018/07/11 - 02:43:02.2547427,53.21317,-0.03587206,-0.02373212,-0.09062854,346.8988,313.7577,1.575186,-0.05982854,-0.2897658,0.04678347,341.8224,297.9336,354.0221,4,0
2018/07/11 - 02:43:02.2766852,53.23737,-0.03528853,-0.02399943,-0.08927145,346.9652,314.6171,1.332343,-0.05773271,-0.293038,0.05391959,342.2194,301.3578,352.5964,4,0
2018/07/11 - 02:43:02.2996228,53.25883,-0.03454319,-0.02428615,-0.08782014,347.0147,315.6165,0.9521731,-0.05568851,-0.2967433,0.06067932,342.1872,304.3728,352.0487,4,0
2018/07/11 - 02:43:02.3225615,53.28185,-0.03358636,-0.02482612,-0.08660071,347.2028,316.5689,0.8682329,-0.05402033,-0.3007032,0.06722949,342.1856,307.871,352.1727,4,0
2018/07/11 - 02:43:02.3454999,53.30453,-0.03262435,-0.02501898,-0.085406,347.3086,317.3919,0.695278,-0.05255358,-0.3039612,0.07342907,343.4216,311.0125,351.4951,4,0
2018/07/11 - 02:43:02.3694366,53.32771,-0.03151513,-0.02504595,-0.08403246,347.409,318.4765,0.4413834,-0.05071152,-0.3065632,0.07859439,344.8781,312.6479,349.5896,4,0
2018/07/11 - 02:43:02.3903805,53.35178,-0.03027786,-0.02510391,-0.08255811,347.6143,319.6813,0.17299,-0.04895445,-0.3088247,0.08223121,346.113,314.0091,347.9912,4,0
2018/07/11 - 02:43:02.4073345,53.37304,-0.02886359,-0.02516458,-0.08090635,347.7874,321.0702,359.8473,-0.04742235,-0.311042,0.08467411,346.6105,315.5541,347.2312,4,0
2018/07/11 - 02:43:02.4272808,53.38981,-0.02723514,-0.02514615,-0.07910274,347.9923,322.6987,359.7055,-0.04670356,-0.312643,0.08371877,345.6047,316.2906,348.7162,4,0
2018/07/11 - 02:43:02.4492220,53.41005,-0.02558316,-0.02513109,-0.07743144,348.0969,324.2627,359.4633,-0.04653395,-0.3141996,0.08172327,344.6356,316.3348,350.8189,4,0
2018/07/11 - 02:43:02.4731795,53.432,-0.02371755,-0.02521662,-0.07566526,348.0834,326.0095,359.0611,-0.04622852,-0.3157558,0.07986696,344.5743,315.3612,351.7627,4,0
2018/07/11 - 02:43:02.5030797,53.45533,-0.02213714,-0.02504866,-0.07416701,348.2895,327.6969,358.471,-0.0454019,-0.3170748,0.07894553,344.74,314.1822,351.7249,4,0
2018/07/11 - 02:43:02.5210306,53.48578,-0.02063162,-0.02505669,-0.07270486,348.4573,329.2965,358.0611,-0.04422621,-0.3181712,0.07918687,345.1006,314.0013,351.3055,4,0
2018/07/11 - 02:43:02.5399797,53.50389,-0.01915207,-0.02524163,-0.07110002,348.6174,330.9004,357.662,-0.04307927,-0.3193731,0.07899767,344.7679,314.0811,352.1313,4,0
2018/07/11 - 02:43:02.5619208,53.52233,-0.0176508,-0.02566289,-0.06964613,349.0948,332.5184,357.4756,-0.04177154,-0.320645,0.07906478,344.4142,313.4388,353.1447,4,0
2018/07/11 - 02:43:02.5848595,53.54489,-0.01658401,-0.0261716,-0.06829869,349.5429,333.9503,357.4732,-0.03996246,-0.321593,0.0802905,344.2507,312.7202,353.4879,4,0
2018/07/11 - 02:43:02.6078005,53.56772,-0.01573402,-0.0265634,-0.0674037,349.8445,335.2215,357.3311,-0.03744267,-0.3218845,0.08391827,344.162,313.8794,353.0202,4,0
2018/07/11 - 02:43:02.6297385,53.59011,-0.01514611,-0.02701961,-0.06635409,350.1452,336.5029,357.3128,-0.03345897,-0.3213034,0.09099386,344.3731,317.8308,351.6388,4,0
2018/07/11 - 02:43:02.6536756,53.61283,-0.01439466,-0.02747373,-0.06551187,350.7682,337.9754,357.1627,-0.02876338,-0.3210344,0.09822127,344.645,321.5697,350.4622,4,0
2018/07/11 - 02:43:02.6746197,53.63627,-0.01351026,-0.0279038,-0.06445606,351.3174,339.6556,357.0985,-0.02279198,-0.3206645,0.1064432,345.1285,323.8619,349.3707,4,0
2018/07/11 - 02:43:02.6965606,53.6574,-0.01239244,-0.02839319,-0.06335223,351.7198,341.3734,357.1729,-0.01532381,-0.3199393,0.1161837,345.1481,327.7263,347.9052,4,0
2018/07/11 - 02:43:02.7185054,53.67925,-0.01116609,-0.0287131,-0.06258569,352.1625,343.191,357.2106,-0.005403976,-0.3194932,0.1291686,345.8328,335.6968,345.7373,4,0
2018/07/11 - 02:43:02.7404434,53.70096,-0.009909566,-0.02885027,-0.06173637,352.4175,345.0922,357.0885,0.005984934,-0.3200438,0.1423346,347.1584,343.8518,343.9543,4,0
2018/07/11 - 02:43:02.7634034,53.7228,-0.008623645,-0.02892617,-0.06072809,352.6397,346.9744,356.9305,0.01692552,-0.3214752,0.1536111,348.7695,349.0601,343.6425,4,0
2018/07/11 - 02:43:02.7863202,53.74593,-0.007242985,-0.02906909,-0.06012166,352.9172,348.8839,356.8392,0.02733522,-0.3229181,0.1639301,351.1288,352.0899,343.6382,4,0
2018/07/11 - 02:43:02.8092819,53.7686,-0.005844209,-0.0292561,-0.05918904,353.1986,350.8472,356.8193,0.03960048,-0.3240274,0.1713853,351.8438,354.5758,342.1949,4,0
2018/07/11 - 02:43:02.8302030,53.79219,-0.004404031,-0.02953843,-0.05829585,353.6157,352.834,356.7443,0.05234185,-0.3245746,0.1761131,351.6339,357.9902,340.9247,4,0
2018/07/11 - 02:43:02.8521445,53.81325,-0.0028698,-0.02984729,-0.05733986,353.9969,354.8263,356.8791,0.06339486,-0.3250342,0.1791393,351.5298,1.03885,340.599,4,0
2018/07/11 - 02:43:02.8750834,53.83472,-0.00148051,-0.03001167,-0.05632773,354.0842,356.6617,356.8114,0.07273085,-0.3254153,0.1806788,351.0233,2.613058,340.5311,4,0
2018/07/11 - 02:43:02.8970425,53.85719,-0.0001807697,-0.03020172,-0.05532195,354.2401,358.382,356.781,0.0802079,-0.3262573,0.1813655,350.4402,3.319075,340.7607,4,0
2018/07/11 - 02:43:02.9189654,53.87934,0.001251347,-0.03045605,-0.05445021,354.6721,359.9626,356.8312,0.08625451,-0.3279084,0.1819892,350.2715,3.797578,341.3831,4,0
2018/07/11 - 02:43:02.9419041,53.90169,0.00256063,-0.03069693,-0.05366944,354.9076,1.509752,356.8883,0.09214368,-0.3297535,0.1826162,350.983,5.283975,341.6104,4,0
2018/07/11 - 02:43:02.9628480,53.92404,0.003916591,-0.03087214,-0.05297796,354.7747,2.846918,356.8956,0.09680535,-0.33112,0.1821305,351.0149,5.975363,341.769,4,0
2018/07/11 - 02:43:02.9937644,53.9458,0.005106393,-0.03064056,-0.05272215,354.7738,3.959815,356.7827,0.09955161,-0.3322358,0.1811846,350.7604,5.446238,342.0448,4,0
2018/07/11 - 02:43:03.0137113,53.97526,0.006272748,-0.03061559,-0.05276876,354.7104,5.153323,356.7257,0.1008059,-0.3326771,0.1802593,350.3972,4.792465,342.5529,4,0
2018/07/11 - 02:43:03.0316833,53.99627,0.007345905,-0.03031942,-0.052961,354.6987,6.332853,356.6607,0.1040928,-0.3320455,0.1797017,350.0229,6.053314,342.5047,4,1
2018/07/11 - 02:43:03.0516106,54.01387,0.00840247,-0.02977873,-0.05338838,354.5313,7.547426,356.5445,0.1079867,-0.3294523,0.1791702,348.7683,7.848359,343.0966,4,1
2018/07/11 - 02:43:03.0745493,54.03455,0.009514071,-0.02882625,-0.0540046,354.061,9.01033,356.4159,0.112807,-0.3246365,0.1787507,346.6843,9.418345,344.6377,4,1
2018/07/11 - 02:43:03.0964907,54.05756,0.01093683,-0.02791895,-0.05489082,353.5055,10.60465,356.5581,0.1215882,-0.3169934,0.1786486,344.1549,11.45124,345.3759,4,1
2018/07/11 - 02:43:03.1204596,54.07896,0.0123545,-0.02706981,-0.05648738,353.0319,12.26774,356.5724,0.1352849,-0.3082234,0.1784023,342.1851,14.90525,343.061,4,1
2018/07/11 - 02:43:03.1423740,54.10262,0.01390325,-0.0264985,-0.05804896,352.5564,13.87456,356.3954,0.149503,-0.2997217,0.1788045,340.946,18.9855,341.4819,4,1
2018/07/11 - 02:43:03.1633176,54.12469,0.01559463,-0.0259355,-0.05989513,352.2669,15.48686,356.1594,0.1630196,-0.2924868,0.180263,340.4773,23.10884,340.8125,4,1
2018/07/11 - 02:43:03.1862560,54.14586,0.0171039,-0.02558071,-0.06134766,352.0765,17.16181,355.9034,0.1761355,-0.2870536,0.1827291,340.8478,26.60574,341.0684,4,1
2018/07/11 - 02:43:03.2072002,54.16878,0.0185864,-0.02534452,-0.06285978,352.0244,18.89104,355.5758,0.1890137,-0.2829421,0.1850759,341.3813,29.53819,340.182,4,1
2018/07/11 - 02:43:03.2301389,54.19007,0.01988338,-0.02533387,-0.06455743,352.2056,20.67355,355.4294,0.2008146,-0.2806584,0.1879264,341.8097,31.64874,340.16,4,1
2018/07/11 - 02:43:03.2540742,54.2134,0.02093201,-0.02540962,-0.06611527,352.3193,22.10962,355.2588,0.2126775,-0.2804196,0.191958,343.3685,35.11678,340.6534,4,1
2018/07/11 - 02:43:03.2750187,54.23607,0.02178076,-0.02544143,-0.06752065,352.2054,23.47811,355.0875,0.2231418,-0.2797845,0.1941719,344.024,36.03858,340.8246,4,1
2018/07/11 - 02:43:03.2959637,54.2577,0.02250138,-0.02521706,-0.0687824,352.0387,24.87503,354.7661,0.2320762,-0.2784057,0.1939216,344.1133,34.49,340.1354,4,1
2018/07/11 - 02:43:03.3199218,54.27914,0.02347225,-0.02508658,-0.07029603,351.8394,26.03444,354.6336,0.2400295,-0.2756839,0.191202,343.2824,33.96544,338.9661,3,1
2018/07/11 - 02:43:03.3418630,54.30256,0.02443479,-0.0249167,-0.07173047,351.8066,27.28891,354.6015,0.24618,-0.2720323,0.1873144,341.5472,35.6683,339.7018,3,1
2018/07/11 - 02:43:03.3638254,54.32474,0.02541929,-0.02480043,-0.07286793,351.6443,28.65708,354.5136,0.2505853,-0.2671052,0.1825974,338.5477,37.95244,341.9427,3,1
2018/07/11 - 02:43:03.3867482,54.34636,0.0266477,-0.02464236,-0.07426547,351.4865,29.87633,354.5724,0.255034,-0.2617473,0.1775309,335.5432,40.62953,343.3282,3,1
2018/07/11 - 02:43:03.4096817,54.36926,0.02783293,-0.02453717,-0.07576487,351.3554,30.94484,354.457,0.2596823,-0.2570508,0.1726019,334.0758,40.9224,343.4274,3,1
2018/07/11 - 02:43:03.4326196,54.39249,0.02889925,-0.02438078,-0.07717939,351.2283,32.04224,354.3848,0.2656686,-0.2530943,0.1690904,333.5943,40.58696,343.733,3,1
2018/07/11 - 02:43:03.4535640,54.41538,0.03000841,-0.02419676,-0.07874864,351.0449,33.22726,354.3371,0.2728808,-0.2488764,0.1658223,333.463,42.32078,343.6813,3,1
2018/07/11 - 02:43:03.4828700,54.43618,0.03129194,-0.02397026,-0.08066559,350.7925,34.21089,354.3108,0.2800995,-0.2447028,0.1627254,332.4653,43.79106,343.4824,3,1
2018/07/11 - 02:43:03.5018193,54.46563,0.03226663,-0.02375708,-0.08208438,350.6769,35.24815,354.1859,0.2872849,-0.2406987,0.1592097,331.3775,46.28165,343.6916,3,1
2018/07/11 - 02:43:03.5197916,54.48434,0.03328875,-0.02356788,-0.08348074,350.5471,36.17824,353.9628,0.2946319,-0.2357331,0.1546481,329.757,49.75543,343.4229,3,1
2018/07/11 - 02:43:03.5437068,54.50211,0.03449101,-0.02329496,-0.08512903,350.2632,37.32034,353.6951,0.2999259,-0.2303051,0.1483554,326.9615,52.49689,343.2004,3,1
2018/07/11 - 02:43:03.5656715,54.52627,0.03575636,-0.02296674,-0.08653796,349.9261,38.41252,353.6474,0.3036043,-0.2253099,0.1444101,325.3413,51.90803,344.7041,3,1
2018/07/11 - 02:43:03.5905814,54.54762,0.03699851,-0.02275274,-0.08819179,349.7621,39.4209,353.6154,0.3074199,-0.2214209,0.1416686,325.3357,50.08648,345.2682,3,1
2018/07/11 - 02:43:03.6155146,54.5724,0.03819853,-0.02265093,-0.08983711,349.6949,40.43285,353.6141,0.3140641,-0.2176718,0.1384747,326.3091,52.0479,343.7859,4,1
2018/07/11 - 02:43:03.6414450,54.59796,0.03920928,-0.0225085,-0.09146137,349.6116,41.40371,353.5539,0.3195273,-0.2143902,0.1349069,326.2424,54.70374,343.4334,4,1
2018/07/11 - 02:43:03.6593974,54.62356,0.040021,-0.02231222,-0.09257151,349.5186,42.2841,353.5426,0.3248476,-0.2113097,0.1305959,326.1053,56.96936,342.6077,4,1
2018/07/11 - 02:43:03.6768793,54.64199,0.04080086,-0.02215349,-0.09355579,349.3461,43.04257,353.5505,0.3296724,-0.2085416,0.1265441,326.0718,58.54558,342.2568,4,1
2018/07/11 - 02:43:03.6958074,54.65863,0.04155064,-0.02190465,-0.09455479,349.166,43.75148,353.5784,0.3337818,-0.2065227,0.1224823,326.0483,59.19849,341.7135,4,1
2018/07/11 - 02:43:03.7167512,54.67846,0.04222824,-0.02172504,-0.09530112,348.9724,44.25286,353.5285,0.3370696,-0.2049116,0.1187415,325.7438,59.17529,341.2503,4,1
2018/07/11 - 02:43:03.7406883,54.6993,0.04276304,-0.02150055,-0.09603574,348.8961,44.5629,353.5819,0.3391752,-0.2042085,0.1148983,325.0105,59.15856,340.8185,4,1
2018/07/11 - 02:43:03.7646237,54.72303,0.04322445,-0.02135814,-0.09660564,348.7936,44.83324,353.715,0.3406772,-0.2045922,0.1123163,325.2211,60.31042,340.7524,4,1
2018/07/11 - 02:43:03.7875626,54.74723,0.04356389,-0.02110573,-0.09689261,348.7362,44.93062,353.9933,0.3406241,-0.205734,0.1102799,325.0777,60.08276,340.8146,4,1
2018/07/11 - 02:43:03.8075087,54.76989,0.0436295,-0.02102664,-0.09699575,348.6452,44.69462,354.0831,0.3392684,-0.2078527,0.1089108,325.0161,59.3993,340.7681,4,1
2018/07/11 - 02:43:03.8304653,54.78984,0.04362739,-0.02091789,-0.09673394,348.6469,44.25686,354.4672,0.336969,-0.2111154,0.1091517,325.326,57.60394,341.905,4,1
2018/07/11 - 02:43:03.8523882,54.81291,0.04348222,-0.02102446,-0.09624616,348.6545,43.6703,354.7122,0.3338437,-0.2150798,0.1103985,325.4843,55.45345,343.1891,4,1
2018/07/11 - 02:43:03.8743302,54.83527,0.04319089,-0.02106444,-0.09594966,348.7706,43.06229,354.8875,0.33032,-0.2197666,0.1121848,325.6126,52.5713,344.8852,4,1
2018/07/11 - 02:43:03.8972871,54.85727,0.04286023,-0.02114078,-0.09552652,348.7526,42.35408,355.037,0.3274247,-0.2244881,0.1139677,325.9875,50.08831,345.6545,4,1
2018/07/11 - 02:43:03.9202079,54.87981,0.04242481,-0.02120646,-0.09520067,348.8364,41.46521,355.3024,0.3257346,-0.2294575,0.1148472,326.3773,49.22716,344.713,4,1
2018/07/11 - 02:43:03.9421715,54.90286,0.04178987,-0.02125244,-0.09436516,348.8943,40.40607,355.5235,0.3247,-0.2345382,0.1170826,327.3751,48.86423,344.4669,4,1
2018/07/11 - 02:43:03.9720964,54.9244,0.04095694,-0.02127525,-0.09364963,349.0362,39.25861,355.7198,0.3237117,-0.2395588,0.1202421,328.6677,48.06188,344.7658,4,1
2018/07/11 - 02:43:03.9920145,54.94807,0.0400976,-0.02140805,-0.09314856,349.1876,38.2473,355.9662,0.3229486,-0.2443236,0.1232406,330.1764,46.62657,344.4049,4,1
2018/07/11 - 02:43:04.0079735,54.97397,0.03927424,-0.02133808,-0.09224004,349.2968,37.3161,356.2416,0.3223265,-0.2491022,0.1262911,331.9843,45.85681,343.1736,4,1
2018/07/11 - 02:43:04.0309111,54.99065,0.03851138,-0.0213105,-0.09150888,349.2539,36.13076,356.5967,0.3211081,-0.2534295,0.1294239,333.1207,45.32767,342.8636,4,1
2018/07/11 - 02:43:04.0528730,55.01345,0.0374995,-0.02139,-0.090661,349.3563,34.9741,356.805,0.3198267,-0.2573729,0.1322812,334.0018,45.93007,342.3447,4,1
2018/07/11 - 02:43:04.0767887,55.03587,0.03655992,-0.02146328,-0.09015802,349.5853,33.93233,356.9571,0.317626,-0.2611113,0.1354552,335.0178,45.81279,342.0411,4,1
2018/07/11 - 02:43:04.0977320,55.05983,0.03571161,-0.02148309,-0.0891827,349.6665,33.04218,357.1049,0.3142018,-0.2645652,0.1392388,336.1052,44.28573,342.2179,4,1
2018/07/11 - 02:43:04.1206932,55.08044,0.03491919,-0.02146103,-0.0885482,349.8273,32.09499,357.2493,0.3107723,-0.2675072,0.1426659,336.8752,42.70131,342.3715,4,1
2018/07/11 - 02:43:04.1426124,55.10304,0.03413528,-0.02155469,-0.08751263,349.9033,31.16132,357.4126,0.3082085,-0.2702259,0.1450559,337.5249,43.19968,341.5471,4,1
2018/07/11 - 02:43:04.1655682,55.12521,0.03326323,-0.02153814,-0.08659732,349.9705,30.20712,357.1462,0.3041115,-0.2727838,0.1479755,337.6746,43.34775,341.7054,4,1
2018/07/11 - 02:43:04.1885077,55.14768,0.03247071,-0.021609,-0.08535031,349.9369,29.38563,357.0342,0.2989355,-0.2748018,0.1513121,337.4503,41.54505,342.959,4,2
2018/07/11 - 02:43:04.2094334,55.17014,0.03183616,-0.02168048,-0.08435257,349.9433,28.55368,357.2431,0.2943512,-0.2765821,0.1543187,337.6158,40.17159,343.1489,4,2
2018/07/11 - 02:43:04.2443406,55.19229,0.03128507,-0.02178656,-0.0835498,350.1243,27.74394,357.4417,0.2900989,-0.2784145,0.1571943,338.3535,39.40022,342.824,4,2
2018/07/11 - 02:43:04.2642861,55.21521,0.03067683,-0.02212163,-0.08322548,350.3622,27.12374,357.4989,0.2852662,-0.2797405,0.1590924,338.3209,39.39599,343.1022,4,2
