Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:33:50.3532748,1.433771,-0.0205375,0.0002248074,-0.1925246,341.1948,23.81763,359.743,0.1495877,-0.293289,-0.03844931,318.2577,29.98345,350.8942,1,0
2018/07/10 - 10:33:50.3632466,1.444463,-0.02107185,0.0003226864,-0.192673,341.1408,23.52193,359.8026,0.148122,-0.2947168,-0.03844605,318.6561,28.84393,351.4842,1,0
2018/07/10 - 10:33:50.3752165,1.455463,-0.02163799,0.0004461519,-0.1928119,341.1383,23.27919,359.8669,0.1466569,-0.2963131,-0.03872324,318.7622,28.06382,351.8648,1,0
2018/07/10 - 10:33:50.3851886,1.466149,-0.02210442,0.0005186002,-0.1929624,341.1504,22.9713,359.9882,0.1450388,-0.2982235,-0.03914625,318.7577,27.7305,351.9337,1,0
2018/07/10 - 10:33:50.3961587,1.477352,-0.02257838,0.0005281079,-0.1929604,341.1215,22.73211,0.08132473,0.1433248,-0.3002023,-0.03953933,318.8394,27.45089,351.9145,1,0
2018/07/10 - 10:33:50.4071300,1.487843,-0.0229807,0.0005034938,-0.1930132,341.101,22.4949,0.2417282,0.1411734,-0.3024006,-0.03977638,318.8505,26.7761,352.2283,1,0
2018/07/10 - 10:33:50.4181001,1.498965,-0.02346042,0.0005357749,-0.1930157,341.1087,22.31843,0.2596332,0.1387591,-0.3046514,-0.03984469,318.6474,25.55969,353.1607,1,0
2018/07/10 - 10:33:50.4300678,1.510513,-0.02385062,0.000550986,-0.1930827,341.1742,22.04779,0.3166301,0.1362144,-0.3070187,-0.03966028,318.2968,23.94828,354.809,1,0
2018/07/10 - 10:33:50.4410382,1.521405,-0.024173,0.0004493515,-0.1930181,341.1744,21.8297,0.4433658,0.1340689,-0.30943,-0.03936009,318.1965,22.73415,356.3096,1,0
2018/07/10 - 10:33:50.4520092,1.532705,-0.02446708,0.0003430442,-0.1929821,341.1919,21.54231,0.5630485,0.1324764,-0.3117051,-0.03872992,318.5978,22.2727,357.1834,1,0
2018/07/10 - 10:33:50.4629797,1.543642,-0.02475114,0.0002153388,-0.1928915,341.1848,21.32494,0.6565367,0.1310179,-0.3137083,-0.03801519,319.0956,22.09525,357.4078,1,0
2018/07/10 - 10:33:50.4749485,1.554673,-0.02499661,0.0001256239,-0.1927692,341.1808,21.12477,0.7183233,0.1294829,-0.3155977,-0.03728373,319.693,21.64613,357.3636,1,0
2018/07/10 - 10:33:50.4849214,1.566553,-0.02523253,3.030183E-05,-0.1926477,341.239,20.91862,0.7841194,0.1275873,-0.3174653,-0.03645887,320.2406,20.10954,357.7985,1,0
2018/07/10 - 10:33:50.4969016,1.576957,-0.02533999,-0.0001628324,-0.192435,341.2871,20.65949,0.9298702,0.125626,-0.3192352,-0.03550477,320.7053,18.38225,358.851,1,0
2018/07/10 - 10:33:50.5078595,1.587798,-0.02554659,-0.0002808102,-0.1922882,341.5464,20.51867,1.020868,0.1240989,-0.3207462,-0.03435681,321.2942,17.14444,359.7303,1,0
2018/07/10 - 10:33:50.5188305,1.599176,-0.02564405,-0.0004752228,-0.1920681,341.6684,20.31798,1.150925,0.1229101,-0.3221127,-0.03346376,321.8297,16.39927,0.2393413,1,0
2018/07/10 - 10:33:50.5298083,1.610399,-0.02580596,-0.0005508829,-0.1918571,341.8403,20.14131,1.209739,0.1226952,-0.3227768,-0.0328723,322.1808,16.79365,359.7724,1,0
2018/07/10 - 10:33:50.5407722,1.621372,-0.02597522,-0.0005964359,-0.1915996,341.8987,19.92054,1.142777,0.1223268,-0.3234551,-0.03233012,322.4574,17.08565,359.253,1,0
2018/07/10 - 10:33:50.5527521,1.63267,-0.02601238,-0.0006992313,-0.1913406,341.9383,19.6838,1.251549,0.1220566,-0.3241531,-0.03187164,322.594,17.11799,358.7672,1,0
2018/07/10 - 10:33:50.5627139,1.64396,-0.02615035,-0.0007660888,-0.1911057,342.0576,19.47666,1.258315,0.1217725,-0.3250545,-0.0311769,322.8817,16.9144,358.4507,1,0
2018/07/10 - 10:33:50.5746850,1.654928,-0.02627426,-0.0009314873,-0.1908462,342.2294,19.24048,1.373115,0.1218279,-0.3262807,-0.03008631,323.635,16.76063,358.1006,1,0
2018/07/10 - 10:33:50.5866501,1.666015,-0.0263257,-0.001200886,-0.190621,342.4482,18.89831,1.54333,0.1217238,-0.3275993,-0.0287904,324.5061,16.71899,357.6763,1,0
2018/07/10 - 10:33:50.5956249,1.678041,-0.0264709,-0.001392062,-0.1905172,342.6874,18.62699,1.616614,0.1213143,-0.3290364,-0.02758113,325.1405,16.50425,357.454,1,0
2018/07/10 - 10:33:50.6075965,1.688037,-0.02658151,-0.001561826,-0.1903471,342.7737,18.27444,1.586296,0.1204295,-0.3305493,-0.02645109,325.5373,15.92566,357.7645,1,0
2018/07/10 - 10:33:50.6185633,1.699006,-0.02671546,-0.001637657,-0.1901026,342.8601,17.93065,1.536056,0.1196047,-0.3319535,-0.02554185,325.8531,15.34343,357.9993,1,0
2018/07/10 - 10:33:50.6305318,1.710358,-0.02682733,-0.001795349,-0.1898252,342.9493,17.62966,1.602496,0.1189074,-0.3333674,-0.02487891,326.127,14.95918,357.9482,1,0
2018/07/10 - 10:33:50.6405058,1.721709,-0.02694728,-0.002037666,-0.1896606,343.1628,17.24212,1.610476,0.1183299,-0.3346896,-0.02415752,326.5263,14.70898,357.7216,1,0
2018/07/10 - 10:33:50.6524729,1.732592,-0.02711206,-0.002381365,-0.1893389,343.3978,16.926,1.6399,0.1178313,-0.3360678,-0.02345191,326.9974,14.52887,357.3764,1,0
2018/07/10 - 10:33:50.6624455,1.743753,-0.02718556,-0.002763521,-0.1890121,343.652,16.52984,1.744865,0.1170645,-0.337434,-0.02254901,327.4169,14.31068,357.3053,1,0
2018/07/10 - 10:33:50.6744149,1.754768,-0.02731676,-0.003002172,-0.1886413,343.9158,16.12958,1.717955,0.1158597,-0.3388434,-0.02156082,327.7689,14.05074,357.6007,1,0
2018/07/10 - 10:33:50.6853868,1.766173,-0.02740066,-0.003253483,-0.1882125,344.0873,15.71616,1.697536,0.1145697,-0.3402646,-0.02063768,328.0226,13.63856,357.9275,1,0
2018/07/10 - 10:33:50.6973533,1.777467,-0.0274986,-0.003520777,-0.1877462,344.2843,15.32868,1.696575,0.1130597,-0.3419584,-0.01989253,328.2455,13.11183,358.1369,1,0
2018/07/10 - 10:33:50.7083508,1.788425,-0.02758045,-0.003710008,-0.1873301,344.6866,14.83296,1.722219,0.1116852,-0.3438838,-0.01908969,328.8094,12.75933,357.9064,1,0
2018/07/10 - 10:33:50.7192947,1.799241,-0.02772484,-0.004076704,-0.1867476,345.0448,14.44754,1.727021,0.110237,-0.3458099,-0.01823943,329.426,12.12617,357.8401,1,0
2018/07/10 - 10:33:50.7302694,1.810866,-0.02777863,-0.004559038,-0.1862421,345.4972,14.08485,1.823161,0.1084372,-0.3479472,-0.01747121,329.9364,10.81316,358.4113,1,0
2018/07/10 - 10:33:50.7402508,1.821844,-0.02787985,-0.005001952,-0.1857652,345.9195,13.73464,1.762484,0.1068269,-0.3499132,-0.01674118,330.2123,9.800877,359.2106,1,0
2018/07/10 - 10:33:50.7532044,1.832616,-0.02789982,-0.005483225,-0.1853675,346.2727,13.40583,1.726463,0.1054752,-0.3517316,-0.01611866,330.3129,9.373446,359.8932,1,0
2018/07/10 - 10:33:50.7631761,1.843952,-0.02800235,-0.005902336,-0.1848226,346.5718,13.12856,1.665735,0.1043294,-0.3533784,-0.01552026,330.4489,9.119883,0.2275792,1,0
2018/07/10 - 10:33:50.7751575,1.854733,-0.02805415,-0.006344211,-0.1842148,346.8238,12.81758,1.673522,0.1037141,-0.3548033,-0.01511967,330.6526,9.304014,359.8875,1,0
2018/07/10 - 10:33:50.7851181,1.865935,-0.02820521,-0.006742774,-0.183528,347.1682,12.52952,1.63851,0.1031193,-0.3565235,-0.01472274,331.0896,9.292407,359.3678,1,0
2018/07/10 - 10:33:50.7970864,1.876993,-0.02829887,-0.00715543,-0.182892,347.584,12.16716,1.695697,0.1022827,-0.3583502,-0.01425627,331.5218,8.968539,359.2216,1,0
2018/07/10 - 10:33:50.8120456,1.88796,-0.02839949,-0.007545763,-0.1822174,348.0209,11.81493,1.744572,0.1013263,-0.3603969,-0.0138492,331.9276,8.349625,359.5315,1,0
2018/07/10 - 10:33:50.8200254,1.898897,-0.02852678,-0.008032968,-0.181465,348.3497,11.44281,1.752881,0.1005715,-0.3623891,-0.01328093,332.4454,7.9796,359.8419,1,0
2018/07/10 - 10:33:50.8309946,1.912341,-0.0286695,-0.00837444,-0.1807855,348.7029,11.06538,1.720581,0.09999499,-0.3642771,-0.01267969,332.9362,7.956657,359.7866,1,0
2018/07/10 - 10:33:50.8409832,1.921808,-0.02885775,-0.008687139,-0.1799674,349.0071,10.67197,1.681319,0.09943883,-0.3661728,-0.01213603,333.3749,7.964278,359.5754,1,0
2018/07/10 - 10:33:50.8519397,1.93268,-0.02907509,-0.009095638,-0.1789107,349.1841,10.25857,1.652588,0.09881593,-0.3681319,-0.01157582,333.9106,7.708234,359.3581,1,0
2018/07/10 - 10:33:50.8629101,1.94359,-0.02927342,-0.009473528,-0.1780991,349.4948,9.869526,1.648122,0.09810889,-0.3701254,-0.01094659,334.5403,7.319486,359.1399,1,0
2018/07/10 - 10:33:50.8748826,1.954834,-0.02946791,-0.009990141,-0.1772305,349.8128,9.491969,1.690337,0.09722704,-0.3721922,-0.01031052,335.1408,6.886353,358.9084,1,0
2018/07/10 - 10:33:50.8858488,1.966286,-0.02968701,-0.0104658,-0.176383,350.2299,9.093176,1.709615,0.09611319,-0.3743081,-0.009706912,335.5266,6.305054,359.0676,1,0
2018/07/10 - 10:33:50.8968192,1.977848,-0.02995051,-0.01099674,-0.1754388,350.5709,8.725397,1.680104,0.09473208,-0.3765975,-0.009047486,335.6996,5.517,359.8474,1,0
2018/07/10 - 10:33:50.9077910,1.988097,-0.03018226,-0.01144868,-0.174587,350.9863,8.325622,1.674811,0.09335962,-0.3790312,-0.008266876,335.7876,4.700241,1.06233,1,0
2018/07/10 - 10:33:50.9187597,1.999162,-0.03038044,-0.01189841,-0.1737641,351.412,7.985107,1.726858,0.09225721,-0.3814023,-0.007334931,335.9266,4.069209,2.155629,1,0
2018/07/10 - 10:33:50.9297310,2.010454,-0.03063553,-0.01241545,-0.1729013,351.6752,7.650339,1.657729,0.091795,-0.3835747,-0.006249141,336.2291,3.822869,2.703606,1,0
2018/07/10 - 10:33:50.9407012,2.021312,-0.0307188,-0.01289767,-0.1722381,351.9491,7.302186,1.703641,0.09184148,-0.3855308,-0.005138216,336.6977,4.055951,2.370707,1,0
2018/07/10 - 10:33:50.9526697,2.032579,-0.03087283,-0.01327647,-0.1716431,352.2323,7.042016,1.713843,0.09235393,-0.3873564,-0.003855357,337.4524,4.781094,1.071262,1,0
2018/07/10 - 10:33:50.9626434,2.043862,-0.03093537,-0.01366688,-0.1710681,352.5063,6.708339,1.749849,0.092535,-0.3893836,-0.002563138,338.3999,5.288471,359.7514,1,0
2018/07/10 - 10:33:50.9746108,2.054804,-0.03102394,-0.0140226,-0.1704062,352.7797,6.37863,1.773659,0.09231672,-0.3917699,-0.001191673,339.6663,5.378535,358.4331,1,0
2018/07/10 - 10:33:50.9855912,2.065759,-0.03117524,-0.01435912,-0.1695861,353.0598,6.163506,1.887508,0.09164822,-0.3944204,0.0001337023,340.9634,5.164773,357.4082,1,0
2018/07/10 - 10:33:50.9965514,2.077506,-0.03125163,-0.01472241,-0.1688216,353.371,5.815156,1.934836,0.09026662,-0.3973822,0.00140577,342.3643,4.712751,356.6806,1,0
2018/07/10 - 10:33:51.0085467,2.087804,-0.03144199,-0.01507653,-0.1680456,353.7207,5.566059,1.943496,0.08820704,-0.4004837,0.002381138,343.5883,3.915287,356.5939,1,0
2018/07/10 - 10:33:51.0184942,2.099711,-0.03160775,-0.01539255,-0.1672176,354.0693,5.231531,1.881067,0.08594817,-0.4035412,0.003048184,344.4549,2.972901,356.8396,1,0
2018/07/10 - 10:33:51.0304611,2.110802,-0.03185589,-0.01579447,-0.1663947,354.3974,5.002478,1.898582,0.08363388,-0.4064252,0.003394892,345.0194,2.081604,357.3124,1,0
2018/07/10 - 10:33:51.0404345,2.121378,-0.03213032,-0.01620584,-0.1656832,354.7072,4.676018,1.782941,0.0819267,-0.4088383,0.003453258,345.3094,1.675005,357.5342,1,0
2018/07/10 - 10:33:51.0524039,2.132609,-0.03239093,-0.01671357,-0.1648878,354.9677,4.338997,1.731426,0.08068232,-0.410826,0.003140524,345.0375,1.835378,357.619,1,0
2018/07/10 - 10:33:51.0623757,2.144136,-0.03265097,-0.01717941,-0.164101,355.2421,4.021826,1.701079,0.07951704,-0.4128826,0.002950247,344.8563,2.057045,357.6652,1,0
2018/07/10 - 10:33:51.0753474,2.154488,-0.03298035,-0.01762956,-0.1633184,355.5298,3.706418,1.622418,0.07839548,-0.4149622,0.003043623,344.9615,2.198798,357.7239,1,0
2018/07/10 - 10:33:51.0843219,2.165898,-0.03326111,-0.01807733,-0.1625539,355.8109,3.327997,1.627937,0.07730033,-0.4171509,0.003327601,345.3853,2.141147,357.5962,1,0
2018/07/10 - 10:33:51.0972874,2.176721,-0.03359664,-0.01849177,-0.1617392,356.0877,2.917407,1.593226,0.0762969,-0.4193473,0.003822563,346.1112,1.988555,357.1181,1,0
2018/07/10 - 10:33:51.1082581,2.18839,-0.03399961,-0.0189216,-0.1609691,356.3603,2.591255,1.600032,0.07529531,-0.4216073,0.004340657,347.061,1.764955,356.3893,1,0
2018/07/10 - 10:33:51.1192445,2.199639,-0.03431177,-0.01938841,-0.1603269,356.6099,2.123544,1.627834,0.07416393,-0.4239983,0.004841162,348.1291,1.48973,355.591,1,0
2018/07/10 - 10:33:51.1301998,2.210788,-0.03476418,-0.01977191,-0.1596136,356.8797,1.771115,1.570488,0.07285891,-0.4264161,0.005376409,349.4696,1.050918,354.6089,1,0
2018/07/10 - 10:33:51.1411711,2.221319,-0.03519457,-0.02016129,-0.158903,357.1381,1.390169,1.534059,0.07149543,-0.428776,0.005687893,350.6911,0.5451729,353.5944,1,0
2018/07/10 - 10:33:51.1531397,2.232949,-0.03562307,-0.02061378,-0.1581935,357.3923,1.047978,1.541141,0.06989509,-0.4309458,0.005632742,351.6177,0.0286273,352.5797,1,0
2018/07/10 - 10:33:51.1631123,2.24389,-0.03601378,-0.0209903,-0.1575946,357.7132,0.6528915,1.499427,0.06832736,-0.4328522,0.005344945,352.1117,359.6547,352.0014,1,0
2018/07/10 - 10:33:51.1750791,2.254811,-0.0365251,-0.02143932,-0.1569297,357.9568,0.3663156,1.454099,0.06676386,-0.4344998,0.00475766,352.2564,359.431,351.7612,1,0
2018/07/10 - 10:33:51.1850540,2.266453,-0.03702799,-0.02189385,-0.1562759,358.2043,0.07038667,1.426934,0.06519163,-0.4361653,0.004277446,352.4696,359.2419,351.6184,1,0
2018/07/10 - 10:33:51.1970199,2.276925,-0.0375182,-0.02230775,-0.1556781,358.4939,359.757,1.420511,0.06351408,-0.4378032,0.003863229,352.6779,359.0458,351.6341,1,0
2018/07/10 - 10:33:51.2079909,2.288138,-0.03792369,-0.0227512,-0.155094,358.7449,359.4052,1.474957,0.06178377,-0.4394864,0.003537924,352.9181,358.8027,351.6414,1,0
2018/07/10 - 10:33:51.2179752,2.299202,-0.03842898,-0.02329059,-0.1544655,358.9508,359.1002,1.505336,0.06001788,-0.4412266,0.003277127,353.2711,358.494,351.5932,1,0
2018/07/10 - 10:33:51.2299440,2.310421,-0.03884281,-0.02379855,-0.1539581,359.2271,358.7288,1.511582,0.05821236,-0.4429286,0.003134222,353.7831,358.0507,351.489,1,0
2018/07/10 - 10:33:51.2409264,2.321438,-0.03933302,-0.02429719,-0.1534197,359.5524,358.4498,1.545831,0.05647772,-0.4445902,0.002963688,354.328,357.5328,351.2031,1,0
2018/07/10 - 10:33:51.2528719,2.332727,-0.03979786,-0.02478881,-0.1528351,359.862,358.1792,1.588178,0.05491392,-0.4461163,0.002782069,354.9141,356.9501,350.6315,1,0
2018/07/10 - 10:33:51.2628510,2.343965,-0.04019918,-0.02527374,-0.1523486,0.1970064,357.8737,1.581233,0.05348483,-0.4475878,0.002610216,355.5415,356.3633,349.8507,1,0
2018/07/10 - 10:33:51.2748125,2.355047,-0.04059625,-0.02577675,-0.1518651,0.5205469,357.5992,1.57283,0.05235961,-0.4488846,0.002508296,356.2317,355.7037,348.6802,1,0
2018/07/10 - 10:33:51.2857834,2.366368,-0.04099496,-0.02633946,-0.1513593,0.8603531,357.3851,1.586953,0.05135547,-0.4501,0.00249708,356.835,355.0293,347.4829,1,0
2018/07/10 - 10:33:51.2966284,2.377228,-0.04134457,-0.02683208,-0.1509237,1.255063,357.1119,1.530583,0.05033253,-0.4513604,0.00249133,357.3995,354.3446,346.5376,1,0
2018/07/10 - 10:33:51.3085657,2.388166,-0.04173248,-0.02732046,-0.1504112,1.560504,356.9218,1.500628,0.04949645,-0.4525952,0.002578384,357.943,353.6819,345.706,1,0
2018/07/10 - 10:33:51.3185386,2.399601,-0.04205333,-0.02774585,-0.1499407,1.846116,356.7209,1.532555,0.04874604,-0.4538513,0.002769022,358.4814,353.0633,344.914,1,0
2018/07/10 - 10:33:51.3305068,2.410686,-0.0423704,-0.02813286,-0.1494519,2.00438,356.5341,1.524509,0.04818743,-0.455129,0.003130558,359.0476,352.4713,344.1408,1,0
2018/07/10 - 10:33:51.3404808,2.42169,-0.04258353,-0.02839345,-0.1489699,2.193462,356.3039,1.542727,0.04772476,-0.4564253,0.003634217,359.6642,351.8128,343.2209,1,0
2018/07/10 - 10:33:51.3524480,2.432709,-0.04283041,-0.02861468,-0.1485082,2.363424,356.203,1.576881,0.0475689,-0.4577523,0.004442317,0.4801423,350.9993,341.8626,1,0
2018/07/10 - 10:33:51.3634201,2.444102,-0.04303956,-0.02896002,-0.1481113,2.500976,356.0949,1.622871,0.04766649,-0.4591218,0.005400467,1.49164,350.0583,339.9889,1,0
2018/07/10 - 10:33:51.3753878,2.455042,-0.0432486,-0.02920691,-0.1477734,2.706012,356.035,1.645191,0.04828623,-0.46052,0.006658895,2.71254,348.8961,337.2942,1,0
2018/07/10 - 10:33:51.3853717,2.466395,-0.04346433,-0.02944653,-0.1474407,2.891636,355.9757,1.6364,0.04925433,-0.4619124,0.007959639,3.856157,347.6276,334.2265,1,0
2018/07/10 - 10:33:51.3972379,2.477707,-0.04356833,-0.02968749,-0.1471522,3.104259,355.9005,1.702888,0.05030314,-0.4633103,0.009205491,4.786895,346.3442,331.2806,1,0
2018/07/10 - 10:33:51.4081602,2.488039,-0.0437525,-0.02994004,-0.1468325,3.271272,355.8532,1.694979,0.05174073,-0.4646717,0.01048992,5.480283,345.134,328.3151,1,0
2018/07/10 - 10:33:51.4191295,2.499124,-0.04393814,-0.03016279,-0.1466102,3.460123,355.8382,1.710125,0.05335627,-0.4660604,0.01190352,6.019198,344.0541,325.4086,1,0
2018/07/10 - 10:33:51.4301002,2.51079,-0.04411367,-0.03040158,-0.1464037,3.589093,355.7975,1.685091,0.05533821,-0.4675849,0.01363211,6.552103,343.0627,322.3731,1,0
2018/07/10 - 10:33:51.4410712,2.52162,-0.04423492,-0.03062773,-0.1462195,3.73269,355.7227,1.693363,0.05735569,-0.4693008,0.01554653,7.111725,342.0533,319.3206,1,0
2018/07/10 - 10:33:51.4530406,2.53304,-0.04440392,-0.03081002,-0.1460458,3.912375,355.6881,1.695924,0.05957342,-0.4713002,0.01776348,7.67094,341.1393,316.204,1,0
2018/07/10 - 10:33:51.4630126,2.544251,-0.0445375,-0.03106066,-0.1458193,4.058139,355.6026,1.68816,0.06170052,-0.4734688,0.02001784,8.23149,340.2535,313.1721,1,0
2018/07/10 - 10:33:51.4749806,2.555028,-0.04473189,-0.03131584,-0.1456395,4.259444,355.5863,1.735892,0.0638435,-0.4758096,0.02229667,8.637998,339.4838,310.4087,1,0
2018/07/10 - 10:33:51.4859510,2.56644,-0.04490878,-0.03157992,-0.1455038,4.471731,355.5476,1.739678,0.06587323,-0.4782476,0.02444332,8.86904,338.7763,307.9542,1,0
2018/07/10 - 10:33:51.4969235,2.577469,-0.04498966,-0.03186303,-0.1454007,4.643502,355.4665,1.732582,0.06781352,-0.4806639,0.0264743,8.958238,338.1296,305.7231,1,0
2018/07/10 - 10:33:51.5089139,2.588318,-0.04512996,-0.03210595,-0.1452882,4.777384,355.4237,1.691161,0.06982391,-0.4831588,0.02848018,8.880095,337.5726,303.7099,1,0
2018/07/10 - 10:33:51.5188640,2.599778,-0.0452269,-0.03224317,-0.1451483,4.941956,355.3791,1.686872,0.07189598,-0.4857461,0.0305411,8.81786,337.0211,301.6274,1,0
2018/07/10 - 10:33:51.5308550,2.610539,-0.04539935,-0.03242373,-0.1450768,5.050146,355.404,1.700664,0.07403512,-0.4883906,0.03264442,8.693561,336.5585,299.7092,1,0
2018/07/10 - 10:33:51.5418013,2.621854,-0.0455281,-0.03263742,-0.1451112,5.173605,355.3819,1.633698,0.07616337,-0.4910949,0.03473301,8.695436,336.1934,297.8134,1,0
2018/07/10 - 10:33:51.5527728,2.632901,-0.04563059,-0.0328752,-0.1451605,5.279125,355.4055,1.689906,0.07835219,-0.4937294,0.03685187,8.856385,336.0268,296.0934,1,0
2018/07/10 - 10:33:51.5627463,2.643821,-0.04566739,-0.03309443,-0.1451971,5.364192,355.3845,1.736533,0.08058967,-0.4960773,0.03884735,8.885355,336.0045,294.5334,1,0
2018/07/10 - 10:33:51.5747140,2.654883,-0.04571228,-0.03317667,-0.1451818,5.516206,355.4126,1.803782,0.08291341,-0.4981437,0.04063777,8.778711,336.1674,293.1624,1,0
2018/07/10 - 10:33:51.5876789,2.665803,-0.04574931,-0.03329062,-0.145082,5.523276,355.4077,1.800849,0.08507563,-0.4999133,0.04225217,8.885611,336.439,292.0301,1,0
2018/07/10 - 10:33:51.5976521,2.678454,-0.04576187,-0.03336291,-0.1449928,5.537731,355.42,1.818564,0.08701052,-0.5012481,0.04368491,9.108786,336.9291,291.3914,1,0
2018/07/10 - 10:33:51.6091291,2.689005,-0.04581029,-0.03336764,-0.144889,5.552764,355.4232,1.7787,0.08865596,-0.5017166,0.04476827,9.246661,337.7345,291.4273,1,0
2018/07/10 - 10:33:51.6191134,2.700276,-0.04581213,-0.03343579,-0.1447973,5.572539,355.4239,1.819397,0.09013634,-0.5017149,0.04567526,9.002678,338.3788,291.418,1,0
2018/07/10 - 10:33:51.6310811,2.710904,-0.04586822,-0.03348593,-0.1446763,5.566857,355.423,1.813897,0.09140832,-0.5011634,0.04638685,8.115334,338.6405,291.1519,1,0
2018/07/10 - 10:33:51.6410443,2.721976,-0.04573214,-0.0336166,-0.1445966,5.698854,355.3905,1.866965,0.09261959,-0.5008341,0.0471028,7.091098,338.5074,290.3995,1,0
2018/07/10 - 10:33:51.6530117,2.732897,-0.04567616,-0.03373321,-0.1445109,5.798062,355.422,1.927773,0.09360648,-0.500654,0.04775722,6.325992,338.0711,289.4412,1,0
2018/07/10 - 10:33:51.6629854,2.744056,-0.04567218,-0.03385149,-0.1444401,5.85563,355.4713,1.881194,0.09437164,-0.5004085,0.04859,6.292473,337.8402,288.8932,1,0
2018/07/10 - 10:33:51.6739553,2.75487,-0.04549933,-0.03395448,-0.1444903,6.010734,355.5084,1.87601,0.09512008,-0.4998146,0.04943801,6.473752,337.8985,288.7778,1,0
2018/07/10 - 10:33:51.6849271,2.765907,-0.04541241,-0.03400497,-0.1445209,6.070207,355.5999,1.83247,0.09594633,-0.4987477,0.04993448,6.323153,338.1476,288.8968,1,0
2018/07/10 - 10:33:51.6968945,2.777365,-0.04533269,-0.03396656,-0.1445411,6.093866,355.6864,1.828787,0.0968073,-0.4976399,0.0502696,5.696655,338.3841,288.8235,1,0
2018/07/10 - 10:33:51.7078646,2.788219,-0.04535443,-0.03392996,-0.1444433,6.011447,355.6597,1.841663,0.0974034,-0.4964942,0.0506906,4.984022,338.5698,288.6609,1,0
2018/07/10 - 10:33:51.7188362,2.799652,-0.04514413,-0.03389518,-0.1443914,5.99492,355.8097,1.893196,0.09770201,-0.4953647,0.0512617,4.665045,338.6757,288.6165,1,0
2018/07/10 - 10:33:51.7298066,2.810853,-0.04501919,-0.0338732,-0.144304,5.946704,355.794,1.918357,0.09758818,-0.4939602,0.05185019,4.564246,338.655,288.8812,1,0
2018/07/10 - 10:33:51.7417740,2.821417,-0.04468457,-0.03376746,-0.1443422,5.911141,355.9729,1.903448,0.09761519,-0.4922911,0.05239348,4.371203,338.629,289.2284,1,0
2018/07/10 - 10:33:51.7527456,2.832874,-0.04442013,-0.03371174,-0.144375,5.858788,356.0609,1.915253,0.09787235,-0.4901081,0.05274341,4.060987,338.782,289.7058,1,0
2018/07/10 - 10:33:51.7627182,2.844047,-0.04409473,-0.03368482,-0.1444506,5.774202,356.194,1.993167,0.09831907,-0.4875421,0.05285028,3.459663,339.0003,290.3023,1,0
2018/07/10 - 10:33:51.7746876,2.854972,-0.04383521,-0.03354218,-0.1445816,5.769228,356.3282,1.937866,0.0989011,-0.484897,0.05289726,2.557509,339.0938,291.0327,1,1
2018/07/10 - 10:33:51.7856574,2.865965,-0.04358803,-0.0333446,-0.1447362,5.713202,356.528,1.872163,0.09978315,-0.4822713,0.0528713,1.490972,339.2723,292.0444,1,1
2018/07/10 - 10:33:51.7976257,2.877316,-0.04333349,-0.03310211,-0.1448711,5.57399,356.7733,1.813095,0.1009899,-0.47986,0.05294172,0.7296078,339.843,293.1942,1,1
2018/07/10 - 10:33:51.8075974,2.888654,-0.04302441,-0.03273922,-0.145039,5.451822,357.0316,1.814809,0.1026349,-0.477685,0.053023,0.4365694,341.0367,294.4193,1,1
2018/07/10 - 10:33:51.8185681,2.898961,-0.04270101,-0.03242902,-0.1451853,5.139885,357.3018,1.784839,0.1044516,-0.4756688,0.0531705,0.513165,342.3626,295.302,1,1
2018/07/10 - 10:33:51.8295403,2.910627,-0.04236473,-0.03203835,-0.1453723,4.879124,357.5666,1.721511,0.1063902,-0.4736796,0.05329539,0.8459535,343.6572,295.8489,1,1
2018/07/10 - 10:33:51.8405110,2.921091,-0.04194748,-0.03166879,-0.1455317,4.587811,357.8544,1.728679,0.1080441,-0.4715285,0.05334175,1.081351,344.5525,296.2784,1,1
2018/07/10 - 10:33:51.8534850,2.932175,-0.04159804,-0.03133533,-0.1456104,4.29118,358.1601,1.777304,0.1092114,-0.4689741,0.05308281,1.117418,345.0318,297.0356,1,1
2018/07/10 - 10:33:51.8634482,2.944514,-0.04127232,-0.03100441,-0.1456274,4.058232,358.4602,1.809154,0.1099626,-0.4659621,0.05254753,0.8315117,345.4736,298.5225,1,1
2018/07/10 - 10:33:51.8754176,2.954961,-0.04087348,-0.03068692,-0.1457038,3.883397,358.6543,1.798456,0.1102207,-0.4622475,0.05156,0.1553883,346.0989,301.0208,1,1
2018/07/10 - 10:33:51.8863972,2.966249,-0.04060142,-0.03049611,-0.1457358,3.698773,358.8619,1.749018,0.1103053,-0.4584956,0.05030676,359.4059,346.9348,303.9237,1,1
2018/07/10 - 10:33:51.8973579,2.977469,-0.04031929,-0.03024201,-0.1458455,3.587732,359.0717,1.719943,0.110467,-0.4550042,0.04918168,358.8796,347.8538,306.5324,1,1
2018/07/10 - 10:33:51.9083286,2.988326,-0.04010268,-0.03005282,-0.1459294,3.445364,359.2542,1.65987,0.1107787,-0.4516154,0.04826239,358.6963,348.9717,308.8815,1,1
