Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:49:43.1131088,1.576726,0.03162777,-0.02022693,-0.06641147,359.0884,7.720986,1.149612,0.1376835,-0.4503505,0.240715,340.5471,355.0445,357.2658,0,0
2018/07/11 - 02:49:43.1230816,1.587583,0.03181317,-0.02061215,-0.06594057,359.2796,7.903293,1.091739,0.1376939,-0.4503539,0.2407153,340.5471,355.0829,357.1867,0,0
2018/07/11 - 02:49:43.1350513,1.598112,0.03198251,-0.02089324,-0.0655518,359.5173,8.151919,1.062158,0.1376977,-0.4503557,0.2407149,340.5418,355.0869,357.1663,0,0
2018/07/11 - 02:49:43.1450270,1.609503,0.03216638,-0.02123623,-0.06509306,359.7163,8.4166,1.015495,0.1376982,-0.4503597,0.2407112,340.5256,355.1174,357.1404,0,0
2018/07/11 - 02:49:43.1569916,1.620401,0.03240179,-0.02150741,-0.06470786,359.9324,8.577645,1.066169,0.1376976,-0.4503575,0.2407132,340.5373,355.1144,357.1447,0,0
2018/07/11 - 02:49:43.1669651,1.631657,0.03250607,-0.02176761,-0.06422117,0.08223809,8.694372,1.078513,0.1376998,-0.4503549,0.2407164,340.5533,355.1085,357.1381,0,0
2018/07/11 - 02:49:43.1789336,1.642749,0.03251718,-0.02191046,-0.06367945,0.2609555,8.787089,1.059409,0.1377059,-0.4503509,0.2407225,340.5795,355.0888,357.124,0,0
2018/07/11 - 02:49:43.1899037,1.653573,0.03258638,-0.02204313,-0.0632183,0.3769736,8.781726,1.136914,0.1377121,-0.4503441,0.2407313,340.6174,355.0497,357.1243,0,0
2018/07/11 - 02:49:43.2008753,1.664839,0.03252815,-0.02218498,-0.06272123,0.4804063,8.86461,1.116728,0.1377131,-0.4503393,0.2407364,340.6402,355.0181,357.1431,0,0
2018/07/11 - 02:49:43.2128555,1.67591,0.03250585,-0.02224361,-0.06233829,0.6530539,8.872655,1.113874,0.1377116,-0.4503357,0.2407393,340.6507,354.9768,357.1828,0,0
2018/07/11 - 02:49:43.2228159,1.687903,0.03245191,-0.02236052,-0.06189682,0.7153712,8.912312,1.110356,0.1377082,-0.450334,0.2407397,340.6491,354.9406,357.2277,0,0
2018/07/11 - 02:49:43.2347830,1.698431,0.03236748,-0.02234593,-0.06144492,0.7403848,8.89878,1.085263,0.1377041,-0.4503319,0.2407403,340.6491,354.9021,357.2772,0,0
2018/07/11 - 02:49:43.2457560,1.709489,0.03225733,-0.02227446,-0.06106132,0.7457238,8.934985,1.080765,0.1376998,-0.4503312,0.2407395,340.6416,354.8676,357.3253,0,0
2018/07/11 - 02:49:43.2567358,1.720644,0.03224805,-0.02224605,-0.0608869,0.7127785,8.916845,1.110593,0.1376963,-0.4503318,0.2407377,340.6264,354.8288,357.3741,0,0
2018/07/11 - 02:49:43.2677230,1.731865,0.03221136,-0.02225899,-0.06089084,0.6634299,8.891542,1.147879,0.1376936,-0.4503341,0.2407345,340.6028,354.7898,357.4192,0,0
2018/07/11 - 02:49:43.2796628,1.742965,0.03213889,-0.02234296,-0.06052315,0.7276549,8.879986,1.15921,0.1376936,-0.450337,0.2407317,340.5805,354.7609,357.444,0,0
2018/07/11 - 02:49:43.2906341,1.754171,0.03208375,-0.02253066,-0.06003396,0.8077278,8.796961,1.223976,0.1376909,-0.4503388,0.240729,340.5612,354.7301,357.4825,0,0
2018/07/11 - 02:49:43.3006124,1.765508,0.03195598,-0.02273461,-0.05948096,0.9083278,8.733607,1.283064,0.1376886,-0.4503401,0.2407269,340.5493,354.7189,357.5031,0,0
2018/07/11 - 02:49:43.3125746,1.776476,0.03176681,-0.0228495,-0.05905106,0.9532455,8.589802,1.268901,0.137684,-0.4503426,0.2407228,340.5256,354.6974,357.5432,0,0
2018/07/11 - 02:49:43.3235459,1.787269,0.03156532,-0.0228135,-0.05869581,1.075077,8.487855,1.194792,0.1376737,-0.4503437,0.2407182,340.5052,354.6834,357.6039,0,0
2018/07/11 - 02:49:43.3345311,1.798377,0.03143781,-0.02288272,-0.0583429,1.026265,8.470625,1.239343,0.1376621,-0.4503441,0.2407137,340.4879,354.6715,357.6682,0,0
2018/07/11 - 02:49:43.3454871,1.809157,0.03142864,-0.02287872,-0.05841516,0.9863381,8.477122,1.257108,0.1376536,-0.4503461,0.2407089,340.4666,354.6659,357.7135,0,0
2018/07/11 - 02:49:43.3562638,1.820636,0.0314041,-0.02297205,-0.05812861,0.9930277,8.48833,1.386277,0.1376358,-0.4503506,0.2406983,340.418,354.6491,357.8131,0,0
2018/07/11 - 02:49:43.3672342,1.831139,0.03122036,-0.02305914,-0.05761512,1.035205,8.413667,1.569692,0.1376206,-0.4503567,0.2406873,340.3632,354.6258,357.9061,0,0
2018/07/11 - 02:49:43.3792024,1.842776,0.03092724,-0.02311504,-0.05726867,1.071268,8.185347,1.68903,0.1376199,-0.4503618,0.2406821,340.3293,354.604,357.9294,0,0
2018/07/11 - 02:49:43.3901729,1.853933,0.03043174,-0.0231701,-0.05686423,1.087369,7.754084,1.834913,0.1376225,-0.4503645,0.2406804,340.3143,354.5901,357.9294,0,0
2018/07/11 - 02:49:43.4011655,1.86481,0.02985783,-0.02327046,-0.05634651,1.090188,7.300428,1.921769,0.1376227,-0.4503651,0.2406798,340.3086,354.5786,357.938,0,0
2018/07/11 - 02:49:43.4121240,1.876213,0.02911323,-0.02324719,-0.05591035,1.171432,6.787598,1.828749,0.1376221,-0.4503663,0.2406785,340.2999,354.5711,357.9478,0,0
2018/07/11 - 02:49:43.4230850,1.887193,0.02846504,-0.02328764,-0.05568656,1.236533,6.203559,1.868534,0.1376203,-0.4503677,0.2406766,340.2901,354.5694,357.9579,0,0
2018/07/11 - 02:49:43.4350530,1.898594,0.02781488,-0.02330953,-0.05543066,1.288881,5.715208,1.926594,0.1376155,-0.4503701,0.2406725,340.273,354.5804,357.9729,0,0
2018/07/11 - 02:49:43.4460237,1.909418,0.02708527,-0.02332977,-0.05517304,1.266202,5.248024,2.01118,0.1376093,-0.4503728,0.2406678,340.255,354.6032,357.9845,0,0
2018/07/11 - 02:49:43.4571847,1.921133,0.02640935,-0.02331511,-0.05491323,1.294229,4.763536,2.278245,0.1376053,-0.4503749,0.2406644,340.2417,354.617,357.9928,0,0
2018/07/11 - 02:49:43.4671581,1.931561,0.02573347,-0.02331386,-0.0547051,1.304625,4.222981,2.532678,0.1376007,-0.4503773,0.2406606,340.2253,354.6274,358.007,0,0
2018/07/11 - 02:49:43.4791267,1.942939,0.0250357,-0.02329792,-0.0546161,1.278502,3.552323,2.841357,0.1375954,-0.4503799,0.2406563,340.2052,354.6295,358.0312,0,0
2018/07/11 - 02:49:43.4910938,1.953877,0.02430398,-0.02330634,-0.0545091,1.263854,2.855152,3.133923,0.1375775,-0.4503841,0.2406463,340.1618,354.6223,358.1226,0,0
2018/07/11 - 02:49:43.5010889,1.965216,0.0233987,-0.02327161,-0.05448497,1.269754,2.102701,3.294377,0.1375417,-0.4503875,0.2406309,340.1005,354.5956,358.3143,0,0
2018/07/11 - 02:49:43.5120379,1.976227,0.02254163,-0.023283,-0.05446783,1.258151,1.346548,3.468921,0.1374908,-0.4503891,0.2406127,340.0328,354.5516,358.5898,0,0
2018/07/11 - 02:49:43.5230089,1.987183,0.02153438,-0.02325292,-0.05459472,1.213683,0.6619492,3.597899,0.137446,-0.4503909,0.2405964,339.9679,354.4855,358.8548,0,0
2018/07/11 - 02:49:43.5350034,1.99846,0.02066347,-0.02322644,-0.05465615,1.142086,359.8315,3.924016,0.137393,-0.4503936,0.2405769,339.8927,354.4284,359.1509,0,0
2018/07/11 - 02:49:43.5449512,2.009377,0.01960852,-0.02326596,-0.05473382,0.9677159,358.892,4.370819,0.1373252,-0.4503998,0.24055,339.7851,354.3562,359.5294,0,0
2018/07/11 - 02:49:43.5573026,2.02052,0.01841804,-0.02333808,-0.05479792,0.8295769,357.8405,4.831069,0.1372721,-0.4504087,0.2405253,339.6728,354.253,359.8661,0,0
2018/07/11 - 02:49:43.5682745,2.03219,0.01727855,-0.02337453,-0.05496698,0.8039848,356.6177,5.199411,0.1372517,-0.4504183,0.2405101,339.5778,354.0902,0.09959836,0,0
2018/07/11 - 02:49:43.5782530,2.043229,0.01588271,-0.02345765,-0.05521966,0.8244115,355.5182,5.50824,0.1372465,-0.4504249,0.2405022,339.5147,353.9429,0.2482639,0,0
2018/07/11 - 02:49:43.5902150,2.053892,0.01465581,-0.02352174,-0.05543589,0.866012,354.4211,5.689318,0.137247,-0.4504338,0.240494,339.4508,353.8395,0.3353599,0,0
2018/07/11 - 02:49:43.6011855,2.065076,0.01339504,-0.02373308,-0.05578969,0.9014138,353.4668,6.03716,0.1372446,-0.4504422,0.2404854,339.3928,353.7735,0.4052782,0,0
2018/07/11 - 02:49:43.6121567,2.076718,0.01220813,-0.02394678,-0.05613378,0.9314132,352.3843,6.408399,0.137228,-0.4504465,0.2404764,339.3551,353.7719,0.4856944,0,0
2018/07/11 - 02:49:43.6231266,2.087193,0.01098343,-0.02420704,-0.0566427,0.9336951,351.2598,6.825514,0.1372013,-0.4504466,0.2404684,339.3384,353.8062,0.5817899,0,0
2018/07/11 - 02:49:43.6350946,2.098319,0.009690616,-0.02434311,-0.05712871,0.9498349,350.1322,7.176483,0.1371767,-0.4504435,0.2404641,339.3405,353.835,0.6713652,0,0
2018/07/11 - 02:49:43.6460846,2.109677,0.008365016,-0.02447234,-0.05750619,0.9731406,349.0663,7.457452,0.1371639,-0.4504425,0.2404613,339.3377,353.8469,0.7206213,0,0
2018/07/11 - 02:49:43.6570363,2.121134,0.007053331,-0.0246194,-0.05796411,0.9900581,348.0167,7.730503,0.1371854,-0.4504448,0.2404655,339.3427,353.8522,0.6172324,0,0
2018/07/11 - 02:49:43.6729930,2.132084,0.005733319,-0.02479264,-0.05844824,1.05753,347.0141,7.921757,0.1372004,-0.4504462,0.2404685,339.3458,353.8473,0.5521101,0,0
2018/07/11 - 02:49:43.6809722,2.143095,0.004477307,-0.02503351,-0.05917348,1.20076,346.0545,8.120971,0.137229,-0.4504546,0.2404691,339.3208,353.8426,0.4264504,0,0
2018/07/11 - 02:49:43.6909468,2.155789,0.003309596,-0.02530548,-0.05960377,1.273379,345.0886,8.29738,0.1372403,-0.4504587,0.2404686,339.3115,353.8752,0.3487388,0,0
2018/07/11 - 02:49:43.7009185,2.165443,0.002250753,-0.02557125,-0.06024705,1.383115,344.1695,8.36724,0.1372441,-0.4504629,0.2404658,339.2955,353.9035,0.3095516,0,0
2018/07/11 - 02:49:43.7138838,2.176612,0.001372548,-0.02600124,-0.06093258,1.384363,343.2777,8.634522,0.1372452,-0.4504633,0.2404657,339.2979,353.931,0.2814957,0,0
2018/07/11 - 02:49:43.7238569,2.188057,0.0006272653,-0.02629004,-0.06162874,1.423401,342.4602,8.750135,0.1372456,-0.4504609,0.2404681,339.3159,353.9617,0.2531128,0,0
2018/07/11 - 02:49:43.7358326,2.199322,-0.0001360979,-0.02646523,-0.06204808,1.406164,341.7711,8.73462,0.1372457,-0.4504591,0.2404698,339.3274,353.9699,0.2452814,0,0
2018/07/11 - 02:49:43.7458001,2.210257,-0.0007010764,-0.02658076,-0.06250849,1.376561,341.2176,8.642946,0.1372459,-0.4504572,0.2404717,339.3378,353.9684,0.2446261,0,0
2018/07/11 - 02:49:43.7577669,2.221323,-0.001241237,-0.02665678,-0.06297412,1.418172,340.6192,8.511895,0.1372481,-0.4504548,0.2404746,339.3521,353.9606,0.2396802,0,0
2018/07/11 - 02:49:43.7687373,2.232421,-0.001754959,-0.0267611,-0.06356579,1.505686,340.0876,8.481452,0.1372519,-0.4504519,0.2404785,339.3687,353.9408,0.2372234,0,0
2018/07/11 - 02:49:43.7797083,2.243417,-0.002350029,-0.02696385,-0.06404562,1.539335,339.6181,8.470766,0.1372573,-0.4504477,0.2404839,339.3909,353.9061,0.2389482,0,0
2018/07/11 - 02:49:43.7916822,2.254662,-0.002891066,-0.02711357,-0.06444324,1.534315,339.0836,8.487708,0.1372587,-0.4504451,0.2404869,339.4023,353.8749,0.2569627,0,0
2018/07/11 - 02:49:43.8016568,2.266241,-0.003507819,-0.02722618,-0.06492993,1.545227,338.655,8.529546,0.1372602,-0.4504397,0.2404924,339.4254,353.8164,0.2957598,0,0
2018/07/11 - 02:49:43.8136461,2.276959,-0.00414246,-0.02735378,-0.06549167,1.594419,338.1769,8.46591,0.1372608,-0.4504364,0.2404957,339.4378,353.7731,0.3272693,0,0
2018/07/11 - 02:49:43.8235974,2.287966,-0.004721321,-0.02754096,-0.06602995,1.647246,337.7253,8.394096,0.1372587,-0.4504323,0.2404989,339.452,353.7231,0.376436,0,0
2018/07/11 - 02:49:43.8345678,2.299057,-0.005181383,-0.02781727,-0.0664577,1.712765,337.2683,8.345416,0.1372537,-0.4504302,0.2404994,339.4549,353.6877,0.4281472,0,0
2018/07/11 - 02:49:43.8455385,2.309764,-0.00556657,-0.02805603,-0.06689388,1.832161,336.9098,8.28648,0.1372439,-0.4504311,0.2404956,339.4359,353.6469,0.5079165,0,0
2018/07/11 - 02:49:43.8575062,2.320985,-0.005888064,-0.02835141,-0.06724836,1.829596,336.5676,8.283857,0.1372287,-0.4504351,0.2404873,339.3967,353.6095,0.6117009,0,0
2018/07/11 - 02:49:43.8684838,2.332208,-0.006181896,-0.0283959,-0.06770054,1.910662,336.2737,8.174205,0.1371969,-0.4504396,0.2404737,339.3417,353.5704,0.7944098,0,0
2018/07/11 - 02:49:43.8794485,2.343599,-0.006438347,-0.02846765,-0.06802084,1.932338,336.0425,8.108614,0.1371806,-0.4504423,0.2404664,339.3097,353.5351,0.90056,0,0
2018/07/11 - 02:49:43.8914347,2.354406,-0.006716271,-0.02848397,-0.06828278,1.843814,335.8322,8.062892,0.1371818,-0.4504471,0.2404622,339.2793,353.5021,0.924399,0,0
2018/07/11 - 02:49:43.9013896,2.365872,-0.006988855,-0.02843754,-0.06863497,1.84928,335.6556,8.065412,0.1371838,-0.4504477,0.2404623,339.273,353.4672,0.9443617,0,0
2018/07/11 - 02:49:43.9133565,2.376793,-0.007296755,-0.02842181,-0.06900056,1.842653,335.4851,7.997367,0.1371807,-0.4504487,0.2404605,339.2622,353.4438,0.9787776,0,0
2018/07/11 - 02:49:43.9243303,2.3881,-0.007558254,-0.02838539,-0.06931747,1.834713,335.2756,7.974558,0.137174,-0.450452,0.2404554,339.2371,353.4315,1.021701,0,0
2018/07/11 - 02:49:43.9353021,2.399276,-0.007815246,-0.02839988,-0.06959589,1.816599,335.047,7.966641,0.1371698,-0.4504525,0.2404537,339.231,353.4294,1.043271,0,0
2018/07/11 - 02:49:43.9462692,2.410197,-0.008159755,-0.02832964,-0.06994373,1.840878,334.866,7.921624,0.1371613,-0.4504522,0.2404515,339.2258,353.4254,1.086147,0,0
2018/07/11 - 02:49:43.9572399,2.421454,-0.008428993,-0.02834382,-0.07022692,1.809739,334.63,7.892668,0.137155,-0.4504519,0.24045,339.2221,353.4189,1.120732,0,0
2018/07/11 - 02:49:43.9682100,2.432462,-0.008809378,-0.02840455,-0.07053836,1.749638,334.4832,7.860345,0.1371451,-0.4504528,0.2404463,339.2088,353.4106,1.173803,0,0
2018/07/11 - 02:49:43.9791801,2.443363,-0.00904494,-0.02852121,-0.0708184,1.752197,334.3069,7.894277,0.1371413,-0.4504544,0.2404437,339.196,353.4026,1.198987,0,0
2018/07/11 - 02:49:43.9911515,2.454196,-0.009338286,-0.02855733,-0.07122844,1.824385,334.1629,7.861736,0.1371416,-0.4504578,0.2404406,339.1762,353.3938,1.206854,0,0
2018/07/11 - 02:49:44.0011213,2.46567,-0.009618333,-0.0284999,-0.07157487,1.913689,333.9876,7.834074,0.1371438,-0.4504602,0.240439,339.1634,353.3836,1.205871,0,0
2018/07/11 - 02:49:44.0130910,2.476562,-0.009967349,-0.02856445,-0.07187945,1.849321,333.8566,7.947299,0.1371442,-0.4504618,0.2404376,339.1534,353.3736,1.213253,0,0
2018/07/11 - 02:49:44.0240804,2.487803,-0.0102999,-0.02852158,-0.07227486,1.863728,333.6353,7.872209,0.1371447,-0.4504628,0.2404368,339.1469,353.3649,1.218667,0,0
2018/07/11 - 02:49:44.0350312,2.499442,-0.0106488,-0.02849104,-0.07257271,1.829009,333.3959,7.762792,0.1371447,-0.4504641,0.2404356,339.1391,353.3589,1.223962,0,0
2018/07/11 - 02:49:44.0460014,2.509914,-0.01096758,-0.02847136,-0.07279687,1.786498,333.1727,7.697868,0.1371434,-0.4504651,0.2404343,339.1329,353.3607,1.229057,0,0
2018/07/11 - 02:49:44.0579887,2.521219,-0.01128433,-0.02831933,-0.07291755,1.800217,332.9595,7.622557,0.1371422,-0.4504658,0.2404333,339.1287,353.3663,1.230718,0,0
2018/07/11 - 02:49:44.0699376,2.532372,-0.01161887,-0.02824889,-0.07304305,1.808511,332.7882,7.56442,0.1371415,-0.4504669,0.2404321,339.123,353.3717,1.22964,0,0
2018/07/11 - 02:49:44.0789146,2.543679,-0.01187876,-0.02822485,-0.07318672,1.794754,332.5797,7.488274,0.1371419,-0.4504679,0.2404313,339.1182,353.3727,1.227622,0,0
2018/07/11 - 02:49:44.0908818,2.554646,-0.01213009,-0.02818291,-0.07330993,1.770743,332.4402,7.474098,0.1371425,-0.4504682,0.2404311,339.1163,353.3723,1.22555,0,0
2018/07/11 - 02:49:44.1018516,2.565655,-0.01231364,-0.02814688,-0.07348434,1.747597,332.28,7.438511,0.1371429,-0.4504678,0.2404317,339.119,353.3695,1.225544,0,0
2018/07/11 - 02:49:44.1128226,2.576982,-0.01261848,-0.02805205,-0.07370259,1.750484,332.2408,7.412174,0.1371434,-0.4504659,0.2404336,339.129,353.3622,1.228303,0,0
2018/07/11 - 02:49:44.1237928,2.587905,-0.0128377,-0.02809225,-0.07389185,1.666282,332.1603,7.429938,0.1371452,-0.4504631,0.2404367,339.1433,353.3444,1.233564,0,0
2018/07/11 - 02:49:44.1357610,2.599092,-0.01305266,-0.02804506,-0.07421502,1.696448,332.1101,7.429466,0.1371465,-0.4504617,0.2404384,339.149,353.323,1.244395,0,0
2018/07/11 - 02:49:44.1457362,2.610263,-0.01326293,-0.02802028,-0.07448091,1.721013,332.0973,7.454147,0.1371451,-0.4504603,0.2404393,339.1524,353.2941,1.274036,0,0
2018/07/11 - 02:49:44.1586994,2.621637,-0.01334034,-0.02803444,-0.07461043,1.716191,332.0393,7.486628,0.1371386,-0.4504598,0.2404379,339.1472,353.2697,1.32452,0,0
2018/07/11 - 02:49:44.1696707,2.632874,-0.01343155,-0.02797762,-0.07462586,1.718933,332.068,7.438637,0.1371337,-0.4504598,0.2404365,339.1413,353.2495,1.364083,0,0
2018/07/11 - 02:49:44.1796450,2.643939,-0.01348492,-0.02793128,-0.07465746,1.718101,332.0706,7.452927,0.1371268,-0.4504605,0.2404339,339.1295,353.2228,1.41835,0,0
2018/07/11 - 02:49:44.1916127,2.654828,-0.01359285,-0.0278567,-0.07468774,1.70417,332.0783,7.452686,0.1371172,-0.4504608,0.2404308,339.1176,353.1966,1.485129,0,0
2018/07/11 - 02:49:44.2015847,2.666337,-0.01368574,-0.0278002,-0.07478245,1.690629,332.0717,7.456356,0.1371055,-0.4504606,0.2404277,339.1058,353.1588,1.570731,0,0
2018/07/11 - 02:49:44.2155472,2.676955,-0.01382441,-0.02766594,-0.07486647,1.670781,332.0583,7.464442,0.1370989,-0.4504578,0.2404284,339.1117,353.1168,1.634757,0,0
2018/07/11 - 02:49:44.2235258,2.68976,-0.013869,-0.02764696,-0.07511528,1.625611,332.0503,7.471852,0.1370997,-0.4504561,0.2404303,339.1173,353.0803,1.660654,0,0
2018/07/11 - 02:49:44.2354938,2.698992,-0.0139968,-0.02756262,-0.0753497,1.543871,332.0435,7.449211,0.1371003,-0.4504547,0.2404317,339.1215,353.0478,1.683881,0,0
2018/07/11 - 02:49:44.2464648,2.710011,-0.01406426,-0.02741875,-0.07522155,1.585005,332.0481,7.480648,0.1370987,-0.4504522,0.2404337,339.1315,353.0216,1.711877,0,0
2018/07/11 - 02:49:44.2574352,2.721075,-0.01417157,-0.02728481,-0.0752431,1.584841,332.0486,7.449884,0.1370972,-0.4504479,0.2404372,339.1516,353.0002,1.734425,0,0
2018/07/11 - 02:49:44.2684056,2.732237,-0.01423421,-0.02720042,-0.07526114,1.559239,332.05,7.464633,0.1370957,-0.4504437,0.2404407,339.1703,352.9721,1.762357,0,0
2018/07/11 - 02:49:44.2793764,2.743663,-0.01427301,-0.02712891,-0.07538841,1.521643,332.0587,7.476718,0.1370916,-0.4504387,0.2404442,339.1915,352.9397,1.805787,0,0
2018/07/11 - 02:49:44.2903471,2.754726,-0.01430861,-0.02705695,-0.07555431,1.445378,332.0771,7.475666,0.1370846,-0.4504346,0.2404462,339.2068,352.9132,1.858106,0,0
2018/07/11 - 02:49:44.3013178,2.765302,-0.01437516,-0.02685666,-0.07552803,1.438457,332.1147,7.451224,0.1370737,-0.4504307,0.2404467,339.218,352.8857,1.92948,0,0
2018/07/11 - 02:49:44.3122882,2.77656,-0.01435871,-0.02677505,-0.07561547,1.347186,332.124,7.411074,0.1370665,-0.4504297,0.2404457,339.2163,352.8649,1.979535,0,0
2018/07/11 - 02:49:44.3232598,2.787486,-0.01432631,-0.02665744,-0.07563181,1.314925,332.1679,7.341078,0.1370638,-0.4504302,0.2404445,339.209,352.8394,2.013476,0,0
2018/07/11 - 02:49:44.3352275,2.798779,-0.01424566,-0.02661964,-0.07570746,1.253203,332.2841,7.268919,0.137067,-0.4504301,0.2404454,339.2103,352.83,2.006077,0,0
2018/07/11 - 02:49:44.3461979,2.81005,-0.01407013,-0.02650652,-0.07576323,1.305854,332.4356,7.14141,0.137069,-0.4504296,0.2404465,339.2124,352.8093,2.013906,0,0
2018/07/11 - 02:49:44.3581664,2.821174,-0.01384148,-0.02656898,-0.07574465,1.240215,332.5736,7.145408,0.1370678,-0.4504294,0.2404463,339.2107,352.7957,2.030864,0,0
2018/07/11 - 02:49:44.3691374,2.832485,-0.01363769,-0.02643403,-0.07571816,1.259116,332.7401,7.0976,0.1370634,-0.4504288,0.2404456,339.2097,352.7829,2.061306,0,0
2018/07/11 - 02:49:44.3791109,2.843665,-0.01343038,-0.02624845,-0.07568734,1.26703,332.9446,7.052616,0.1370548,-0.4504271,0.2404448,339.2127,352.7745,2.107242,0,0
2018/07/11 - 02:49:44.3910777,2.854748,-0.01317767,-0.02619676,-0.07557891,1.147628,333.1041,7.005,0.1370489,-0.4504258,0.2404444,339.2159,352.7718,2.136133,0,0
2018/07/11 - 02:49:44.4010526,2.865707,-0.01294702,-0.02600985,-0.07549955,1.120678,333.3629,6.919979,0.1370428,-0.450426,0.2404425,339.2102,352.7624,2.172704,0,0
2018/07/11 - 02:49:44.4130202,2.876628,-0.0126089,-0.02592957,-0.07543483,1.072991,333.6235,6.929011,0.1370386,-0.4504258,0.2404415,339.2077,352.7556,2.197348,0,0
2018/07/11 - 02:49:44.4239904,2.888129,-0.01226628,-0.02581612,-0.07552779,1.102625,333.8672,6.814337,0.1370337,-0.4504268,0.2404393,339.1987,352.7514,2.224121,0,0
2018/07/11 - 02:49:44.4359584,2.89892,-0.01202712,-0.02584444,-0.07559539,1.038656,334.1084,6.743887,0.13703,-0.4504271,0.240438,339.194,352.744,2.247796,0,0
2018/07/11 - 02:49:44.4459375,2.910503,-0.01181382,-0.02577397,-0.07571783,1.094833,334.2409,6.713484,0.1370216,-0.4504265,0.2404362,339.1904,352.7323,2.296226,0,0
2018/07/11 - 02:49:44.4578992,2.92157,-0.01162778,-0.02579924,-0.07571586,1.040038,334.2985,6.714393,0.1370153,-0.4504256,0.2404353,339.1903,352.7172,2.337595,0,0
2018/07/11 - 02:49:44.4688699,2.93295,-0.01152191,-0.02575859,-0.07567496,1.002636,334.3629,6.669732,0.1370064,-0.4504245,0.2404339,339.1888,352.6974,2.394667,0,0
2018/07/11 - 02:49:44.4788434,2.943832,-0.01147936,-0.02564117,-0.07560168,0.9834718,334.3878,6.576033,0.1369995,-0.4504233,0.2404332,339.1892,352.6786,2.441599,0,0
2018/07/11 - 02:49:44.4918109,2.954651,-0.01140999,-0.02553531,-0.07559552,0.9852581,334.4253,6.456809,0.1369918,-0.4504232,0.2404312,339.1836,352.6663,2.487215,0,0
2018/07/11 - 02:49:44.5017818,2.966249,-0.01133933,-0.025479,-0.07565495,0.9917089,334.4503,6.420383,0.1369791,-0.4504226,0.2404283,339.1794,352.6671,2.545344,0,0
2018/07/11 - 02:49:44.5137509,2.976862,-0.01137822,-0.02549636,-0.07560821,0.9407303,334.4556,6.446903,0.1369733,-0.4504246,0.2404248,339.1644,352.6641,2.575884,0,0
2018/07/11 - 02:49:44.5247352,2.98841,-0.0114226,-0.0253964,-0.07558247,0.9485069,334.5059,6.437156,0.1369688,-0.4504259,0.2404224,339.1537,352.6521,2.607128,0,0
2018/07/11 - 02:49:44.5357074,2.999673,-0.01144076,-0.02527354,-0.07548721,0.939686,334.488,6.405307,0.1369678,-0.4504268,0.2404212,339.1471,352.6462,2.617351,0,0
2018/07/11 - 02:49:44.5456814,3.010681,-0.01136892,-0.0251717,-0.0755311,0.8893258,334.5585,6.37811,0.1369675,-0.4504283,0.2404198,339.1387,352.6443,2.620733,0,0
2018/07/11 - 02:49:44.5586469,3.021426,-0.01121928,-0.02502607,-0.0757793,0.8020731,334.6721,6.258909,0.1369658,-0.4504303,0.2404175,339.126,352.6401,2.63352,0,0
2018/07/11 - 02:49:44.5686198,3.033059,-0.01116708,-0.02491339,-0.07588636,0.6540692,334.8488,6.245159,0.1369609,-0.4504316,0.2404149,339.1153,352.6343,2.661906,0,0
2018/07/11 - 02:49:44.5795908,3.043855,-0.01107156,-0.02477339,-0.07601778,0.5525475,334.8922,6.25839,0.1369549,-0.4504293,0.2404155,339.1219,352.6058,2.711792,0,0
2018/07/11 - 02:49:44.5915573,3.055149,-0.01109216,-0.02457193,-0.07609444,0.4251498,334.9557,6.380105,0.1369489,-0.4504184,0.2404241,339.1728,352.5482,2.781363,0,0
2018/07/11 - 02:49:44.6015313,3.066251,-0.01111464,-0.02430738,-0.07618084,0.2370465,334.9661,6.476666,0.1369534,-0.4503995,0.2404431,339.2745,352.4949,2.794073,0,0
