Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:35:19.2770559,80.35673,-0.05738072,-0.02419217,-0.1835023,2.380676,353.0186,359.7195,-0.04816904,-0.4422401,0.03986857,0.4762542,351.4199,350.7808,22,14
2018/07/10 - 10:35:19.2890253,80.36784,-0.05781905,-0.02382954,-0.1839344,2.229732,352.5797,359.6927,-0.05370979,-0.4404962,0.03695699,0.3381573,350.0148,350.9763,22,14
2018/07/10 - 10:35:19.2989981,80.37914,-0.05826183,-0.02345765,-0.1844188,2.083943,352.1552,359.6897,-0.05974964,-0.4389948,0.0336963,0.1645742,348.3078,351.5425,22,14
2018/07/10 - 10:35:19.3109729,80.39056,-0.05865885,-0.02313584,-0.1848516,1.893815,351.7124,359.7198,-0.0656065,-0.437409,0.03044236,359.8225,346.5644,352.2915,22,14
2018/07/10 - 10:35:19.3216589,80.40172,-0.05908589,-0.02278721,-0.1851879,1.714911,351.2582,359.6572,-0.07078186,-0.4354807,0.02706162,358.9181,345.163,352.9028,22,14
2018/07/10 - 10:35:19.3336519,80.41261,-0.05946232,-0.02250285,-0.1855219,1.555571,350.8706,359.6725,-0.07523488,-0.4335755,0.0240289,357.917,344.2477,353.2479,22,14
2018/07/10 - 10:35:19.3436217,80.424,-0.05990885,-0.02220012,-0.1858571,1.404948,350.5396,359.6133,-0.07870746,-0.4318115,0.02175081,356.9956,343.9643,353.3885,22,14
2018/07/10 - 10:35:19.3555683,80.43472,-0.06025236,-0.02195336,-0.1863121,1.28084,350.1991,359.5575,-0.08189322,-0.4303999,0.01995922,356.3236,343.8457,353.4236,22,14
2018/07/10 - 10:35:19.3655426,80.44617,-0.06058967,-0.02180798,-0.1867696,1.105443,349.9228,359.4882,-0.08486625,-0.4294431,0.01874074,356.0188,343.6974,353.5134,22,14
2018/07/10 - 10:35:19.3775100,80.45708,-0.06081699,-0.02164548,-0.187178,1.001188,349.6762,359.4691,-0.08749852,-0.4291383,0.01824961,356.1623,343.5353,353.7477,22,14
2018/07/10 - 10:35:19.3884807,80.46856,-0.06109957,-0.02148098,-0.1875564,0.8809178,349.4595,359.4144,-0.09021439,-0.4287305,0.01759309,356.1041,343.1693,353.9809,22,14
2018/07/10 - 10:35:19.3984621,80.47936,-0.06131604,-0.02128219,-0.1879482,0.7970141,349.1805,359.4079,-0.09269367,-0.428545,0.01713612,355.9966,342.6971,354.1784,22,14
2018/07/10 - 10:35:19.4114441,80.49014,-0.06156358,-0.02115767,-0.1882761,0.6659193,348.9608,359.3841,-0.09508813,-0.4283955,0.01671046,355.9021,342.1815,354.3661,22,14
2018/07/10 - 10:35:19.4212498,80.50158,-0.06185503,-0.02103173,-0.1886118,0.5570487,348.7706,359.3452,-0.09693233,-0.4288071,0.0168521,356.12,341.6415,354.3768,22,14
2018/07/10 - 10:35:19.4332186,80.51279,-0.0620188,-0.0209241,-0.1888901,0.495458,348.5207,359.3344,-0.0987296,-0.4292509,0.01704133,356.5416,341.1972,354.0817,22,14
2018/07/10 - 10:35:19.4431903,80.52403,-0.06226858,-0.02081539,-0.1891706,0.4812064,348.3157,359.302,-0.1003434,-0.4301167,0.01745821,357.3999,340.5901,353.3592,22,14
2018/07/10 - 10:35:19.4561777,80.53484,-0.06252618,-0.02082053,-0.1894062,0.42995,348.0793,359.295,-0.1022239,-0.4310306,0.01770666,358.3362,339.8765,352.7146,22,14
2018/07/10 - 10:35:19.4661287,80.54623,-0.06284676,-0.0207346,-0.1897021,0.4519126,347.8137,359.1969,-0.1044501,-0.432513,0.01765654,359.8064,338.759,352.0411,22,14
2018/07/10 - 10:35:19.4780973,80.55714,-0.06307696,-0.0208333,-0.1899876,0.3719546,347.4863,359.2097,-0.1068352,-0.4336662,0.01702751,0.7369356,337.7795,351.7426,22,14
2018/07/10 - 10:35:19.4880713,80.56889,-0.06344796,-0.02072596,-0.190227,0.4386025,347.2564,359.1304,-0.1094026,-0.4344742,0.01558034,1.146333,337.0888,351.7642,22,14
2018/07/10 - 10:35:19.4990596,80.57915,-0.06373245,-0.02067596,-0.1903496,0.4955573,346.945,359.0807,-0.1123901,-0.4350905,0.01318652,0.9880533,336.3023,352.2833,22,14
2018/07/10 - 10:35:19.5110100,80.59017,-0.06408762,-0.0207205,-0.1904209,0.4991039,346.6606,359.0383,-0.1155412,-0.4356121,0.01051819,0.8882154,335.3079,352.9881,22,14
2018/07/10 - 10:35:19.5219807,80.60178,-0.06444468,-0.02071341,-0.1905304,0.5729554,346.3415,358.9706,-0.1186224,-0.4358018,0.007273587,0.5924897,334.1134,353.4491,22,14
2018/07/10 - 10:35:19.5339529,80.61296,-0.06487989,-0.02075204,-0.1905872,0.6573644,346.0812,358.9039,-0.1215293,-0.435932,0.004004577,0.2791792,332.7987,353.6849,22,14
2018/07/10 - 10:35:19.5439397,80.62372,-0.06528406,-0.02083695,-0.1906815,0.7190892,345.7525,358.8334,-0.1242487,-0.4360661,0.0009122395,0.2932361,331.4828,353.6316,22,14
2018/07/10 - 10:35:19.5568865,80.63538,-0.06573982,-0.02096505,-0.1908261,0.7729953,345.4315,358.7835,-0.126756,-0.4361366,-0.001781072,0.4544998,330.4507,353.3674,23,14
2018/07/10 - 10:35:19.5668636,80.64703,-0.06616969,-0.02099608,-0.1910138,0.9399244,345.0972,358.7577,-0.1287197,-0.4359576,-0.003938829,0.5285646,329.9879,352.962,23,14
2018/07/10 - 10:35:19.5768337,80.6574,-0.06666852,-0.02114185,-0.1911408,1.005224,344.7993,358.733,-0.1303939,-0.4356791,-0.005949043,0.4230034,329.9503,352.7285,23,14
2018/07/10 - 10:35:19.5888201,80.66834,-0.06705782,-0.02127937,-0.1912861,1.036485,344.38,358.7336,-0.1319972,-0.4353438,-0.007941664,0.2484203,329.9888,352.9695,23,14
2018/07/10 - 10:35:19.5987808,80.67924,-0.06756024,-0.02136048,-0.1914234,1.082052,344.0893,358.8035,-0.1336727,-0.4348164,-0.0101511,359.9137,329.6788,353.5022,23,14
2018/07/10 - 10:35:19.6107490,80.69046,-0.06797406,-0.02142984,-0.1915973,1.098287,343.7162,358.7775,-0.1352846,-0.4340934,-0.01250418,359.3537,329.1308,354.0875,23,14
2018/07/10 - 10:35:19.6207225,80.70125,-0.06840508,-0.0214606,-0.1917968,1.142681,343.4221,358.7328,-0.1366854,-0.4332927,-0.0147012,358.8605,328.4205,354.5074,23,14
2018/07/10 - 10:35:19.6336891,80.71223,-0.06871371,-0.02158035,-0.1919834,1.092692,343.1273,358.7631,-0.1379189,-0.4326804,-0.01679115,358.5506,327.7004,354.5268,23,14
2018/07/10 - 10:35:19.6436609,80.72358,-0.06896735,-0.02165616,-0.1921168,1.074735,342.8439,358.82,-0.1390094,-0.4324761,-0.01856527,358.5299,326.8557,354.3498,23,14
2018/07/10 - 10:35:19.6556300,80.73483,-0.0692452,-0.02165259,-0.1922577,1.086456,342.581,358.8342,-0.140057,-0.4324798,-0.01995118,358.771,326.2863,354.1505,23,14
2018/07/10 - 10:35:19.6656250,80.74567,-0.06942343,-0.02160966,-0.192449,1.141858,342.3579,358.8445,-0.1407674,-0.4324928,-0.02066501,359.0589,326.1923,353.947,23,14
2018/07/10 - 10:35:19.6775720,80.75698,-0.06949071,-0.02165421,-0.1925782,1.123258,342.1117,358.8477,-0.1411604,-0.4323665,-0.0211427,359.1344,326.4016,353.8129,23,14
2018/07/10 - 10:35:19.6885401,80.76836,-0.06957894,-0.02165327,-0.1927016,1.146721,341.9083,358.8341,-0.1412112,-0.4321831,-0.02149644,358.9442,326.9197,353.822,23,14
2018/07/10 - 10:35:19.6995316,80.7793,-0.06969766,-0.02167139,-0.1928211,1.143947,341.8026,358.7546,-0.1410168,-0.4321112,-0.02177323,358.5774,327.5316,354.1907,23,14
2018/07/10 - 10:35:19.7104827,80.79084,-0.06966155,-0.02165361,-0.1929636,1.188933,341.6441,358.7173,-0.140795,-0.4322436,-0.02207269,358.2681,327.9246,354.7731,23,14
2018/07/10 - 10:35:19.7214522,80.80138,-0.06952419,-0.02168581,-0.1930437,1.166904,341.5508,358.6981,-0.140333,-0.4323087,-0.02208024,357.984,328.2406,355.2613,23,14
2018/07/10 - 10:35:19.7334208,80.81279,-0.06944909,-0.02161386,-0.1931434,1.208673,341.5597,358.6349,-0.1397678,-0.4322183,-0.02209399,357.6791,328.4242,355.6039,23,14
2018/07/10 - 10:35:19.7433937,80.82354,-0.06928644,-0.02161078,-0.1932248,1.167212,341.7177,358.6159,-0.1385742,-0.4320349,-0.02189597,357.2648,328.4332,355.8858,23,15
2018/07/10 - 10:35:19.7553628,80.83509,-0.06912881,-0.02160146,-0.1933201,1.122931,341.7673,358.5633,-0.1369862,-0.4316301,-0.02134366,356.9081,328.6444,355.9629,23,15
2018/07/10 - 10:35:19.7654580,80.84574,-0.06874476,-0.02153324,-0.1934878,1.0688,341.9134,358.4749,-0.1351138,-0.4311027,-0.02057341,356.5238,329.1449,355.9442,23,15
2018/07/10 - 10:35:19.7774259,80.85698,-0.06828307,-0.02152479,-0.1936098,0.9740644,342.2783,358.4249,-0.1328319,-0.4304258,-0.01942484,356.0553,329.8072,355.8974,23,15
2018/07/10 - 10:35:19.7894138,80.8681,-0.06768632,-0.02147505,-0.1937411,0.9797474,342.7315,358.4009,-0.1300078,-0.4298173,-0.01765894,355.596,330.7665,355.9272,23,15
2018/07/10 - 10:35:19.7983695,80.87971,-0.0670852,-0.02143829,-0.1937773,0.9913222,343.227,358.3153,-0.1271639,-0.4295003,-0.01570878,355.3176,331.7109,356.4453,23,15
2018/07/10 - 10:35:19.8103381,80.89014,-0.0663845,-0.02143962,-0.1938138,1.030062,343.8987,358.3669,-0.1235586,-0.429235,-0.01302018,355.115,332.8056,357.0953,23,15
2018/07/10 - 10:35:19.8213079,80.90083,-0.06563815,-0.0214038,-0.1937772,1.076132,344.529,358.4303,-0.1190374,-0.4288687,-0.009524942,354.7658,333.9567,357.3481,23,15
2018/07/10 - 10:35:19.8332762,80.91263,-0.06488872,-0.02138104,-0.1937452,1.088488,345.0948,358.4463,-0.1138136,-0.4285128,-0.00534887,354.4193,335.2542,357.4351,23,15
2018/07/10 - 10:35:19.8432502,80.92364,-0.06410522,-0.02133805,-0.1937425,1.05204,345.6905,358.4459,-0.1072088,-0.4283199,0.0002586018,354.3765,336.9569,357.1604,23,15
2018/07/10 - 10:35:19.8562421,80.93472,-0.06346051,-0.02124555,-0.1936151,0.9729247,346.3647,358.3579,-0.1000849,-0.4283875,0.006493403,354.7431,338.7428,356.4749,23,15
2018/07/10 - 10:35:19.8661883,80.9461,-0.0626177,-0.02110832,-0.1934759,0.9123634,346.9401,358.2264,-0.09169102,-0.4287353,0.01394871,355.5924,340.6325,355.296,23,15
2018/07/10 - 10:35:19.8781560,80.95721,-0.06179629,-0.02107541,-0.1933327,0.7947453,347.7727,358.1606,-0.08299542,-0.4290653,0.0213484,356.4437,342.6255,354.1291,23,15
2018/07/10 - 10:35:19.8911212,80.96879,-0.0608105,-0.02094539,-0.1932418,0.8018668,348.6082,357.9955,-0.07331986,-0.4295206,0.02914148,357.4213,344.7632,352.9351,23,15
2018/07/10 - 10:35:19.9000965,80.98029,-0.05980723,-0.02090408,-0.1930514,0.7965924,349.5843,357.8788,-0.06340053,-0.4299009,0.03658263,358.2062,346.9301,352.1487,23,15
2018/07/10 - 10:35:19.9130618,80.9911,-0.05862694,-0.0208739,-0.1928755,0.8305228,350.6619,357.7808,-0.05358832,-0.4300133,0.04327907,358.6022,349.0621,351.7608,23,15
2018/07/10 - 10:35:19.9220377,81.00216,-0.05739406,-0.02080631,-0.192723,0.90339,351.8342,357.798,-0.04353179,-0.4298138,0.04908592,358.3882,351.1664,352.1041,23,15
2018/07/10 - 10:35:19.9350035,81.01315,-0.05608594,-0.02085008,-0.192618,0.816012,353.1067,357.7934,-0.03342785,-0.4293139,0.05449962,357.8359,353.4318,352.8997,23,15
2018/07/10 - 10:35:19.9439791,81.0248,-0.05469465,-0.02077782,-0.1925859,0.7902707,354.4542,357.8301,-0.0228278,-0.4283642,0.05921747,356.8922,356.2318,354.0097,23,15
2018/07/10 - 10:35:19.9559479,81.03538,-0.05328159,-0.02068059,-0.1925014,0.7031077,355.8012,357.7643,-0.01198821,-0.4272406,0.06341425,356.0222,358.8933,354.995,23,15
2018/07/10 - 10:35:19.9659205,81.04615,-0.05175426,-0.02056392,-0.1924561,0.6586722,357.2075,357.8489,-0.001036711,-0.4259149,0.06743111,355.3575,1.292662,355.3707,23,15
2018/07/10 - 10:35:19.9778888,81.05709,-0.0502657,-0.02051811,-0.1924224,0.5437351,358.6492,357.875,0.01002523,-0.4243676,0.07100218,355.2271,3.231414,355.1026,23,15
2018/07/10 - 10:35:19.9888595,81.06819,-0.04874993,-0.02049965,-0.1924179,0.4436686,-0.001442001,357.8884,0.02089035,-0.4227379,0.07445802,355.3705,4.706862,354.5171,23,15
2018/07/10 - 10:35:19.9988321,81.07936,-0.04718823,-0.02053582,-0.1924294,0.3667571,1.313869,358.0085,0.03138652,-0.4209073,0.07716025,355.4658,5.734895,353.8259,23,15
2018/07/10 - 10:35:20.0108020,81.09034,-0.045768,-0.02052656,-0.1924787,0.313348,2.627951,357.9725,0.0414129,-0.4189616,0.0796815,355.4107,6.79476,353.5909,23,15
2018/07/10 - 10:35:20.0217716,81.10174,-0.04437746,-0.02043668,-0.1925336,0.2488738,3.943745,357.9016,0.05108639,-0.4165335,0.08154988,354.9909,7.924433,353.6187,23,15
2018/07/10 - 10:35:20.0327417,81.11298,-0.04295336,-0.02041461,-0.1925421,0.1222608,5.245807,357.8823,0.06081795,-0.4137999,0.08296657,354.19,9.44559,353.8612,23,15
2018/07/10 - 10:35:20.0437125,81.12399,-0.04153573,-0.02022225,-0.1926191,0.06136627,6.571178,357.8196,0.07019903,-0.410708,0.08363578,353.0544,11.5679,354.5836,23,16
2018/07/10 - 10:35:20.0556801,81.13493,-0.04012367,-0.020002,-0.1927144,359.9405,7.906934,357.727,0.07925026,-0.4074884,0.08430123,351.9981,13.69927,355.4691,23,16
2018/07/10 - 10:35:20.0656542,81.146,-0.03867959,-0.01982981,-0.1928148,359.8124,9.238243,357.726,0.08764478,-0.4038247,0.08406465,350.8813,15.55302,356.227,23,16
2018/07/10 - 10:35:20.0776218,81.15694,-0.03725359,-0.01957817,-0.1930322,359.7137,10.48499,357.7347,0.09566276,-0.3998812,0.08344058,349.9886,16.67141,356.3783,23,16
2018/07/10 - 10:35:20.0885920,81.16791,-0.03586785,-0.0193432,-0.1932682,359.5668,11.69172,357.7272,0.1037684,-0.3960299,0.08297594,349.3308,17.69029,356.1428,23,16
2018/07/10 - 10:35:20.0985697,81.17946,-0.03460538,-0.01913085,-0.1934805,359.4005,12.93354,357.7107,0.1111006,-0.3917395,0.08126897,348.9956,18.08664,355.5856,23,16
2018/07/10 - 10:35:20.1105334,81.19041,-0.03328331,-0.01892819,-0.1937974,359.2311,14.01377,357.7129,0.1177423,-0.3878838,0.07975606,348.4395,18.47077,355.4524,23,16
2018/07/10 - 10:35:20.1215047,81.20129,-0.03221181,-0.01866397,-0.1941553,359.0656,15.0712,357.5864,0.123252,-0.3842036,0.07782538,347.5761,18.52491,355.8471,23,16
2018/07/10 - 10:35:20.1334721,81.21278,-0.03113345,-0.01839573,-0.1945744,358.894,16.08235,357.4384,0.1287331,-0.3805974,0.07610308,346.6566,19.11102,356.4098,23,16
2018/07/10 - 10:35:20.1434453,81.22386,-0.03006838,-0.01814542,-0.1949439,358.7144,17.07656,357.3322,0.1339146,-0.3771166,0.07408959,345.6203,20.19152,357.1129,23,16
2018/07/10 - 10:35:20.1554138,81.23437,-0.02907515,-0.01796719,-0.1952906,358.469,18.05126,357.2106,0.1391817,-0.3735964,0.07205597,344.5633,21.56395,357.5717,23,16
2018/07/10 - 10:35:20.1663845,81.24566,-0.02816777,-0.01773113,-0.1958191,358.313,18.98788,357.1315,0.1435709,-0.3702199,0.06984906,343.4691,22.68278,358.2336,23,16
2018/07/10 - 10:35:20.1783528,81.25734,-0.02728367,-0.01752807,-0.196304,358.1188,19.84186,357.0707,0.1474159,-0.3667813,0.06759305,342.4132,23.25582,358.914,23,16
2018/07/10 - 10:35:20.1883273,81.26836,-0.02637386,-0.01723737,-0.1968361,357.9741,20.63902,357.0262,0.1502574,-0.3633667,0.06500045,341.2961,23.0498,359.5854,23,16
2018/07/10 - 10:35:20.1992961,81.27898,-0.02551064,-0.0170301,-0.197387,357.7258,21.43674,357.0569,0.15258,-0.3601066,0.06249252,340.4911,22.49313,0.2162836,24,16
2018/07/10 - 10:35:20.2102668,81.29031,-0.0247835,-0.01678031,-0.1980251,357.4384,22.19415,357.1062,0.1549515,-0.3569735,0.06009109,339.8327,21.98169,0.7587555,24,16
2018/07/10 - 10:35:20.2212383,81.30122,-0.02412213,-0.0164605,-0.1986577,357.1566,22.93581,357.1371,0.1576665,-0.353931,0.05770127,339.5488,21.88329,0.7454535,24,16
2018/07/10 - 10:35:20.2332072,81.31224,-0.02351464,-0.01601995,-0.1994959,356.9728,23.49572,357.0987,0.1606471,-0.350905,0.05520371,339.1016,22.33999,0.4704235,24,16
2018/07/10 - 10:35:20.2441756,81.32356,-0.02300611,-0.01576794,-0.2000993,356.6318,24.10112,357.086,0.1632827,-0.348181,0.0528976,338.711,23.11266,0.3364553,24,16
2018/07/10 - 10:35:20.2561669,81.33506,-0.02260509,-0.01543017,-0.2008219,356.3456,24.67935,356.9782,0.1654515,-0.3455921,0.05064137,338.2374,23.63206,0.5288371,24,16
2018/07/10 - 10:35:20.2661236,81.34642,-0.02215572,-0.01509308,-0.2016277,356.0751,25.18416,356.9869,0.1671166,-0.3431701,0.04832997,337.5841,23.80824,0.890137,24,16
2018/07/10 - 10:35:20.2770886,81.35712,-0.02190472,-0.01471915,-0.2022311,355.7984,25.69972,356.9835,0.1687003,-0.3408403,0.04610183,336.9328,24.03663,1.232027,24,16
2018/07/10 - 10:35:20.2890568,81.36787,-0.021677,-0.01429688,-0.2029188,355.4972,26.01796,356.9733,0.169983,-0.3387285,0.04383173,336.2274,24.21811,1.746145,24,16
2018/07/10 - 10:35:20.2990294,81.37912,-0.02144362,-0.01392666,-0.2036217,355.196,26.27379,357.0357,0.1712504,-0.3365746,0.04161645,335.5522,24.429,2.109706,24,16
2018/07/10 - 10:35:20.3099998,81.39019,-0.02142023,-0.013576,-0.2041766,354.8552,26.57717,357.0392,0.1723896,-0.3343194,0.03926203,334.8422,24.53856,2.227444,24,16
2018/07/10 - 10:35:20.3209703,81.40101,-0.02136457,-0.01317622,-0.2047707,354.5451,26.79511,357.0528,0.1736639,-0.3319019,0.03667109,334.0184,24.82936,1.851919,24,16
2018/07/10 - 10:35:20.3329391,81.41271,-0.02128007,-0.01280981,-0.2053915,354.1969,26.97943,357.0199,0.1749645,-0.3295962,0.03437506,333.4394,25.18267,1.590931,24,16
2018/07/10 - 10:35:20.3439095,81.42327,-0.02124669,-0.01242915,-0.2060438,353.7987,27.18261,356.9895,0.1759651,-0.3278345,0.03248159,333.2122,25.33354,1.972317,24,16
2018/07/10 - 10:35:20.3558786,81.43499,-0.02123529,-0.01198196,-0.2066259,353.4199,27.43415,356.9875,0.1769095,-0.3258382,0.03064951,332.9822,25.77041,2.189205,24,17
2018/07/10 - 10:35:20.3658745,81.4464,-0.02129601,-0.01150774,-0.2072168,353.1581,27.67703,356.9926,0.177747,-0.32389,0.028782,332.5171,25.89606,2.336063,24,17
2018/07/10 - 10:35:20.3828191,81.45712,-0.02123624,-0.01121297,-0.2079149,352.8256,27.78408,357.0486,0.178819,-0.3219601,0.02719901,332.2845,26.32496,2.342856,24,17
2018/07/10 - 10:35:20.3917823,81.46777,-0.02129837,-0.01093069,-0.2085993,352.5411,27.95475,357.1262,0.1797028,-0.320183,0.02581935,332.1617,26.89534,2.121085,24,17
2018/07/10 - 10:35:20.3997600,81.48233,-0.02134248,-0.01056923,-0.2092481,352.2784,28.09275,357.2155,0.180415,-0.3184505,0.02427213,331.8449,27.12765,2.047634,24,17
2018/07/10 - 10:35:20.4107583,81.49111,-0.02140381,-0.01023718,-0.2098518,351.9476,28.19061,357.2928,0.1808685,-0.3168563,0.02277403,331.4732,27.25749,1.935014,24,17
2018/07/10 - 10:35:20.4207253,81.50083,-0.0215628,-0.009797426,-0.2104586,351.6533,28.28143,357.3057,0.1811944,-0.3154166,0.02135375,331.1241,27.44739,1.728835,24,17
2018/07/10 - 10:35:20.4336689,81.51213,-0.02169112,-0.009358291,-0.2111591,351.3232,28.28213,357.3486,0.1813321,-0.3141281,0.02005715,330.9808,27.49104,1.448471,24,17
2018/07/10 - 10:35:20.4436432,81.52412,-0.02193484,-0.008896429,-0.2118767,351.0251,28.28997,357.323,0.1812196,-0.3129284,0.01879488,330.7277,27.46275,1.16916,24,17
2018/07/10 - 10:35:20.4546125,81.53447,-0.02217346,-0.008485874,-0.2125953,350.6887,28.26134,357.2849,0.1809038,-0.3119045,0.01766619,330.3917,27.4055,1.096638,24,17
2018/07/10 - 10:35:20.4655829,81.54536,-0.02249293,-0.008075661,-0.2132719,350.3641,28.29028,357.2957,0.1803317,-0.3112419,0.01686384,330.1442,27.28028,1.199868,24,17
2018/07/10 - 10:35:20.4775511,81.5567,-0.02280466,-0.007608613,-0.2141201,350.1217,28.13564,357.3198,0.1797351,-0.3107722,0.01622756,329.9907,27.22861,1.210146,24,17
2018/07/10 - 10:35:20.4895319,81.56784,-0.02320107,-0.007173138,-0.214855,349.8432,28.05247,357.3845,0.1788955,-0.3107698,0.015926,329.9525,27.11164,1.139841,24,17
2018/07/10 - 10:35:20.4995156,81.57986,-0.02358039,-0.006786458,-0.2155221,349.5073,27.9145,357.4589,0.1778194,-0.3112319,0.01598736,330.0183,26.8674,1.057905,24,17
2018/07/10 - 10:35:20.5104627,81.59042,-0.02409783,-0.006295015,-0.2161824,349.3054,27.75034,357.5156,0.1765727,-0.3119943,0.01645146,330.199,26.51672,1.029839,24,17
2018/07/10 - 10:35:20.5204367,81.60134,-0.02457081,-0.005820658,-0.2168513,349.109,27.52189,357.5691,0.1750837,-0.3132396,0.01742729,330.5034,26.00679,1.13462,24,17
2018/07/10 - 10:35:20.5324050,81.61208,-0.02504443,-0.005455539,-0.2174521,348.8777,27.28971,357.6772,0.1733453,-0.3152325,0.01910957,331.055,25.42633,1.215765,24,17
2018/07/10 - 10:35:20.5433950,81.62289,-0.02558419,-0.005101221,-0.2181178,348.7853,27.01344,357.7849,0.1714588,-0.3176855,0.02129582,331.9607,24.8004,1.221724,24,17
2018/07/10 - 10:35:20.5553451,81.63454,-0.02615179,-0.00486292,-0.2187193,348.6924,26.73069,357.8329,0.1694969,-0.320306,0.02356444,332.9234,24.11627,1.194908,24,17
2018/07/10 - 10:35:20.5653356,81.646,-0.02668864,-0.004646626,-0.2193044,348.6472,26.38094,357.9387,0.1673871,-0.3232869,0.02595192,333.899,23.45923,1.056491,24,17
2018/07/10 - 10:35:20.5772910,81.65682,-0.02729429,-0.004480864,-0.2197812,348.5988,26.08301,358.001,0.1652345,-0.3261796,0.02819054,334.7815,23.06599,0.8815893,24,17
2018/07/10 - 10:35:20.5882558,81.66806,-0.02787098,-0.004332043,-0.2203555,348.5784,25.70055,358.0356,0.1628096,-0.3291332,0.03024282,335.5594,22.84588,0.6899572,24,17
2018/07/10 - 10:35:20.5992447,81.67939,-0.02839696,-0.004249678,-0.2207708,348.5213,25.29898,358.174,0.1602235,-0.3318764,0.03178202,336.1357,22.61761,0.2626109,24,17
2018/07/10 - 10:35:20.6101978,81.69033,-0.02896718,-0.004155313,-0.2210842,348.4615,24.8942,358.209,0.1574475,-0.3344719,0.03322679,336.7583,22.33341,359.7611,24,17
2018/07/10 - 10:35:20.6211688,81.7011,-0.02951011,-0.00408379,-0.2213758,348.4536,24.43294,358.2638,0.1541171,-0.3369887,0.0345533,337.4189,21.83773,359.3381,24,17
2018/07/10 - 10:35:20.6331356,81.71246,-0.03004594,-0.004143606,-0.2214762,348.3495,24.03044,358.3683,0.1504762,-0.3394376,0.03583207,338.0983,21.19064,359.0144,24,17
2018/07/10 - 10:35:20.6441072,81.72389,-0.03058877,-0.004128488,-0.2216375,348.3163,23.54447,358.4142,0.1461822,-0.3417259,0.03689399,338.694,20.24107,358.8467,24,17
2018/07/10 - 10:35:20.6560746,81.73475,-0.03115048,-0.004109566,-0.2216932,348.278,23.03595,358.5449,0.141629,-0.3439268,0.03791313,339.2101,19.09547,358.7838,24,17
2018/07/10 - 10:35:20.6650499,81.74635,-0.03173132,-0.004121537,-0.2216865,348.1974,22.49465,358.6535,0.13672,-0.3460199,0.03888425,339.7052,17.84096,358.7443,24,18
2018/07/10 - 10:35:20.6770290,81.75681,-0.03230441,-0.004056178,-0.2217453,348.2268,21.89709,358.7707,0.1318837,-0.3481766,0.0398875,340.2267,16.76079,358.6366,24,18
2018/07/10 - 10:35:20.6889853,81.76774,-0.0328453,-0.004090334,-0.2217413,348.2309,21.27643,358.8966,0.126847,-0.3503062,0.04078733,340.7528,15.76854,358.4988,24,18
2018/07/10 - 10:35:20.6989596,81.77936,-0.03342797,-0.004149924,-0.2216196,348.2624,20.66323,359.021,0.1218623,-0.352346,0.04138449,341.1722,15.00884,358.0704,24,18
2018/07/10 - 10:35:20.7109272,81.78998,-0.03406776,-0.004153877,-0.2215279,348.3921,20.07596,359.14,0.116791,-0.3544346,0.04190305,341.5853,14.35303,357.4647,24,18
2018/07/10 - 10:35:20.7219028,81.80156,-0.03465035,-0.004276932,-0.2213462,348.4178,19.47627,359.3003,0.1112391,-0.3566742,0.04240488,342.0422,13.63177,356.842,24,18
2018/07/10 - 10:35:20.7334711,81.81285,-0.03523339,-0.004307264,-0.2212554,348.5642,18.79101,359.4713,0.1053388,-0.3591115,0.04306599,342.6113,12.77315,356.3036,24,18
2018/07/10 - 10:35:20.7434343,81.82412,-0.03583737,-0.004390848,-0.2210415,348.6047,18.16874,359.6333,0.09879016,-0.3618524,0.04374847,343.3849,11.85048,355.7784,24,18
2018/07/10 - 10:35:20.7554012,81.83514,-0.03643691,-0.00438444,-0.2208764,348.7277,17.45169,359.8047,0.09168717,-0.3647841,0.04422997,344.278,10.79413,355.3262,24,18
2018/07/10 - 10:35:20.7673691,81.8465,-0.03709273,-0.004406931,-0.2206126,348.8403,16.81235,-0.002329601,0.0840904,-0.367714,0.04449187,345.0646,9.417055,355.0838,24,18
2018/07/10 - 10:35:20.7773420,81.85754,-0.03767264,-0.004560767,-0.2205225,348.8915,16.07493,0.05093911,0.07589397,-0.3706663,0.04446618,345.7159,7.677998,355.1533,24,18
2018/07/10 - 10:35:20.7893097,81.86902,-0.03822505,-0.004686212,-0.2205048,349.0362,15.37972,0.1895323,0.06725875,-0.3735922,0.04401705,346.2763,5.859636,355.5377,24,18
2018/07/10 - 10:35:20.7992837,81.88042,-0.03883906,-0.004790044,-0.2203168,349.1562,14.71423,0.3110917,0.05870075,-0.3762885,0.04305957,346.6903,4.256402,355.9316,24,18
2018/07/10 - 10:35:20.8112523,81.891,-0.03946356,-0.004938785,-0.2200912,349.1842,14.02046,0.3968686,0.05046918,-0.3787061,0.04170672,346.8495,2.92001,355.9893,24,18
2018/07/10 - 10:35:20.8222241,81.90163,-0.0400711,-0.005020627,-0.2200489,349.3073,13.30309,0.4906819,0.04230964,-0.3810338,0.04003287,346.8849,1.832508,355.8187,24,18
