Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:41:53.6913160,12.07683,-0.01867436,-0.03886266,-0.03178057,8.024614,354.1515,355.867,0.07915089,-0.3944833,0.2061593,8.259423,344.4715,348.4376,6,0
2018/07/11 - 02:41:53.7142541,12.09868,-0.01818066,-0.03848192,-0.03174432,7.857211,354.6881,355.9662,0.0790754,-0.394517,0.2059085,7.601567,345.4917,348.6982,6,0
2018/07/11 - 02:41:53.7371936,12.12266,-0.01769514,-0.03824712,-0.03171318,7.748143,355.1952,356.0934,0.07907028,-0.3945686,0.2057188,6.874928,345.7898,348.8267,6,0
2018/07/11 - 02:41:53.7581372,12.14462,-0.01726767,-0.0380234,-0.03155399,7.631382,355.6675,356.1512,0.07900655,-0.3946043,0.2055085,6.267425,346.5352,349.0529,6,0
2018/07/11 - 02:41:53.7820726,12.16539,-0.01672633,-0.03798757,-0.0314674,7.425023,356.0497,356.2596,0.07891282,-0.3946408,0.2052688,5.72231,347.7791,349.2137,6,0
2018/07/11 - 02:41:53.8030168,12.18962,-0.01614547,-0.03772043,-0.03159236,7.471128,356.3794,356.3206,0.07879778,-0.394698,0.2049606,4.931693,349.2083,349.4192,6,0
2018/07/11 - 02:41:53.8269541,12.21037,-0.01568957,-0.03766256,-0.0314996,7.236328,356.8002,356.3782,0.07871493,-0.3947233,0.2047963,4.530722,350.0179,349.5861,6,0
2018/07/11 - 02:41:53.8488935,12.2342,-0.01512223,-0.03748867,-0.03150177,7.058995,357.0714,356.3807,0.07877191,-0.3947548,0.2047749,4.579211,350.5302,349.104,6,0
2018/07/11 - 02:41:53.8708358,12.25614,-0.0145328,-0.03726673,-0.03166074,6.985316,357.4255,356.4305,0.07891045,-0.3947836,0.2048549,4.805125,350.3877,348.4509,6,0
2018/07/11 - 02:41:53.8927770,12.27936,-0.01388509,-0.03702093,-0.03187483,6.881179,357.7385,356.4099,0.07904927,-0.3948793,0.2047596,4.549821,351.0801,347.5511,6,0
2018/07/11 - 02:41:53.9147172,12.30054,-0.01323783,-0.03679065,-0.03207612,6.702672,358.0259,356.4629,0.07898515,-0.3950001,0.2043812,3.343566,352.3854,347.5078,6,0
2018/07/11 - 02:41:53.9366598,12.32259,-0.01271772,-0.03646478,-0.0323033,6.495179,358.3214,356.4441,0.07877934,-0.3950346,0.2040892,2.450744,353.3403,348.2012,6,0
2018/07/11 - 02:41:53.9586015,12.34438,-0.01223442,-0.03600451,-0.0324582,6.17639,358.6529,356.3885,0.07879196,-0.3951028,0.2039477,1.933478,353.74,348.0183,6,0
2018/07/11 - 02:41:53.9825366,12.36655,-0.01161427,-0.03546346,-0.03266325,5.876489,359.0732,356.4202,0.07905939,-0.3952807,0.2038184,1.560818,354.6246,346.3435,6,0
2018/07/11 - 02:41:54.0044789,12.39027,-0.0110318,-0.03504553,-0.03293723,5.648583,359.4785,356.4152,0.07957312,-0.395685,0.2035041,0.8124744,356.712,342.8261,6,0
2018/07/11 - 02:41:54.0343978,12.41198,-0.01050631,-0.03474272,-0.03337653,5.516074,0.007554876,356.3881,0.07950556,-0.3959298,0.2029855,0.3901334,0.9525887,340.8732,6,0
2018/07/11 - 02:41:54.0503554,12.44206,-0.009848416,-0.03440255,-0.033651,5.353123,0.4565001,356.4038,0.07948236,-0.3960896,0.2026919,0.00650821,2.998841,339.7768,6,0
2018/07/11 - 02:41:54.0722956,12.45877,-0.009114619,-0.03414178,-0.03399605,5.189227,1.117964,356.402,0.09047362,-0.3838562,0.204249,0.1515956,1.217831,336.286,6,0
2018/07/11 - 02:41:54.0922428,12.47997,-0.008304723,-0.0339182,-0.03448721,5.125013,1.814785,356.4564,0.1262883,-0.385869,0.2128988,1.203642,3.624665,327.5319,6,0
2018/07/11 - 02:41:54.1141837,12.49966,-0.007417917,-0.03373233,-0.03496484,5.02269,2.502995,356.545,0.1344259,-0.3908892,0.2170378,3.030102,5.584759,324.4226,6,0
2018/07/11 - 02:41:54.1371463,12.52176,-0.006633498,-0.03355308,-0.03519084,4.835468,3.121328,356.5361,0.140333,-0.3939866,0.2231351,5.29808,9.651895,324.3961,6,0
2018/07/11 - 02:41:54.1590646,12.54432,-0.005938767,-0.03328136,-0.03556918,4.849372,3.808082,356.5231,0.1476887,-0.3976091,0.2235275,5.668907,12.13722,322.1751,6,0
2018/07/11 - 02:41:54.1820022,12.56686,-0.00516912,-0.03302145,-0.03575961,4.741629,4.386708,356.5357,0.153049,-0.4004931,0.2228923,5.204907,13.32855,318.9978,6,0
2018/07/11 - 02:41:54.2059381,12.59024,-0.004394029,-0.03272104,-0.03586061,4.646544,5.092521,356.5513,0.1564111,-0.4040316,0.2232613,6.33298,14.00292,316.8019,6,0
2018/07/11 - 02:41:54.2268843,12.61339,-0.003464561,-0.03263701,-0.03602278,4.578449,5.758015,356.6396,0.1581532,-0.4049808,0.2226326,6.512631,16.59438,317.4653,6,0
2018/07/11 - 02:41:54.2488234,12.63422,-0.002651542,-0.03265432,-0.03617138,4.605462,6.58499,356.7151,0.1595524,-0.404606,0.2207239,5.337914,17.57953,316.8256,6,0
2018/07/11 - 02:41:54.2707651,12.65688,-0.001754012,-0.03254486,-0.03614989,4.645929,7.281147,356.7831,0.1609345,-0.4031025,0.2187209,4.578502,18.20108,315.5481,6,0
2018/07/11 - 02:41:54.2927062,12.67862,-0.0008273013,-0.03236303,-0.03601905,4.59476,7.856891,356.7299,0.1613728,-0.3995667,0.216527,2.916019,19.11945,315.4792,6,0
2018/07/11 - 02:41:54.3156444,12.70063,-1.846999E-05,-0.0324658,-0.03569902,4.42276,8.601305,356.8746,0.161601,-0.3951809,0.2144405,0.442012,19.79095,315.4475,6,0
2018/07/11 - 02:41:54.3386058,12.72341,0.0009051152,-0.0325103,-0.03583772,4.572778,9.110338,356.899,0.1605835,-0.391633,0.2140145,358.0304,19.15572,315.6965,6,0
2018/07/11 - 02:41:54.3605245,12.74615,0.001664533,-0.03278405,-0.03582156,4.656231,9.792852,357.0681,0.159889,-0.388299,0.212632,355.2506,18.80084,315.8807,6,0
2018/07/11 - 02:41:54.3824664,12.76817,0.002491836,-0.03300275,-0.03587369,4.732145,10.3256,357.1024,0.1599217,-0.3864314,0.2105044,353.8963,19.95291,316.0694,6,0
2018/07/11 - 02:41:54.4054048,12.79039,0.003232155,-0.03310221,-0.03593921,4.763283,10.93867,357.0929,0.1592506,-0.3881695,0.2061017,353.6465,18.44522,315.0827,6,0
2018/07/11 - 02:41:54.4273463,12.81329,0.004038028,-0.03314245,-0.03587705,4.722235,11.52258,357.1702,0.1574166,-0.3866124,0.2046566,352.4594,16.28327,315.1297,6,0
2018/07/11 - 02:41:54.4502841,12.83504,0.004718989,-0.03318109,-0.03562344,4.716191,12.07208,357.3793,0.1541608,-0.3842331,0.205633,351.3232,13.28502,316.7858,6,0
2018/07/11 - 02:41:54.4722255,12.85836,0.005253344,-0.03319819,-0.03547396,4.76101,12.49131,357.3317,0.1537795,-0.3831886,0.2046593,351.3575,14.52201,319.5054,6,0
2018/07/11 - 02:41:54.4946747,12.88029,0.00581007,-0.03333568,-0.0354406,4.71754,12.91596,357.4027,0.15403,-0.3822412,0.2039384,352.2414,17.47573,322.0928,6,0
2018/07/11 - 02:41:54.5265881,12.90226,0.006367999,-0.0334271,-0.03573029,4.768631,13.10988,357.4608,0.1542938,-0.3810326,0.2040572,352.6682,16.28894,321.48,6,0
2018/07/11 - 02:41:54.5495268,12.93396,0.006774198,-0.03355162,-0.03584301,4.814609,13.39167,357.5315,0.155106,-0.3800171,0.2041108,352.6484,13.91713,319.9567,6,0
2018/07/11 - 02:41:54.5724652,12.95717,0.007143073,-0.03362711,-0.03574206,4.812643,13.59396,357.6174,0.1555791,-0.3785708,0.2034124,352.3118,14.54071,320.9214,6,0
2018/07/11 - 02:41:54.5954039,12.97975,0.007453579,-0.03360096,-0.03575622,4.854445,13.73928,357.6888,0.1559193,-0.3769877,0.2026487,351.9397,15.83313,322.9821,6,0
2018/07/11 - 02:41:54.6183505,13.00302,0.007637673,-0.03368573,-0.03563495,4.820697,13.80957,357.7416,0.1562623,-0.3753505,0.2018481,351.4458,16.61789,324.3849,6,0
2018/07/11 - 02:41:54.6352977,13.02541,0.007760745,-0.03372538,-0.03556582,4.854119,13.89999,357.7844,0.157501,-0.3739478,0.2008263,351.2027,16.70887,324.2407,6,0
2018/07/11 - 02:41:54.6512547,13.0435,0.007829241,-0.03369988,-0.0356084,4.881069,13.87937,357.7794,0.158279,-0.3724805,0.2001322,350.9158,16.42776,324.0688,6,0
2018/07/11 - 02:41:54.6682092,13.05951,0.007928159,-0.03379242,-0.03565183,4.85432,13.87305,357.8018,0.1581387,-0.3712764,0.1998914,350.4562,15.43737,324.3774,6,0
2018/07/11 - 02:41:54.6831687,13.07586,0.008011017,-0.03378779,-0.0358586,4.890349,13.84649,357.7863,0.1586497,-0.3703472,0.1995013,350.1414,15.0764,324.6295,6,0
2018/07/11 - 02:41:54.7001232,13.09164,0.008095969,-0.03387021,-0.03555894,4.925837,13.82625,357.8405,0.1595566,-0.3699887,0.1990513,350.3553,15.7977,324.606,6,0
2018/07/11 - 02:41:54.7210674,13.10773,0.008188017,-0.03388346,-0.03542421,4.972664,13.76984,357.8261,0.1593355,-0.3690258,0.1987628,350.0902,15.45919,325.1926,6,0
2018/07/11 - 02:41:54.7440058,13.12908,0.008238073,-0.03388623,-0.03535179,4.998147,13.75626,357.7793,0.1583485,-0.3694341,0.199275,349.8187,14.72361,325.6149,6,0
2018/07/11 - 02:41:54.7629554,13.15228,0.008359209,-0.0339165,-0.03541348,4.993577,13.72516,357.7817,0.1589954,-0.3694193,0.1989956,349.9954,15.17452,325.7765,6,0
2018/07/11 - 02:41:54.7849003,13.17119,0.008476224,-0.03392778,-0.03546224,4.994665,13.71073,357.7869,0.1590686,-0.3694486,0.1990911,350.2773,15.1873,326.0084,6,0
2018/07/11 - 02:41:54.8058458,13.19308,0.008587647,-0.03392464,-0.03542348,5.006403,13.71102,357.7836,0.1589331,-0.3696234,0.1993297,350.3449,14.62562,326.045,6,0
2018/07/11 - 02:41:54.8287791,13.21387,0.008710269,-0.03392039,-0.03533274,5.025337,13.70938,357.7831,0.1588586,-0.370095,0.1997497,350.9878,14.45498,325.9059,6,0
2018/07/11 - 02:41:54.8497429,13.23622,0.008769084,-0.03392606,-0.03528418,5.024664,13.70967,357.7588,0.1580001,-0.3705517,0.2001784,351.1827,13.78185,326.2977,6,0
2018/07/11 - 02:41:54.8706669,13.2579,0.008827654,-0.03393542,-0.03527361,5.038994,13.70433,357.7526,0.1584262,-0.3706693,0.199657,351.0779,14.33563,326.0169,6,0
2018/07/11 - 02:41:54.8926080,13.27914,0.008853874,-0.03395781,-0.0351347,5.071375,13.68743,357.7327,0.157897,-0.3706759,0.1994268,350.987,14.29425,326.2715,6,0
2018/07/11 - 02:41:54.9145494,13.30077,0.008869659,-0.03400386,-0.03516169,5.083643,13.66379,357.7272,0.156179,-0.3707035,0.1994597,350.5808,13.3284,326.9684,6,0
2018/07/11 - 02:41:54.9375083,13.32281,0.008823089,-0.03402662,-0.0348975,5.085743,13.6257,357.7068,0.1558151,-0.3709492,0.1994568,350.7001,13.14394,326.9333,6,0
2018/07/11 - 02:41:54.9584337,13.34512,0.008802317,-0.03405515,-0.0348825,5.079863,13.61209,357.7078,0.1554852,-0.3710598,0.1994347,350.9081,13.61594,326.9793,6,0
2018/07/11 - 02:41:54.9913438,13.3665,0.008598602,-0.03411658,-0.03452215,5.177264,13.54809,357.688,0.15377,-0.3711949,0.1998574,350.9193,13.02044,327.4799,6,0
2018/07/11 - 02:41:55.0073014,13.39842,0.008483753,-0.03414312,-0.03445471,5.255847,13.49262,357.7499,0.1518906,-0.3715753,0.2004561,351.0496,12.36805,327.8608,6,0
2018/07/11 - 02:41:55.0262507,13.41547,0.008400034,-0.03415643,-0.03452749,5.238496,13.45295,357.7699,0.1495339,-0.3720085,0.2013106,351.0744,11.38715,328.5039,6,0
2018/07/11 - 02:41:55.0481916,13.43409,0.008350052,-0.03417443,-0.03461258,5.166853,13.42778,357.7819,0.146797,-0.3728682,0.20277,351.4637,10.0113,329.3526,6,0
2018/07/11 - 02:41:55.0701330,13.4557,0.008245964,-0.03423887,-0.0348515,5.171864,13.3926,357.7386,0.1473427,-0.3735216,0.2025436,351.8307,11.02883,328.5272,6,0
2018/07/11 - 02:41:55.0920759,13.47797,0.008008931,-0.03445511,-0.0348944,5.27291,13.30266,357.8082,0.1464695,-0.3735544,0.2023608,351.8449,11.55994,328.6842,6,0
2018/07/11 - 02:41:55.1140159,13.50043,0.007825732,-0.03450122,-0.03516392,5.308716,13.19961,357.7835,0.1447309,-0.3731864,0.2025714,351.5972,10.80919,329.0731,6,0
2018/07/11 - 02:41:55.1369557,13.52209,0.007647212,-0.03452742,-0.03532033,5.242143,13.14345,357.758,0.1431942,-0.3727954,0.2029598,351.6071,10.10159,329.1674,6,0
2018/07/11 - 02:41:55.1588971,13.54471,0.007251531,-0.03457244,-0.03544801,5.28052,12.93055,357.7725,0.1414101,-0.3725309,0.2035821,351.7151,9.371346,329.5572,6,0
2018/07/11 - 02:41:55.1818341,13.56654,0.006793391,-0.03470448,-0.03565812,5.309899,12.72664,357.8887,0.1402063,-0.3722166,0.2040198,351.857,9.036968,329.6133,6,0
2018/07/11 - 02:41:55.2047725,13.59041,0.006537065,-0.03459389,-0.03599233,5.340308,12.57062,357.912,0.1393379,-0.3716502,0.2044148,351.9534,9.124681,329.6221,6,0
2018/07/11 - 02:41:55.2267142,13.61229,0.006420825,-0.03451749,-0.03632845,5.292225,12.51414,357.8515,0.1376514,-0.3707958,0.2046608,351.6613,8.771567,330.457,6,0
2018/07/11 - 02:41:55.2506510,13.63447,0.006256364,-0.03438981,-0.03667013,5.257492,12.42595,357.7982,0.1359146,-0.3698977,0.2046966,351.2409,7.992684,331.3033,6,0
2018/07/11 - 02:41:55.2715940,13.65854,0.006092836,-0.03435753,-0.03697398,5.208847,12.34132,357.7476,0.1345808,-0.3689087,0.204406,350.5211,7.675697,332.1287,6,0
2018/07/11 - 02:41:55.2935368,13.67926,0.006010638,-0.0343739,-0.03752397,5.244963,12.31769,357.7631,0.1336339,-0.367818,0.20391,349.8065,7.984592,333.001,6,0
2018/07/11 - 02:41:55.3154999,13.70132,0.005861935,-0.03437817,-0.03796887,5.207505,12.26437,357.7905,0.13237,-0.36667,0.2037862,349.3072,7.615238,333.8641,6,0
2018/07/11 - 02:41:55.3374177,13.72302,0.005714502,-0.03424339,-0.03832819,5.172028,12.21935,357.7731,0.1311523,-0.3654519,0.2040564,349.0812,6.840648,334.4586,6,0
2018/07/11 - 02:41:55.3603814,13.74548,0.005528849,-0.03410292,-0.03869419,5.0483,12.15434,357.7431,0.1304943,-0.3641149,0.2039805,348.7175,6.596084,334.8859,6,0
2018/07/11 - 02:41:55.3822981,13.76822,0.005477083,-0.03401349,-0.03903738,5.030598,12.11047,357.7512,0.1300349,-0.3625455,0.2036166,347.9894,6.484369,335.4148,6,0
2018/07/11 - 02:41:55.4042466,13.78977,0.005353677,-0.03385273,-0.03947408,4.984798,12.0348,357.6983,0.1292941,-0.3610955,0.2033713,347.3041,6.506302,336.4781,6,0
2018/07/11 - 02:41:55.4271776,13.81221,0.005268793,-0.03381964,-0.03982989,4.952811,12.02915,357.7143,0.1285305,-0.3597576,0.2029944,346.4871,6.29211,337.4908,6,0
2018/07/11 - 02:41:55.4491187,13.83438,0.005133669,-0.03369906,-0.04030459,4.915689,11.94521,357.7195,0.1280538,-0.358946,0.2024259,345.9211,5.881749,338.1711,6,0
2018/07/11 - 02:41:55.4740531,13.85729,0.004951604,-0.03344741,-0.04073137,4.751047,11.78587,357.7155,0.1287844,-0.3583119,0.2018601,345.6771,5.90984,337.9472,6,0
2018/07/11 - 02:41:55.4920043,13.88192,0.004936028,-0.03319937,-0.04103628,4.699195,11.69625,357.6954,0.1293753,-0.3577586,0.2015948,345.6559,6.294643,337.9322,6,0
2018/07/11 - 02:41:55.5149569,13.90023,0.004980243,-0.03296839,-0.04127,4.505757,11.55994,357.6957,0.1294406,-0.3573813,0.2013391,345.5816,6.009686,338.1058,6,0
2018/07/11 - 02:41:55.5378822,13.92281,0.005038145,-0.03270104,-0.04153615,4.45722,11.49803,357.6155,0.1296717,-0.3573875,0.200975,345.6555,5.775696,337.9154,6,0
2018/07/11 - 02:41:55.5598225,13.94546,0.00509953,-0.0326022,-0.04170252,4.400003,11.50057,357.6336,0.1302677,-0.3572617,0.2004859,345.8451,5.802343,337.6278,6,0
2018/07/11 - 02:41:55.5817639,13.96812,0.005156056,-0.0325335,-0.04176293,4.338126,11.46866,357.6409,0.1311396,-0.3571271,0.1995533,345.7909,6.263212,337.2842,6,0
2018/07/11 - 02:41:55.6056999,13.99017,0.0051733,-0.03246956,-0.04186071,4.32759,11.4812,357.6344,0.1316596,-0.3573557,0.1989244,345.9779,6.472343,337.0173,6,0
2018/07/11 - 02:41:55.6276618,14.01354,0.005214888,-0.03239286,-0.04183979,4.275814,11.49369,357.6443,0.1320097,-0.3578687,0.1984627,346.2502,6.18281,336.4615,6,0
2018/07/11 - 02:41:55.6505808,14.03592,0.005220953,-0.03231725,-0.04190859,4.273091,11.49588,357.637,0.132091,-0.3587583,0.1981553,346.215,6.060941,336.4115,6,0
2018/07/11 - 02:41:55.6685318,14.05815,0.005226374,-0.03229064,-0.04178597,4.259761,11.51571,357.6668,0.1321973,-0.3593224,0.1980185,346.106,6.365067,336.7536,6,0
2018/07/11 - 02:41:55.6865106,14.07703,0.00522951,-0.03226307,-0.04178869,4.260157,11.51303,357.6653,0.1326172,-0.3597714,0.1979298,346.1365,6.658634,336.6184,6,0
2018/07/11 - 02:41:55.7034384,14.09403,0.005236257,-0.03224372,-0.04172986,4.274833,11.52366,357.6782,0.1335023,-0.3607583,0.1979189,346.3661,6.9029,336.0856,6,0
2018/07/11 - 02:41:55.7183982,14.11153,0.005257498,-0.0322372,-0.04170369,4.281331,11.51172,357.6723,0.1341642,-0.3614768,0.198264,346.8823,6.847448,335.4741,6,0
2018/07/11 - 02:41:55.7353533,14.12675,0.00528019,-0.03223995,-0.04165821,4.29584,11.51165,357.6735,0.1352168,-0.3628646,0.1988029,347.6839,6.619668,334.5037,6,0
2018/07/11 - 02:41:55.7513112,14.14366,0.005306509,-0.03225693,-0.041574,4.3099,11.50774,357.6661,0.1354919,-0.3634969,0.1990211,348.1182,6.54787,334.4136,6,0
2018/07/11 - 02:41:55.7722633,14.15943,0.005361273,-0.03226294,-0.04151149,4.369592,11.51644,357.666,0.1357159,-0.3639561,0.1983795,347.7861,6.956009,335.1539,6,0
2018/07/11 - 02:41:55.7912032,14.1799,0.005428952,-0.03229433,-0.04161402,4.363415,11.50719,357.6479,0.1359237,-0.3638293,0.1975455,346.4852,7.739399,335.8787,6,0
2018/07/11 - 02:41:55.8137244,14.19937,0.005513187,-0.03235994,-0.04173443,4.393327,11.53258,357.6373,0.1371108,-0.3646861,0.1976626,346.2527,8.49404,335.9652,6,0
2018/07/11 - 02:41:55.8376603,14.22159,0.005616217,-0.03241171,-0.04191483,4.42035,11.53826,357.6278,0.1400552,-0.3661368,0.1992556,348.8962,8.188515,333.5197,6,0
2018/07/11 - 02:41:55.8675801,14.24546,0.005745754,-0.03247846,-0.04198521,4.42114,11.54343,357.6381,0.1419084,-0.3664351,0.1993278,349.1854,7.387913,331.3087,6,0
2018/07/11 - 02:41:55.8875267,14.2756,0.005820185,-0.03253387,-0.04210663,4.446462,11.55528,357.6331,0.1417112,-0.3663307,0.1991222,348.5295,8.753657,333.0975,6,0
2018/07/11 - 02:41:55.9045916,14.29556,0.005879067,-0.03255633,-0.04223177,4.48117,11.58034,357.6326,0.1418053,-0.3661479,0.1986472,348.0367,9.476744,334.0128,6,0
2018/07/11 - 02:41:55.9295268,14.31329,0.00595475,-0.03258103,-0.04236485,4.45938,11.61123,357.6496,0.1425928,-0.3657509,0.197758,347.2152,9.531203,334.0736,6,0
2018/07/11 - 02:41:55.9454835,14.33712,0.006004848,-0.03257924,-0.04242796,4.439145,11.62619,357.6498,0.1430307,-0.3661678,0.1986438,347.8425,9.013396,333.0167,6,0
2018/07/11 - 02:41:55.9654293,14.35349,0.006076884,-0.03261975,-0.04250205,4.416158,11.63977,357.6719,0.143497,-0.3666125,0.1992955,348.4601,8.914872,332.7901,6,0
2018/07/11 - 02:41:55.9823838,14.37316,0.006146763,-0.03266621,-0.04259642,4.398907,11.63259,357.6524,0.1434017,-0.3666645,0.1995576,348.2652,8.873803,332.9401,6,0
2018/07/11 - 02:41:56.0003359,14.39046,0.006190325,-0.03268668,-0.04270761,4.434356,11.6673,357.634,0.1433354,-0.3666025,0.1995745,348.2162,8.941448,333.0064,6,0
2018/07/11 - 02:41:56.0312527,14.40849,0.006225441,-0.03270524,-0.04287447,4.442413,11.68989,357.6407,0.1441294,-0.3673642,0.2002442,348.4016,9.334553,333.096,6,0
2018/07/11 - 02:41:56.0482075,14.43285,0.006264158,-0.03271832,-0.04291689,4.39949,11.70271,357.645,0.1445379,-0.367503,0.2006641,348.5745,9.20099,332.7384,6,0
2018/07/11 - 02:41:56.0691517,14.45568,0.006266118,-0.03268886,-0.0430217,4.387352,11.69836,357.6465,0.1448647,-0.3677893,0.2012239,348.833,9.032642,332.5191,6,0
2018/07/11 - 02:41:56.0920912,14.47678,0.006263632,-0.03268455,-0.04308749,4.379407,11.70388,357.6538,0.1450445,-0.3679517,0.2015258,348.8369,8.992714,332.5291,6,0
2018/07/11 - 02:41:56.1130348,14.49958,0.006239869,-0.03268238,-0.04314458,4.366034,11.72084,357.6679,0.1459066,-0.3684101,0.2019564,348.9204,9.189079,332.3604,6,0
2018/07/11 - 02:41:56.1369699,14.52032,0.006229918,-0.03266114,-0.04323112,4.324409,11.7227,357.6845,0.1471943,-0.3691919,0.2025547,349.4068,9.37167,331.9326,6,0
2018/07/11 - 02:41:56.1579141,14.54515,0.006227445,-0.03261726,-0.04329272,4.277322,11.73746,357.7041,0.1481946,-0.3696862,0.2029449,349.8995,9.325274,331.433,6,0
2018/07/11 - 02:41:56.1818508,14.56571,0.00620899,-0.03254414,-0.04331256,4.225901,11.76412,357.7039,0.1488948,-0.3699531,0.2029563,350.1096,9.229606,331.1486,6,0
2018/07/11 - 02:41:56.2017969,14.58941,0.006220479,-0.03250309,-0.0433394,4.179615,11.76658,357.712,0.1494066,-0.3701449,0.2028364,350.0784,9.0473,331.1488,6,0
2018/07/11 - 02:41:56.2247353,14.6102,0.006170288,-0.03246827,-0.04333246,4.160819,11.79611,357.7016,0.1496435,-0.3700568,0.2026978,349.9728,9.277542,331.2501,6,0
2018/07/11 - 02:41:56.2476740,14.63242,0.006130629,-0.03244676,-0.04322394,4.160871,11.82221,357.6786,0.1508819,-0.3702442,0.2022141,349.9533,9.824449,331.5378,6,0
2018/07/11 - 02:41:56.2706126,14.65468,0.006072123,-0.03243079,-0.04311714,4.15502,11.84498,357.7007,0.1514723,-0.3699651,0.2018534,349.889,9.960555,331.5334,6,0
2018/07/11 - 02:41:56.2915562,14.67836,0.006015822,-0.03240987,-0.04295338,4.154864,11.87979,357.7063,0.1515523,-0.3697905,0.2018193,349.9883,9.71082,331.3621,6,0
2018/07/11 - 02:41:56.3144955,14.69981,0.005983918,-0.03244232,-0.04279119,4.142015,11.92438,357.7508,0.1522498,-0.3695167,0.2013454,349.9967,9.699427,331.2068,6,0
2018/07/11 - 02:41:56.3374336,14.72252,0.005971424,-0.03245079,-0.04265722,4.167123,11.97901,357.7551,0.1527229,-0.3693198,0.2009408,350.024,9.837258,331.3264,6,0
2018/07/11 - 02:41:56.3603731,14.74525,0.005982992,-0.03246696,-0.04256475,4.177439,12.03511,357.7781,0.1533648,-0.3687527,0.2000767,349.7921,10.0927,331.6989,6,0
2018/07/11 - 02:41:56.3813170,14.76818,0.00599526,-0.0324564,-0.04249674,4.186162,12.10739,357.7722,0.153776,-0.368367,0.1997211,349.6502,10.03738,331.6068,6,0
2018/07/11 - 02:41:56.4112368,14.78919,0.006014478,-0.03246968,-0.04258186,4.164678,12.13467,357.7782,0.1543906,-0.3678454,0.1991841,349.4588,10.22671,331.7099,6,0
2018/07/11 - 02:41:56.4282195,14.81899,0.006025098,-0.03247323,-0.04254158,4.16227,12.15316,357.7823,0.1543798,-0.3678651,0.1993972,349.5479,10.16207,331.6726,6,0
2018/07/11 - 02:41:56.4471398,14.83627,0.006040085,-0.03245505,-0.04245986,4.18054,12.17644,357.8061,0.1556654,-0.3674042,0.1988054,349.5115,10.28769,331.1585,6,0
2018/07/11 - 02:41:56.4700791,14.85549,0.006044441,-0.03240913,-0.04242918,4.182262,12.17401,357.7916,0.1554637,-0.3674395,0.1989855,349.4475,10.29503,331.3718,6,0
2018/07/11 - 02:41:56.4910224,14.87805,0.006075788,-0.03238699,-0.04237701,4.178745,12.19155,357.7853,0.1556789,-0.3674552,0.1990099,349.3858,10.24214,331.5523,6,0
2018/07/11 - 02:41:56.5149603,14.89894,0.006111197,-0.0323689,-0.04235215,4.181414,12.21436,357.7894,0.1561764,-0.367589,0.1991038,349.4152,10.14233,331.4693,6,0
2018/07/11 - 02:41:56.5378976,14.92287,0.006179302,-0.03236871,-0.04234942,4.174133,12.22863,357.7748,0.1576433,-0.3678552,0.1991314,349.648,10.42216,331.0785,6,0
2018/07/11 - 02:41:56.5598592,14.94556,0.006228029,-0.0323459,-0.0423442,4.162312,12.24833,357.7617,0.1575499,-0.3677575,0.199141,349.5767,10.4043,331.3349,6,0
2018/07/11 - 02:41:56.5808025,14.96762,0.006272152,-0.03233265,-0.04232449,4.142328,12.23633,357.761,0.1583263,-0.3676004,0.1990107,349.3507,10.41575,331.5373,6,0
2018/07/11 - 02:41:56.6047305,14.98827,0.006286405,-0.03232007,-0.04230872,4.140267,12.22787,357.7654,0.1594573,-0.3673806,0.1990617,349.2764,10.64478,331.5993,6,0
2018/07/11 - 02:41:56.6266594,15.01263,0.006294038,-0.03231433,-0.04227117,4.149434,12.21597,357.7514,0.1608997,-0.367117,0.1990894,349.3461,11.54368,331.5771,6,0
2018/07/11 - 02:41:56.6495989,15.03396,0.006404416,-0.03233709,-0.04217557,4.176788,12.18802,357.8039,0.161058,-0.3671928,0.1987276,349.3139,11.99119,331.541,6,0
2018/07/11 - 02:41:56.6705707,15.05751,0.006512061,-0.03238126,-0.04211757,4.232481,12.22126,357.8151,0.1601628,-0.3675517,0.1978942,349.2446,12.00173,331.8292,6,0
2018/07/11 - 02:41:56.6924953,15.07867,0.006685871,-0.03238793,-0.04214866,4.293666,12.266,357.8089,0.159335,-0.3686552,0.1959878,348.9961,12.20904,331.8802,6,0
2018/07/11 - 02:41:56.7154217,15.10058,0.006885889,-0.03232203,-0.04218308,4.31065,12.34251,357.803,0.1574071,-0.3711415,0.1937998,349.5399,12.86526,331.4189,6,0
2018/07/11 - 02:41:56.7383621,15.12312,0.007155356,-0.03221369,-0.04226864,4.279881,12.43458,357.8046,0.1512602,-0.373633,0.192094,349.535,11.92953,332.7819,6,0
2018/07/11 - 02:41:56.7593043,15.14607,0.007369697,-0.03227335,-0.04239464,4.308988,12.56748,357.8599,0.1443814,-0.3753175,0.1900359,348.4978,9.427503,335.6127,6,0
2018/07/11 - 02:41:56.7822430,15.16787,0.00744766,-0.03232556,-0.04251669,4.354871,12.65081,357.9095,0.1412876,-0.3763404,0.1875377,347.3522,9.082395,337.1245,6,0
