Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:50:23.5697348,32.03062,0.07041053,-0.0207564,-0.1093246,4.883343,39.44679,1.495272,0.3923126,-0.3862047,0.05890888,350.8113,40.56088,300.8385,4,0
2018/07/11 - 02:50:23.5797094,32.04207,0.07052726,-0.02093042,-0.1091612,4.989857,39.19636,1.572316,0.3905912,-0.3851393,0.05943843,350.6084,40.43803,301.116,4,0
2018/07/11 - 02:50:23.5916759,32.0528,0.07057726,-0.02107223,-0.1088498,5.034329,39.00439,1.629362,0.3889052,-0.3840934,0.05988506,350.3463,40.37722,301.5238,4,0
2018/07/11 - 02:50:23.6016500,32.06424,0.0705937,-0.02119393,-0.1086301,5.075105,38.72475,1.628971,0.3870947,-0.3830115,0.06037319,350.1231,40.5005,302.2525,4,0
2018/07/11 - 02:50:23.6136174,32.07546,0.07056484,-0.02137542,-0.1084589,5.163917,38.46828,1.708643,0.3851828,-0.3818532,0.06123473,349.939,40.51155,303.1126,4,0
2018/07/11 - 02:50:23.6245889,32.08657,0.0704603,-0.02149628,-0.1080935,5.345792,38.16095,1.594841,0.3834384,-0.3808872,0.0623861,349.856,40.20139,303.9029,4,0
2018/07/11 - 02:50:23.6365569,32.09757,0.07035604,-0.02171359,-0.1078872,5.447509,37.87096,1.607908,0.38199,-0.3802107,0.06326681,349.8118,39.85841,304.0559,4,0
2018/07/11 - 02:50:23.6465298,32.10852,0.07018676,-0.02180574,-0.1076213,5.585758,37.59994,1.537702,0.3809213,-0.3798535,0.06366435,349.5733,39.53351,303.2894,4,0
2018/07/11 - 02:50:23.6584980,32.11992,0.07005803,-0.02192249,-0.1073852,5.624045,37.27291,1.512723,0.3798515,-0.3795117,0.06431657,349.3414,39.0834,302.414,4,0
2018/07/11 - 02:50:23.6694687,32.13085,0.06984653,-0.02194226,-0.1070206,5.71606,36.97237,1.507212,0.3786974,-0.3791587,0.06542884,349.3208,38.41031,301.863,4,0
2018/07/11 - 02:50:23.6804389,32.14206,0.06961937,-0.02199436,-0.1067317,5.748873,36.62195,1.553577,0.3774419,-0.3787007,0.06650095,349.3709,37.96622,301.8606,4,0
2018/07/11 - 02:50:23.6914099,32.15319,0.06930129,-0.02201384,-0.1065439,5.829312,36.19542,1.553717,0.3760818,-0.3781513,0.06735325,349.3816,38.00111,302.1241,4,0
2018/07/11 - 02:50:23.7013827,32.16447,0.06901978,-0.02211824,-0.1062582,5.881823,35.76052,1.634819,0.3745402,-0.3775895,0.06816501,349.5005,38.3834,302.8429,4,0
2018/07/11 - 02:50:23.7143713,32.17518,0.0686262,-0.02214969,-0.1059782,5.962832,35.32282,1.645894,0.3729165,-0.3769593,0.06930638,349.6051,38.46631,303.6757,4,0
2018/07/11 - 02:50:23.7253278,32.18655,0.06828414,-0.02215699,-0.1055656,6.020628,34.88601,1.633771,0.3712533,-0.3763958,0.07064342,349.6856,38.32558,304.5183,4,0
2018/07/11 - 02:50:23.7362894,32.19822,0.06788456,-0.02208098,-0.1052945,6.073807,34.43667,1.581891,0.3695703,-0.3758461,0.07195913,349.6948,38.14304,305.1332,4,0
2018/07/11 - 02:50:23.7462631,32.2088,0.06752333,-0.02213063,-0.1049201,6.015853,34.02197,1.607797,0.3679963,-0.3754415,0.07306796,349.6421,37.92787,305.5206,4,0
2018/07/11 - 02:50:23.7582308,32.21973,0.06705588,-0.02206151,-0.1045274,6.031362,33.57669,1.548266,0.3663834,-0.3749898,0.07415801,349.5561,37.78377,305.7808,4,0
2018/07/11 - 02:50:23.7692012,32.23112,0.06660926,-0.02207711,-0.1040301,6.000648,33.14721,1.574554,0.3645619,-0.3745304,0.07527956,349.4651,37.68209,306.0643,4,0
2018/07/11 - 02:50:23.7801714,32.24198,0.06611589,-0.0219891,-0.1037066,6.053365,32.61771,1.515133,0.3624946,-0.3740334,0.07640181,349.3368,37.61375,306.5762,4,0
2018/07/11 - 02:50:23.7921396,32.2533,0.06559431,-0.02196903,-0.1033539,6.080259,32.15959,1.550602,0.3601595,-0.3734706,0.07752184,349.1289,37.67366,307.2877,4,0
2018/07/11 - 02:50:23.8031101,32.26474,0.06511707,-0.02193943,-0.1029183,6.084451,31.72056,1.569839,0.3573123,-0.3728727,0.07874653,348.8839,37.88535,308.4355,4,0
2018/07/11 - 02:50:23.8150777,32.276,0.06477701,-0.02186437,-0.1025469,6.070535,31.26756,1.539657,0.3542578,-0.3722103,0.0802961,348.7634,37.99622,309.8705,4,0
2018/07/11 - 02:50:23.8240548,32.28703,0.06445029,-0.02182009,-0.1022106,6.001719,30.88899,1.484087,0.3509534,-0.3715842,0.08208461,348.7238,37.98525,311.6228,4,0
2018/07/11 - 02:50:23.8370399,32.29784,0.06412973,-0.02174913,-0.1019397,5.950075,30.6152,1.494936,0.3478175,-0.3711226,0.08381459,348.8055,37.91188,313.0288,4,0
2018/07/11 - 02:50:23.8469938,32.3095,0.06383156,-0.02163177,-0.1016343,5.977336,30.31585,1.512979,0.3447027,-0.3708122,0.08556952,348.9874,37.62002,314.0298,4,0
2018/07/11 - 02:50:23.8589612,32.32012,0.06361631,-0.02163186,-0.1012335,5.896968,29.99099,1.582774,0.3416353,-0.3705752,0.08717579,349.0703,37.09044,314.7322,4,0
2018/07/11 - 02:50:23.8699324,32.33116,0.06335622,-0.02158233,-0.100935,5.883356,29.61972,1.62668,0.3386069,-0.3703528,0.08852969,349.0266,36.54102,315.3155,4,0
2018/07/11 - 02:50:23.8799045,32.34249,0.06303145,-0.02153739,-0.1006528,5.917063,29.28902,1.617764,0.3354976,-0.3701321,0.08959991,348.8192,36.07268,315.7873,4,0
2018/07/11 - 02:50:23.8918741,32.35355,0.06279773,-0.02155476,-0.1003636,5.897452,28.96009,1.602925,0.3321189,-0.3698748,0.09058979,348.4562,35.53345,316.3605,4,0
2018/07/11 - 02:50:23.9028431,32.3646,0.06256982,-0.02147973,-0.1002159,5.925497,28.73625,1.600183,0.3285978,-0.3695481,0.09177088,348.1179,34.81038,317.1008,4,0
2018/07/11 - 02:50:23.9148120,32.37568,0.06240888,-0.02143506,-0.09994043,5.861082,28.52994,1.57114,0.325104,-0.369195,0.09305801,347.8545,34.11001,317.8748,4,0
2018/07/11 - 02:50:23.9247846,32.38694,0.06226214,-0.02131332,-0.09974284,5.782137,28.43604,1.615129,0.3217213,-0.3689013,0.09428979,347.6116,33.31406,318.529,4,0
2018/07/11 - 02:50:23.9367730,32.39758,0.06214107,-0.02117163,-0.09946573,5.653867,28.27765,1.628309,0.3186023,-0.3686713,0.09540882,347.4805,32.66537,319.0695,4,0
2018/07/11 - 02:50:23.9467504,32.40899,0.06204905,-0.02097023,-0.0991537,5.50632,28.12751,1.634952,0.3158865,-0.3684762,0.09629888,347.3894,32.16107,319.4671,4,0
2018/07/11 - 02:50:23.9586939,32.42022,0.06204532,-0.02079619,-0.09908305,5.386061,27.94501,1.677193,0.3136062,-0.3683611,0.09698371,347.3229,31.87957,319.6362,4,0
2018/07/11 - 02:50:23.9696649,32.43139,0.06197379,-0.0206642,-0.09888899,5.257919,27.80745,1.568871,0.311318,-0.3682675,0.09779743,347.3088,31.54047,319.8397,4,0
2018/07/11 - 02:50:23.9796503,32.44234,0.06196361,-0.02054203,-0.09887737,5.189901,27.71886,1.483913,0.3095057,-0.3683989,0.09877291,347.5465,30.81482,319.9385,4,0
2018/07/11 - 02:50:23.9926238,32.45339,0.06201404,-0.02048196,-0.09886538,5.101239,27.67486,1.37598,0.3075517,-0.3685264,0.0999765,347.8371,29.92303,320.0023,4,0
2018/07/11 - 02:50:24.0025884,32.46485,0.06209537,-0.02037598,-0.09889925,5.024284,27.74928,1.242188,0.3058147,-0.369004,0.1016668,348.3351,28.56071,319.9935,4,0
2018/07/11 - 02:50:24.0145695,32.47536,0.06219212,-0.02017798,-0.09884829,4.940812,27.79559,1.161579,0.303952,-0.3696172,0.1037261,349.0009,27.07416,320.1927,4,0
2018/07/11 - 02:50:24.0245179,32.4868,0.06234581,-0.01995543,-0.09889346,4.847532,27.84008,1.103416,0.3027505,-0.3705668,0.1057383,349.9215,25.71438,320.2923,4,0
2018/07/11 - 02:50:24.0360777,32.49809,0.06251085,-0.01986037,-0.09884844,4.689703,27.87235,1.021784,0.3020129,-0.3714712,0.1072046,350.739,25.15712,320.3168,4,0
2018/07/11 - 02:50:24.0470498,32.50911,0.0627257,-0.01981573,-0.09886868,4.595404,27.86399,0.9688402,0.3021288,-0.3724675,0.1080082,351.4399,25.55829,320.3814,4,0
2018/07/11 - 02:50:24.0600134,32.52034,0.06284624,-0.01973545,-0.09900044,4.653336,27.97281,0.9037786,0.3028773,-0.3732941,0.1081559,351.9086,26.52717,320.4178,4,0
2018/07/11 - 02:50:24.0699880,32.53167,0.06301731,-0.01973864,-0.09904805,4.62436,28.04322,0.7791179,0.3039685,-0.3739262,0.1078345,351.9256,27.68844,320.3466,4,0
2018/07/11 - 02:50:24.0809584,32.5425,0.06322249,-0.01974545,-0.09915707,4.600833,28.22843,0.767646,0.3053427,-0.3743064,0.1072934,351.6658,28.90737,320.3004,4,0
2018/07/11 - 02:50:24.0919277,32.55373,0.06346661,-0.01964989,-0.0993251,4.639234,28.38057,0.6966115,0.3063453,-0.3745925,0.107208,351.4914,29.3714,320.4512,4,0
2018/07/11 - 02:50:24.1038965,32.5647,0.06372929,-0.01973109,-0.09940803,4.546418,28.65615,0.7760103,0.3073608,-0.3744765,0.1068013,351.0597,29.21747,320.5555,4,0
2018/07/11 - 02:50:24.1148672,32.57633,0.06394807,-0.01957064,-0.09950816,4.613485,28.88872,0.8138238,0.3084168,-0.3745224,0.1067622,350.9759,29.07788,320.4753,4,0
2018/07/11 - 02:50:24.1248617,32.58713,0.0642553,-0.01946493,-0.09962347,4.54285,29.08523,0.7952474,0.3095995,-0.3743207,0.107044,350.8765,28.16189,320.2261,5,0
2018/07/11 - 02:50:24.1362756,32.59814,0.06458241,-0.01939436,-0.09977583,4.371282,29.34511,0.8163605,0.3105711,-0.374404,0.1075571,351.0656,27.49627,320.1159,5,0
2018/07/11 - 02:50:24.1462485,32.60918,0.06486816,-0.01925384,-0.09982534,4.280431,29.58899,0.8364635,0.3115748,-0.3746246,0.1081441,351.5771,27.13879,320.1856,5,0
2018/07/11 - 02:50:24.1592154,32.61985,0.06513926,-0.01910499,-0.09996162,4.240716,29.77123,0.8001026,0.3128664,-0.3749338,0.108504,352.3029,27.31431,320.313,5,0
2018/07/11 - 02:50:24.1702066,32.6313,0.06539294,-0.01912984,-0.1000561,4.179379,30.0296,0.8465847,0.3144637,-0.3751877,0.1083229,352.8239,28.1895,320.4086,5,0
2018/07/11 - 02:50:24.1801624,32.64268,0.06565476,-0.01913279,-0.1001846,4.201159,30.19121,0.8203352,0.315907,-0.3752451,0.1077385,353.1419,29.66373,320.9092,5,0
2018/07/11 - 02:50:24.1921258,32.65364,0.06589981,-0.01915491,-0.1003556,4.286173,30.36078,0.8476064,0.3172077,-0.3749936,0.1071891,353.1985,30.62047,321.4696,5,0
2018/07/11 - 02:50:24.2031255,32.66472,0.06618977,-0.01928386,-0.1004025,4.291949,30.51791,0.8795698,0.3181265,-0.3743998,0.1062853,352.8076,31.28043,321.9672,5,0
2018/07/11 - 02:50:24.2150844,32.67602,0.066394,-0.01931897,-0.1005073,4.306654,30.67246,0.8169626,0.3188928,-0.3735191,0.1055562,352.3274,31.47283,322.4831,5,0
2018/07/11 - 02:50:24.2250379,32.68702,0.06666931,-0.01928974,-0.1005965,4.248204,30.80352,0.8382797,0.3195909,-0.3723944,0.1045023,351.5548,31.24572,322.9186,5,0
2018/07/11 - 02:50:24.2370053,32.69781,0.06687406,-0.01912713,-0.1006966,4.158304,30.94141,0.7850628,0.3207144,-0.3713129,0.1029621,350.6881,31.3234,322.9318,5,0
2018/07/11 - 02:50:24.2469791,32.7094,0.06711541,-0.01898389,-0.1008494,4.064244,31.06285,0.7257146,0.3219887,-0.3703018,0.1015297,349.9613,31.85328,322.9346,5,0
2018/07/11 - 02:50:24.2589738,32.71996,0.06724377,-0.0188487,-0.1009436,3.953404,31.27574,0.7009792,0.3230399,-0.3693678,0.1001394,349.1947,32.06312,323.0354,5,0
2018/07/11 - 02:50:24.2699192,32.73122,0.06744571,-0.01874444,-0.1011191,3.820202,31.33992,0.6708677,0.3241283,-0.3686138,0.09867483,348.6891,32.20869,323.1194,5,0
2018/07/11 - 02:50:24.2798915,32.7423,0.06761372,-0.01858861,-0.1013238,3.753073,31.42094,0.6824353,0.3255186,-0.3679604,0.09725503,348.4421,32.73091,323.0879,5,0
2018/07/11 - 02:50:24.2928789,32.75325,0.06775301,-0.01840598,-0.1015166,3.621957,31.48526,0.6630892,0.3267002,-0.3672328,0.09590374,348.1468,33.42386,323.2391,5,0
2018/07/11 - 02:50:24.3028532,32.76504,0.06786716,-0.01814944,-0.1016972,3.460632,31.59086,0.602407,0.3275791,-0.3665308,0.09460728,347.7881,33.93586,323.6618,5,0
2018/07/11 - 02:50:24.3138006,32.77574,0.06804045,-0.01785555,-0.1019844,3.208822,31.66465,0.5394658,0.3285215,-0.3658345,0.0934241,347.4491,34.32741,324.0162,5,0
2018/07/11 - 02:50:24.3247707,32.78654,0.06821319,-0.0175787,-0.1022547,2.964343,31.8245,0.5110647,0.3296838,-0.365252,0.0921913,347.1845,34.86478,324.1558,5,0
2018/07/11 - 02:50:24.3367393,32.79798,0.06836914,-0.01719756,-0.1026891,2.802942,32.01999,0.4165809,0.3309205,-0.3648846,0.09106945,347.0047,35.52829,324.1938,5,0
2018/07/11 - 02:50:24.3477165,32.80926,0.06868681,-0.01704118,-0.1032277,2.53162,32.22882,0.3807511,0.3324733,-0.3648915,0.09028306,347.2191,36.08091,324.1898,5,0
2018/07/11 - 02:50:24.3586807,32.82046,0.06894504,-0.01684686,-0.1037264,2.363104,32.52524,0.3790589,0.334297,-0.3650617,0.08954106,347.7166,36.74076,324.0614,5,0
2018/07/11 - 02:50:24.3706572,32.83118,0.06923746,-0.01657691,-0.1043518,2.314195,32.81754,0.3925087,0.3360551,-0.3650965,0.08881126,348.0714,37.29297,323.9022,5,0
2018/07/11 - 02:50:24.3806213,32.84275,0.06952929,-0.01642497,-0.1048034,2.150451,33.15191,0.4074268,0.3377979,-0.3650023,0.08804442,348.2661,37.51863,323.6725,5,0
2018/07/11 - 02:50:24.3925892,32.8538,0.0698289,-0.01622835,-0.1053295,2.119552,33.44635,0.3988082,0.3398777,-0.3646187,0.08671631,347.9951,37.90958,323.2869,5,0
2018/07/11 - 02:50:24.4025630,32.86493,0.07021199,-0.01615073,-0.1058646,1.995948,33.66323,0.3843632,0.3423456,-0.3639985,0.08445112,347.4354,39.49761,322.83,5,0
2018/07/11 - 02:50:24.4145309,32.87614,0.07058135,-0.01606342,-0.1063671,1.91434,33.95777,0.4474785,0.3442226,-0.3631892,0.08199082,346.6378,41.12839,322.8432,5,0
2018/07/11 - 02:50:24.4255008,32.88698,0.07088668,-0.01590982,-0.1068647,1.867408,34.2402,0.3644834,0.3464986,-0.3621345,0.08013174,346.0122,42.38734,322.8212,5,0
2018/07/11 - 02:50:24.4374693,32.89826,0.07122777,-0.01586804,-0.1073152,1.747971,34.52406,0.283237,0.3485909,-0.361122,0.07845,345.1536,42.76959,322.7643,5,0
2018/07/11 - 02:50:24.4474641,32.9094,0.07154217,-0.0157434,-0.1078018,1.748366,34.77821,0.216178,0.3502926,-0.3602926,0.0762882,344.3693,43.51397,322.5372,5,0
2018/07/11 - 02:50:24.4594105,32.9206,0.07186432,-0.01575116,-0.1083216,1.718623,34.98371,0.1303878,0.3519031,-0.35977,0.07435317,343.6572,44.18771,322.1803,5,0
2018/07/11 - 02:50:24.4703817,32.93194,0.07216141,-0.01577698,-0.1087406,1.704334,35.23018,0.06963252,0.3539767,-0.3590067,0.07278027,343.2003,44.42033,321.5362,6,0
2018/07/11 - 02:50:24.4803543,32.94265,0.07242008,-0.01578309,-0.1092009,1.752317,35.44374,0.002986616,0.3559745,-0.3583165,0.071573,343.0302,44.89292,321.0926,6,0
2018/07/11 - 02:50:24.4923220,32.9539,0.07271992,-0.015775,-0.109621,1.751458,35.67033,0.002062827,0.3578182,-0.3576225,0.07058501,343.0747,45.59261,321.1718,6,0
2018/07/11 - 02:50:24.5032933,32.96502,0.07302948,-0.01576423,-0.1100519,1.670368,35.9,359.9733,0.3594666,-0.3570393,0.06982366,343.0779,46.45019,321.5857,6,0
2018/07/11 - 02:50:24.5142646,32.97616,0.07331434,-0.01566863,-0.1104704,1.632463,36.14816,359.9366,0.3610616,-0.3565127,0.0690937,343.0599,47.53011,322.2078,6,0
2018/07/11 - 02:50:24.5252347,32.98684,0.073595,-0.01563599,-0.1108975,1.61724,36.45353,359.9243,0.3627167,-0.3559132,0.06843829,343.2058,49.09791,323.1484,6,0
2018/07/11 - 02:50:24.5372254,32.99878,0.07386668,-0.01561466,-0.1114394,1.63515,36.74391,359.9104,0.3646431,-0.3552684,0.06777602,343.6515,51.22591,323.95,6,0
2018/07/11 - 02:50:24.5471997,33.00924,0.0741821,-0.01566424,-0.1118793,1.568564,37.01164,359.8715,0.3669098,-0.3547171,0.06726697,344.4856,52.88641,324.2704,6,0
2018/07/11 - 02:50:24.5591450,33.02031,0.07447021,-0.01566797,-0.1123217,1.532807,37.257,359.8236,0.3694858,-0.3545082,0.06677093,345.8284,53.51161,323.6234,6,0
2018/07/11 - 02:50:24.5711121,33.03178,0.0747401,-0.01558644,-0.1127227,1.579564,37.44923,359.7421,0.3719338,-0.3543834,0.06615065,347.1006,53.50654,322.6324,6,0
2018/07/11 - 02:50:24.5810855,33.04315,0.07504781,-0.01558293,-0.1130684,1.589636,37.60656,359.7222,0.3745295,-0.3543713,0.06554637,348.1682,53.24171,321.2,6,0
2018/07/11 - 02:50:24.5920702,33.05365,0.07533208,-0.01555962,-0.1133091,1.582579,37.79823,359.6443,0.3768031,-0.3542008,0.0648299,349.0397,53.36147,320.0692,6,0
2018/07/11 - 02:50:24.6030272,33.06483,0.07563337,-0.01547877,-0.1136454,1.642599,37.95214,359.5986,0.3781225,-0.3539535,0.06394259,349.3911,53.56685,319.5387,6,0
2018/07/11 - 02:50:24.6149938,33.07631,0.07594319,-0.01549306,-0.1139033,1.62249,38.16233,359.5564,0.3793297,-0.3535707,0.06329638,349.6246,53.94334,319.1986,6,0
2018/07/11 - 02:50:24.6249675,33.08685,0.07624122,-0.01544954,-0.1142391,1.643145,38.25911,359.4769,0.3801459,-0.3529024,0.06296753,349.7692,54.31425,319.2288,6,0
2018/07/11 - 02:50:24.6379325,33.09825,0.07647853,-0.01542533,-0.1145374,1.637889,38.46047,359.4899,0.3802521,-0.3519888,0.06278279,349.4766,54.52094,319.7137,6,0
2018/07/11 - 02:50:24.6469089,33.11051,0.07676332,-0.01546619,-0.1148656,1.578013,38.57467,359.4548,0.3800994,-0.3510659,0.06255345,348.9616,54.6556,320.2001,6,0
2018/07/11 - 02:50:24.6588763,33.12009,0.07689878,-0.01540575,-0.1151631,1.599339,38.73307,359.4321,0.3795916,-0.3500853,0.06242198,348.1941,54.5837,320.7161,6,0
2018/07/11 - 02:50:24.6698490,33.1314,0.0770114,-0.01529813,-0.1154302,1.680411,38.86473,359.4448,0.3788979,-0.3492491,0.06219875,347.2849,54.37171,321.2009,6,0
2018/07/11 - 02:50:24.6798202,33.14227,0.07712152,-0.01528524,-0.1156641,1.672399,38.93114,359.4506,0.3783854,-0.3487418,0.06187416,346.7993,54.44569,321.3029,6,0
2018/07/11 - 02:50:24.6927869,33.15331,0.07725562,-0.01528107,-0.1158919,1.652854,38.96393,359.4878,0.3780294,-0.3483512,0.0619374,346.8322,54.41843,321.2673,6,0
2018/07/11 - 02:50:24.7027597,33.1647,0.07724607,-0.0152778,-0.1159907,1.618132,38.95256,359.5157,0.3776657,-0.3482338,0.06218896,347.0408,54.09746,321.0748,6,0
2018/07/11 - 02:50:24.7137299,33.17596,0.07709843,-0.01520198,-0.1161177,1.645945,38.86977,359.5179,0.3772349,-0.3481245,0.06242284,347.2385,53.75992,320.8553,6,0
2018/07/11 - 02:50:24.7247003,33.18641,0.07707378,-0.01517781,-0.1162129,1.628716,38.87415,359.5189,0.3765997,-0.3480674,0.06283575,347.5772,53.27506,320.6299,6,0
2018/07/11 - 02:50:24.7366686,33.19768,0.07706782,-0.01515363,-0.1163706,1.615506,38.85349,359.5376,0.3756763,-0.3479148,0.06341176,347.6989,52.63734,320.5509,6,0
2018/07/11 - 02:50:24.7466420,33.20876,0.07707731,-0.01513499,-0.1164755,1.598548,38.82434,359.5295,0.3743478,-0.3477991,0.06427605,347.6552,51.81073,320.6823,6,0
2018/07/11 - 02:50:24.7586097,33.2199,0.07706521,-0.01509113,-0.1165056,1.605008,38.72585,359.5318,0.3728939,-0.3477933,0.06509197,347.533,51.06724,320.9744,6,0
2018/07/11 - 02:50:24.7695804,33.2314,0.0769764,-0.01503216,-0.1163848,1.674514,38.48694,359.5508,0.3716252,-0.3478501,0.06542456,347.3827,50.80228,321.0894,6,0
2018/07/11 - 02:50:24.7805511,33.24229,0.07685851,-0.01506,-0.1162784,1.721622,38.32045,359.6379,0.3702964,-0.3479971,0.06556283,347.3419,51.02752,321.1149,6,0
2018/07/11 - 02:50:24.7975057,33.25343,0.07663233,-0.01506314,-0.1161668,1.737009,38.12159,359.6373,0.3688904,-0.3480563,0.06606939,347.3273,50.93501,321.2604,6,0
2018/07/11 - 02:50:24.8034892,33.26476,0.07637347,-0.01506134,-0.1159272,1.683631,37.93941,359.6577,0.3672407,-0.3482372,0.06694169,347.2159,50.24768,321.4768,6,0
2018/07/11 - 02:50:24.8154572,33.27711,0.07616729,-0.01496443,-0.1157246,1.654724,37.67034,359.6677,0.3655559,-0.3483441,0.0679801,347.1196,49.33355,321.6288,6,0
2018/07/11 - 02:50:24.8254304,33.28772,0.07594637,-0.01487792,-0.1154898,1.571024,37.44105,359.7616,0.363959,-0.3484658,0.06899011,347.0165,48.41313,321.6906,6,0
2018/07/11 - 02:50:24.8373986,33.29826,0.07573003,-0.01486375,-0.1152272,1.482553,37.22009,359.8398,0.3625309,-0.3487533,0.069752,346.9897,47.82016,321.5862,6,0
2018/07/11 - 02:50:24.8463757,33.30967,0.0754679,-0.01478917,-0.1149972,1.493093,36.94648,359.8789,0.361107,-0.3490189,0.07052112,347.0638,47.51688,321.5611,6,0
2018/07/11 - 02:50:24.8593685,33.32008,0.07517031,-0.01490774,-0.1147242,1.474535,36.66296,-0.004004057,0.359675,-0.3492823,0.07123927,347.1416,47.45963,321.6259,6,0
2018/07/11 - 02:50:24.8693354,33.33169,0.07479023,-0.01494975,-0.1143147,1.568636,36.36568,0.1006402,0.3582422,-0.349518,0.07203484,347.2413,47.33379,321.6663,6,0
2018/07/11 - 02:50:24.8802839,33.34228,0.07445685,-0.01502192,-0.11396,1.607188,35.94766,0.2160643,0.3568998,-0.349744,0.07283919,347.4229,47.07701,321.6182,6,0
2018/07/11 - 02:50:24.8932494,33.35377,0.07403099,-0.01502053,-0.1135259,1.617312,35.58096,0.3197798,0.3555652,-0.3498623,0.07362842,347.5628,46.77445,321.4568,6,0
2018/07/11 - 02:50:24.9022253,33.36529,0.07369507,-0.01502507,-0.1130781,1.539387,35.19202,0.4494519,0.3541998,-0.3498445,0.07441739,347.6573,46.50805,321.2198,6,0
2018/07/11 - 02:50:24.9141936,33.37573,0.07331926,-0.01497941,-0.1126311,1.484863,34.82008,0.5313368,0.3527423,-0.349785,0.07529581,347.7833,46.18329,321.1303,6,0
2018/07/11 - 02:50:24.9261670,33.38688,0.07290898,-0.01503952,-0.1121539,1.444302,34.5171,0.5862796,0.351111,-0.3496042,0.0763186,347.8751,45.69441,321.2296,6,0
2018/07/11 - 02:50:24.9371317,33.39868,0.07245626,-0.0151182,-0.1117422,1.517616,34.16425,0.5860619,0.3494548,-0.349302,0.07730107,347.8474,45.1376,321.2507,6,0
2018/07/11 - 02:50:24.9471060,33.40965,0.07192032,-0.01528202,-0.1113171,1.666455,33.77426,0.5513788,0.3479456,-0.3489916,0.07804118,347.7706,44.68521,321.0613,6,0
2018/07/11 - 02:50:24.9590964,33.42055,0.07143438,-0.0154961,-0.1108306,1.809094,33.37431,0.6167088,0.3465042,-0.3486165,0.07857126,347.6726,44.49936,320.7557,6,0
2018/07/11 - 02:50:24.9700435,33.43127,0.07095975,-0.01567685,-0.1103283,2.007615,32.97614,0.6666049,0.344877,-0.3482011,0.07922375,347.5486,44.37219,320.6767,6,0
2018/07/11 - 02:50:24.9810330,33.44304,0.07054978,-0.01581671,-0.1098822,2.092596,32.56774,0.7201038,0.343004,-0.3476998,0.08011243,347.3302,44.10936,320.8671,6,0
2018/07/11 - 02:50:24.9929831,33.4536,0.07014313,-0.0159094,-0.1093422,2.063616,32.23441,0.7803009,0.3410313,-0.3472319,0.08119471,347.0888,43.65165,321.1297,6,0
2018/07/11 - 02:50:25.0029574,33.46514,0.06971026,-0.01582491,-0.1088542,2.031332,31.90077,0.7853401,0.3390439,-0.3467925,0.08256041,346.977,43.02566,321.4333,6,0
2018/07/11 - 02:50:25.0149470,33.47633,0.0693092,-0.01585,-0.1082811,1.954275,31.60076,0.8864939,0.3374361,-0.3463985,0.08368672,347.0369,42.48615,321.4611,6,0
2018/07/11 - 02:50:25.0248979,33.48711,0.06884426,-0.0158483,-0.1077953,1.955813,31.16949,0.8717009,0.3359289,-0.3460304,0.08449399,347.0801,42.23165,321.2878,6,0
2018/07/11 - 02:50:25.0368648,33.4985,0.06829996,-0.01590532,-0.1073186,2.031382,30.79486,0.9144658,0.3343517,-0.3455901,0.08524906,347.087,42.10973,321.1485,6,0
2018/07/11 - 02:50:25.0468385,33.50961,0.06783357,-0.01597905,-0.1068897,2.119187,30.36903,0.9350169,0.332609,-0.3451296,0.08617124,346.9963,41.73858,321.173,6,0
2018/07/11 - 02:50:25.0598040,33.52037,0.06735529,-0.01609592,-0.1064184,2.152565,30.08347,0.9592559,0.3307047,-0.3447162,0.08726487,346.8355,41.14377,321.2919,6,0
