Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:42:34.4308554,35.41088,-0.03162806,-0.0504692,-0.04584159,8.161633,351.4568,354.8695,0.007342732,-0.4694876,0.1185644,12.42957,340.9956,350.9345,1,2
2018/07/11 - 02:42:34.4537998,35.43295,-0.03265669,-0.05036257,-0.04594082,8.13071,351.0688,354.7971,0.003203687,-0.4667463,0.1198888,12.61103,340.4371,350.6548,1,2
2018/07/11 - 02:42:34.4753552,35.45554,-0.03347398,-0.0500633,-0.04597973,7.894896,350.7537,354.9,-0.001352042,-0.4631851,0.1200723,12.05022,339.5638,351.0076,1,2
2018/07/11 - 02:42:34.4982931,35.47711,-0.03421092,-0.0497015,-0.04617567,7.692821,350.4478,354.9541,-0.00501037,-0.4587128,0.1214632,11.22295,339.6499,351.0801,1,2
2018/07/11 - 02:42:34.5202345,35.5001,-0.03486151,-0.0492658,-0.04646811,7.589227,350.2213,355.0236,-0.007462233,-0.4533935,0.1222463,9.630259,340.1115,351.1784,1,2
2018/07/11 - 02:42:34.5441733,35.522,-0.03529769,-0.04879186,-0.04671121,7.373457,350.0542,355.1128,-0.01051781,-0.4474354,0.1222567,7.624789,339.9084,351.7823,1,2
2018/07/11 - 02:42:34.5656772,35.54632,-0.03560437,-0.04830752,-0.04693152,6.967706,349.9008,355.1709,-0.01386496,-0.4419079,0.1228527,6.273668,338.8325,351.6039,1,2
2018/07/11 - 02:42:34.5876183,35.5671,-0.0356831,-0.04772312,-0.04729896,6.672113,349.7762,355.2412,-0.01718603,-0.4371403,0.1232038,5.559722,337.5391,350.3214,1,2
2018/07/11 - 02:42:34.6135494,35.58887,-0.03569006,-0.04727113,-0.04775968,6.485853,349.7463,355.2719,-0.02097745,-0.4319454,0.1246889,5.569359,336.6205,349.933,0,2
2018/07/11 - 02:42:34.6594262,35.61451,-0.03557395,-0.04658167,-0.04783544,6.032913,349.7659,355.1374,-0.02174508,-0.4241757,0.1257799,3.305819,338.7505,350.4249,0,2
2018/07/11 - 02:42:34.6793728,35.66017,-0.0354906,-0.04584916,-0.04813199,5.602411,349.7881,355.1588,-0.02269826,-0.4158749,0.1246135,0.5123765,338.7854,352.0035,0,2
2018/07/11 - 02:42:34.6993214,35.68136,-0.03493507,-0.04340715,-0.04969193,4.126411,350.052,355.349,-0.02569298,-0.3951956,0.1231023,354.305,340.9569,356.6869,0,2
2018/07/11 - 02:42:34.7202638,35.7014,-0.03454931,-0.04326142,-0.04956497,3.997746,350.3102,355.3859,-0.02679754,-0.3925546,0.1325983,355.4153,340.5542,354.7045,0,2
2018/07/11 - 02:42:34.7412074,35.7222,-0.03390574,-0.04225156,-0.05004145,3.453315,350.7512,355.3255,-0.02507759,-0.3845822,0.1362835,354.0101,340.4571,353.6924,0,2
2018/07/11 - 02:42:34.7641464,35.74331,-0.03302424,-0.04139356,-0.05048883,2.888896,351.2585,355.3721,-0.02231204,-0.3787619,0.1385493,352.9417,341.8159,353.5734,0,2
2018/07/11 - 02:42:34.7900766,35.76629,-0.03203681,-0.04031104,-0.05083099,2.228595,351.9673,355.1572,-0.01893664,-0.3745129,0.1392208,351.4193,342.7021,354.3449,0,2
2018/07/11 - 02:42:34.8080284,35.79158,-0.03083874,-0.03940541,-0.051216,1.685187,352.9002,355.2723,-0.01507167,-0.3709882,0.1397398,349.9811,343.6656,355.3105,0,2
2018/07/11 - 02:42:34.8309764,35.80978,-0.02946686,-0.03870652,-0.05145175,1.186662,354.01,355.3769,-0.009923837,-0.3685225,0.1407405,349.2797,344.0971,355.4985,0,2
2018/07/11 - 02:42:34.8509134,35.8331,-0.02801319,-0.03801406,-0.05168514,0.7871146,355.1319,355.5389,-0.002755366,-0.3665774,0.1427864,349.2367,344.8865,354.3118,0,2
2018/07/11 - 02:42:34.8738529,35.85286,-0.02637757,-0.03741388,-0.05196198,0.3614994,356.518,355.5955,0.005063247,-0.3655,0.1449389,349.1076,345.9638,353.6589,0,2
2018/07/11 - 02:42:34.8947962,35.87526,-0.02431344,-0.0367867,-0.05197941,359.8469,358.2943,355.7267,0.01325092,-0.3650574,0.147438,349.4668,346.9312,353.7178,0,2
2018/07/11 - 02:42:34.9177349,35.89727,-0.02189397,-0.03611675,-0.05220149,359.5511,0.4679102,356.0369,0.02309695,-0.3647453,0.1504414,349.7469,348.8348,352.9775,0,2
2018/07/11 - 02:42:34.9396775,35.91953,-0.01942552,-0.03571711,-0.05233077,359.228,2.57194,356.4742,0.03368931,-0.3646769,0.1530875,349.8291,351.1803,352.1009,0,2
2018/07/11 - 02:42:34.9616177,35.94156,-0.01672164,-0.03549222,-0.05265526,358.8229,4.707578,356.7285,0.04414365,-0.3650654,0.1551035,349.9979,353.3271,351.3401,0,2
2018/07/11 - 02:42:34.9865512,35.96393,-0.01393701,-0.03509644,-0.05309644,358.6254,7.003062,356.9766,0.05391113,-0.3657021,0.1571542,350.7357,354.7819,350.6757,0,2
2018/07/11 - 02:42:35.0064981,35.98846,-0.01109107,-0.0348196,-0.05351722,358.3832,9.24044,357.3582,0.06304476,-0.3663644,0.1587582,351.3376,355.8506,350.2984,0,2
2018/07/11 - 02:42:35.0284387,36.00789,-0.008208007,-0.03461143,-0.054233,358.2555,11.48534,357.6292,0.07178416,-0.3670382,0.1595581,351.501,357.1587,350.4118,0,2
2018/07/11 - 02:42:35.0493945,36.03086,-0.005302344,-0.03436161,-0.05475986,357.9897,13.61861,357.8822,0.08065233,-0.3674285,0.1596674,351.2411,358.9935,350.3796,0,2
2018/07/11 - 02:42:35.0723224,36.05195,-0.002498946,-0.03396372,-0.05534002,357.8579,15.7176,357.9506,0.08855535,-0.3681126,0.1593719,350.9476,0.7031206,350.5716,0,2
2018/07/11 - 02:42:35.0952602,36.07465,0.0003834218,-0.0338176,-0.05611882,357.6909,17.83509,358.0873,0.09499767,-0.3691398,0.1589549,350.9418,1.674896,351.1421,0,2
2018/07/11 - 02:42:35.1181989,36.09758,0.0034345,-0.03353379,-0.05710118,357.5487,19.82353,358.3476,0.1009424,-0.3703095,0.1586477,351.4251,2.146929,351.3665,0,2
2018/07/11 - 02:42:35.1481190,36.11954,0.006177401,-0.03341955,-0.05790575,357.3564,21.74118,358.6507,0.1068216,-0.3713615,0.158283,351.7968,2.623572,350.8664,0,1
2018/07/11 - 02:42:35.1650732,36.14975,0.008824177,-0.03325444,-0.05876283,357.2706,23.41454,358.7802,0.1132341,-0.3717563,0.1574853,351.7119,4.312397,350.0437,0,1
2018/07/11 - 02:42:35.1840223,36.16757,0.01125766,-0.03313141,-0.05964135,357.2401,25.06251,358.8405,0.1186339,-0.3724128,0.1566951,351.5608,5.422771,349.9436,0,1
2018/07/11 - 02:42:35.2069610,36.18685,0.01361382,-0.03320491,-0.06058581,357.0985,26.41828,358.8902,0.1229786,-0.3732105,0.1559344,351.4722,6.090159,350.3111,0,1
2018/07/11 - 02:42:35.2289018,36.20814,0.01567701,-0.0331206,-0.06143447,357.2087,27.54661,358.8357,0.1274631,-0.3737266,0.1550823,351.4486,6.343409,350.3461,0,1
2018/07/11 - 02:42:35.2508432,36.23099,0.01758845,-0.03324845,-0.06200162,357.2339,28.50667,358.8595,0.1336545,-0.3732723,0.1542478,351.353,7.095126,349.7204,0,1
2018/07/11 - 02:42:35.2737981,36.25334,0.01924576,-0.03337666,-0.06238667,357.2082,29.27885,358.7359,0.1426935,-0.3718396,0.1528355,350.3988,10.18154,347.7309,0,1
2018/07/11 - 02:42:35.2957236,36.27589,0.02080801,-0.03341513,-0.06276251,357.179,29.8891,358.5098,0.1514662,-0.3712939,0.1522066,350.2146,12.41945,346.505,0,1
2018/07/11 - 02:42:35.3186623,36.29822,0.02213287,-0.03350981,-0.06314087,357.2573,30.45872,358.3504,0.1595445,-0.3715599,0.1525332,350.2798,13.3173,346.3467,0,1
2018/07/11 - 02:42:35.3406026,36.32064,0.02331083,-0.03361766,-0.06354337,357.3494,30.73234,358.2801,0.1689866,-0.3723427,0.153547,350.7022,15.29354,346.4314,0,1
2018/07/11 - 02:42:35.3635734,36.34278,0.02418643,-0.03345919,-0.06387894,357.367,30.99692,358.1472,0.1794993,-0.3735991,0.15531,351.5771,18.73578,345.9731,0,1
2018/07/11 - 02:42:35.3855015,36.36552,0.02505596,-0.0332751,-0.06430206,357.1292,31.19391,358.1264,0.1909084,-0.374659,0.1567918,353.0092,22.88709,344.8134,0,1
2018/07/11 - 02:42:35.4084467,36.38734,0.02562853,-0.03296245,-0.06487951,357.0694,31.34001,358.0614,0.2005538,-0.3749613,0.1567511,354.1173,25.72247,343.2669,0,1
2018/07/11 - 02:42:35.4293658,36.41003,0.02599592,-0.03280685,-0.06525372,356.9663,31.35434,358.0337,0.2072178,-0.3739594,0.1559583,353.8186,25.71361,342.8496,0,1
2018/07/11 - 02:42:35.4513067,36.43166,0.02621966,-0.03266063,-0.06547917,356.8308,31.31805,357.9793,0.2127427,-0.3724372,0.1548328,353.1108,25.84027,342.5908,0,1
2018/07/11 - 02:42:35.4742456,36.4537,0.02654188,-0.03247165,-0.06579673,356.7585,31.20626,357.9875,0.2173696,-0.3708788,0.1539676,352.5118,26.8617,342.9278,0,1
2018/07/11 - 02:42:35.4971846,36.47663,0.02703686,-0.03221234,-0.0660051,356.6007,31.09681,357.9048,0.2213541,-0.3695513,0.1531562,352.011,28.14325,343.0915,0,1
2018/07/11 - 02:42:35.5161590,36.49895,0.02729355,-0.03206186,-0.06628459,356.5601,30.98039,357.847,0.2223506,-0.3689617,0.1529518,351.8824,28.42215,343.0793,0,1
2018/07/11 - 02:42:35.5330879,36.51805,0.02767339,-0.0319273,-0.06634546,356.4166,30.8104,357.8856,0.2235199,-0.368385,0.1527305,351.7064,28.53873,343.0548,0,1
2018/07/11 - 02:42:35.5500428,36.53452,0.02774343,-0.03180047,-0.06643774,356.402,30.66201,357.8256,0.2260356,-0.36723,0.1521214,351.3118,28.78338,343.1729,0,1
2018/07/11 - 02:42:35.5669979,36.55223,0.02790025,-0.03156925,-0.06639861,356.3188,30.40884,357.809,0.2267876,-0.3665958,0.1518369,350.9741,28.90671,343.2534,0,1
2018/07/11 - 02:42:35.5821425,36.56872,0.02794611,-0.03149942,-0.06641652,356.1998,30.20164,357.7665,0.2283949,-0.3654571,0.1514552,350.6479,29.25051,343.4438,0,1
2018/07/11 - 02:42:35.6080727,36.58521,0.02793704,-0.03130424,-0.06643029,356.1013,29.79108,357.7015,0.2289964,-0.3649614,0.1512076,350.5736,29.40057,343.356,0,1
2018/07/11 - 02:42:35.6240306,36.60929,0.02789903,-0.03114067,-0.06606515,355.9197,29.18141,357.6662,0.2295754,-0.3641095,0.1508852,350.4124,29.52793,343.2455,0,1
2018/07/11 - 02:42:35.6409848,36.62696,0.02782142,-0.03107922,-0.06605281,355.9074,28.98622,357.7263,0.2299604,-0.362821,0.1504554,350.3002,29.40128,342.942,0,1
2018/07/11 - 02:42:35.6559454,36.64312,0.02766627,-0.03091693,-0.06581462,355.8321,28.57522,357.7689,0.2291684,-0.3625552,0.1503364,350.128,29.13809,342.6954,0,1
2018/07/11 - 02:42:35.6748939,36.65837,0.0272279,-0.03056173,-0.06493736,355.5533,27.63924,357.9965,0.2269022,-0.3613287,0.1504391,350.0078,28.56534,342.4551,0,1
2018/07/11 - 02:42:35.6978443,36.67728,0.02672884,-0.03042297,-0.06470697,355.4398,26.93275,358.1876,0.224215,-0.3612809,0.150747,350.0107,28.68697,342.5352,0,1
2018/07/11 - 02:42:35.7207719,36.70008,0.02639338,-0.03043145,-0.06509233,355.4373,26.80279,358.1059,0.2213557,-0.3611427,0.1512092,349.7401,27.90758,343.1005,0,1
2018/07/11 - 02:42:35.7417149,36.72242,0.02580284,-0.03025544,-0.06484319,355.3096,26.14666,358.1474,0.2176425,-0.360641,0.1516964,349.4579,27.26579,343.2366,0,1
2018/07/11 - 02:42:35.7626787,36.74324,0.0252455,-0.03000038,-0.0646469,355.2068,25.54294,358.2608,0.2134159,-0.3601215,0.1522182,349.1552,26.6007,343.3528,0,1
2018/07/11 - 02:42:35.7836032,36.76452,0.02460886,-0.02982979,-0.0642788,355.0275,24.98088,358.33,0.2085801,-0.359589,0.1528859,348.6942,25.57529,343.4008,0,1
2018/07/11 - 02:42:35.8065595,36.7859,0.02388783,-0.02957083,-0.06408286,354.9458,24.26735,358.4001,0.2033187,-0.3592526,0.1538998,348.3119,24.40981,343.7655,0,1
2018/07/11 - 02:42:35.8284824,36.8078,0.02316845,-0.02945738,-0.06384149,354.8312,23.52638,358.5264,0.1985892,-0.3588393,0.154923,347.9048,23.65677,344.3097,0,1
2018/07/11 - 02:42:35.8524184,36.83,0.02229459,-0.02922736,-0.06363786,354.7516,22.73722,358.5392,0.194369,-0.3583084,0.1557254,347.5204,23.38935,344.6799,0,1
2018/07/11 - 02:42:35.8733696,36.85387,0.02136885,-0.029132,-0.0631678,354.6038,21.99175,358.7361,0.1906108,-0.3577009,0.1565581,347.3928,22.89102,344.7533,0,1
2018/07/11 - 02:42:35.8982957,36.87523,0.0203404,-0.02899433,-0.06290879,354.6318,20.8555,359.1864,0.1870053,-0.3569945,0.157297,347.3511,22.15984,344.4577,0,1
2018/07/11 - 02:42:35.9202369,36.89974,0.01875761,-0.02892626,-0.06231132,354.7834,19.26002,359.9732,0.1830234,-0.3565229,0.1580883,347.3464,20.97343,344.3712,0,1
2018/07/11 - 02:42:35.9491600,36.92213,0.01626968,-0.02914686,-0.06145559,355.1077,17.35554,0.47432,0.1788161,-0.35658,0.1592385,347.8293,20.19514,344.4989,0,1
2018/07/11 - 02:42:35.9711019,36.95065,0.0138933,-0.02951673,-0.06040321,355.381,15.67675,1.049087,0.173674,-0.3565913,0.1600639,347.9367,19.09084,344.8737,0,1
2018/07/11 - 02:42:35.9871247,36.97292,0.01141161,-0.02979298,-0.05938939,355.7522,13.64291,2.13329,0.167896,-0.3567721,0.1605179,348.0637,17.54682,345.1042,0,1
2018/07/11 - 02:42:36.0020853,36.98923,0.008733191,-0.02984175,-0.05860125,356.0339,11.39164,2.756514,0.161837,-0.3571973,0.1607693,348.3357,15.94883,345.1521,0,1
2018/07/11 - 02:42:36.0240264,37.00512,0.006483313,-0.03007227,-0.05835988,356.12,9.732175,3.078588,0.1547844,-0.3579615,0.1604535,348.4409,14.21056,345.396,0,1
2018/07/11 - 02:42:36.0469654,37.02592,0.00515626,-0.03032126,-0.05858233,356.2398,8.919353,3.259238,0.1471914,-0.3590505,0.1597353,348.2794,12.73729,346.2178,0,1
2018/07/11 - 02:42:36.0768843,37.04818,0.004347231,-0.03027989,-0.05918428,356.0361,8.326498,3.810895,0.1398901,-0.3602646,0.1588899,347.9038,11.30456,347.3831,0,1
2018/07/11 - 02:42:36.0948370,37.07794,0.002988286,-0.0300137,-0.05935953,355.6898,7.157571,4.107251,0.134235,-0.3613424,0.1582589,347.6906,10.24487,347.7653,0,1
2018/07/11 - 02:42:36.1147830,37.09729,0.001590654,-0.02984731,-0.05965202,355.3516,6.223651,3.982485,0.1287999,-0.3625246,0.1580849,347.9101,8.721583,348.469,0,1
2018/07/11 - 02:42:36.1387192,37.11705,0.0009811521,-0.03005579,-0.06037335,355.078,5.691663,3.957257,0.1234637,-0.3633787,0.1575509,348.1557,6.563433,349.2702,0,1
2018/07/11 - 02:42:36.1606604,37.14051,0.0005127154,-0.02990204,-0.06104916,354.8754,5.355495,3.914243,0.1200363,-0.3630086,0.1563651,347.9025,4.768638,349.6345,0,1
2018/07/11 - 02:42:36.1845969,37.16296,6.278977E-05,-0.02971165,-0.06158701,354.682,5.311601,3.867167,0.1201936,-0.3609892,0.1551923,347.1894,5.493458,348.8933,0,1
2018/07/11 - 02:42:36.2065374,37.18621,-0.0004657693,-0.03004858,-0.06195543,354.5053,5.149255,4.031206,0.1208884,-0.3583806,0.1546252,346.3089,7.052095,349.2823,0,1
2018/07/11 - 02:42:36.2284791,37.20851,-0.0002913438,-0.02998502,-0.06235877,354.6623,5.492962,3.877117,0.1217104,-0.3548542,0.1536618,344.6997,7.722033,350.3353,0,1
2018/07/11 - 02:42:36.2504206,37.23079,-0.0005776435,-0.03000486,-0.06284711,354.5572,6.17453,3.994464,0.1237978,-0.3501472,0.1519209,342.9568,8.143417,350.6333,0,1
2018/07/11 - 02:42:36.2733601,37.25222,-0.0004366636,-0.02984113,-0.06306692,354.7514,6.903666,4.138301,0.1298314,-0.3428816,0.1476361,340.061,9.37002,347.7295,0,1
2018/07/11 - 02:42:36.2953004,37.27511,-0.0001897067,-0.02969412,-0.06321993,354.7233,7.708103,3.563633,0.1375114,-0.3360853,0.1437688,337.4262,11.82584,344.7972,0,1
2018/07/11 - 02:42:36.3182541,37.29766,0.0007033683,-0.02960114,-0.06354705,354.7156,8.645673,3.093746,0.1432722,-0.3313155,0.1436267,337.0565,14.63714,345.6389,0,1
2018/07/11 - 02:42:36.3401802,37.32035,0.001831751,-0.02948453,-0.06415116,354.6083,9.508775,2.769796,0.1487253,-0.3268659,0.1442727,336.4889,18.00376,346.2957,0,1
2018/07/11 - 02:42:36.3621213,37.34204,0.002973015,-0.02925897,-0.06478609,354.455,10.42235,2.399562,0.1536379,-0.323505,0.144999,336.3774,18.30484,345.9133,0,1
2018/07/11 - 02:42:36.3850603,37.36407,0.003959075,-0.02905801,-0.06546098,354.4742,11.35311,1.647655,0.158211,-0.3216897,0.1471706,337.7832,17.78593,345.6058,0,1
2018/07/11 - 02:42:36.4070014,37.38645,0.005012352,-0.02899925,-0.06607208,354.6705,12.51867,1.190551,0.1625307,-0.3207369,0.1503615,339.8575,17.90413,345.7708,0,1
2018/07/11 - 02:42:36.4289434,37.40784,0.00616169,-0.02905817,-0.06651052,354.7328,13.56908,0.9643368,0.1676518,-0.3201224,0.1516,340.4437,18.81602,344.6912,1,1
2018/07/11 - 02:42:36.4508965,37.43079,0.007162032,-0.02903204,-0.06711655,354.8767,14.58263,0.6449899,0.1723329,-0.3206073,0.1538022,341.4437,20.57572,345.1128,1,1
2018/07/11 - 02:42:36.4728373,37.45275,0.008319528,-0.02911265,-0.06777881,354.9591,15.55014,0.2516091,0.1757759,-0.3210119,0.1551159,342.1731,21.54182,345.4128,1,1
2018/07/11 - 02:42:36.4947782,37.47474,0.009315446,-0.02897416,-0.06824395,355.1282,16.56551,359.8442,0.1784864,-0.3215133,0.155544,342.4911,22.15612,345.7605,1,1
2018/07/11 - 02:42:36.5177396,37.49678,0.01040537,-0.02890087,-0.06863603,354.9941,17.43604,359.5748,0.1818938,-0.3217784,0.1552813,343.0049,22.90204,345.1313,1,1
2018/07/11 - 02:42:36.5396654,37.5193,0.01140451,-0.02866419,-0.06910541,354.9075,18.17191,359.3519,0.1853448,-0.3222782,0.1546524,343.6376,23.86478,344.0295,1,1
2018/07/11 - 02:42:36.5695778,37.54216,0.01246929,-0.0284797,-0.06969748,354.7828,18.85171,359.0961,0.1876767,-0.3227167,0.1541706,343.8413,24.50433,343.8674,1,1
2018/07/11 - 02:42:36.5875302,37.57058,0.01339425,-0.02837221,-0.07011149,354.7917,19.44134,358.882,0.1884818,-0.3236128,0.1533978,343.7988,24.05582,344.5609,1,1
2018/07/11 - 02:42:36.6064792,37.58989,0.01431406,-0.0284834,-0.07054041,354.7821,19.9658,358.7822,0.190119,-0.3242424,0.1522943,343.8933,24.16954,344.3082,1,1
2018/07/11 - 02:42:36.6294191,37.60851,0.01489975,-0.02829248,-0.07076944,354.9413,20.33342,358.5793,0.1914307,-0.3250299,0.150759,343.6503,24.62183,343.8936,1,1
2018/07/11 - 02:42:36.6503626,37.63094,0.01540638,-0.02825848,-0.07081408,354.8918,20.61642,358.4069,0.1919954,-0.3259709,0.1492517,343.4587,24.88638,343.6755,1,1
2018/07/11 - 02:42:36.6733019,37.65234,0.01598682,-0.02816777,-0.07093479,354.8897,20.84264,358.2954,0.1916291,-0.3274565,0.148046,343.1423,24.30783,344.0709,1,1
2018/07/11 - 02:42:36.6942441,37.67473,0.01657601,-0.02803969,-0.07109113,354.8651,21.11,358.109,0.1910644,-0.3290843,0.1474762,343.2932,23.57693,345.0582,1,1
2018/07/11 - 02:42:36.7171836,37.69644,0.01720067,-0.02798843,-0.07114015,354.779,21.50878,357.9499,0.1920467,-0.3303908,0.1462513,343.0847,23.53075,344.8219,1,1
2018/07/11 - 02:42:36.7401430,37.71905,0.01784329,-0.02789958,-0.07113647,354.7364,21.89174,357.8037,0.1937195,-0.3317024,0.1454635,343.1877,24.28621,344.3734,1,1
2018/07/11 - 02:42:36.7620873,37.7417,0.01852666,-0.02781584,-0.07108424,354.6386,22.23101,357.7655,0.195277,-0.3327615,0.1448625,343.4416,24.13495,343.9275,1,1
2018/07/11 - 02:42:36.7850018,37.76413,0.01913335,-0.02779788,-0.07108264,354.6964,22.54452,357.7107,0.1972345,-0.3335088,0.1442647,343.5017,23.91113,343.2937,1,1
2018/07/11 - 02:42:36.8079405,37.78654,0.01967933,-0.02796706,-0.07093079,354.7273,22.84279,357.6505,0.1990619,-0.3344531,0.1440167,343.5364,23.87771,343.4427,1,1
2018/07/11 - 02:42:36.8298816,37.80993,0.02023667,-0.02806882,-0.07087641,354.8804,23.02531,357.6726,0.2016704,-0.3353165,0.1440423,344.3281,24.06695,343.4977,1,1
2018/07/11 - 02:42:36.8518230,37.83152,0.02047439,-0.028283,-0.07086678,354.951,22.98371,357.7142,0.2045931,-0.3356157,0.14335,344.3697,24.84454,342.9589,1,1
2018/07/11 - 02:42:36.8727766,37.85342,0.02061496,-0.02848453,-0.07077116,355.0616,22.94246,357.7212,0.2063383,-0.3362734,0.1428264,344.2501,25.1061,343.3042,1,1
2018/07/11 - 02:42:36.8957067,37.87479,0.02099743,-0.02875009,-0.07044096,355.3778,22.84032,357.7129,0.2072377,-0.3377172,0.1428158,344.461,25.04433,343.9064,1,1
2018/07/11 - 02:42:36.9156522,37.89764,0.02109478,-0.02883958,-0.07029986,355.4077,22.67042,357.7189,0.2069655,-0.3395076,0.1436127,345.1682,24.94126,344.0707,1,1
2018/07/11 - 02:42:36.9336034,37.91745,0.02129025,-0.02896101,-0.0700599,355.5403,22.43232,357.7175,0.2061295,-0.3416936,0.1447525,346.1484,24.82764,343.8457,1,1
2018/07/11 - 02:42:36.9505586,37.93605,0.02134713,-0.02904366,-0.07002953,355.6192,22.27799,357.7426,0.2035524,-0.3464884,0.1467433,347.5191,23.86353,344.1184,1,1
2018/07/11 - 02:42:36.9675134,37.95269,0.02145188,-0.02914918,-0.06992477,355.8054,21.97958,357.8174,0.2005492,-0.3506905,0.1486175,348.5789,23.11796,344.7773,1,1
2018/07/11 - 02:42:36.9872936,37.96952,0.0214627,-0.02928038,-0.06989481,355.9381,21.72188,357.7942,0.1948495,-0.3591664,0.1517923,350.8324,21.89935,345.7064,1,1
2018/07/11 - 02:42:37.0032521,37.98903,0.02138367,-0.02930549,-0.06999541,355.9917,21.62483,357.7372,0.1883317,-0.3686804,0.1547646,352.9173,20.31358,346.4189,1,1
2018/07/11 - 02:42:37.0192147,38.0062,0.02134894,-0.02935677,-0.0700702,355.9655,21.45892,357.717,0.1845411,-0.3744754,0.1564428,354.1379,19.38223,346.8701,1,1
2018/07/11 - 02:42:37.0431646,38.02106,0.02115214,-0.02937446,-0.0701681,355.987,21.1314,357.6264,0.1780228,-0.3861747,0.1599155,357.3706,17.7631,346.6264,1,1
2018/07/11 - 02:42:37.0611150,38.04493,0.02096616,-0.02944384,-0.07016277,356.0863,20.58809,357.5984,0.1691995,-0.4035979,0.1650259,2.304115,15.58928,345.7326,1,1
2018/07/11 - 02:42:37.0760563,38.06274,0.02074715,-0.02955372,-0.07013623,356.2552,20.22072,357.4484,0.1668158,-0.4092329,0.1661597,3.725918,16.04329,345.5835,1,1
2018/07/11 - 02:42:37.0970004,38.0785,0.02050997,-0.02992162,-0.07002582,356.7608,19.5532,357.2856,0.1552319,-0.4295362,0.1707728,8.27671,14.94235,346.4993,1,1
2018/07/11 - 02:42:37.1199394,38.09879,0.02061836,-0.03028744,-0.07005788,356.8755,19.77028,357.2141,0.1587205,-0.4259203,0.1696045,6.775597,16.09335,345.8478,1,1
2018/07/11 - 02:42:37.1438748,38.12223,0.02066646,-0.03053819,-0.06967971,357.1124,19.48776,357.1437,0.1587094,-0.4316906,0.1708513,7.870653,17.00976,346.0251,1,0
2018/07/11 - 02:42:37.1658168,38.14633,0.02073127,-0.03084511,-0.06921238,357.2476,18.96108,357.1256,0.1588048,-0.4363383,0.1718471,8.927538,16.62734,345.4699,1,0
2018/07/11 - 02:42:37.1917466,38.16711,0.02052094,-0.03113277,-0.06852077,357.6464,18.14807,357.1478,0.1564049,-0.4408008,0.1725269,10.65283,15.10626,344.2932,1,0
2018/07/11 - 02:42:37.2196716,38.19165,0.01986283,-0.0317862,-0.06772546,358.3369,17.05177,357.0477,0.1473384,-0.4445291,0.1727028,12.65395,12.04516,343.0064,1,0
2018/07/11 - 02:42:37.2456021,38.22125,0.01899448,-0.03240089,-0.06711107,359.0959,16.02128,356.8828,0.1341216,-0.4477527,0.1713477,13.49661,9.688301,344.2094,1,0
2018/07/11 - 02:42:37.2645745,38.24723,0.01820069,-0.03308209,-0.0665197,359.562,14.9888,356.7872,0.1200658,-0.4506623,0.1685071,13.94705,7.053877,344.713,1,0
2018/07/11 - 02:42:37.2844995,38.26569,0.01715908,-0.03377236,-0.06623717,359.908,13.9902,356.6449,0.1054809,-0.4527596,0.1650378,14.23589,3.847796,344.9895,1,0
2018/07/11 - 02:42:37.3050212,38.28624,0.01597272,-0.03431274,-0.06591856,0.2748072,12.81931,356.4602,0.09176587,-0.4535673,0.1612996,13.63971,0.9474275,345.1194,1,0
2018/07/11 - 02:42:37.3209785,38.30636,0.01460605,-0.03476303,-0.06539112,0.5816482,11.54144,356.3246,0.07906596,-0.4546483,0.1587058,13.47505,358.9656,345.566,1,0
2018/07/11 - 02:42:37.3389301,38.32316,0.01327148,-0.03530898,-0.06494417,0.8290123,10.10556,356.3849,0.06714188,-0.4565109,0.1572854,14.03641,357.5997,345.586,1,0
2018/07/11 - 02:42:37.3588781,38.34043,0.01163963,-0.03564517,-0.06443671,1.313841,8.666129,356.2118,0.0550313,-0.4596849,0.1559268,15.09386,355.7082,344.9595,1,0
2018/07/11 - 02:42:37.3808178,38.36105,0.009956334,-0.03617357,-0.06390884,1.782487,7.262966,356.0864,0.04173087,-0.4637487,0.1538972,16.69714,352.4142,344.3159,1,0
2018/07/11 - 02:42:37.4037827,38.38272,0.008080229,-0.03675598,-0.06349033,2.198424,5.958511,355.741,0.03012351,-0.4664267,0.15094,17.51269,348.5557,343.0311,1,0
2018/07/11 - 02:42:37.4277237,38.40552,0.005873502,-0.03721811,-0.06298038,2.545219,4.692019,355.5606,0.02156554,-0.4674296,0.1485832,17.55899,347.8425,343.281,2,0
2018/07/11 - 02:42:37.4476402,38.42881,0.003404458,-0.03734809,-0.06249835,2.917856,3.294924,355.716,0.0131535,-0.4668765,0.1455961,16.43989,347.6182,345.3607,2,0
2018/07/11 - 02:42:37.4695807,38.45008,0.0004359595,-0.03730057,-0.0618844,3.11419,1.436908,356.1658,0.004181393,-0.4668629,0.1426162,16.33769,346.0219,347.1255,2,0
2018/07/11 - 02:42:37.4995008,38.47179,-0.002816387,-0.03750236,-0.06174408,3.035051,359.3953,356.6117,-0.002088039,-0.4659939,0.1409048,16.82163,343.9929,347.1457,2,0
