Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:05:30.8884184,106.1718,0.03933045,-0.02941632,-0.1495491,2.253874,348.3503,0.2433914,0.03297523,-0.4522257,-0.01063367,343.0569,343.6767,347.728,6,7
2018/07/10 - 11:05:30.8993894,106.183,0.0393984,-0.02938716,-0.1493995,2.24656,348.2794,0.1911485,0.03301935,-0.4516497,-0.01098338,342.8721,343.368,347.6829,6,7
2018/07/10 - 11:05:30.9103604,106.1936,0.03942311,-0.02938025,-0.1492727,2.210188,348.2786,0.1462748,0.03317908,-0.4509795,-0.01141916,342.5857,343.1346,347.5788,6,7
2018/07/10 - 11:05:30.9223278,106.2047,0.03940872,-0.02936229,-0.1492037,2.204288,348.3544,0.1412527,0.03357513,-0.4499887,-0.01219342,342.0652,342.9507,347.3194,6,7
2018/07/10 - 11:05:30.9323013,106.2164,0.03948884,-0.02929639,-0.1490744,2.207812,348.3449,0.1211333,0.03379989,-0.4488955,-0.0131577,341.5139,342.6285,347.1827,6,7
2018/07/10 - 11:05:30.9442689,106.2272,0.0395649,-0.02923446,-0.1488934,2.13998,348.3753,0.0781514,0.03374755,-0.4477254,-0.01430044,340.9324,342.097,347.3372,6,7
2018/07/10 - 11:05:30.9552399,106.2382,0.03970446,-0.02911046,-0.1486404,1.95583,348.3627,0.05361969,0.0336608,-0.4466273,-0.01548836,340.3165,341.5105,347.5518,6,7
2018/07/10 - 11:05:30.9662101,106.2495,0.039707,-0.02880443,-0.1485083,1.840088,348.3793,0.0004912264,0.03343692,-0.4454012,-0.01686766,339.5969,340.8108,347.9646,6,7
2018/07/10 - 11:05:30.9781789,106.2607,0.03978149,-0.02840692,-0.1484429,1.736235,348.3336,359.9857,0.03336913,-0.4440254,-0.01859748,338.6249,340.1024,348.4176,6,7
2018/07/10 - 11:05:30.9881515,106.2717,0.03981998,-0.02806972,-0.1482987,1.3853,348.32,359.9739,0.03352435,-0.4425974,-0.02038679,337.6103,339.4431,348.6689,6,7
2018/07/10 - 11:05:31.0001198,106.2828,0.0397746,-0.02755762,-0.1482132,1.086039,348.3951,359.9673,0.03390207,-0.4409323,-0.02235077,336.417,338.842,348.7991,6,7
2018/07/10 - 11:05:31.0110899,106.2946,0.03981469,-0.02700465,-0.1481519,0.7549354,348.3881,359.9829,0.03431565,-0.4393286,-0.02425243,335.2811,338.2771,348.9267,6,7
2018/07/10 - 11:05:31.0230587,106.3059,0.03981322,-0.02640657,-0.1482027,0.268398,348.3436,359.8969,0.03498004,-0.4374906,-0.02630112,334.0489,337.6301,348.916,6,7
2018/07/10 - 11:05:31.0330322,106.3167,0.03982013,-0.0257382,-0.1483369,359.866,348.3087,359.8497,0.03559507,-0.4357434,-0.0281902,332.9919,336.8831,348.8406,6,7
2018/07/10 - 11:05:31.0449996,106.3276,0.03986499,-0.02510889,-0.1485305,359.4109,348.2423,359.8081,0.03615037,-0.4339901,-0.02991795,332.1576,336.0754,348.8497,6,7
2018/07/10 - 11:05:31.0559708,106.3387,0.03992865,-0.02446315,-0.1488154,359.0768,348.2441,359.8138,0.03653503,-0.4323479,-0.03153381,331.4288,335.3347,349.1943,6,7
2018/07/10 - 11:05:31.0659449,106.35,0.04003388,-0.02390194,-0.1491076,358.6885,348.1927,359.7541,0.03690985,-0.4307729,-0.03301547,330.7062,334.7451,349.6576,6,7
2018/07/10 - 11:05:31.0779120,106.3608,0.04017908,-0.0233462,-0.1494403,358.2563,348.1482,359.7793,0.03741291,-0.4291437,-0.0344311,329.8916,334.4618,350.1884,6,7
2018/07/10 - 11:05:31.0888895,106.3719,0.04026216,-0.02268044,-0.1498796,357.762,348.0743,359.7102,0.03820694,-0.4273955,-0.03605138,328.7722,334.3448,350.4846,6,7
2018/07/10 - 11:05:31.1008498,106.3833,0.04023638,-0.02181611,-0.1503401,357.2568,348.0448,359.6331,0.03926899,-0.4254952,-0.03772608,327.4938,334.338,350.5186,6,7
2018/07/10 - 11:05:31.1108235,106.3945,0.04024235,-0.0209488,-0.1507699,356.632,347.972,359.588,0.04031092,-0.4235404,-0.03949207,326.3382,334.0537,350.5457,6,7
2018/07/10 - 11:05:31.1227926,106.4053,0.04036026,-0.02000929,-0.1514129,355.9828,347.7648,359.5319,0.04137752,-0.4215508,-0.04137012,325.2958,333.358,350.5587,6,7
2018/07/10 - 11:05:31.1337833,106.4164,0.04037335,-0.01912299,-0.1521109,355.2994,347.6038,359.4698,0.04237835,-0.4195786,-0.04320706,324.3602,332.4948,350.6312,6,7
2018/07/10 - 11:05:31.1447324,106.4281,0.04033535,-0.01818084,-0.1529686,354.6886,347.4353,359.4072,0.04330839,-0.4175918,-0.044864,323.559,331.6437,350.7962,6,7
2018/07/10 - 11:05:31.1567003,106.4386,0.04029907,-0.01729217,-0.1538997,354.0244,347.1235,359.398,0.04410679,-0.4156265,-0.04635433,322.8185,331.1012,351.1364,6,7
2018/07/10 - 11:05:31.1666741,106.4502,0.04014922,-0.01639028,-0.1548886,353.3913,346.8799,359.4279,0.04492446,-0.4137027,-0.04787259,321.9265,330.7497,351.4905,6,7
2018/07/10 - 11:05:31.1786637,106.4611,0.04000148,-0.0154737,-0.1560004,352.6685,346.4372,359.4033,0.04566069,-0.4118436,-0.04929375,321.0395,330.4709,351.8766,6,7
2018/07/10 - 11:05:31.1896119,106.4724,0.03985664,-0.01447108,-0.1572015,351.9485,345.8893,359.368,0.04634667,-0.4099988,-0.0506768,320.2052,330.0703,352.2428,6,7
2018/07/10 - 11:05:31.2005837,106.4836,0.0395749,-0.01339374,-0.1584798,351.1473,345.1658,359.3878,0.04701738,-0.4081577,-0.05202201,319.4381,329.5989,352.5799,6,7
2018/07/10 - 11:05:31.2115550,106.4946,0.03920212,-0.01235328,-0.1597902,350.2183,344.376,359.376,0.04757836,-0.4063787,-0.05334227,318.7736,329.0702,352.9218,6,7
2018/07/10 - 11:05:31.2225249,106.5057,0.03868019,-0.0111311,-0.1612245,349.335,343.4571,359.2771,0.04799991,-0.4046118,-0.05461917,318.2742,328.4336,353.2684,6,7
2018/07/10 - 11:05:31.2334956,106.5168,0.03814978,-0.009935257,-0.162728,348.4915,342.5661,359.1282,0.0483551,-0.4029236,-0.0559344,317.8519,327.7313,353.5548,6,7
2018/07/10 - 11:05:31.2454630,106.528,0.03773043,-0.008816998,-0.1642063,347.6526,341.6506,359.0084,0.04867449,-0.4013054,-0.05731979,317.4545,326.8879,353.9572,6,7
2018/07/10 - 11:05:31.2564340,106.5392,0.03722691,-0.007705305,-0.1658617,346.9229,340.8178,358.9116,0.04885405,-0.3997741,-0.05862619,317.1487,325.8702,354.3557,6,7
2018/07/10 - 11:05:31.2674047,106.5501,0.03683361,-0.006741676,-0.1674878,346.1208,339.8769,358.9377,0.04905189,-0.3983315,-0.059881,316.7933,325.034,354.666,6,7
2018/07/10 - 11:05:31.2783748,106.5614,0.03638408,-0.005826377,-0.1693299,345.3263,338.9041,358.9014,0.04921563,-0.3969558,-0.06111951,316.3806,324.4293,355.0309,6,7
2018/07/10 - 11:05:31.2893450,106.5725,0.03595477,-0.004962717,-0.1712305,344.5736,337.9406,358.8965,0.04925416,-0.3956433,-0.06223986,315.9333,324.0588,355.4351,6,7
2018/07/10 - 11:05:31.3001951,106.5834,0.03559561,-0.00407821,-0.1730636,343.8703,337.0271,358.9368,0.04926651,-0.3944016,-0.06340084,315.4977,323.8774,355.7324,6,7
2018/07/10 - 11:05:31.3111649,106.5944,0.03528892,-0.00325046,-0.1749617,343.233,336.2007,358.9628,0.04935143,-0.3932182,-0.0646563,315.0516,323.5134,355.9261,6,7
2018/07/10 - 11:05:31.3341033,106.6052,0.03505892,-0.002501644,-0.1768342,342.6536,335.3872,359.0513,0.04938384,-0.3921288,-0.06594373,314.6913,322.9301,356.0837,6,7
2018/07/10 - 11:05:31.3420825,106.6167,0.03496997,-0.001931303,-0.1784569,342.3228,334.863,359.1269,0.04928401,-0.391137,-0.06732274,314.3898,322.042,356.2135,6,7
2018/07/10 - 11:05:31.3490634,106.6359,0.03480055,-0.001273968,-0.1801835,341.8018,334.2313,359.2195,0.04924203,-0.3900993,-0.06870785,314.0545,321.2467,356.4383,6,7
2018/07/10 - 11:05:31.3560456,106.6431,0.03467728,-0.0006023155,-0.1819069,341.2949,333.5851,359.3153,0.04910995,-0.3891786,-0.07011379,313.7693,320.3452,356.6735,6,7
2018/07/10 - 11:05:31.3680141,106.6501,0.03466399,-6.637949E-05,-0.1834774,340.7582,333.139,359.4723,0.04884788,-0.3883453,-0.07147022,313.4854,319.5359,356.9558,6,7
2018/07/10 - 11:05:31.3799807,106.6626,0.03473362,0.0006203796,-0.1851262,340.3537,332.7338,359.5537,0.04873411,-0.3874683,-0.07282462,312.9656,319.123,357.2408,6,7
2018/07/10 - 11:05:31.3899772,106.673,0.03485594,0.001228652,-0.1867556,339.8839,332.2769,359.6248,0.0485548,-0.3866636,-0.07395347,312.1574,319.4046,357.4695,6,7
2018/07/10 - 11:05:31.4009291,106.6844,0.03503756,0.001741999,-0.1883216,339.4142,331.9242,359.6393,0.04818966,-0.3858045,-0.07476398,311.5411,319.885,357.6066,6,7
2018/07/10 - 11:05:31.4118967,106.6953,0.03527038,0.002314901,-0.189861,339.0241,331.6066,359.6031,0.04770808,-0.3848562,-0.07513616,311.3014,320.4966,357.5101,6,7
2018/07/10 - 11:05:31.4238641,106.7062,0.03563688,0.002873692,-0.1913201,338.6605,331.3268,359.5417,0.04750029,-0.3838693,-0.07554336,311.1001,320.9053,357.1525,6,7
2018/07/10 - 11:05:31.4328397,106.7174,0.03593332,0.003365749,-0.1927269,338.2068,331.1232,359.5141,0.04752854,-0.3829082,-0.07593784,310.9059,320.9888,356.6503,6,7
2018/07/10 - 11:05:31.4458058,106.7278,0.0362891,0.003863554,-0.1941354,337.7674,330.9155,359.5058,0.04754857,-0.381937,-0.07642087,310.7928,320.6263,356.3351,6,7
2018/07/10 - 11:05:31.4567759,106.7395,0.03664308,0.004391611,-0.1956783,337.4178,330.5824,359.5084,0.04760186,-0.380945,-0.07697156,310.6958,319.8833,356.1902,6,7
2018/07/10 - 11:05:31.4677466,106.7505,0.03690674,0.004849772,-0.1971216,337.1028,330.2339,359.5251,0.04743271,-0.3799739,-0.07761594,310.5474,319.2513,356.2649,6,7
2018/07/10 - 11:05:31.4787165,106.7618,0.03711405,0.005230666,-0.198441,336.741,329.7963,359.4945,0.04699942,-0.3790287,-0.07845527,310.4739,318.4879,356.6876,6,7
2018/07/10 - 11:05:31.4886965,106.7725,0.03732504,0.005629961,-0.1998418,336.5137,329.3895,359.4791,0.04647074,-0.3781076,-0.0794037,310.3638,317.5991,357.243,6,7
2018/07/10 - 11:05:31.5006582,106.7836,0.03753808,0.006015438,-0.2012164,336.279,328.968,359.5164,0.04569169,-0.3772856,-0.08056526,310.2138,316.6142,358.0648,6,7
2018/07/10 - 11:05:31.5106317,106.7945,0.03762545,0.006372083,-0.2024821,336.0934,328.5809,359.5508,0.0447458,-0.3765893,-0.08169714,310.0921,315.7296,358.8956,6,7
2018/07/10 - 11:05:31.5225993,106.8052,0.03768799,0.00672514,-0.2037601,335.9246,328.1361,359.6274,0.04335403,-0.3761101,-0.08274014,310.1516,314.8726,359.8172,6,7
2018/07/10 - 11:05:31.5325725,106.8162,0.03766359,0.00702981,-0.2049758,335.819,327.5819,359.8017,0.04182088,-0.3757492,-0.08362858,310.3974,314.0217,0.5437003,6,7
2018/07/10 - 11:05:31.5445405,106.8273,0.03753908,0.007324827,-0.2062562,335.7415,326.9127,359.9431,0.03995547,-0.3756956,-0.08434502,310.9834,313.0157,1.052039,6,7
2018/07/10 - 11:05:31.5555112,106.8383,0.03721083,0.007562198,-0.207557,335.6821,326.0743,0.03450558,0.03817918,-0.3758199,-0.08528411,311.5896,311.7574,1.415583,6,7
2018/07/10 - 11:05:31.5664827,106.8495,0.03694109,0.00780425,-0.2089123,335.6996,325.121,0.2221587,0.03627887,-0.3763677,-0.08653273,312.2701,309.9393,1.769037,6,7
2018/07/10 - 11:05:31.5854312,106.8602,0.03646806,0.007985446,-0.2102077,335.678,324.1809,0.3729661,0.03436606,-0.3770337,-0.0879535,313.0231,307.92,2.362256,6,7
2018/07/10 - 11:05:31.5924124,106.8714,0.03591378,0.008092141,-0.2113646,335.7717,322.9826,0.5308361,0.03196788,-0.3783058,-0.09016735,313.6604,305.7187,3.581065,6,7
2018/07/10 - 11:05:31.6003910,106.8867,0.03540286,0.008261229,-0.2127452,335.8586,322.0449,0.6183367,0.02979106,-0.3793788,-0.09215593,314.1852,304.0424,4.646624,6,7
2018/07/10 - 11:05:31.6113620,106.8938,0.03481761,0.008323079,-0.2138497,335.9688,320.9452,0.7728165,0.02728951,-0.3808916,-0.09448548,314.8596,302.2121,6.101707,6,7
2018/07/10 - 11:05:31.6233300,106.906,0.03418169,0.00830159,-0.214912,336.0883,319.954,0.9858406,0.02464061,-0.3824486,-0.09683558,315.6953,300.2829,7.57407,6,7
2018/07/10 - 11:05:31.6333034,106.917,0.03355024,0.008215794,-0.2159396,336.246,318.9321,1.221666,0.02179244,-0.3841848,-0.09932548,316.8104,298.2645,9.047124,6,7
2018/07/10 - 11:05:31.6452711,106.928,0.03294515,0.008150353,-0.2170885,336.5227,317.9178,1.45499,0.01926342,-0.3859286,-0.101993,317.8484,296.1848,10.33244,6,7
2018/07/10 - 11:05:31.6562415,106.9391,0.03224753,0.00795385,-0.2181593,336.7495,316.761,1.719473,0.01700307,-0.3878861,-0.1048795,318.8072,293.9096,11.58811,6,7
2018/07/10 - 11:05:31.6662155,106.9503,0.03151646,0.007734867,-0.2192139,336.9547,315.593,1.981272,0.0149892,-0.3898015,-0.1078093,319.6964,291.683,12.69237,6,7
2018/07/10 - 11:05:31.6781829,106.9611,0.03073099,0.007566822,-0.220341,337.2874,314.5033,2.196567,0.01332004,-0.3917327,-0.1108328,320.3289,289.4869,13.74172,6,7
2018/07/10 - 11:05:31.6891534,106.9722,0.02997145,0.007338956,-0.2213519,337.513,313.3089,2.408915,0.01168838,-0.3936382,-0.1137123,320.9736,287.5778,14.63558,6,7
2018/07/10 - 11:05:31.7006440,106.9831,0.02921424,0.007154541,-0.2224768,337.8195,312.1603,2.53678,0.01002197,-0.3954109,-0.1163402,321.6659,285.9824,15.34418,6,7
2018/07/10 - 11:05:31.7106175,106.9942,0.02843208,0.006916863,-0.2234976,338.0551,311.0633,2.752776,0.008302052,-0.397163,-0.118837,322.4398,284.5579,15.95308,6,7
2018/07/10 - 11:05:31.7225857,107.0055,0.02769395,0.006666913,-0.2244804,338.3525,309.9295,2.964614,0.00651797,-0.3989134,-0.1209893,323.4025,283.2783,16.27211,6,7
2018/07/10 - 11:05:31.7325589,107.0162,0.02689008,0.006364132,-0.2254515,338.6064,308.8749,3.13927,0.004778665,-0.4007324,-0.1230626,324.4639,281.8816,16.43015,6,7
2018/07/10 - 11:05:31.7445269,107.0272,0.02615187,0.006033773,-0.2263978,338.9125,307.822,3.356962,0.003102818,-0.4026961,-0.1249683,325.67,280.4703,16.33982,6,7
2018/07/10 - 11:05:31.7554973,107.0387,0.02538106,0.005692437,-0.2273456,339.2365,306.7735,3.509578,0.001556215,-0.4047433,-0.1268446,326.8076,279.0254,16.25137,6,7
2018/07/10 - 11:05:31.7674653,107.0496,0.02458296,0.005255771,-0.2282206,339.5433,305.7548,3.668149,0.0001325119,-0.4068535,-0.1287187,327.7646,277.7091,16.23735,6,7
2018/07/10 - 11:05:31.7784357,107.0608,0.02381378,0.004829426,-0.2291384,339.9481,304.8326,3.748457,-0.001182121,-0.4089622,-0.1303693,328.3937,276.648,16.4066,6,7
2018/07/10 - 11:05:31.7884185,107.0722,0.02307457,0.00439396,-0.2299184,340.3796,303.958,3.821207,-0.002504606,-0.4109971,-0.1318474,328.8716,275.9068,16.74288,6,7
2018/07/10 - 11:05:31.8015721,107.0832,0.02238543,0.003934599,-0.2306031,340.8103,303.179,3.81604,-0.003917202,-0.4128191,-0.1328551,329.0632,275.7351,17.21506,6,7
2018/07/10 - 11:05:31.8115577,107.0944,0.02169368,0.003492771,-0.2313039,341.2949,302.4618,3.805393,-0.005470596,-0.4145567,-0.1335242,329.3926,275.8506,17.36254,6,7
2018/07/10 - 11:05:31.8225159,107.1054,0.02101038,0.003072701,-0.2320329,341.8355,301.879,3.770406,-0.007196412,-0.4162759,-0.1335358,330.1239,276.2129,16.92775,6,7
2018/07/10 - 11:05:31.8334858,107.1167,0.02030208,0.002638699,-0.2324715,342.2137,301.2397,3.767935,-0.009003909,-0.4181252,-0.1332691,331.1714,276.4269,16.18728,6,7
2018/07/10 - 11:05:31.8444565,107.1277,0.01963,0.002297949,-0.2328951,342.6089,300.7245,3.732259,-0.01096979,-0.4203452,-0.1324603,332.5161,276.7238,15.12619,6,7
2018/07/10 - 11:05:31.8554269,107.1389,0.01895054,0.00188425,-0.2331841,342.9086,300.3026,3.827243,-0.01301332,-0.4230016,-0.1314981,333.9498,276.9441,14.10512,6,7
2018/07/10 - 11:05:31.8663982,107.1498,0.01834039,0.001551309,-0.2335702,343.3291,299.8693,3.776214,-0.01508725,-0.426322,-0.1301126,335.6012,277.0143,13.02361,6,7
2018/07/10 - 11:05:31.8783662,107.1604,0.01768692,0.001119985,-0.2338704,343.7197,299.5373,3.802419,-0.01692409,-0.4301246,-0.1287798,337.1283,276.8466,12.34989,6,7
2018/07/10 - 11:05:31.8883405,107.172,0.01705375,0.0006912465,-0.2341764,344.1705,299.2066,3.744342,-0.01859079,-0.4339605,-0.1277011,338.3066,276.8088,12.35761,6,7
2018/07/10 - 11:05:31.9003070,107.1832,0.01637007,0.000263226,-0.234494,344.5886,298.9302,3.652345,-0.01990237,-0.4378306,-0.1268236,338.6175,277.0846,13.51616,6,7
2018/07/10 - 11:05:31.9102805,107.1941,0.01566868,-0.0001638576,-0.2346279,344.955,298.7124,3.639632,-0.02115839,-0.4415002,-0.1258679,338.6638,277.6025,14.76228,6,7
2018/07/10 - 11:05:31.9222519,107.2054,0.01501221,-0.0005501925,-0.2347703,345.3243,298.4799,3.575103,-0.02235993,-0.4448504,-0.1246722,338.9452,278.2537,15.77342,6,7
2018/07/10 - 11:05:31.9332189,107.2162,0.01434343,-0.0009436838,-0.2348535,345.6724,298.2923,3.522404,-0.02336463,-0.4479422,-0.1235468,339.6581,278.6031,16.13957,6,7
2018/07/10 - 11:05:31.9451868,107.2276,0.01369792,-0.001437555,-0.2348464,345.9504,298.1045,3.533134,-0.02395742,-0.4505297,-0.1224613,340.5705,278.6448,16.03588,6,7
2018/07/10 - 11:05:31.9551609,107.2384,0.01309202,-0.001903142,-0.2347696,346.2986,297.9029,3.56932,-0.02416627,-0.4529248,-0.1216027,341.3225,278.4156,15.77805,6,7
2018/07/10 - 11:05:31.9671280,107.2493,0.01241506,-0.002429302,-0.234738,346.5744,297.7163,3.550406,-0.02397335,-0.4550593,-0.1209629,341.9929,277.8279,15.24396,6,7
2018/07/10 - 11:05:31.9790965,107.2608,0.0118012,-0.002925188,-0.2346621,346.8917,297.5147,3.612312,-0.02387235,-0.4572052,-0.1205526,342.7708,277.1461,14.76361,6,7
2018/07/10 - 11:05:31.9890700,107.2721,0.01114604,-0.003287825,-0.2347174,347.2729,297.3799,3.560439,-0.02399639,-0.4594369,-0.1201413,343.4988,276.7396,14.49551,6,7
2018/07/10 - 11:05:32.0000401,107.2833,0.01044318,-0.003764082,-0.2346718,347.5187,297.2101,3.543984,-0.02402303,-0.4615545,-0.1198011,343.9555,276.4729,14.51976,6,7
2018/07/10 - 11:05:32.0110512,107.294,0.009819765,-0.004125045,-0.2346201,347.8577,297.0053,3.518085,-0.02386727,-0.4634011,-0.1195985,343.7585,276.4173,14.98604,6,7
2018/07/10 - 11:05:32.0219849,107.305,0.009144521,-0.004495065,-0.2346157,348.2231,296.8649,3.457969,-0.02381549,-0.4652249,-0.1194633,343.6343,276.5343,15.42908,6,7
2018/07/10 - 11:05:32.0319558,107.316,0.008390276,-0.005007848,-0.2344864,348.4405,296.6905,3.455427,-0.02376238,-0.4669092,-0.119581,343.8683,276.4951,15.76618,6,7
2018/07/10 - 11:05:32.0449432,107.3269,0.007763317,-0.005338032,-0.234374,348.7872,296.5262,3.470512,-0.02340756,-0.4683475,-0.1199747,344.2292,276.0596,15.87931,6,7
2018/07/10 - 11:05:32.0548931,107.3383,0.007084889,-0.005642616,-0.2341971,349.0683,296.289,3.461511,-0.02284036,-0.4696495,-0.1205652,344.494,275.4236,15.83347,6,7
2018/07/10 - 11:05:32.0668611,107.349,0.006390025,-0.005997925,-0.2339371,349.3103,296.0538,3.518907,-0.02212474,-0.4705869,-0.1213011,344.8487,274.6484,15.56687,6,7
2018/07/10 - 11:05:32.0778318,107.3603,0.005663369,-0.006309795,-0.2337119,349.5542,295.8961,3.518538,-0.02146898,-0.4715033,-0.1220913,345.2208,273.9594,15.29224,7,7
2018/07/10 - 11:05:32.0888036,107.3712,0.004942882,-0.00668721,-0.2334692,349.7692,295.7382,3.532243,-0.02080118,-0.4720982,-0.1229743,345.4135,273.3702,15.04863,7,7
2018/07/10 - 11:05:32.0997735,107.3825,0.004227723,-0.007043612,-0.2332142,350.0395,295.587,3.499497,-0.02017329,-0.4725991,-0.1237761,345.373,272.9711,14.96712,7,7
2018/07/10 - 11:05:32.1097492,107.3936,0.003566403,-0.007443152,-0.232866,350.2947,295.3606,3.557019,-0.01961253,-0.4730731,-0.1245923,345.2036,272.7522,14.99342,7,7
2018/07/10 - 11:05:32.1217146,107.4046,0.002837553,-0.007784198,-0.2325229,350.5546,295.1205,3.544906,-0.01916872,-0.4736315,-0.125342,345.2589,272.4986,14.89214,7,7
2018/07/10 - 11:05:32.1326859,107.4158,0.00217273,-0.008125673,-0.2322226,350.8242,294.9069,3.560632,-0.01890288,-0.4743045,-0.1259941,345.5668,272.2382,14.63225,7,7
2018/07/10 - 11:05:32.1436566,107.4269,0.001475436,-0.008379254,-0.2318161,351.055,294.6768,3.507323,-0.01868412,-0.4750626,-0.1265854,345.9372,271.9555,14.40407,7,7
2018/07/10 - 11:05:32.1546264,107.4379,0.0007857997,-0.008685162,-0.2313963,351.2527,294.4706,3.479089,-0.01844129,-0.4759283,-0.1271271,346.256,271.6565,14.32447,7,7
2018/07/10 - 11:05:32.1655977,107.4488,0.0001331735,-0.008961618,-0.230929,351.4627,294.2621,3.425339,-0.01816143,-0.4769085,-0.1276689,346.514,271.4122,14.36283,7,7
2018/07/10 - 11:05:32.1775663,107.4596,-0.0005112002,-0.009288569,-0.2304311,351.659,294.1253,3.347033,-0.01787796,-0.4778383,-0.1281371,346.6349,271.2126,14.54285,7,7
2018/07/10 - 11:05:32.1875389,107.4713,-0.001056389,-0.009591691,-0.2299378,351.992,294.0289,3.295074,-0.01777472,-0.4786953,-0.1283275,346.5071,271.402,14.88445,7,7
2018/07/10 - 11:05:32.1995063,107.4824,-0.001681996,-0.01007493,-0.2293808,352.1584,293.9175,3.237436,-0.01777704,-0.4795429,-0.1283885,346.6547,271.6125,15.00492,7,7
2018/07/10 - 11:05:32.2105003,107.4935,-0.002279106,-0.01050304,-0.2287835,352.3474,293.8734,3.185858,-0.01784243,-0.4803071,-0.1282297,346.832,271.7759,15.01601,7,7
2018/07/10 - 11:05:32.2214474,107.5047,-0.002757293,-0.01080251,-0.2281896,352.6201,293.8738,3.133368,-0.01781643,-0.4811198,-0.1281893,346.9936,271.9531,15.0356,7,7
2018/07/10 - 11:05:32.2324303,107.5157,-0.00326331,-0.01112888,-0.227535,352.7896,293.932,3.033906,-0.01761905,-0.4818359,-0.1281231,347.1508,271.9999,15.0275,7,7
2018/07/10 - 11:05:32.2443864,107.5267,-0.003724572,-0.01148014,-0.2267458,352.9055,293.9511,2.989531,-0.0172729,-0.4824301,-0.1280559,347.1973,271.8945,14.9589,7,7
2018/07/10 - 11:05:32.2543601,107.538,-0.004152252,-0.01174643,-0.2260149,353.0864,293.976,2.885917,-0.01690349,-0.4827912,-0.127831,347.1715,271.7955,14.8129,7,7
2018/07/10 - 11:05:32.2663281,107.549,-0.004512544,-0.01206623,-0.2251759,353.2221,294.0047,2.862982,-0.01650008,-0.4830166,-0.1275722,347.0473,271.8054,14.69457,7,7
2018/07/10 - 11:05:32.2783182,107.5607,-0.004900771,-0.0123129,-0.2243991,353.38,294.0652,2.755193,-0.01624312,-0.4831991,-0.127198,346.9386,271.9655,14.61883,7,7
2018/07/10 - 11:05:32.2882701,107.5719,-0.005291816,-0.01260285,-0.2235337,353.4962,294.1129,2.630518,-0.01613461,-0.4832653,-0.1266503,346.8639,272.2581,14.51485,7,7
2018/07/10 - 11:05:32.2992402,107.5825,-0.005666141,-0.0129043,-0.2227235,353.6538,294.253,2.595507,-0.01618227,-0.48318,-0.1258144,346.7231,272.7426,14.39771,7,7
2018/07/10 - 11:05:32.3102103,107.5934,-0.006059052,-0.01318746,-0.2218271,353.8077,294.3938,2.503003,-0.01626923,-0.4830872,-0.1248246,346.5811,273.3424,14.27819,7,7
2018/07/10 - 11:05:32.3221891,107.6047,-0.006376676,-0.01344462,-0.2208673,353.9693,294.4636,2.383667,-0.01630143,-0.4830472,-0.123878,346.474,273.8772,14.15346,7,7
2018/07/10 - 11:05:32.3321515,107.6157,-0.006722263,-0.01373738,-0.2200135,354.1258,294.6787,2.27934,-0.01635827,-0.4830156,-0.1227626,346.3726,274.4033,13.99718,7,7
2018/07/10 - 11:05:32.3441200,107.6268,-0.006989286,-0.01401808,-0.2190944,354.2867,294.8285,2.197514,-0.01631635,-0.483068,-0.1217571,346.3076,274.8753,13.87004,7,7
2018/07/10 - 11:05:32.3550907,107.6378,-0.007297551,-0.01428873,-0.2182533,354.4751,295.1208,2.097255,-0.01605842,-0.4831051,-0.1207051,346.2904,275.0845,13.74383,7,7
