Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:41:33.2472908,6.132572,-0.007070877,-0.06868371,-0.1033168,11.2905,349.3428,4.459461,0.03493591,-0.5499048,0.06849781,7.229607,348.5809,350.1342,0,0
2018/07/10 - 10:41:33.2592591,6.143765,-0.007384571,-0.06879587,-0.1031259,11.34738,349.2382,4.388333,0.03424679,-0.549776,0.0686509,7.295571,348.4726,350.076,0,0
2018/07/10 - 10:41:33.2702301,6.155118,-0.007648617,-0.06892046,-0.1029798,11.41749,349.1565,4.418269,0.03359988,-0.5496424,0.06880974,7.362926,348.3405,349.9724,0,0
2018/07/10 - 10:41:33.2802044,6.166207,-0.007934738,-0.06903777,-0.1028239,11.44742,349.054,4.378154,0.03304836,-0.5495146,0.06898136,7.388503,348.2261,349.81,0,0
2018/07/10 - 10:41:33.2931892,6.176929,-0.008231495,-0.06914249,-0.1026378,11.45299,348.9786,4.345522,0.03255486,-0.5493666,0.06917091,7.37563,348.2002,349.6751,0,0
2018/07/10 - 10:41:33.3031422,6.18848,-0.008491464,-0.06917597,-0.102551,11.53502,348.8866,4.275693,0.03206414,-0.5492845,0.06939003,7.342525,348.2712,349.6589,0,0
2018/07/10 - 10:41:33.3151104,6.199262,-0.008728307,-0.06931266,-0.1024367,11.5528,348.8448,4.295615,0.0322369,-0.5493602,0.06936147,7.349081,348.3275,349.7719,0,0
2018/07/10 - 10:41:33.3250828,6.210795,-0.008990888,-0.06941036,-0.1022726,11.5777,348.7714,4.229764,0.03094315,-0.5491418,0.06978463,7.307687,348.3816,349.9674,0,0
2018/07/10 - 10:41:33.3370738,6.221985,-0.009216055,-0.06945772,-0.1021104,11.61546,348.6519,4.103375,0.03035325,-0.5490225,0.0699444,7.251219,348.3979,350.1833,0,0
2018/07/10 - 10:41:33.3480229,6.23254,-0.009471774,-0.06945388,-0.1019037,11.70609,348.6619,4.099739,0.0297987,-0.5488297,0.07009973,7.195425,348.4001,350.3648,0,0
2018/07/10 - 10:41:33.3590010,6.243938,-0.009608515,-0.0695164,-0.1017236,11.74469,348.5697,4.058906,0.02934504,-0.5485184,0.07027002,7.168409,348.359,350.4046,0,0
2018/07/10 - 10:41:33.3699637,6.255076,-0.00975215,-0.06958391,-0.1016037,11.71731,348.6174,4.018258,0.02892323,-0.5482038,0.07045092,7.168432,348.3002,350.3539,0,0
2018/07/10 - 10:41:33.3819325,6.266074,-0.01002228,-0.06962535,-0.1014267,11.82689,348.4896,3.963585,0.02868404,-0.5478867,0.07062447,7.174789,348.2171,350.1597,0,0
2018/07/10 - 10:41:33.3938999,6.277391,-0.01021868,-0.06965002,-0.1012523,11.86299,348.3888,3.921464,0.028234,-0.547429,0.07090839,7.187254,348.1381,349.9521,0,0
2018/07/10 - 10:41:33.4028756,6.288787,-0.01034028,-0.06965897,-0.1011274,11.85307,348.3362,3.915643,0.02785015,-0.5470483,0.07113499,7.206972,348.1229,349.839,0,0
2018/07/10 - 10:41:33.4148432,6.299076,-0.01058798,-0.06964868,-0.1009851,11.85524,348.2448,3.828107,0.02738208,-0.5467101,0.07132628,7.19599,348.093,349.8048,0,0
2018/07/10 - 10:41:33.4258142,6.31065,-0.01071284,-0.0696723,-0.1008869,11.83042,348.2272,3.816611,0.02684883,-0.5464448,0.07146446,7.14572,348.0315,349.8651,0,0
2018/07/10 - 10:41:33.4375228,6.321919,-0.01085193,-0.06967809,-0.1007419,11.83368,348.1605,3.814411,0.0261431,-0.5461918,0.0716303,7.107172,347.9342,349.9715,0,0
2018/07/10 - 10:41:33.4475176,6.333172,-0.01096708,-0.06969649,-0.100609,11.80602,348.1366,3.808299,0.02548757,-0.5459985,0.07179834,7.084281,347.8672,350.041,0,0
2018/07/10 - 10:41:33.4594867,6.343899,-0.01122201,-0.06960034,-0.1004759,11.87958,348.1119,3.730966,0.02482643,-0.5458314,0.07198472,7.087268,347.787,350.0979,0,0
2018/07/10 - 10:41:33.4694402,6.354911,-0.01141148,-0.06958333,-0.1003717,11.88936,347.9773,3.71411,0.0242519,-0.5456205,0.07217508,7.06179,347.7699,350.0652,0,0
2018/07/10 - 10:41:33.4824020,6.366074,-0.01159055,-0.06952653,-0.1001624,11.8653,347.9516,3.707007,0.02390843,-0.5455203,0.07228277,7.053453,347.8085,350.0395,0,0
2018/07/10 - 10:41:33.4923743,6.377104,-0.01187903,-0.0694216,-0.09997131,11.8472,347.8455,3.661826,0.02329067,-0.5453767,0.07244002,7.074597,347.784,350.0563,0,0
2018/07/10 - 10:41:33.5023487,6.388354,-0.01213839,-0.06927121,-0.09972838,11.80948,347.7721,3.69611,0.02209216,-0.5451077,0.07266597,7.146554,347.6779,350.0944,0,0
2018/07/10 - 10:41:33.5153142,6.399183,-0.01250499,-0.06907383,-0.09956384,11.76129,347.6035,3.641261,0.02122442,-0.5449017,0.07273444,7.183528,347.5485,350.0933,0,0
2018/07/10 - 10:41:33.5262854,6.410537,-0.01282138,-0.06893001,-0.0993365,11.64543,347.535,3.661256,0.02021522,-0.5446808,0.07273105,7.200795,347.3658,350.0616,0,0
2018/07/10 - 10:41:33.5380102,6.422103,-0.0131475,-0.06875508,-0.09918436,11.53347,347.4319,3.621602,0.02203328,-0.5451051,0.07259846,7.206683,347.1507,350.0399,0,0
2018/07/10 - 10:41:33.5469864,6.43282,-0.01344106,-0.06849698,-0.09902274,11.44612,347.2626,3.579673,0.02205058,-0.5451078,0.0726127,7.180274,346.9305,350.033,0,0
2018/07/10 - 10:41:33.5589555,6.44394,-0.0137799,-0.06826057,-0.09887572,11.32536,347.1179,3.52625,0.02205289,-0.5451057,0.07262316,7.160309,346.7421,350.0866,0,0
2018/07/10 - 10:41:33.5709226,6.455091,-0.014117,-0.06802645,-0.098799,11.23021,346.9729,3.545405,0.0220512,-0.5451004,0.07263871,7.167442,346.5571,350.1516,0,0
2018/07/10 - 10:41:33.5809103,6.466143,-0.01454334,-0.06779351,-0.09875073,11.12473,346.8215,3.488608,0.02206014,-0.5451018,0.07264611,7.117583,346.3365,350.1908,0,0
2018/07/10 - 10:41:33.5928638,6.477728,-0.01490019,-0.06763156,-0.09866393,10.98946,346.639,3.528078,0.02207781,-0.5451104,0.07264131,7.034047,346.1982,350.1704,0,0
2018/07/10 - 10:41:33.6028366,6.488432,-0.01527591,-0.06740014,-0.09867326,10.93018,346.4268,3.524572,0.02208386,-0.5451155,0.07263214,6.97627,346.1628,350.1673,0,0
2018/07/10 - 10:41:33.6148055,6.499232,-0.01574447,-0.06723332,-0.09864665,10.86094,346.2462,3.509281,0.02209236,-0.5451162,0.07264157,6.964435,346.028,350.1719,0,0
2018/07/10 - 10:41:33.6257750,6.510437,-0.01615612,-0.06709729,-0.09865714,10.77701,346.0563,3.534546,0.02211005,-0.5451174,0.07266214,6.9632,345.8048,350.1571,0,0
2018/07/10 - 10:41:33.6372526,6.521553,-0.0166833,-0.06692916,-0.09872291,10.72064,345.9005,3.515691,0.0221281,-0.545116,0.07269211,6.987944,345.5388,350.1465,0,0
2018/07/10 - 10:41:33.6472258,6.532715,-0.01713381,-0.06685682,-0.09876722,10.58178,345.6848,3.539896,0.02214202,-0.5451117,0.0727269,7.033467,345.2617,350.153,0,0
2018/07/10 - 10:41:33.6661749,6.543546,-0.01757383,-0.06674711,-0.09885528,10.47416,345.4074,3.483629,0.02214924,-0.5451077,0.07275097,7.049473,345.0179,350.189,0,0
2018/07/10 - 10:41:33.6751519,6.554637,-0.01808216,-0.06666379,-0.09896322,10.41928,345.1729,3.47997,0.02214858,-0.5451096,0.07274332,6.95926,344.8482,350.27,0,0
2018/07/10 - 10:41:33.6841272,6.57072,-0.01898724,-0.06636767,-0.09914856,10.30295,344.7111,3.513291,0.02215593,-0.5451132,0.07274147,6.823908,344.4915,350.3835,0,0
2018/07/10 - 10:41:33.6931049,6.580104,-0.01908107,-0.06636127,-0.09908725,10.3135,344.6992,3.495242,0.0221514,-0.5451189,0.07271523,6.730122,344.5403,350.4174,0,0
2018/07/10 - 10:41:33.7030763,6.588474,-0.01950772,-0.06619383,-0.0991291,10.26482,344.3867,3.526939,0.02215416,-0.5451308,0.07267783,6.525356,344.4257,350.4993,0,0
2018/07/10 - 10:41:33.7140470,6.599192,-0.0200131,-0.0659904,-0.09915027,10.21606,344.0916,3.498311,0.02215205,-0.5451381,0.07265002,6.36594,344.3053,350.5941,0,0
2018/07/10 - 10:41:33.7240210,6.60993,-0.02055796,-0.06588087,-0.09918892,10.07874,343.8432,3.517671,0.02215367,-0.5451452,0.07262838,6.22096,344.1582,350.6758,0,0
2018/07/10 - 10:41:33.7369866,6.620861,-0.02107781,-0.06567084,-0.09924718,10.00803,343.5536,3.512197,0.02216836,-0.5451508,0.07262967,6.139489,343.942,350.6976,0,0
2018/07/10 - 10:41:33.7469592,6.632617,-0.02161098,-0.06544215,-0.09932929,9.929399,343.2616,3.486043,0.02220073,-0.5451558,0.07265841,6.128682,343.6369,350.6403,0,0
2018/07/10 - 10:41:33.7579299,6.643036,-0.02214791,-0.06517924,-0.09945121,9.860569,342.9657,3.492434,0.02224987,-0.545168,0.0726869,6.089366,343.3105,350.5157,0,0
2018/07/10 - 10:41:33.7698978,6.65402,-0.0226273,-0.06497379,-0.09961281,9.750376,342.6113,3.515284,0.02228668,-0.5451762,0.07271203,6.049073,342.9882,350.4499,0,0
2018/07/10 - 10:41:33.7798710,6.66568,-0.02318807,-0.06476901,-0.09989736,9.690081,342.3387,3.562976,0.02230801,-0.5451815,0.07272504,5.987836,342.7106,350.4521,0,0
2018/07/10 - 10:41:33.7928374,6.676222,-0.02369042,-0.06463929,-0.1002307,9.571995,341.9531,3.541616,0.0223164,-0.5451893,0.07271028,5.84891,342.5169,350.5171,0,0
2018/07/10 - 10:41:33.8018124,6.687784,-0.02419885,-0.0643702,-0.1004753,9.53875,341.5702,3.530347,0.02229416,-0.545191,0.07267208,5.656789,342.3565,350.7403,0,0
2018/07/10 - 10:41:33.8137812,6.698658,-0.02476703,-0.0641652,-0.1007126,9.465148,341.1926,3.492491,0.02226691,-0.545193,0.07262628,5.428833,342.1643,351.0113,0,0
2018/07/10 - 10:41:33.8247508,6.70958,-0.02529752,-0.06404382,-0.1010771,9.366778,340.7644,3.519667,0.02224666,-0.545204,0.07256092,5.098175,341.9381,351.2952,0,0
2018/07/10 - 10:41:33.8357224,6.721067,-0.02587566,-0.06386321,-0.1014349,9.274249,340.3584,3.501371,0.02224045,-0.5452207,0.07249755,4.752071,341.6872,351.5262,0,0
2018/07/10 - 10:41:33.8467050,6.73191,-0.02648213,-0.06363337,-0.1018284,9.230339,339.9271,3.498918,0.02224637,-0.5452399,0.0724439,4.400881,341.3319,351.7377,0,0
2018/07/10 - 10:41:33.8586611,6.74334,-0.02707893,-0.06349473,-0.1022732,9.091691,339.4861,3.514891,0.02226703,-0.5452571,0.07241672,4.116809,340.8846,351.8882,0,0
2018/07/10 - 10:41:33.8696312,6.754393,-0.02776137,-0.0632567,-0.1028439,9.057867,338.9995,3.483997,0.0223115,-0.5452771,0.07241339,3.879015,340.3619,351.9335,0,0
2018/07/10 - 10:41:33.8806022,6.765808,-0.02836224,-0.06306578,-0.1033561,8.97314,338.4316,3.463938,0.02237973,-0.5453047,0.07241956,3.630609,339.7921,351.8833,0,0
2018/07/10 - 10:41:33.8925702,6.776353,-0.02898854,-0.06295986,-0.1039414,8.841024,337.8598,3.49385,0.0224532,-0.5453307,0.07243898,3.412344,339.175,351.8134,0,0
2018/07/10 - 10:41:33.9025439,6.788114,-0.02961671,-0.06289278,-0.1046643,8.732671,337.269,3.534457,0.02252713,-0.5453516,0.07247732,3.244945,338.4791,351.7486,0,0
2018/07/10 - 10:41:33.9145113,6.798885,-0.03040356,-0.06273348,-0.105515,8.719598,336.6878,3.47293,0.02257722,-0.5453661,0.07250308,3.07123,337.8268,351.7911,0,0
2018/07/10 - 10:41:33.9244921,6.810589,-0.03110143,-0.06270429,-0.1063253,8.631926,336.0245,3.462389,0.02261542,-0.5453829,0.07250512,2.790441,337.0966,351.9671,0,0
2018/07/10 - 10:41:33.9364527,6.820966,-0.03178275,-0.06257642,-0.1070208,8.595193,335.3027,3.471699,0.0226496,-0.5454019,0.07249434,2.468539,336.3861,352.1793,0,0
2018/07/10 - 10:41:33.9464589,6.832017,-0.03253178,-0.0625059,-0.1077798,8.509556,334.5235,3.420532,0.02267176,-0.5454221,0.07246252,2.075559,335.6569,352.4976,0,0
2018/07/10 - 10:41:33.9584271,6.842955,-0.03329651,-0.06241763,-0.1086972,8.466599,333.7016,3.31557,0.02268313,-0.5454357,0.07243595,1.735452,334.9506,352.8468,0,0
2018/07/10 - 10:41:33.9693976,6.854105,-0.03418338,-0.062319,-0.1096955,8.423521,332.9054,3.248568,0.02268562,-0.5454386,0.07243054,1.503281,334.236,353.1997,0,0
2018/07/10 - 10:41:33.9813849,6.865386,-0.03500865,-0.06216234,-0.1107661,8.437697,332.014,3.172817,0.02270442,-0.5454369,0.07246364,1.393367,333.4902,353.4226,0,0
2018/07/10 - 10:41:33.9923354,6.876996,-0.03587081,-0.06200176,-0.1118633,8.427515,331.1083,3.08308,0.02274626,-0.5454366,0.07252683,1.349585,332.7064,353.5046,0,0
2018/07/10 - 10:41:34.0023094,6.887817,-0.03682929,-0.06189166,-0.1130271,8.363594,330.1646,3.011272,0.02280819,-0.5454273,0.07265312,1.500658,331.8639,353.3929,0,0
2018/07/10 - 10:41:34.0142964,6.898824,-0.0377604,-0.06170214,-0.11404,8.313074,329.1416,2.971648,0.02288687,-0.5454201,0.07280492,1.71237,331.0343,353.1408,0,0
2018/07/10 - 10:41:34.0242500,6.909784,-0.0388477,-0.06139746,-0.1151834,8.31728,328.1076,2.946032,0.02298118,-0.545414,0.07298917,1.998565,330.1781,352.7531,0,0
2018/07/10 - 10:41:34.0362188,6.920975,-0.03987897,-0.06119128,-0.116308,8.211052,326.9836,2.889073,0.02306199,-0.5454056,0.07317021,2.29686,329.3583,352.3971,0,0
2018/07/10 - 10:41:34.0461920,6.932203,-0.04087435,-0.06098684,-0.1175628,8.13213,325.8011,2.804357,0.02311735,-0.5453839,0.07336633,2.697764,328.5342,352.0956,0,0
2018/07/10 - 10:41:34.0591589,6.943184,-0.04190822,-0.06068139,-0.118893,8.134552,324.6837,2.660222,0.02315912,-0.5453575,0.0735683,3.124991,327.6613,351.8407,0,0
2018/07/10 - 10:41:34.0691488,6.954216,-0.04290871,-0.06060258,-0.120171,7.999679,323.61,2.647461,0.0231901,-0.5453215,0.07380687,3.673548,326.6846,351.5642,0,0
2018/07/10 - 10:41:34.0801008,6.96549,-0.04382386,-0.06044605,-0.1214842,7.984208,322.5812,2.643848,0.02321615,-0.5452839,0.07406624,4.246877,325.5517,351.2976,0,0
2018/07/10 - 10:41:34.0920690,6.97624,-0.04467552,-0.06028471,-0.1228351,7.982676,321.5246,2.573801,0.02323737,-0.5452477,0.07433586,4.813586,324.3045,351.0414,0,0
2018/07/10 - 10:41:34.1030395,6.987706,-0.04548027,-0.0601703,-0.1241896,7.948668,320.5119,2.506469,0.02323536,-0.5452005,0.0746436,5.46818,322.7794,350.85,0,0
2018/07/10 - 10:41:34.1140102,6.99909,-0.0462136,-0.06006445,-0.1255885,7.928203,319.5092,2.450296,0.02321253,-0.5451455,0.07499642,6.247424,321.0529,350.6368,0,0
2018/07/10 - 10:41:34.1249812,7.009895,-0.04692814,-0.060055,-0.1270379,7.924505,318.6036,2.468394,0.02318194,-0.5450901,0.07543532,7.169297,318.8888,350.2949,0,0
2018/07/10 - 10:41:34.1359522,7.020995,-0.04758596,-0.060114,-0.1285686,7.936687,317.7369,2.444727,0.02316283,-0.545056,0.07586119,7.894504,316.5413,349.928,0,0
2018/07/10 - 10:41:34.1469220,7.0322,-0.0482344,-0.06020876,-0.1300973,7.930882,316.929,2.435985,0.023175,-0.5450524,0.07620078,8.186603,314.2144,349.6508,0,0
2018/07/10 - 10:41:34.1589130,7.04341,-0.04864036,-0.0602502,-0.1315489,7.977762,316.0242,2.43653,0.02323178,-0.5450789,0.07639951,8.053636,312.5018,349.4369,0,0
2018/07/10 - 10:41:34.1688637,7.054349,-0.04917739,-0.06030669,-0.1330634,7.995849,315.2695,2.390039,0.02331681,-0.5451213,0.07642599,7.553938,311.615,349.4191,0,0
2018/07/10 - 10:41:34.1808311,7.065663,-0.0495936,-0.06032424,-0.1345259,8.047215,314.5385,2.496303,0.02334909,-0.5451375,0.07637459,7.169334,311.2747,349.6368,0,0
2018/07/10 - 10:41:34.1918146,7.076663,-0.04991136,-0.06030183,-0.1360452,8.137281,313.7891,2.502347,0.02333883,-0.5451325,0.07633113,6.986195,311.0391,349.9198,0,0
2018/07/10 - 10:41:34.2027734,7.087697,-0.05019256,-0.06037359,-0.1374492,8.139151,313.0326,2.55183,0.02329085,-0.5451086,0.07628939,7.004131,311.0105,350.2305,0,0
2018/07/10 - 10:41:34.2147650,7.099049,-0.05041961,-0.06038398,-0.1388421,8.17979,312.3277,2.590221,0.02324953,-0.5450879,0.07632195,7.161355,310.7789,350.3352,0,0
2018/07/10 - 10:41:34.2247327,7.11035,-0.05064584,-0.06032746,-0.1403187,8.264654,311.6158,2.56395,0.02321887,-0.5450726,0.07641662,7.446581,310.4671,350.2133,0,0
2018/07/10 - 10:41:34.2366811,7.121017,-0.05074243,-0.06032928,-0.1416736,8.301653,310.9078,2.578814,0.02320145,-0.5450647,0.07652966,7.694832,310.016,350.0348,0,0
2018/07/10 - 10:41:34.2466548,7.132032,-0.05085826,-0.06021701,-0.1431001,8.423547,310.3062,2.602718,0.0231708,-0.5450521,0.07667211,8.020254,309.4153,349.8409,0,0
2018/07/10 - 10:41:34.2586236,7.143044,-0.05093021,-0.060107,-0.144521,8.482857,309.7204,2.597605,0.02313778,-0.5450397,0.07680805,8.311064,308.7641,349.688,0,0
2018/07/10 - 10:41:34.2685965,7.154192,-0.05092728,-0.05988671,-0.1459357,8.579762,309.0244,2.531917,0.02310488,-0.5450286,0.07693625,8.544014,308.0292,349.5858,0,0
2018/07/10 - 10:41:34.2805722,7.165184,-0.05094387,-0.05974864,-0.1473324,8.550498,308.362,2.518878,0.02310449,-0.545032,0.07701419,8.55487,307.4066,349.5283,0,0
2018/07/10 - 10:41:34.2925327,7.176483,-0.05091901,-0.05948307,-0.1487292,8.572359,307.6632,2.497689,0.02313127,-0.5450462,0.07703878,8.383896,306.9771,349.5207,0,0
2018/07/10 - 10:41:34.3025056,7.188019,-0.05087249,-0.05927448,-0.1500944,8.546019,306.9122,2.483824,0.02317575,-0.5450665,0.07701214,8.06872,306.7314,349.5894,0,0
2018/07/10 - 10:41:34.3144736,7.198614,-0.05089018,-0.05901363,-0.1515005,8.514262,306.2736,2.467808,0.02321862,-0.5450856,0.07697153,7.739149,306.543,349.696,0,0
2018/07/10 - 10:41:34.3244467,7.20997,-0.05080782,-0.05879277,-0.1527788,8.47925,305.5675,2.45496,0.02324511,-0.5450963,0.07691663,7.437053,306.3853,349.8934,0,0
2018/07/10 - 10:41:34.3374421,7.221024,-0.0508028,-0.05856288,-0.154062,8.471433,304.9996,2.380334,0.02323902,-0.5450932,0.07691398,7.337336,306.0534,350.0526,0,0
2018/07/10 - 10:41:34.3473860,7.23227,-0.05073471,-0.05842191,-0.1552168,8.433383,304.3772,2.315996,0.0232165,-0.5450844,0.07696876,7.381716,305.5034,350.123,0,0
2018/07/10 - 10:41:34.3593739,7.243444,-0.05062173,-0.0582696,-0.1563661,8.505465,303.8382,2.284854,0.02320478,-0.5450827,0.07705276,7.42104,304.8189,350.1008,0,0
2018/07/10 - 10:41:34.3693263,7.254555,-0.05046492,-0.0582383,-0.157446,8.535368,303.3318,2.353587,0.02319082,-0.5450805,0.07713732,7.456514,304.1053,350.0901,0,0
2018/07/10 - 10:41:34.3813142,7.265503,-0.05027658,-0.05818984,-0.1585809,8.58219,302.8882,2.374538,0.02317932,-0.5450798,0.07721692,7.432044,303.2899,350.1292,0,0
2018/07/10 - 10:41:34.3922658,7.276705,-0.05006076,-0.05804783,-0.159665,8.612935,302.455,2.42766,0.02316944,-0.5450788,0.07727512,7.348471,302.4896,350.2404,0,0
2018/07/10 - 10:41:34.4022393,7.287756,-0.04987586,-0.05787772,-0.1607201,8.594838,302.0351,2.415764,0.02314898,-0.5450716,0.07731371,7.265128,301.7233,350.442,0,0
2018/07/10 - 10:41:34.4142158,7.299072,-0.04965208,-0.05778549,-0.1616651,8.497589,301.6166,2.448417,0.02312383,-0.5450609,0.0773351,7.181334,301.0266,350.6955,0,0
2018/07/10 - 10:41:34.4251882,7.310165,-0.0493817,-0.0576149,-0.1626105,8.493915,301.237,2.459656,0.0231184,-0.5450565,0.07730962,6.971139,300.5097,351.0193,0,0
2018/07/10 - 10:41:34.4361472,7.321213,-0.04905988,-0.05746566,-0.1634919,8.491703,300.9007,2.517242,0.02311489,-0.5450512,0.07725793,6.73006,300.1016,351.4029,0,0
2018/07/10 - 10:41:34.4471188,7.332451,-0.04870749,-0.05734892,-0.1642739,8.469423,300.5668,2.526894,0.02309615,-0.545038,0.07719569,6.548472,299.7637,351.8382,0,0
2018/07/10 - 10:41:34.4590870,7.343933,-0.04834928,-0.05721974,-0.165086,8.482804,300.2751,2.549682,0.02306461,-0.5450214,0.07717143,6.480608,299.3318,352.1864,0,0
2018/07/10 - 10:41:34.4690602,7.354753,-0.04804608,-0.05717778,-0.1659093,8.411848,299.9962,2.545304,0.02302954,-0.5450054,0.07718377,6.48288,298.7954,352.4344,0,0
2018/07/10 - 10:41:34.4810279,7.365855,-0.04763689,-0.0570768,-0.1666915,8.400611,299.6508,2.551265,0.02300181,-0.5449951,0.07722767,6.502891,298.1661,352.5715,0,0
2018/07/10 - 10:41:34.4919986,7.376514,-0.04718723,-0.05699909,-0.1674046,8.315894,299.2638,2.554569,0.02297296,-0.5449849,0.07727941,6.547335,297.5462,352.6721,0,0
2018/07/10 - 10:41:34.5019720,7.387699,-0.04674376,-0.05685349,-0.1681715,8.28327,298.9336,2.521459,0.02294545,-0.5449772,0.077352,6.630121,296.924,352.6808,0,0
2018/07/10 - 10:41:34.5139400,7.398848,-0.04629634,-0.05683322,-0.1688792,8.165369,298.5679,2.453279,0.02294483,-0.5449823,0.07742087,6.6013,296.3149,352.64,0,0
2018/07/10 - 10:41:34.5259077,7.410339,-0.04580004,-0.05676005,-0.1695788,8.116927,298.2732,2.414299,0.02299499,-0.545008,0.07744754,6.329288,295.8682,352.6064,0,0
2018/07/10 - 10:41:34.5368781,7.421849,-0.04530769,-0.05669013,-0.1702096,8.019635,297.951,2.385458,-0.09882724,-0.52863,-0.04061137,5.733344,296.7963,351.9715,0,0
2018/07/10 - 10:41:34.5478497,7.432457,-0.04479636,-0.05656723,-0.1708192,7.918522,297.6574,2.356983,-0.1006606,-0.5262125,-0.04228127,5.24359,295.7243,352.2977,0,0
2018/07/10 - 10:41:34.5588432,7.443987,-0.04430959,-0.05647293,-0.1714527,7.730737,297.3351,2.242473,-0.1005664,-0.5262517,-0.04238611,4.661983,295.7632,352.5314,0,0
2018/07/10 - 10:41:34.5687973,7.454315,-0.04373191,-0.05626376,-0.1719959,7.548605,297.0323,2.218503,-0.1029513,-0.5198275,-0.04212875,4.28202,295.8239,352.8289,0,0
2018/07/10 - 10:41:34.5817591,7.465741,-0.04313482,-0.05594438,-0.1725735,7.305786,296.7765,2.119281,-0.103195,-0.5181404,-0.04165478,3.811424,295.8478,353.0621,0,0
2018/07/10 - 10:41:34.5917325,7.477308,-0.04249139,-0.05559422,-0.1731211,6.95699,296.5427,2.068979,-0.1032809,-0.5179245,-0.04350486,3.270315,295.7413,353.2769,0,0
2018/07/10 - 10:41:34.6037210,7.487779,-0.04176294,-0.05495739,-0.1735677,6.433063,296.3513,2.015226,-0.1030929,-0.5177017,-0.04603936,2.477093,295.5858,353.5641,0,0
2018/07/10 - 10:41:34.6146704,7.499948,-0.04103839,-0.05412066,-0.1740232,5.790238,296.2064,1.9227,-0.1024728,-0.5159084,-0.04717354,1.170467,295.6476,353.7593,0,0
2018/07/10 - 10:41:34.6246651,7.510359,-0.040145,-0.05307384,-0.1743024,4.878195,295.9784,1.791637,-0.1012329,-0.5129791,-0.04826606,358.9561,296.2893,354.0722,0,0
2018/07/10 - 10:41:34.6366118,7.520961,-0.03919069,-0.0518875,-0.1746304,4.044446,295.9378,1.69976,-0.100054,-0.5097484,-0.04949716,356.8788,297.0037,354.6083,0,0
2018/07/10 - 10:41:34.6465855,7.53277,-0.03815231,-0.05079529,-0.1748609,3.296623,295.8296,1.585684,-0.09878104,-0.5054861,-0.05017008,355.0368,297.4689,355.0165,0,0
2018/07/10 - 10:41:34.6585535,7.543529,-0.03709388,-0.04976185,-0.1751514,2.632939,295.8438,1.472408,-0.09762701,-0.5005473,-0.05011971,353.5449,297.4958,355.1485,0,0
2018/07/10 - 10:41:34.6695228,7.554576,-0.03590328,-0.04880014,-0.1754736,2.026936,295.8309,1.309549,-0.09658726,-0.4948373,-0.04917802,352.1351,297.3208,355.1801,0,0
2018/07/10 - 10:41:34.6814913,7.565996,-0.03468997,-0.04784883,-0.1757136,1.463719,295.8809,1.2336,-0.09557566,-0.4885432,-0.04780954,350.6859,297.0979,355.0082,0,0
2018/07/10 - 10:41:34.6924617,7.57768,-0.03352251,-0.04692488,-0.1758874,0.7832136,295.9133,1.157276,-0.09464221,-0.4829906,-0.04728018,349.2679,296.966,354.8024,0,0
2018/07/10 - 10:41:34.7024346,7.587998,-0.03231417,-0.0457984,-0.1761069,0.2061666,296.0358,1.022507,-0.0937807,-0.4773406,-0.04660816,347.9886,296.8694,354.5267,0,0
2018/07/10 - 10:41:34.7144043,7.599269,-0.03111504,-0.04475236,-0.176282,359.5739,296.1752,0.9340577,-0.09276167,-0.4719968,-0.04646632,346.6092,296.8362,354.2712,0,0
2018/07/10 - 10:41:34.7243766,7.610388,-0.02985131,-0.04365707,-0.1763324,359.0144,296.3407,0.8615503,-0.09153975,-0.4667447,-0.04681071,345.063,296.7223,354.0511,0,0
