Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:36:15.2243180,126.303,-0.08383423,-0.01601471,-0.2137179,5.680683,6.683335,356.9174,-0.06517226,-0.4292734,0.04743614,3.553097,357.11,351.0393,21,23
2018/07/10 - 10:36:15.2352884,126.3137,-0.08403566,-0.01568588,-0.2140237,5.50571,6.443776,356.9385,-0.06544008,-0.4270464,0.04690258,2.958059,357.0823,351.0487,21,23
2018/07/10 - 10:36:15.2472561,126.3247,-0.08423572,-0.01534808,-0.2142834,5.334079,6.189596,356.918,-0.06519412,-0.4248943,0.04623425,2.215752,357.3951,351.3158,21,23
2018/07/10 - 10:36:15.2572304,126.3359,-0.08448412,-0.01503624,-0.2145163,5.163822,5.975789,356.9146,-0.0650645,-0.4229265,0.04535187,1.498503,357.4777,351.6584,21,23
2018/07/10 - 10:36:15.2692217,126.3468,-0.08470625,-0.01471769,-0.2148078,5.010644,5.769421,356.9246,-0.06470684,-0.4213541,0.0442916,0.8767481,357.4713,352.1019,21,23
2018/07/10 - 10:36:15.2791900,126.3577,-0.08486938,-0.01444009,-0.2150841,4.825478,5.524539,356.9732,-0.0642663,-0.4199974,0.04339327,0.4597022,357.1617,352.5585,21,23
2018/07/10 - 10:36:15.2911395,126.3687,-0.08504689,-0.01412789,-0.2152361,4.641355,5.335456,356.9699,-0.06304035,-0.4189864,0.04232541,0.1254402,356.9662,352.7931,21,23
2018/07/10 - 10:36:15.3011130,126.3803,-0.08520485,-0.01382816,-0.2154128,4.479986,5.196843,357.1078,-0.06159938,-0.4180988,0.04146915,359.8362,356.7105,352.8714,21,24
2018/07/10 - 10:36:15.3134590,126.3909,-0.08527599,-0.01348342,-0.2155749,4.344828,5.018975,357.1218,-0.05917684,-0.4175237,0.04083842,359.6143,356.5645,352.7855,21,24
2018/07/10 - 10:36:15.3293898,126.4021,-0.08538632,-0.01322213,-0.2157146,4.176498,4.987595,357.197,-0.05593518,-0.4171824,0.04039566,359.3515,357.0457,352.7268,21,24
2018/07/10 - 10:36:15.3373679,126.4137,-0.08537902,-0.01299999,-0.2159154,4.020146,4.910641,357.2786,-0.05213456,-0.4170562,0.04004712,359.0754,357.7962,352.7863,21,24
2018/07/10 - 10:36:15.3463555,126.4264,-0.0853876,-0.01277681,-0.2161139,3.865635,4.866334,357.3339,-0.04814909,-0.4170394,0.03966866,358.7338,358.3741,352.9223,21,24
2018/07/10 - 10:36:15.3583129,126.4355,-0.08540143,-0.0125095,-0.2163363,3.734456,4.892745,357.3768,-0.0436919,-0.417273,0.03943118,358.4114,358.826,353.1775,21,24
2018/07/10 - 10:36:15.3682866,126.4464,-0.08528746,-0.01234571,-0.2165757,3.559204,4.989461,357.4675,-0.03822,-0.4177379,0.03938484,358.0782,359.3859,353.4806,21,24
2018/07/10 - 10:36:15.3792571,126.4576,-0.0851751,-0.01210984,-0.2168073,3.416948,5.117408,357.496,-0.03216904,-0.4182726,0.03945174,357.7081,0.1301681,353.6852,21,24
2018/07/10 - 10:36:15.3912247,126.469,-0.08499736,-0.01187499,-0.2170106,3.250541,5.284363,357.4742,-0.02484417,-0.4191091,0.03972715,357.4032,1.107031,353.6369,21,24
2018/07/10 - 10:36:15.4011988,126.4804,-0.0846644,-0.01165043,-0.2172319,3.069622,5.508997,357.4678,-0.01695219,-0.4201931,0.04014597,357.3704,2.120024,353.3813,21,24
2018/07/10 - 10:36:15.4134071,126.4908,-0.08432311,-0.01151256,-0.217403,2.835611,5.858603,357.5107,-0.007948175,-0.4217284,0.04082453,357.82,3.317281,352.8784,21,24
2018/07/10 - 10:36:15.4243772,126.5022,-0.08379723,-0.01133486,-0.2176272,2.673939,6.276068,357.5757,0.001315569,-0.4233492,0.04144055,358.2664,4.583812,352.2569,21,24
2018/07/10 - 10:36:15.4353471,126.5134,-0.08329294,-0.01121107,-0.2178206,2.497149,6.764434,357.6501,0.01127907,-0.4252717,0.04198599,358.7419,5.962775,351.5544,21,24
2018/07/10 - 10:36:15.4453205,126.5241,-0.08264852,-0.01114652,-0.2180763,2.359629,7.295515,357.7003,0.02153502,-0.4274017,0.04233164,359.2172,7.391197,350.953,21,24
2018/07/10 - 10:36:15.4582866,126.535,-0.08191727,-0.01108493,-0.2183086,2.277653,7.851529,357.7641,0.03185119,-0.4296346,0.04247402,359.6465,8.850682,350.4744,21,24
2018/07/10 - 10:36:15.4692573,126.5467,-0.08123702,-0.01100441,-0.2184877,2.210466,8.492231,357.7279,0.04250318,-0.4321197,0.04225865,0.04909525,10.39441,350.2616,21,24
2018/07/10 - 10:36:15.4792305,126.5576,-0.08040708,-0.01100915,-0.2186281,2.103359,9.258786,357.6631,0.05321963,-0.4345819,0.0419403,0.4185536,11.98988,350.1673,21,24
2018/07/10 - 10:36:15.4912033,126.569,-0.07949113,-0.01098888,-0.2187998,2.011901,10.07554,357.6696,0.06396119,-0.4370672,0.04133955,0.7792869,13.61251,350.2162,21,24
2018/07/10 - 10:36:15.5021737,126.5802,-0.07840622,-0.01094391,-0.2189313,1.93629,11.02891,357.6688,0.07472489,-0.4395026,0.04053791,1.134255,15.14742,350.3252,21,24
2018/07/10 - 10:36:15.5133117,126.5911,-0.0772746,-0.0109314,-0.2191415,1.846485,12.03775,357.6885,0.08550624,-0.4418043,0.03930674,1.403564,16.62471,350.5538,21,24
2018/07/10 - 10:36:15.5242650,126.6021,-0.07603753,-0.01091114,-0.219503,1.842312,13.2269,357.7463,0.09631668,-0.4439634,0.03778164,1.684379,18.22318,350.7149,21,24
2018/07/10 - 10:36:15.5362396,126.6136,-0.07461152,-0.01096939,-0.2197924,1.797018,14.41945,357.9141,0.1070597,-0.446071,0.03614065,2.159678,19.95747,350.7696,21,24
2018/07/10 - 10:36:15.5472029,126.6247,-0.07321694,-0.01108304,-0.2200265,1.732373,15.65563,358.0177,0.1175395,-0.4478821,0.03406645,2.803035,21.63477,350.817,21,24
2018/07/10 - 10:36:15.5581759,126.6359,-0.07171068,-0.01119954,-0.2203879,1.760273,16.97861,358.1819,0.1277134,-0.4494459,0.03167256,3.325711,23.18632,350.8193,21,24
2018/07/10 - 10:36:15.5691557,126.6474,-0.07022077,-0.01126083,-0.2207425,1.812463,18.37355,358.2209,0.1373367,-0.4505522,0.0287026,3.761595,24.68062,350.68,21,24
2018/07/10 - 10:36:15.5791177,126.6582,-0.06844446,-0.0113892,-0.2211676,1.804451,19.81563,358.3532,0.146407,-0.4513517,0.025687,4.151624,26.08975,350.5884,21,24
2018/07/10 - 10:36:15.5910851,126.6689,-0.06669217,-0.01148876,-0.2216314,1.776205,21.38618,358.4037,0.15468,-0.4515558,0.02222564,4.397968,27.23585,350.4985,21,24
2018/07/10 - 10:36:15.6010694,126.6804,-0.06479505,-0.0115845,-0.2223222,1.802555,23.07047,358.5278,0.1625316,-0.4515324,0.01850536,4.342019,28.33542,350.2823,21,24
2018/07/10 - 10:36:15.6134984,126.6911,-0.0628987,-0.01170731,-0.2229014,1.785966,24.70478,358.6056,0.1695158,-0.4511012,0.01454036,4.151014,29.32237,350.0815,21,24
2018/07/10 - 10:36:15.6244686,126.7022,-0.06093552,-0.01182489,-0.2236062,1.831207,26.4011,358.7262,0.1760822,-0.4503401,0.01054561,3.951669,30.21028,350.0601,21,24
2018/07/10 - 10:36:15.6354623,126.714,-0.0588951,-0.01206181,-0.224358,1.843064,28.15164,358.8699,0.1825431,-0.4495369,0.006276393,3.525614,31.41402,349.9991,21,24
2018/07/10 - 10:36:15.6464111,126.7246,-0.05688914,-0.0122948,-0.2251914,1.867537,29.89575,358.9601,0.188314,-0.4485947,0.001882682,3.102436,32.84134,350.1286,21,24
2018/07/10 - 10:36:15.6573816,126.7356,-0.05482322,-0.01255932,-0.2263207,1.9625,31.58787,359.0148,0.1936249,-0.4476723,-0.002356571,2.839473,34.00121,350.3704,21,24
2018/07/10 - 10:36:15.6693501,126.7464,-0.05275536,-0.01294907,-0.2274724,1.983472,33.41375,359.0894,0.1981239,-0.4466123,-0.006691349,2.47136,34.87516,350.5332,21,24
2018/07/10 - 10:36:15.6793221,126.7579,-0.05064471,-0.01324596,-0.2287723,2.080611,35.16439,359.2216,0.2023469,-0.4455823,-0.01084948,2.116195,35.65031,350.573,21,24
2018/07/10 - 10:36:15.6912904,126.7691,-0.04863616,-0.01352691,-0.229909,2.15749,36.93546,359.3267,0.2057982,-0.444622,-0.01483421,1.861396,36.1977,350.6487,21,24
2018/07/10 - 10:36:15.7022611,126.7801,-0.04670244,-0.01380054,-0.2311451,2.269805,38.70377,359.3859,0.2091501,-0.4436105,-0.01879368,1.606219,36.57571,350.7221,21,24
2018/07/10 - 10:36:15.7134124,126.7914,-0.0446871,-0.01418717,-0.2323627,2.32886,40.48228,359.5483,0.2124172,-0.4423691,-0.02291556,1.23821,37.04121,350.6189,21,24
2018/07/10 - 10:36:15.7243831,126.8022,-0.04277521,-0.01450563,-0.2336749,2.452766,42.20741,359.6008,0.2157563,-0.4412159,-0.02718271,0.7960752,38.02369,350.4875,21,25
2018/07/10 - 10:36:15.7353541,126.8134,-0.04099716,-0.01477921,-0.2351061,2.653021,44.01413,359.6693,0.2188419,-0.4402391,-0.03136082,0.3207344,39.07254,350.6873,21,25
2018/07/10 - 10:36:15.7463248,126.8243,-0.03918551,-0.01518547,-0.2365923,2.689858,45.73809,359.81,0.2213673,-0.4394732,-0.03525021,359.8521,39.94513,351.1819,21,25
2018/07/10 - 10:36:15.7582928,126.8355,-0.03753143,-0.01539969,-0.2380649,2.846847,47.43637,359.9037,0.2236595,-0.4388612,-0.03891296,359.3978,40.51139,351.7247,21,25
2018/07/10 - 10:36:15.7692635,126.8472,-0.03589524,-0.01568797,-0.2396937,2.93546,49.01352,0.03435782,0.2254883,-0.4385083,-0.04229702,358.9179,40.78044,352.4658,21,25
2018/07/10 - 10:36:15.7792373,126.8581,-0.03437172,-0.01595495,-0.2412677,3.043376,50.56218,0.09595141,0.2273622,-0.438271,-0.04549308,358.6084,40.9244,353.3049,21,25
2018/07/10 - 10:36:15.7912044,126.8691,-0.03311286,-0.01620857,-0.2427778,3.19252,52.12067,0.120031,0.2293642,-0.4378841,-0.04875914,358.3633,40.94239,353.9713,21,25
2018/07/10 - 10:36:15.8011787,126.8805,-0.03178041,-0.01655293,-0.244365,3.279711,53.56952,0.1834295,0.2318745,-0.4371285,-0.05260722,357.988,41.16273,354.2124,21,25
2018/07/10 - 10:36:15.8134709,126.891,-0.03056366,-0.01694546,-0.2459277,3.31058,54.94828,0.1961201,0.2357453,-0.43571,-0.05761408,357.551,42.17654,353.3849,21,25
2018/07/10 - 10:36:15.8244408,126.9024,-0.0294649,-0.01725675,-0.2475127,3.447179,56.28245,0.1987349,0.2402346,-0.4343197,-0.06284891,357.2824,44.03343,352.3211,21,25
2018/07/10 - 10:36:15.8364318,126.9139,-0.02838595,-0.01765951,-0.2490026,3.516651,57.64058,0.1406574,0.2444971,-0.4331988,-0.0678198,357.1848,45.85425,351.6197,21,25
2018/07/10 - 10:36:15.8453972,126.9249,-0.02735761,-0.01795541,-0.2505748,3.701479,58.9943,0.09309977,0.2483815,-0.4323996,-0.0724946,357.2595,47.23492,351.2783,21,25
2018/07/10 - 10:36:15.8583510,126.9354,-0.02638094,-0.01826851,-0.2521399,3.859941,60.3697,0.08921504,0.2519335,-0.4317242,-0.07692631,357.3235,48.04049,351.1484,21,25
2018/07/10 - 10:36:15.8693362,126.9471,-0.02549497,-0.01857519,-0.2536891,4.019611,61.55304,0.1423827,0.2552133,-0.4312266,-0.08112494,357.3562,48.53897,350.9859,21,25
2018/07/10 - 10:36:15.8792940,126.9583,-0.02469962,-0.01892339,-0.2550832,4.196278,62.73981,0.224308,0.2585427,-0.4307612,-0.0853579,357.3067,49.11357,350.8,21,25
2018/07/10 - 10:36:15.8912722,126.9687,-0.02402981,-0.01931342,-0.2564971,4.434197,63.71204,0.3294061,0.2622265,-0.4304707,-0.08976367,357.3191,49.8357,350.6798,21,25
2018/07/10 - 10:36:15.9012349,126.9799,-0.02338965,-0.01969473,-0.2579085,4.741878,64.58973,0.3999909,0.2661974,-0.430366,-0.09450005,357.3194,51.10099,350.4786,21,25
2018/07/10 - 10:36:15.9134717,126.9911,-0.02287073,-0.02020274,-0.2590474,4.97046,65.37624,0.4291544,0.270366,-0.4308325,-0.09916865,357.4978,52.69928,350.4355,21,25
2018/07/10 - 10:36:15.9234448,127.0019,-0.02243041,-0.02053764,-0.2600518,5.201457,66.07589,0.416149,0.2748985,-0.4317029,-0.1038112,357.995,54.30005,350.327,21,25
2018/07/10 - 10:36:15.9344144,127.0134,-0.02209362,-0.02079733,-0.2608243,5.361528,66.65214,0.3850125,0.2799165,-0.4332174,-0.1086091,358.869,56.39381,349.9767,21,25
2018/07/10 - 10:36:15.9483772,127.024,-0.0218079,-0.02097754,-0.2615387,5.507978,67.04092,0.3087098,0.2846242,-0.43532,-0.1131906,0.01796681,58.57107,349.6741,21,25
2018/07/10 - 10:36:15.9573801,127.0367,-0.02159047,-0.02124307,-0.2622299,5.655258,67.43723,0.2150348,0.2888415,-0.4377573,-0.1173685,1.326328,60.26121,349.4108,21,25
2018/07/10 - 10:36:15.9693441,127.0466,-0.02152257,-0.02148635,-0.262844,5.845568,67.63322,0.07204103,0.2922164,-0.4410849,-0.1210303,2.846048,61.21542,349.0078,21,25
2018/07/10 - 10:36:15.9792951,127.0578,-0.021509,-0.02174571,-0.2634031,6.100634,67.85334,359.9874,0.2949278,-0.4446784,-0.1240987,4.347672,61.59269,348.5972,21,25
2018/07/10 - 10:36:15.9912636,127.0686,-0.02158267,-0.02204616,-0.2638362,6.321222,67.93115,359.9085,0.2967933,-0.4490321,-0.1264809,5.92208,61.49779,347.8945,21,25
2018/07/10 - 10:36:16.0012362,127.0802,-0.02172956,-0.02226941,-0.2641981,6.578071,67.93481,359.7865,0.2983763,-0.4536773,-0.1289009,7.422345,61.43575,347.2707,21,25
2018/07/10 - 10:36:16.0134661,127.0912,-0.02192059,-0.02253273,-0.2644446,6.869683,67.94427,359.7376,0.2993984,-0.4588654,-0.1312529,8.88846,61.92261,346.7255,21,25
2018/07/10 - 10:36:16.0244374,127.1023,-0.02216999,-0.02279116,-0.2646186,7.191498,67.769,359.6245,0.2995287,-0.464577,-0.1331231,10.06141,63.01728,346.597,21,25
2018/07/10 - 10:36:16.0354078,127.1136,-0.02242803,-0.02310018,-0.2647262,7.553068,67.6284,359.6417,0.298912,-0.4708516,-0.1340449,11.19925,63.90475,347.216,21,25
2018/07/10 - 10:36:16.0473750,127.1244,-0.02275187,-0.02341064,-0.2647675,7.960237,67.33537,359.6217,0.2973423,-0.4776469,-0.1339983,12.36847,64.54711,348.1212,21,25
2018/07/10 - 10:36:16.0583459,127.1359,-0.0231419,-0.02371443,-0.264714,8.417261,67.02133,359.6547,0.2943194,-0.4853564,-0.1325013,13.63385,64.43228,349.015,21,25
2018/07/10 - 10:36:16.0693278,127.1474,-0.02357466,-0.02400172,-0.2646532,8.835897,66.61967,359.5994,0.2909201,-0.4936292,-0.130072,15.4027,63.47033,349.3603,21,25
2018/07/10 - 10:36:16.0793075,127.1582,-0.02407365,-0.02439101,-0.2644755,9.130363,66.23058,359.6038,0.2876334,-0.5021271,-0.1278679,17.55882,62.37635,348.7316,21,25
2018/07/10 - 10:36:16.0922750,127.1689,-0.02460744,-0.02456913,-0.2642297,9.502472,65.7439,359.5774,0.2841538,-0.5107725,-0.1256718,20.01172,61.30442,347.4561,21,25
2018/07/10 - 10:36:16.1022282,127.1805,-0.02510529,-0.02481201,-0.2637807,9.738081,65.29198,359.422,0.279916,-0.5193255,-0.123096,22.55092,60.49671,345.9668,21,25
2018/07/10 - 10:36:16.1147025,127.1915,-0.02556134,-0.02517975,-0.2633454,9.857968,64.75572,359.2865,0.2744929,-0.527177,-0.1197493,24.45676,59.90806,345.1732,21,25
2018/07/10 - 10:36:16.1256732,127.2032,-0.02595709,-0.02548586,-0.2628732,9.974965,64.18306,359.1809,0.2677208,-0.534214,-0.1151995,25.75245,59.10807,345.267,21,25
2018/07/10 - 10:36:16.1376417,127.2145,-0.0262892,-0.02570477,-0.2622935,10.0594,63.66455,359.0162,0.2607206,-0.5408189,-0.1102169,26.95832,57.95059,345.4001,21,25
2018/07/10 - 10:36:16.1476143,127.2257,-0.02652759,-0.02595673,-0.2617854,10.09128,63.14132,358.9208,0.2519803,-0.5456885,-0.1036725,27.60101,55.48262,345.2969,21,25
2018/07/10 - 10:36:16.1585851,127.2361,-0.02669644,-0.02619117,-0.2612602,10.16354,62.7159,358.8459,0.2447636,-0.5498224,-0.09877863,28.02857,53.84553,344.5309,21,25
2018/07/10 - 10:36:16.1705544,127.2474,-0.02688699,-0.02646523,-0.2608601,10.3583,62.24801,358.7417,0.2379741,-0.5524653,-0.09429385,27.93544,53.69157,344.3642,21,25
2018/07/10 - 10:36:16.1805273,127.2593,-0.02707514,-0.02694862,-0.2604356,10.50976,61.81646,358.6522,0.2310819,-0.5544457,-0.08904583,27.64666,53.68259,345.5066,21,25
2018/07/10 - 10:36:16.1924942,127.2698,-0.02725815,-0.02745113,-0.2600717,10.76196,61.33459,358.4818,0.2242532,-0.5558805,-0.0837023,27.10781,53.09793,346.6844,21,25
2018/07/10 - 10:36:16.2014709,127.2809,-0.0273973,-0.02801403,-0.2595595,10.94557,60.90745,358.2883,0.2177861,-0.5560315,-0.07862681,26.09241,52.23502,347.6656,21,25
2018/07/10 - 10:36:16.2144359,127.2913,-0.02747558,-0.02840832,-0.2589367,11.17791,60.4866,358.0178,0.2115258,-0.5557783,-0.07364748,25.05731,51.33403,348.8306,21,25
2018/07/10 - 10:36:16.2244096,127.3031,-0.02751072,-0.0288018,-0.2583974,11.28081,60.09334,357.8456,0.2056083,-0.5547627,-0.06853887,23.99067,50.19712,350.2183,21,25
2018/07/10 - 10:36:16.2353797,127.3136,-0.02749817,-0.02906961,-0.2579096,11.366,59.71886,357.6748,0.20015,-0.5536737,-0.06359673,23.12197,48.9473,351.2205,21,25
2018/07/10 - 10:36:16.2463519,127.3245,-0.0275304,-0.02933918,-0.2573688,11.44639,59.40921,357.615,0.1961055,-0.5524456,-0.05927242,22.88761,47.57182,351.0804,21,25
2018/07/10 - 10:36:16.2583184,127.3356,-0.02763414,-0.02948931,-0.2568782,11.56542,58.98541,357.4586,0.1930986,-0.5514832,-0.05549738,23.18976,46.58231,350.5842,21,25
2018/07/10 - 10:36:16.2692897,127.3467,-0.02779612,-0.02965599,-0.2562581,11.66546,58.5856,357.3742,0.1911999,-0.5503958,-0.0523168,23.64656,46.48315,350.3725,22,25
2018/07/10 - 10:36:16.2792637,127.3576,-0.02807515,-0.02973078,-0.2555566,11.78093,58.18702,357.2648,0.1905649,-0.5488765,-0.04966952,24.06232,47.21484,350.2844,22,25
2018/07/10 - 10:36:16.2912303,127.3688,-0.02832126,-0.02981198,-0.2549153,11.81465,57.7227,357.1739,0.1896483,-0.5471306,-0.04693717,23.9875,47.74722,350.4265,22,25
2018/07/10 - 10:36:16.3012034,127.3799,-0.02858945,-0.02981289,-0.2542603,11.79138,57.30185,357.1944,0.1889173,-0.5452614,-0.04420735,23.81354,48.0513,350.7698,22,25
2018/07/10 - 10:36:16.3131722,127.3908,-0.0289212,-0.02973426,-0.2535424,11.74645,56.89001,357.0687,0.188093,-0.5433595,-0.04158711,23.85309,47.82676,350.8026,22,25
2018/07/10 - 10:36:16.3241432,127.4018,-0.0292896,-0.02964938,-0.2528046,11.67227,56.54206,357.0279,0.1871222,-0.5413908,-0.03901982,23.9688,47.14351,350.6112,22,25
2018/07/10 - 10:36:16.3361115,127.4133,-0.02967243,-0.02956074,-0.2521739,11.58053,56.08357,356.9504,0.1862623,-0.539143,-0.0367085,23.99594,46.12775,350.1476,22,25
2018/07/10 - 10:36:16.3460844,127.4242,-0.03014326,-0.02951516,-0.2514492,11.54682,55.80116,357.0282,0.185734,-0.5364728,-0.03498287,23.78352,45.30375,349.4034,22,25
2018/07/10 - 10:36:16.3570548,127.4353,-0.03065403,-0.02949702,-0.2507243,11.45668,55.44483,357.0333,0.1855432,-0.5333982,-0.03378148,23.27955,44.93222,348.6526,22,25
2018/07/10 - 10:36:16.3690216,127.4465,-0.03114661,-0.02943873,-0.2499763,11.40987,55.10457,357.0643,0.1853921,-0.5300047,-0.03270789,22.50916,45.01648,348.5207,22,25
2018/07/10 - 10:36:16.3789954,127.4579,-0.03157633,-0.02933316,-0.2491769,11.32269,54.70008,357.0444,0.184751,-0.526756,-0.0315,21.70768,44.96949,348.9548,22,25
2018/07/10 - 10:36:16.3909648,127.469,-0.03195949,-0.02928638,-0.2482112,11.15682,54.4169,357.1003,0.1839406,-0.5234526,-0.03044798,20.90011,45.19324,349.87,22,25
2018/07/10 - 10:36:16.4019349,127.4798,-0.03234845,-0.02910747,-0.2473449,11.08131,54.09521,357.0878,0.1832117,-0.5201663,-0.02946642,20.11307,45.32303,350.558,22,25
2018/07/10 - 10:36:16.4139017,127.4911,-0.03268391,-0.02896409,-0.2464658,10.96037,53.84999,357.1207,0.1824199,-0.5168387,-0.02874629,19.25937,45.44305,351.1014,22,25
2018/07/10 - 10:36:16.4238758,127.5024,-0.03300092,-0.02880391,-0.2456925,10.88235,53.58786,357.1174,0.1814821,-0.5136554,-0.0281194,18.54777,45.36322,351.5451,22,25
2018/07/10 - 10:36:16.4358437,127.5136,-0.03332561,-0.02879639,-0.2448501,10.71744,53.36086,357.195,0.1803734,-0.5105004,-0.02770387,17.94357,44.96056,351.8107,22,25
2018/07/10 - 10:36:16.4458175,127.524,-0.03368643,-0.02861807,-0.2440666,10.71966,53.15298,357.3011,0.1793137,-0.5073033,-0.02755155,17.38923,44.4129,351.7173,22,25
2018/07/10 - 10:36:16.4577857,127.5354,-0.03401596,-0.02852734,-0.243297,10.66831,52.92181,357.4121,0.178327,-0.5040347,-0.0275642,16.83425,43.95472,351.5285,22,25
2018/07/10 - 10:36:16.4687558,127.5466,-0.03437461,-0.02837789,-0.2424714,10.65573,52.75992,357.4874,0.1773029,-0.5007038,-0.0278443,16.17708,43.55228,351.3646,22,25
2018/07/10 - 10:36:16.4787293,127.5575,-0.03465966,-0.02833278,-0.241796,10.54142,52.55096,357.607,0.1761492,-0.4975068,-0.02812424,15.37114,43.15036,351.5209,22,25
2018/07/10 - 10:36:16.4906970,127.5687,-0.03493312,-0.02814982,-0.2410931,10.48558,52.38706,357.7456,0.174949,-0.4946056,-0.02852463,14.47781,42.88893,352.1722,22,25
2018/07/10 - 10:36:16.5016685,127.5797,-0.03517934,-0.02794339,-0.2403343,10.38409,52.13776,357.8397,0.1739189,-0.491823,-0.02895528,13.61784,42.91316,352.8372,22,25
2018/07/10 - 10:36:16.5136359,127.591,-0.03542931,-0.02780838,-0.2395242,10.19627,51.92157,357.9057,0.1729578,-0.4893201,-0.02947228,12.74301,43.03285,353.3522,22,25
2018/07/10 - 10:36:16.5236091,127.6024,-0.03575486,-0.02759142,-0.2387474,10.10721,51.7075,357.9669,0.1719706,-0.4869935,-0.02978687,12.04656,42.95219,353.6519,22,26
2018/07/10 - 10:36:16.5355771,127.6131,-0.03599634,-0.02750045,-0.237999,9.983353,51.46127,358.0659,0.1710132,-0.4851762,-0.02994054,11.7615,42.63466,353.5933,22,26
2018/07/10 - 10:36:16.5515338,127.6243,-0.03631767,-0.02743007,-0.2371911,9.911336,51.26693,358.214,0.1702065,-0.4836378,-0.02993009,11.85003,42.11631,353.0955,22,26
2018/07/10 - 10:36:16.5605106,127.6356,-0.03658922,-0.02742857,-0.2364317,9.791227,50.95711,358.2846,0.1692627,-0.4822488,-0.02973682,11.99619,41.45725,352.321,22,26
2018/07/10 - 10:36:16.5684889,127.6491,-0.03694503,-0.02733904,-0.2356428,9.755384,50.69446,358.3902,0.1681661,-0.4807209,-0.02954305,11.8509,40.82914,351.7547,22,26
2018/07/10 - 10:36:16.5784621,127.6573,-0.03727306,-0.02732241,-0.2349735,9.721512,50.32522,358.4636,0.1670196,-0.4795856,-0.02929654,11.75796,40.06569,351.189,22,26
2018/07/10 - 10:36:16.5914276,127.6685,-0.03763984,-0.02735051,-0.2342144,9.640875,49.95002,358.5398,0.1659874,-0.4787985,-0.02904246,11.80193,39.68632,350.914,22,26
2018/07/10 - 10:36:16.6014011,127.6798,-0.03805405,-0.02731849,-0.2334312,9.583571,49.58075,358.656,0.1649155,-0.4778842,-0.02866934,11.72392,39.762,350.8647,22,26
2018/07/10 - 10:36:16.6133687,127.691,-0.03851229,-0.02725728,-0.2327443,9.541672,49.10269,358.7165,0.1635084,-0.4769675,-0.02814275,11.33396,39.87244,350.9272,22,26
2018/07/10 - 10:36:16.6233411,127.702,-0.03899988,-0.02729882,-0.2319353,9.398558,48.69261,358.8384,0.1618638,-0.4759661,-0.02747642,10.77526,39.59061,350.8423,22,26
2018/07/10 - 10:36:16.6363086,127.7128,-0.03954908,-0.02717677,-0.2310627,9.309081,48.12897,358.8145,0.1600032,-0.4751023,-0.0266517,10.19962,39.05122,350.5539,22,26
2018/07/10 - 10:36:16.6463036,127.7246,-0.04016472,-0.02708999,-0.2301849,9.215659,47.55598,358.929,0.1581607,-0.4744863,-0.02574387,9.901004,38.43279,350.0734,22,26
2018/07/10 - 10:36:16.6582480,127.7353,-0.04089693,-0.02697692,-0.2292903,9.119874,46.86898,359.0043,0.1562929,-0.4745519,-0.02455711,10.17535,37.71163,349.6633,22,26
2018/07/10 - 10:36:16.6692196,127.7465,-0.04166494,-0.02684704,-0.2282314,8.980051,46.20916,359.035,0.1544864,-0.4747102,-0.02320846,10.77921,37.29814,349.3653,22,26
2018/07/10 - 10:36:16.6791930,127.7574,-0.04242871,-0.02668652,-0.2272612,8.817458,45.37721,359.1408,0.1524635,-0.4744838,-0.02189034,11.05063,36.96276,348.9757,22,26
2018/07/10 - 10:36:16.6911783,127.7688,-0.04326636,-0.0263643,-0.226339,8.712012,44.52007,359.2076,0.1497341,-0.474106,-0.02041854,10.9894,36.37817,348.4956,22,26
2018/07/10 - 10:36:16.7011336,127.7796,-0.0442028,-0.02608139,-0.2252487,8.491373,43.66904,359.3256,0.1470386,-0.4736862,-0.01890827,10.85681,35.72098,348.1244,22,26
2018/07/10 - 10:36:16.7131030,127.7905,-0.04517027,-0.02577615,-0.2241757,8.19595,42.70226,359.4757,0.144168,-0.4732398,-0.01721064,10.74147,35.09127,347.8139,22,26
2018/07/10 - 10:36:16.7240722,127.8022,-0.04621617,-0.02543353,-0.2231303,7.957911,41.64855,359.6207,0.1412046,-0.4728069,-0.0154781,10.70373,34.52925,347.4995,22,26
2018/07/10 - 10:36:16.7350424,127.8133,-0.04733027,-0.02507518,-0.2220839,7.779445,40.53656,359.6921,0.1377817,-0.4723005,-0.0135974,10.58767,33.80616,347.1608,22,26
2018/07/10 - 10:36:16.7460347,127.8242,-0.04861469,-0.0248079,-0.2209246,7.576067,39.40385,359.7374,0.1341108,-0.4717478,-0.01161059,10.40671,32.93068,346.8484,22,26
2018/07/10 - 10:36:16.7579822,127.8354,-0.04989135,-0.02453841,-0.2198116,7.403841,38.21932,359.8925,0.1301408,-0.4712656,-0.009561402,10.18121,31.96643,346.6375,22,26
2018/07/10 - 10:36:16.7689521,127.8465,-0.05128989,-0.02422684,-0.2186617,7.234986,36.93799,359.9817,0.1260473,-0.4708723,-0.007482563,10.10834,31.22901,346.5607,22,26
