Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:50:49.5030601,47.96389,0.03233929,-0.01705358,-0.09814735,2.971033,9.500138,1.101333,0.2035873,-0.3569815,0.1449677,355.8281,15.69025,353.6359,4,2
2018/07/11 - 02:50:49.5150289,47.97481,0.03162178,-0.01789327,-0.09750042,3.440169,9.163944,1.053934,0.2031463,-0.3585596,0.1457735,356.4218,15.86103,354.1648,4,2
2018/07/11 - 02:50:49.5250018,47.98566,0.0309803,-0.0187879,-0.09692511,4.033781,8.763086,1.0376,0.2025395,-0.3598475,0.1463482,356.7973,15.38927,354.5244,4,2
2018/07/11 - 02:50:49.5369697,47.99703,0.03029766,-0.01975908,-0.09636004,4.693718,8.438769,0.9630505,0.2021645,-0.3612781,0.1467531,357.1772,14.72193,354.6907,4,2
2018/07/11 - 02:50:49.5469437,48.00804,0.0297085,-0.0207727,-0.09577033,5.411421,8.110803,0.9717081,0.2019222,-0.3626496,0.1471595,357.5428,13.88422,354.6793,4,2
2018/07/11 - 02:50:49.5589111,48.01921,0.02920498,-0.02182485,-0.09519383,6.228799,7.804598,1.051962,0.2019832,-0.3638653,0.1476627,357.9804,13.04302,354.5822,4,2
2018/07/11 - 02:50:49.5698819,48.03066,0.02865407,-0.02291098,-0.09450614,7.194627,7.593765,1.209386,0.2022723,-0.364938,0.1483724,358.4853,12.61834,354.5995,4,2
2018/07/11 - 02:50:49.5808526,48.04143,0.02827559,-0.0240569,-0.09386075,8.006119,7.303063,1.438101,0.2028937,-0.36576,0.1491251,358.9828,12.67077,354.7883,4,2
2018/07/11 - 02:50:49.5918233,48.0526,0.02796809,-0.02510418,-0.09338044,8.551427,7.11375,1.643363,0.2035306,-0.3664525,0.1497479,359.3178,12.93569,355.1857,4,2
2018/07/11 - 02:50:49.6027946,48.06371,0.02769633,-0.02583932,-0.09285478,8.978827,6.884456,1.825582,0.2042635,-0.3667914,0.1502288,359.3742,13.41046,355.7927,4,2
2018/07/11 - 02:50:49.6150106,48.07479,0.02739724,-0.0264567,-0.09233674,9.176589,6.718666,1.956663,0.2050571,-0.3670417,0.1504816,359.3975,13.79923,356.3737,4,2
2018/07/11 - 02:50:49.6249840,48.08636,0.02712467,-0.02703803,-0.09198088,9.522079,6.464616,1.975667,0.2060192,-0.3669846,0.1504833,359.305,14.09427,356.8717,4,2
2018/07/11 - 02:50:49.6369537,48.09705,0.02680284,-0.02783569,-0.09168086,9.909022,6.240523,1.98222,0.2070108,-0.3669093,0.1503814,359.1676,14.22688,357.2004,4,2
2018/07/11 - 02:50:49.6479221,48.10841,0.0264563,-0.02870689,-0.09157257,10.42724,6.028913,1.953158,0.2079855,-0.3666784,0.1501749,358.8802,14.2359,357.4523,4,2
2018/07/11 - 02:50:49.6599103,48.11959,0.02615796,-0.02959097,-0.0914114,10.95501,5.735987,1.856349,0.2089459,-0.366518,0.1500691,358.6418,14.21816,357.7115,4,2
2018/07/11 - 02:50:49.6708634,48.13063,0.02583249,-0.03029602,-0.09126376,11.50035,5.450425,1.640123,0.2099468,-0.3665356,0.1500781,358.5113,14.22815,358.0313,4,2
2018/07/11 - 02:50:49.6808357,48.14214,0.02554635,-0.03109645,-0.09093063,11.96184,5.295327,1.668845,0.2110656,-0.3666553,0.1502764,358.4304,14.31503,358.4038,4,2
2018/07/11 - 02:50:49.6928031,48.15286,0.02535627,-0.03185412,-0.09052876,12.2749,5.19714,1.711967,0.2122595,-0.3668389,0.150609,358.3452,14.56415,358.8589,4,2
2018/07/11 - 02:50:49.7027762,48.16426,0.02517072,-0.03234084,-0.09006479,12.46149,5.308555,1.844011,0.2136195,-0.366964,0.151287,358.3417,15.10117,359.3665,4,2
2018/07/11 - 02:50:49.7157426,48.17503,0.02510743,-0.03285872,-0.08957076,12.50895,5.331791,1.925011,0.2150439,-0.3670789,0.1520802,358.4558,15.78308,359.8316,4,2
2018/07/11 - 02:50:49.7257226,48.18667,0.02492588,-0.03320429,-0.08920301,12.62684,5.500883,1.985473,0.2165816,-0.3671373,0.1530196,358.6342,16.64393,0.3046956,4,2
2018/07/11 - 02:50:49.7376823,48.1979,0.02477333,-0.03362364,-0.08898722,12.82032,5.570818,2.00134,0.2180261,-0.3670923,0.1538027,358.694,17.39237,0.7254778,4,2
2018/07/11 - 02:50:49.7486533,48.20921,0.02460094,-0.03419074,-0.08884118,13.12337,5.641654,2.059657,0.219345,-0.3670138,0.1543445,358.6182,17.89089,1.061745,4,2
2018/07/11 - 02:50:49.7586273,48.21977,0.02443033,-0.03481986,-0.08875986,13.54047,5.763677,2.251574,0.2204736,-0.3668584,0.1547107,358.3978,18.04704,1.307999,4,2
2018/07/11 - 02:50:49.7705950,48.23091,0.02427643,-0.03537495,-0.08870546,13.95197,5.841064,2.356244,0.2214723,-0.3667995,0.1550541,358.1945,18.03896,1.590433,4,2
2018/07/11 - 02:50:49.7805676,48.24193,0.024216,-0.03595921,-0.08873635,14.26541,5.910784,2.474201,0.2223003,-0.3667971,0.1554953,358.0083,17.882,1.958392,4,2
2018/07/11 - 02:50:49.7925361,48.25286,0.02396165,-0.03639411,-0.08862972,14.41799,6.000722,2.400801,0.2230741,-0.3668151,0.1559938,357.7229,17.73386,2.401158,4,2
2018/07/11 - 02:50:49.8035071,48.26409,0.02380362,-0.03658609,-0.08840377,14.51822,5.954729,2.327356,0.2237396,-0.3669447,0.1565778,357.2798,17.52288,2.990545,4,2
2018/07/11 - 02:50:49.8164769,48.27564,0.02362746,-0.03680434,-0.0881832,14.57712,6.028124,2.339501,0.2244855,-0.3671429,0.1572268,356.7017,17.37231,3.653169,4,2
2018/07/11 - 02:50:49.8254474,48.28761,0.02351398,-0.03700154,-0.0880539,14.68991,6.060126,2.304701,0.2252674,-0.3675484,0.1581596,355.891,17.28735,4.557465,4,2
2018/07/11 - 02:50:49.8374168,48.29751,0.02338243,-0.0371378,-0.08801587,14.89103,6.073927,2.267069,0.2261157,-0.3682249,0.1594331,355.1311,17.24975,5.605283,4,2
2018/07/11 - 02:50:49.8494050,48.30878,0.02322944,-0.0375554,-0.08793847,14.92752,6.188062,2.297059,0.2270714,-0.36937,0.1611111,354.3516,17.41097,6.961951,4,2
2018/07/11 - 02:50:49.8593577,48.3202,0.02327045,-0.03772556,-0.08798333,15.09159,6.188199,2.200423,0.228037,-0.370919,0.1630289,353.5448,17.79213,8.602905,4,2
2018/07/11 - 02:50:49.8703275,48.33107,0.02349255,-0.03819092,-0.08804518,15.26189,6.581175,2.427449,0.2290152,-0.3726524,0.1649965,352.7934,18.23575,10.38041,4,2
2018/07/11 - 02:50:49.8812985,48.34191,0.02346314,-0.03852918,-0.08826207,15.73467,6.935576,2.536884,0.2299893,-0.3745582,0.1671638,352.2186,18.83037,12.30411,4,2
2018/07/11 - 02:50:49.8932892,48.35332,0.0232581,-0.03876267,-0.08809408,15.65451,6.753859,2.286884,0.2309047,-0.376415,0.1693311,351.6164,19.33193,14.14789,4,2
2018/07/11 - 02:50:49.9032394,48.36407,0.02301835,-0.039133,-0.08801367,15.68195,6.580528,2.27985,0.2316849,-0.3781071,0.1712071,351.0724,19.60301,15.64216,4,2
2018/07/11 - 02:50:49.9162245,48.37545,0.02283419,-0.03933201,-0.08782772,15.75198,6.465124,2.207947,0.2324916,-0.3794908,0.1728298,350.401,19.69428,16.90239,4,2
2018/07/11 - 02:50:49.9261783,48.38702,0.0225534,-0.03932504,-0.08754037,15.81582,6.533792,1.98486,0.2335275,-0.3805588,0.1743848,349.459,19.84048,18.06783,4,2
2018/07/11 - 02:50:49.9371490,48.39825,0.02228511,-0.03919028,-0.08703346,15.7567,6.727615,1.713865,0.2348951,-0.3813953,0.1759799,348.2204,20.2209,19.20916,4,2
2018/07/11 - 02:50:49.9491170,48.4086,0.02213795,-0.03890276,-0.08678764,15.49737,6.72328,1.345309,0.236471,-0.3822082,0.177633,346.8621,20.83326,20.40375,4,2
2018/07/11 - 02:50:49.9590907,48.42039,0.02200564,-0.03891405,-0.0862716,15.01744,6.763726,1.28414,0.2383453,-0.3827544,0.1792657,345.3648,21.79457,21.54125,4,2
2018/07/11 - 02:50:49.9710590,48.43105,0.02187174,-0.03857543,-0.08564724,14.65795,6.806768,1.25546,0.2400711,-0.383107,0.1807786,343.8701,22.80573,22.62992,4,2
2018/07/11 - 02:50:49.9810316,48.44223,0.0218081,-0.03794055,-0.08503184,14.16087,6.848282,1.167489,0.2415614,-0.3830094,0.1819936,342.3983,23.82271,23.59401,4,2
2018/07/11 - 02:50:49.9929987,48.45306,0.02175439,-0.03707989,-0.08425307,13.43707,7.049811,1.260044,0.2427454,-0.3827913,0.183029,341.1246,24.57178,24.51079,4,2
2018/07/11 - 02:50:50.0039703,48.46454,0.02163039,-0.03622412,-0.08322935,12.75086,7.234847,1.303819,0.2436424,-0.3823939,0.1838701,340.1002,25.06437,25.30933,4,2
2018/07/11 - 02:50:50.0159394,48.47567,0.02135301,-0.03521975,-0.08214002,12.07614,7.501397,1.28218,0.2445345,-0.3821761,0.1848617,339.3009,25.41105,26.13952,4,2
2018/07/11 - 02:50:50.0259108,48.48692,0.02118916,-0.03400653,-0.08155242,11.60539,7.554979,1.302219,0.2454327,-0.382163,0.1861174,338.6898,25.53877,27.14356,4,2
2018/07/11 - 02:50:50.0378802,48.4979,0.02081566,-0.03272504,-0.08098782,10.9872,7.527726,1.042441,0.2464638,-0.3826132,0.1877266,337.7083,25.41182,28.59293,4,2
2018/07/11 - 02:50:50.0488512,48.50904,0.02035328,-0.0307284,-0.08045884,10.53153,7.381649,0.8314434,0.2476015,-0.3834369,0.1896003,336.2683,25.18933,30.48914,4,2
2018/07/11 - 02:50:50.0588361,48.52011,0.0199967,-0.02869238,-0.07975747,9.792397,7.315875,0.7415506,0.2488718,-0.3848381,0.1919248,334.1654,24.94363,32.9847,4,2
2018/07/11 - 02:50:50.0707909,48.53128,0.01961365,-0.02629652,-0.0787906,8.723081,7.377069,0.777824,0.2502668,-0.3863651,0.1944017,331.7839,24.84046,35.38906,4,2
2018/07/11 - 02:50:50.0817614,48.5421,0.0192922,-0.02376649,-0.0777913,7.574172,7.487071,1.012909,0.2518462,-0.3881697,0.1971631,329.3101,24.94833,37.41405,4,2
2018/07/11 - 02:50:50.0927324,48.55326,0.01900654,-0.02080089,-0.07668023,6.292446,7.616208,1.44592,0.2536476,-0.3900287,0.2000191,327.3796,25.26136,38.73349,4,2
2018/07/11 - 02:50:50.1047006,48.56441,0.01863205,-0.01763585,-0.07555652,4.948206,7.718737,1.883395,0.2559623,-0.3922732,0.2033767,326.3133,25.91002,39.2696,4,2
2018/07/11 - 02:50:50.1156722,48.57621,0.01817314,-0.01378338,-0.07466117,3.682526,7.592331,2.350263,0.2588261,-0.3951522,0.20733,326.0676,26.52519,39.90165,4,2
2018/07/11 - 02:50:50.1266417,48.58691,0.0175076,-0.01019438,-0.07364185,2.341822,7.566347,2.85669,0.2619031,-0.3985229,0.2115337,325.9187,26.75033,41.31123,4,2
2018/07/11 - 02:50:50.1376344,48.59809,0.0167216,-0.006103132,-0.07262069,1.169702,7.52731,3.164676,0.2653468,-0.4025238,0.2160849,325.4258,26.40975,43.70244,4,2
2018/07/11 - 02:50:50.1485837,48.60929,0.01608041,-0.001947194,-0.07178102,0.00753031,7.368538,3.514293,0.2687429,-0.4062883,0.2204507,324.0295,25.88547,46.21023,4,2
2018/07/11 - 02:50:50.1596096,48.62012,0.01511376,0.002446594,-0.07114501,358.8203,7.333961,4.109029,0.2722237,-0.4098189,0.2243842,321.8813,25.37329,48.23981,4,2
2018/07/11 - 02:50:50.1715784,48.63164,0.01398088,0.006601391,-0.0705967,357.391,7.131395,4.608604,0.2757556,-0.4129913,0.2278218,320.0814,24.84898,49.9132,4,2
2018/07/11 - 02:50:50.1825480,48.64263,0.01249807,0.01085564,-0.06996135,355.7966,6.933648,5.104966,0.2793632,-0.4156311,0.23071,318.7643,24.49847,50.92796,4,2
2018/07/11 - 02:50:50.1935347,48.65408,0.01110412,0.01512622,-0.06917881,354.3018,6.68112,5.659806,0.2830414,-0.4181793,0.2335626,317.9984,24.2828,51.8889,4,2
2018/07/11 - 02:50:50.2034930,48.66465,0.009521015,0.01956211,-0.06844909,353.0413,6.470081,6.13893,0.2868483,-0.4206844,0.2362363,317.709,24.13142,53.17156,4,2
2018/07/11 - 02:50:50.2164585,48.67593,0.007750037,0.02435273,-0.06784919,351.9638,6.185558,6.792671,0.2905301,-0.4235471,0.2389569,317.11,23.73088,55.15684,4,2
2018/07/11 - 02:50:50.2264311,48.68738,0.005986709,0.02941663,-0.06742591,351.0434,5.933029,7.522725,0.2942308,-0.4267431,0.2419172,315.9931,23.23855,57.42457,4,2
2018/07/11 - 02:50:50.2374138,48.69826,0.003854081,0.03447338,-0.06712729,350.146,5.746497,8.142969,0.2979622,-0.4300134,0.2448491,314.6083,22.73262,59.79144,4,2
2018/07/11 - 02:50:50.2493690,48.70906,0.001841452,0.03909682,-0.0666888,348.9482,5.397228,8.65476,0.3018792,-0.432895,0.2479212,313.6208,22.73193,61.34787,4,2
2018/07/11 - 02:50:50.2603402,48.72026,-0.0002577379,0.04355374,-0.06642328,347.7552,4.925882,9.206459,0.3061562,-0.4354093,0.2511207,313.3262,23.65713,61.65933,4,2
2018/07/11 - 02:50:50.2713115,48.73183,-0.002289936,0.04801354,-0.06628255,346.5189,4.335286,9.896601,0.3107364,-0.4379611,0.2543415,313.6158,24.79955,61.56166,4,2
2018/07/11 - 02:50:50.2823013,48.74273,-0.004802398,0.05271779,-0.06636763,345.313,3.949005,10.80259,0.3153115,-0.440872,0.2574608,313.736,25.32124,62.15814,4,2
2018/07/11 - 02:50:50.2942496,48.75425,-0.007474243,0.05758664,-0.06673504,344.3621,3.688529,11.77639,0.3196699,-0.4443603,0.2603475,313.4715,24.89924,63.74996,4,2
2018/07/11 - 02:50:50.3052206,48.76558,-0.01019108,0.06233667,-0.06725206,343.5443,3.378583,12.68069,0.3238126,-0.4481629,0.2629729,312.9603,23.86446,65.93943,4,2
2018/07/11 - 02:50:50.3161913,48.77658,-0.0131457,0.06720917,-0.06836846,343.0646,3.078684,13.69662,0.3275825,-0.4523139,0.265064,312.3355,22.23744,68.69888,4,2
2018/07/11 - 02:50:50.3281582,48.78758,-0.01635098,0.07188249,-0.06963863,342.5333,2.833604,14.6855,0.3310952,-0.456238,0.2667024,311.955,20.886,70.89365,4,2
2018/07/11 - 02:50:50.3391300,48.79901,-0.0194405,0.07672846,-0.07092341,342.2926,2.670152,15.82369,0.3345678,-0.4596559,0.2681894,311.7921,20.00966,72.49873,4,2
2018/07/11 - 02:50:50.3501016,48.81026,-0.02380652,0.08255672,-0.07240122,342.9728,3.655031,16.44508,0.3379505,-0.4624115,0.2690012,311.7584,19.64878,73.55348,4,2
2018/07/11 - 02:50:50.3600728,48.82081,-0.02746452,0.08992507,-0.07278482,344.72,3.328413,17.88363,0.3416032,-0.4650349,0.2702146,311.5981,19.36411,74.70392,4,2
2018/07/11 - 02:50:50.3720436,48.83195,-0.03225677,0.09646711,-0.07175314,345.4977,2.955882,18.91923,0.3455071,-0.4672176,0.2714874,311.5082,19.34451,75.5733,4,2
2018/07/11 - 02:50:50.3830120,48.84294,-0.03727438,0.1026163,-0.07133559,345.8064,2.912423,20.31795,0.3495421,-0.469438,0.272949,311.5066,19.25763,76.37146,4,2
2018/07/11 - 02:50:50.3939836,48.85438,-0.04245695,0.1072107,-0.07036573,344.875,2.857645,22.05621,0.3536694,-0.4716769,0.2745873,311.4783,19.12564,77.09177,4,2
2018/07/11 - 02:50:50.4049531,48.86515,-0.04758369,0.1135036,-0.0687726,345.3246,2.215141,23.75845,0.3577868,-0.4741096,0.2764259,311.2926,18.96845,77.90457,4,2
2018/07/11 - 02:50:50.4179181,48.87635,-0.05442879,0.1203084,-0.06711733,346.8111,2.404845,25.03081,0.3617114,-0.4767373,0.2784996,310.9432,18.862,78.70341,4,2
2018/07/11 - 02:50:50.4268948,48.8882,-0.06114271,0.1264891,-0.06540916,347.9428,2.586438,26.3742,0.3654291,-0.4796678,0.2806032,310.6048,18.59909,79.63476,4,2
2018/07/11 - 02:50:50.4378653,48.89849,-0.06807764,0.1321967,-0.06335943,349.0634,3.048321,27.96956,0.3689215,-0.4829241,0.2826357,310.3258,17.89148,81.00475,4,2
2018/07/11 - 02:50:50.4508308,48.90933,-0.07548563,0.13784,-0.06127712,350.8838,4.22927,29.72256,0.3720513,-0.4865051,0.2845007,310.0007,16.19832,83.43082,4,2
2018/07/11 - 02:50:50.4608037,48.92141,-0.0833334,0.1430784,-0.05895491,353.0255,5.604328,31.52144,0.3751898,-0.4899144,0.2863151,309.6187,14.37292,86.02819,4,2
2018/07/11 - 02:50:50.4717755,48.93232,-0.09095562,0.1473517,-0.05676445,354.8599,6.764853,33.17575,0.3782561,-0.493419,0.2880706,309.2869,12.18569,89.00261,4,2
2018/07/11 - 02:50:50.4817475,48.94329,-0.09857093,0.1497793,-0.05446221,356.322,7.956933,34.6714,0.3808195,-0.4956785,0.2909358,316.404,9.569987,93.59023,4,2
2018/07/11 - 02:50:50.4947131,48.95406,-0.1056818,0.1517923,-0.05203771,357.6876,8.966647,36.21342,0.3838319,-0.4987336,0.2933912,315.0059,6.913643,95.6116,4,2
2018/07/11 - 02:50:50.5046862,48.96547,-0.1127521,0.152966,-0.04960576,359.3656,10.21047,37.62421,0.3862178,-0.5004465,0.2952719,317.8238,5.130332,97.4415,4,2
2018/07/11 - 02:50:50.5166545,48.97649,-0.1196709,0.1537828,-0.0469523,0.9862354,11.5774,38.78492,0.3884912,-0.5014992,0.2960535,317.2177,4.65485,96.38463,4,2
2018/07/11 - 02:50:50.5266493,48.98749,-0.1262851,0.1534875,-0.04406492,2.399937,12.90948,39.44463,0.3903127,-0.5018684,0.2968009,318.1793,4.873148,95.88568,4,2
2018/07/11 - 02:50:50.5385953,48.9985,-0.1324989,0.1531143,-0.04111373,3.854195,14.31236,40.1703,0.3919502,-0.5019467,0.2979548,318.6003,5.690014,95.49463,4,2
2018/07/11 - 02:50:50.5505630,49.00984,-0.1381778,0.1518909,-0.03805401,5.318801,15.73011,40.60507,0.3934599,-0.5015372,0.2991757,317.8035,6.536255,95.43161,4,2
2018/07/11 - 02:50:50.5595392,49.02134,-0.1436612,0.1500614,-0.0350272,6.596905,17.08905,41.11769,0.3949229,-0.5012977,0.3004082,316.8047,6.785405,95.98367,4,2
2018/07/11 - 02:50:50.5725050,49.03202,-0.14901,0.1478657,-0.03198442,7.743671,18.43003,41.85429,0.3963151,-0.5013824,0.3016078,315.6536,6.328796,97.17464,4,2
2018/07/11 - 02:50:50.5824779,49.04379,-0.1540081,0.1449329,-0.02907582,8.864855,19.6066,42.59602,0.3977942,-0.5017253,0.302777,314.9116,5.623873,98.38831,4,2
2018/07/11 - 02:50:50.5934600,49.05453,-0.1591143,0.1420788,-0.02609223,10.06859,20.90903,43.38111,0.3994245,-0.5024865,0.3040912,314.6077,4.688534,99.87585,4,2
2018/07/11 - 02:50:50.6044190,49.06505,-0.1640242,0.1385878,-0.02315297,10.91181,22.16879,44.0409,0.40122,-0.5035029,0.3055355,314.4375,3.820438,101.2545,4,2
2018/07/11 - 02:50:50.6163875,49.0764,-0.168782,0.1349636,-0.02019659,11.56908,23.27754,44.60815,0.4031911,-0.5049531,0.3072789,314.7457,2.999659,102.5698,4,2
2018/07/11 - 02:50:50.6263619,49.0874,-0.1734187,0.1309795,-0.01719769,12.04329,24.15049,45.14043,0.4051958,-0.506503,0.3090763,315.3425,2.507898,103.4715,4,2
2018/07/11 - 02:50:50.6383290,49.09853,-0.1778812,0.1268923,-0.01404862,12.60478,25.02168,45.84676,0.4072812,-0.5084859,0.3109513,316.7991,2.386482,103.9611,4,2
2018/07/11 - 02:50:50.6552832,49.1095,-0.1824502,0.1225026,-0.01095184,13.17,25.83296,46.72648,0.4092388,-0.5104809,0.3126441,318.15,2.224937,104.322,4,2
2018/07/11 - 02:50:50.6612674,49.12071,-0.1870211,0.11799,-0.007919821,13.80618,26.436,47.68432,0.4108783,-0.512953,0.3141616,319.8076,1.640736,104.7814,4,2
2018/07/11 - 02:50:50.6712402,49.13354,-0.1914878,0.1134836,-0.004947936,14.48555,26.9286,48.68729,0.4125139,-0.5151863,0.3155574,321.5344,1.10688,105.091,4,2
2018/07/11 - 02:50:50.6822107,49.14281,-0.1959467,0.1090882,-0.002052601,15.14691,27.3741,49.59767,0.4139062,-0.5176647,0.3168992,323.2179,0.5854453,105.2613,4,2
2018/07/11 - 02:50:50.6941789,49.1545,-0.2003177,0.104718,0.000727144,15.58618,27.68514,50.616,0.4152519,-0.5198638,0.318107,324.9835,0.421193,105.0387,4,3
2018/07/11 - 02:50:50.7041524,49.16507,-0.2046165,0.1004245,0.003475302,16.03527,28.12436,51.76963,0.4159046,-0.5156076,0.319252,323.5607,0.4927706,104.6843,4,3
2018/07/11 - 02:50:50.7171190,49.17611,-0.2089052,0.09597325,0.006039318,16.39882,28.56311,52.975,0.4172018,-0.5169333,0.3198227,321.4703,0.6545433,104.5823,4,3
2018/07/11 - 02:50:50.7260935,49.18838,-0.2131256,0.0912504,0.008584292,16.83347,28.93317,54.09768,0.4185096,-0.5188113,0.3198161,323.5182,2.078852,104.1517,4,3
2018/07/11 - 02:50:50.7380615,49.19812,-0.2172685,0.08610116,0.01093019,17.25559,29.22713,55.04476,0.4195786,-0.5187248,0.3201421,322.6078,2.858458,104.0202,4,3
2018/07/11 - 02:50:50.7500306,49.20916,-0.2213983,0.08079237,0.01322393,17.76336,29.58481,55.94674,0.42059,-0.5190583,0.3208633,322.0119,3.183366,104.2574,4,3
2018/07/11 - 02:50:50.7600026,49.22052,-0.2255506,0.07530885,0.01533437,18.33036,29.82463,56.5379,0.4216552,-0.5200489,0.3215822,322.0549,3.424821,104.9928,4,3
2018/07/11 - 02:50:50.7719706,49.23129,-0.2295337,0.0700554,0.01734209,18.86938,30.10529,57.11953,0.4221644,-0.5200649,0.3219787,322.4019,4.41361,104.3817,4,3
2018/07/11 - 02:50:50.7819440,49.24237,-0.2336179,0.06524753,0.01906893,19.39519,30.49567,57.68491,0.4227815,-0.5204854,0.3222378,322.3721,4.917904,103.9538,4,3
2018/07/11 - 02:50:50.7929145,49.25342,-0.2377606,0.0605082,0.02079876,19.78061,31.02896,58.46804,0.423473,-0.5214645,0.3225852,322.2634,4.971296,104.6906,4,3
2018/07/11 - 02:50:50.8038852,49.26425,-0.2417614,0.05576398,0.02225937,19.91422,31.3869,59.40869,0.423853,-0.5218923,0.3227994,322.1693,5.423025,104.5496,4,3
2018/07/11 - 02:50:50.8148584,49.27539,-0.2459224,0.05061756,0.02369752,20.02859,31.7782,60.51154,0.4241505,-0.5223333,0.3227335,322.3303,5.42621,104.093,4,3
2018/07/11 - 02:50:50.8254124,49.28637,-0.2500116,0.04541474,0.02505033,20.25826,32.04217,61.53711,0.4244502,-0.5229492,0.3228351,322.2135,5.323873,104.6252,4,3
2018/07/11 - 02:50:50.8363834,49.29709,-0.2539719,0.04017258,0.02681291,20.5268,32.42168,62.47937,0.4247195,-0.5232581,0.3225459,322.4319,5.418772,104.0601,4,3
2018/07/11 - 02:50:50.8473539,49.30816,-0.2579342,0.03493848,0.0285812,20.7891,32.80602,63.42394,0.4250119,-0.5238422,0.3225282,322.3403,5.277858,104.0411,4,3
2018/07/11 - 02:50:50.8593224,49.31909,-0.2619098,0.02969712,0.03036032,21.04584,33.19625,64.37355,0.4252097,-0.5246722,0.3227506,322.2224,5.096296,104.4524,4,3
2018/07/11 - 02:50:50.8712909,49.33052,-0.2658837,0.02446831,0.03214353,21.29594,33.59078,65.32454,0.425356,-0.5252508,0.3227646,322.1665,4.896191,104.8208,4,3
2018/07/11 - 02:50:50.8812630,49.34195,-0.2698676,0.01923645,0.03393606,21.54008,33.99069,66.27969,0.4256386,-0.5254565,0.3227561,322.3302,5.037532,104.3264,4,3
2018/07/11 - 02:50:50.8922345,49.35281,-0.272106,0.01630117,0.03494536,21.67432,34.21728,66.81711,0.4258249,-0.5256107,0.3228077,322.2688,5.103109,104.3188,4,3
2018/07/11 - 02:50:50.9032058,49.36404,-0.272106,0.01630117,0.03494536,21.67432,34.21728,66.81711,0.4261101,-0.5262039,0.3228626,322.2481,5.048908,104.4028,4,3
2018/07/11 - 02:50:50.9151735,49.37505,-0.272106,0.01630117,0.03494536,21.67432,34.21728,66.81711,0.4263986,-0.5266837,0.3229143,322.2568,5.028284,104.4282,4,3
2018/07/11 - 02:50:50.9266943,49.38637,-0.2392311,0.0539958,0.01880938,21.79775,31.05537,67.12678,0.4268528,-0.5273525,0.3229908,322.2829,5.071154,104.3576,4,3
2018/07/11 - 02:50:50.9386628,49.39812,-0.2398953,0.05309867,0.01874627,22.06476,30.92822,67.6159,0.4270837,-0.5277661,0.3230281,322.2711,5.059811,104.3772,4,3
2018/07/11 - 02:50:50.9486354,49.40854,-0.2404487,0.05243873,0.01867296,22.43364,30.79004,68.00441,0.4275613,-0.5285705,0.3231092,322.2613,5.035591,104.4219,4,3
2018/07/11 - 02:50:50.9606040,49.42001,-0.2411746,0.05144929,0.01860444,22.77891,30.65817,68.30916,0.4279394,-0.5291209,0.3231648,322.2738,5.063282,104.3754,4,3
2018/07/11 - 02:50:50.9715738,49.43166,-0.2417126,0.05070165,0.01853778,23.11608,30.56746,68.58514,0.428266,-0.5296302,0.3232141,322.2776,5.066061,104.371,4,3
2018/07/11 - 02:50:50.9805486,49.44186,-0.2422827,0.05005933,0.01848276,23.51583,30.68262,69.05721,0.4287965,-0.5305282,0.3232892,322.2655,5.029779,104.4225,4,3
2018/07/11 - 02:50:50.9935144,49.45297,-0.2428888,0.049133,0.01843105,23.95734,30.95662,69.7083,0.4290448,-0.5308954,0.3233268,322.2631,5.043227,104.4032,4,3
2018/07/11 - 02:50:51.0044851,49.46418,-0.2432853,0.04802976,0.01836542,24.37778,31.22965,70.42999,0.4296944,-0.5318336,0.3234203,322.2787,5.082448,104.3437,4,3
2018/07/11 - 02:50:51.0154575,49.47565,-0.2436033,0.04713921,0.01832252,24.82416,31.61781,71.14266,0.4300665,-0.5324275,0.3234585,322.2687,5.040834,104.4073,4,3
2018/07/11 - 02:50:51.0264271,49.48649,-0.243826,0.04581529,0.01825838,25.27209,32.04196,71.91532,0.4304855,-0.5330837,0.3235066,322.2613,5.025615,104.4317,4,3
2018/07/11 - 02:50:51.0383948,49.49791,-0.2437961,0.04466011,0.01817535,25.58788,32.34143,72.66938,0.4310411,-0.5338873,0.3235729,322.2727,5.072604,104.3593,4,3
2018/07/11 - 02:50:51.0493655,49.50883,-0.2438717,0.04311911,0.0180911,25.91066,32.76295,73.29846,0.4313143,-0.5342954,0.3236073,322.2682,5.062194,104.3691,4,3
2018/07/11 - 02:50:51.0613352,49.52021,-0.2437936,0.0416506,0.01798816,26.25457,33.12088,73.86787,0.4318576,-0.5351024,0.3236684,322.2626,5.037622,104.4152,4,3
2018/07/11 - 02:50:51.0713061,49.53135,-0.24377,0.04056295,0.0179239,26.56085,33.62363,74.52277,0.4321848,-0.5355521,0.3237016,322.2715,5.047236,104.3951,4,3
2018/07/11 - 02:50:51.0822776,49.54245,-0.2437255,0.03925939,0.01786927,26.98711,34.34614,75.21139,0.4327774,-0.5364383,0.3237592,322.2711,5.063464,104.3688,4,3
